x,y,z,W,spp
53.3288,8.50514,-206.944,1.05687,1
64.7657,29.492,-102.474,1.0195,1
65.0907,28.8357,-39.6781,1.01848,1
70.85,18.3247,-132.034,1.03387,1
69.6932,40.0382,78.0519,1.0195,1
79.6049,43.3599,93.2007,1.02769,1
87.237,30.966,-3.63904,1.03284,1
49.2412,30.0595,18.8004,1.03181,1
47.9403,38.5696,-15.2343,1.03077,1
50.5918,56.4994,137.931,0.998312,1
51.8347,64.2382,-60.0717,1.00633,1
51.3751,65.3056,13.4526,1.00834,1
46.9122,58.4907,16.0054,1.00935,1
40.1605,48.4145,79.0232,1.01848,1
20.4043,87.4742,-124.833,1.06323,1
18.5443,71.6129,-33.5249,1.02974,1
28.3011,72.0854,24.831,1.03387,1
27.3675,68.8338,-73.8833,1.03181,1
18.7731,83.3394,-95.0163,1.0495,1
17.6077,74.5546,-154.17,1.03387,1
10.3106,91.2436,-33.5226,1.06963,1
6.05113,93.8215,-113.353,1.07499,1
4.3855,91.5879,-113.131,1.0793,1
19.7672,97.8394,-30.6428,1.08688,1
6.13669,60.409,42.263,1.05265,1
23.0622,63.6008,-85.3125,1.02052,1
30.9168,61.5412,-118.286,1.01441,1
19.8708,65.1943,108.258,1.02461,1
17.8676,57.3149,37.8043,1.02052,1
18.3919,60.3097,128.991,1.01543,1
13.0126,62.5394,29.4133,1.02974,1
25.2321,89.3959,121.748,1.05265,1
24.0381,91.5816,71.1262,1.06536,1
10.2783,90.8635,-19.5844,1.06856,1
19.5665,93.3446,-108.96,1.07499,1
18.9356,60.2814,-98.1874,1.01543,1
8.01274,64.9242,-30.5351,1.05476,1
13.6391,59.7826,72.6542,1.0195,1
11.9169,68.3727,-48.4932,1.03491,1
67.7668,37.5826,-24.5236,1.01441,1
57.7733,28.3583,-28.1441,1.03077,1
84.6652,14.714,-151.449,1.05055,1
53.6946,26.6538,27.2697,1.03077,1
64.4927,30.2746,-66.3985,1.02666,1
28.3847,8.36212,56.936,1.05687,1
23.9297,13.2814,50.9171,1.03905,1
55.0262,6.26499,-163.187,1.06323,1
36.7645,14.281,-96.7998,1.04218,1
36.2473,20.5742,275.308,1.03077,1
35.0613,35.0613,56.0851,1.00231,1
35.5743,21.8209,26.6411,1.02461,1
30.6764,18.3184,-175.814,1.03801,1
33.6026,13.194,81.2594,1.0495,1
36.8591,17.7735,2.58669,1.03801,1
37.0196,12.7993,102.143,1.04531,1
47.4974,13.3828,-15.4806,1.0495,1
47.5449,14.5752,-10.7873,1.0474,1
42.2101,5.16247,83.112,1.06323,1
30.2062,18.1264,96.9735,1.03594,1
28.7038,34.8776,-82.2144,1.00633,1
35.8614,23.8872,172.123,1.01746,1
46.6051,35.0225,-50.7068,1.02358,1
40.9198,31.7065,-67.3661,1.00935,1
44.9555,24.4669,21.7708,1.01746,1
49.6643,23.6533,-62.1017,1.02769,1
28.7051,20.1688,-28.1738,1.03387,1
76.5344,46.3801,-91.2671,1.03491,1
