x,y,z,W,spp
5.88657,42.9912,13.8646,1.06749,1
0.667127,51.4267,-200.58,1.08254,1
9.55038,47.7005,37.2629,1.05476,1
50.5793,38.8932,18.4947,0.99931,1
62.4512,39.9511,-58.2393,0.979523,1
59.1209,16.6317,140.208,1.0195,1
66.6763,26.5705,-90.0568,0.99931,1
48.9588,18.7894,-36.8317,1.03077,1
68.916,24.5723,-65.0169,1.00734,1
42.1821,40.2083,61.426,1.02461,1
47.1825,18.1776,44.2351,1.04113,1
48.7821,25.1222,89.8578,1.03181,1
24.7018,19.4508,-42.789,1.0516,1
27.6675,27.2114,-101.554,1.0474,1
24.8405,21.249,-70.5988,1.05055,1
21.7836,38.4469,5.69145,1.03284,1
39.8567,47.4506,-4.74944,1.00532,1
35.8395,38.6649,71.4374,1.01746,1
40.2095,43.1597,64.0249,1.01644,1
23.3816,41.8506,67.5847,1.02461,1
27.7068,39.0096,-61.5808,1.02974,1
24.731,38.7661,-27.6478,1.02154,1
19.8399,42.0572,13.314,1.03284,1
46.7622,32.4432,7.65365,1.03077,1
42.4311,36.3022,100.347,1.02461,1
41.7178,36.2375,7.13191,1.02666,1
28.1392,41.0909,-138.773,1.01746,1
28.3143,39.2242,-44.3496,1.02461,1
56.0578,76.1195,40.4679,1.00633,1
61.0501,69.2372,-182.613,1.01036,1
62.3713,62.2291,99.315,0.982466,1
56.1536,47.8855,-68.7916,0.962049,1
52.8981,36.0736,22.7846,1.00131,1
50.5178,39.4002,-29.4531,0.998312,1
54.1375,40.794,41.8962,0.98739,1
63.3625,40.1654,63.7065,0.983449,1
51.9283,38.0058,-9.34264,1.00231,1
65.4753,36.7733,-105.68,0.985418,1
63.4569,38.2172,-20.8003,0.982466,1
59.6655,42.4382,-157.375,0.975612,1
56.6702,35.2765,-53.9499,1.00131,1
66.3353,58.4184,-9.33656,0.988378,1
58.314,65.0331,59.7036,1.01137,1
26.5472,26.8894,-149.854,1.05265,1
24.7757,31.9573,-177.179,1.05265,1
23.1568,29.625,-105.803,1.05055,1
27.7172,35.4592,-126.704,1.03594,1
24.8931,40.4446,-159.72,1.02358,1
54.059,13.6159,-29.4707,1.03491,1
70.4298,20.286,-16.9998,1.01543,1
61.8043,28.7697,58.5596,0.996317,1
60.6989,30.5761,-70.926,0.99931,1
60.3986,17.8199,-39.1056,1.01848,1
53.9634,23.4019,-61.6493,1.02461,1
10.9227,19.8488,4.19549,1.06536,1
65.5866,44.9735,85.5855,0.965905,1
68.2666,43.5503,67.0559,0.979523,1
52.7255,40.4228,45.1635,0.998312,1
46.8407,37.6299,-75.401,1.01644,1
48.7409,59.205,-169.954,1.01239,1
39.4504,55.6999,-124.488,1.00532,1
48.6988,33.4478,-38.6897,1.01036,1
22.0369,26.3786,-128.01,1.05265,1
11.9794,22.9355,-28.652,1.06429,1
18.564,26.5467,-124.874,1.05581,1
20.3833,19.1938,94.1152,1.0537,1
25.9665,16.6441,-53.3208,1.0516,1
26.173,24.9847,60.4358,1.04635,1
14.4188,41.0633,-98.1237,1.04635,1
17.1849,35.7051,20.5008,1.05265,1
16.5206,30.7788,-75.8745,1.05898,1
10.9627,32.2057,4.02846,1.06749,1
23.8566,24.2601,-115.787,1.0516,1
17.108,20.096,-152.725,1.05793,1
25.5343,27.792,-70.67,1.0495,1
22.2285,39.8858,-108.074,1.02974,1
13.939,37.0498,-134.063,1.05687,1
38.8571,22.8879,-31.3336,1.03698,1
25.2959,57.6504,-86.4823,1.0134,1
12.0277,39.284,-63.6891,1.0537,1
20.4332,42.937,178.519,1.03594,1
16.3629,46.7826,180.762,1.04531,1
15.2295,50.0377,83.1797,1.05265,1
16.1757,46.1741,-85.3637,1.04426,1
6.73072,40.8447,-160.507,1.06429,1
31.986,35.7974,39.9537,1.02563,1
6.98342,24.3396,-40.8634,1.06963,1
6.43034,31.1283,22.2614,1.07499,1
20.791,34.8283,17.9196,1.04322,1
22.8292,45.412,145.947,1.03387,1
22.4687,44.7616,-24.8149,1.03491,1
59.5631,45.038,-43.7294,0.973663,1
49.0723,36.0327,-70.4187,1.01137,1
56.5911,36.5509,-18.8579,1.00131,1
59.0275,28.4179,123.009,1.00834,1
84.1217,17.7462,56.1788,1.04531,1
72.5893,20.5882,-148.062,1.01848,1
76.536,4.76373,-213.783,1.06963,1
77.8253,8.40205,-82.5262,1.07177,1
65.0471,0.35555,-52.4327,1.07714,1
63.9138,4.55132,-31.935,1.04845,1
47.1027,44.7984,-73.6188,1.00031,1
49.9048,43.6164,-4.91823,0.98739,1
33.9929,15.1949,-90.8384,1.05265,1
46.941,55.8513,-7.07899,1.01137,1
78.859,69.2228,44.8841,1.03077,1
70.6563,73.4949,-53.7762,1.00131,1
68.0931,60.9023,42.0846,0.993333,1
91.3728,53.3344,-38.4808,1.04322,1
61.7867,46.3365,-49.0972,0.981484,1
72.6643,45.417,27.8982,0.997314,1
73.6498,42.0056,130.366,0.994326,1
64.6805,39.5452,228.426,0.984433,1
92.744,40.974,58.2956,1.0474,1
75.6578,42.1653,-54.5065,1.00633,1
88.6436,47.9874,-46.4193,1.03181,1
76.4393,53.17,20.4689,0.997314,1
83.1955,44.9567,42.8131,1.03077,1
82.4381,53.0734,106.134,1.02461,1
91.9286,41.0971,-26.7026,1.04635,1
86.9068,51.263,-96.7513,1.03284,1
76.9597,38.3802,58.6582,1.01543,1
92.7426,40.1702,37.3683,1.0516,1
82.8734,28.8181,-47.0329,1.04113,1
56.3299,62.885,-35.0157,1.01239,1
63.3095,60.9094,-29.6237,0.980503,1
58.0096,61.0499,-32.7393,0.993333,1
37.902,49.0845,-12.9379,1.00633,1
38.6817,63.7299,-72.5872,1.02461,1
51.1009,42.3759,30.2583,0.988378,1
48.0507,54.6444,-96.8957,1.00131,1
55.7109,56.9277,-145.967,0.993333,1
56.435,31.7261,-139.099,0.988378,1
56.7465,35.1604,14.2146,1.00131,1
73.429,28.5629,113.059,1.01137,1
78.1161,28.4475,84.6038,1.02461,1
59.5595,56.1129,46.3506,0.991348,1
57.4302,40.6562,-85.5468,0.985418,1
73.3138,50.4312,-17.1189,0.983449,1
68.364,23.3944,205.789,1.00834,1
71.3858,33.7411,104.369,1.00633,1
52.0266,88.3312,75.5117,1.04845,1
66.7053,78.6399,-56.9465,0.998312,1
55.3263,62.1853,-84.5861,1.01239,1
59.6796,59.9674,44.6011,0.986403,1
49.6068,66.8532,48.927,1.03181,1
63.3719,77.9343,-13.8174,0.996317,1
57.7833,66.3929,69.8277,1.01848,1
59.6948,66.1542,8.18682,1.00734,1
