x,y,z,W,spp
22.8537,54.5402,23.0612,1.02974,1
19.4561,58.8227,108.737,1.01543,1
20.029,76.5067,140.06,1.02358,1
31.0044,64.8996,131.776,1.00633,1
13.086,75.2942,110.295,1.03801,1
17.3989,77.1138,209.374,1.02974,1
12.1343,64.7843,240.332,1.02666,1
25.8233,75.6213,-14.8304,1.00935,1
18.5298,71.8742,220.844,1.01644,1
22.1385,68.5021,195.365,1.00935,1
25.5989,61.0508,29.4002,1.00834,1
45.2724,77.0471,324.55,1.02256,1
58.202,88.5315,16.1149,1.0474,1
57.775,71.2933,222.05,1.01239,1
10.9127,96.2015,103.381,1.08146,1
14.397,94.5652,102.831,1.07714,1
5.32721,71.8947,125.937,1.06323,1
12.9791,83.1429,102.796,1.0537,1
25.3112,89.3552,105.642,1.04845,1
30.7173,89.9593,193.327,1.0474,1
20.848,86.8375,-98.4878,1.06536,1
27.4201,88.0327,21.5358,1.04635,1
32.9404,94.0406,76.6452,1.06004,1
29.3533,90.3976,73.3012,1.0516,1
36.8896,57.4921,131.359,0.994326,1
24.0425,27.6584,121.488,0.998312,1
32.5911,34.5203,153.033,1.00734,1
22.9798,44.7793,-74.6717,1.02256,1
38.4656,39.3545,-109.619,0.996317,1
31.2471,38.046,121.896,1.01036,1
21.4538,38.1543,30.6021,1.00734,1
23.0155,28.3825,-30.2977,1.00231,1
8.23028,44.9106,33.8318,1.0611,1
29.4552,40.356,-54.7855,1.00734,1
18.1014,45.8211,-135.523,1.02871,1
51.6241,56.2113,118.685,1.01239,1
42.5121,50.924,186.844,1.00432,1
51.8606,60.8416,72.5384,1.00532,1
21.0052,66.8695,-17.1584,1.01441,1
20.718,61.9672,78.9185,1.00734,1
33.8347,71.5789,65.8646,1.00231,1
27.97,69.7882,107.636,0.990357,1
14.427,68.3788,58.7557,1.02666,1
10.5614,72.9825,-54.2267,1.03594,1
11.0253,71.5895,-41.4312,1.03698,1
15.4083,69.5941,11.7808,1.02358,1
19.5018,85.5107,58.2687,1.06217,1
30.508,56.318,127.405,0.995321,1
29.2999,68.6939,418.473,0.988378,1
26.1039,62.3099,32.7502,1.00031,1
24.7807,79.8086,51.6789,1.02769,1
29.9838,59.249,-129.003,0.998312,1
38.3212,65.9317,-63.4824,1.00532,1
30.3298,62.2244,-137.317,0.998312,1
35.3523,65.1874,-208.46,1.00834,1
24.5377,70.2058,-126.138,0.993333,1
43.2902,44.1406,157.895,0.991348,1
59.239,78.3812,-49.3688,1.02358,1
32.937,61.6675,169.628,1.00935,1
39.6554,63.2974,363.211,1.01239,1
60.7288,59.8752,174.6,1.01543,1
62.3672,53.9276,131.476,1.01137,1
46.3938,64.6923,-118.77,1.00935,1
28.6375,71.0509,50.127,0.99234,1
27.1837,79.1775,-151.197,1.0195,1
28.7496,66.9174,-26.535,0.990357,1
29.261,68.341,115.89,0.990357,1
33.0332,82.2459,97.1217,1.02974,1
61.1189,70.1889,34.7589,1.01746,1
42.0854,50.1674,-153.876,0.997314,1
43.8285,48.2432,-52.4868,1.00332,1
37.1712,59.1748,239.672,1.00633,1
50.1667,41.3479,71.7965,1.00031,1
44.668,41.2071,-74.7364,0.99234,1
22.4014,49.7711,235.622,1.03698,1
41.4718,40.1553,-149.646,0.993333,1
29.796,47.1237,-24.569,1.0134,1
33.311,36.3771,69.2382,1.00532,1
27.3028,22.2983,65.0648,1.00734,1
38.331,60.0463,311.298,1.00332,1
49.4628,52.886,217.242,1.00532,1
46.3973,58.787,56.7578,0.991348,1
38.4722,66.2048,97.7925,1.00834,1
44.333,67.4282,130.003,1.02154,1
36.9978,75.3908,-59.4439,1.01848,1
27.0352,63.1268,-54.3881,0.998312,1
22.8801,67.5123,-176.175,1.00231,1
27.8827,74.8554,-149.377,1.00432,1
33.2628,48.5355,-124.187,1.01746,1
36.4698,40.8912,-22.0975,1.01137,1
43.2778,42.8091,-59.5415,0.99234,1
74.0227,63.4738,37.1432,1.0195,1
66.2316,59.2756,115.056,1.01746,1
82.997,53.8026,167.97,1.0611,1
84.7569,44.0667,131.854,1.04426,1
86.6883,42.7069,68.4925,1.04322,1
93.4218,57.2717,-0.783992,1.0495,1
83.5928,33.2487,120.979,1.02358,1
99.0735,51.7296,264.52,1.0793,1
94.8299,32.0084,-46.1303,1.06004,1
83.4834,24.2274,129.86,1.06004,1
89.3549,29.8033,95.0453,1.05476,1
76.105,20.3088,-11.2852,1.04845,1
