x,y,z,W,spp
73.7319,30.2932,-3.49802,1.02358,1
97.5034,19.5566,17.3046,1.07822,1
33.3372,7.21043,62.9699,1.05898,1
53.5569,9.28658,41.7894,1.05265,1
49.7629,7.70326,30.4235,1.0537,1
84.7706,84.6464,43.0821,1.05898,1
79.9917,79.9034,-24.1943,1.04426,1
38.0105,76.914,-171.68,1.00131,1
44.5942,71.0032,101.353,1.03491,1
37.8818,81.7794,49.3351,1.01848,1
49.8807,61.0888,-84.4692,1.01137,1
58.899,57.7016,-114.35,1.02461,1
34.515,82.6335,1.93443,1.0195,1
22.2038,93.3326,54.8178,1.05687,1
29.9281,90.5319,84.607,1.04845,1
27.7608,87.3979,95.75,1.03801,1
19.6465,66.4584,20.4154,1.02461,1
18.7686,60.2306,-82.857,1.0195,1
14.2294,53.6139,-128.788,1.03284,1
13.2998,77.4084,-44.7535,1.04322,1
7.42518,96.2035,27.5096,1.08254,1
15.9933,91.3099,-138.277,1.05898,1
2.24203,92.6392,-155.477,1.08797,1
40.8416,81.7916,-141.781,1.02769,1
25.2606,67.7414,-105.277,1.00834,1
23.5082,66.7717,1.55284,1.02256,1
27.5407,84.5756,115.271,1.02769,1
32.9029,80.5922,61.3038,1.02256,1
33.2032,91.9995,3.3346,1.06004,1
40.3108,71.5984,-125.868,1.01441,1
32.7578,99.4279,-81.0866,1.08579,1
43.5356,92.0195,-208.458,1.07714,1
13.4076,72.9302,33.1031,1.04426,1
10.1657,93.6248,-22.7171,1.0707,1
9.49054,93.2392,91.3427,1.06963,1
20.7129,91.3893,247.198,1.05687,1
54.5488,89.3157,147.713,1.06004,1
32.6383,98.1734,234.948,1.08146,1
35.233,79.0006,151.924,1.01746,1
5.14123,58.3038,-0.801616,1.05476,1
3.73084,49.0439,313.47,1.06642,1
5.38949,53.1664,137.691,1.05265,1
6.05549,53.9983,23.7958,1.0537,1
9.21659,52.7937,-27.8535,1.04426,1
17.706,51.2406,-2.1794,1.02461,1
19.4099,68.7895,-29.9574,1.02052,1
15.5536,70.5734,-106.198,1.03698,1
22.6293,57.0977,121.863,1.0195,1
60.1123,60.9227,-36.2754,1.01036,1
59.6483,73.7924,28.4331,1.01441,1
74.0524,40.1031,-31.4606,1.00734,1
58.1679,43.5183,109.962,1.00332,1
76.329,51.9655,-17.4156,1.00834,1
59.6511,55.2501,85.2855,1.00935,1
87.8939,45.5396,-29.2793,1.03387,1
72.4756,39.8411,78.1592,1.00734,1
75.6412,31.7974,-162.909,1.02974,1
67.8475,44.8227,-3.01714,1.01543,1
67.5683,55.7133,90.9633,1.00332,1
90.432,69.6149,-88.2039,1.02974,1
75.9997,62.8977,16.0343,0.99931,1
90.9849,65.5859,48.573,1.03181,1
65.2794,60.0164,197.775,1.00432,1
56.2994,60.9535,108.814,1.0195,1
68.7572,36.8607,-189.183,1.01644,1
54.2208,53.4393,78.0362,1.01644,1
53.8244,57.5937,53.8044,1.01137,1
