x,y,z,W,spp
72.6437,11.6977,65.8594,1.04113,1
62.065,14.4238,90.6185,1.03284,1
80.0298,32.7779,245.801,1.03181,1
90.4413,39.2178,68.8472,1.0611,1
87.0745,16.1819,200.59,1.06642,1
67.879,18.2006,181.351,1.03801,1
76.4626,33.8931,-11.9997,1.02666,1
69.1509,16.2357,76.0466,1.04218,1
62.5414,17.3514,364.637,1.02974,1
72.6448,8.28616,397.744,1.04322,1
64.3346,5.4189,88.163,1.05793,1
12.6179,87.419,-123.522,1.06642,1
10.8966,76.1131,-157.18,1.05581,1
16.9233,74.331,-16.561,1.04531,1
21.7166,71.6875,165.562,1.03077,1
10.2686,92.7545,7.76742,1.08038,1
13.2449,92.3928,-89.296,1.0707,1
10.1799,98.9866,-8.12729,1.08797,1
33.0652,30.9008,50.7486,1.03594,1
34.545,41.3458,179.752,1.01644,1
9.7666,21.061,250.213,1.0495,1
16.1615,16.7099,192.112,1.0516,1
9.28579,8.13282,20.2775,1.08146,1
3.82218,19.682,125.417,1.06536,1
5.57404,14.9061,-91.9027,1.07177,1
5.69208,13.3127,206.666,1.07391,1
7.46056,23.3772,232.987,1.0537,1
13.6941,10.5235,19.4935,1.07177,1
15.9404,18.1849,42.344,1.0495,1
22.6613,8.6141,2.01386,1.06642,1
19.4147,1.67381,72.7714,1.08905,1
3.83101,3.05521,17.2149,1.0978,1
17.3497,8.58158,22.4366,1.0707,1
4.96093,29.5948,143.699,1.0611,1
26.2477,52.2751,197.747,1.01543,1
33.5764,42.2044,109.07,1.01644,1
13.1828,60.006,120.553,1.04426,1
18.3021,61.6788,151.243,1.02974,1
8.91021,57.7409,143.156,1.0495,1
77.8337,82.498,-51.5118,1.03181,1
83.6235,85.9412,4.76212,1.05265,1
82.7904,95.8499,283.742,1.07177,1
91.9682,94.1675,37.4027,1.07822,1
81.5619,94.6362,102.933,1.06217,1
79.8637,28.9478,-5.29409,1.04113,1
87.695,39.1075,110.018,1.05055,1
99.3511,38.318,124.952,1.08905,1
97.251,40.9675,78.5064,1.08579,1
99.1977,29.6906,-38.9027,1.09014,1
82.0869,35.5956,-8.81646,1.02461,1
91.2788,47.789,98.1184,1.05476,1
79.6902,34.7737,5.41062,1.02563,1
81.0249,35.2851,76.3223,1.02563,1
89.1989,47.0853,91.719,1.05265,1
88.3175,37.4462,-230.718,1.0474,1
85.3776,44.4021,-251.225,1.04845,1
79.6231,70.4522,61.42,1.0195,1
70.034,68.4589,123.887,1.00332,1
74.7676,69.5983,21.818,1.01441,1
79.1915,68.6206,77.3188,1.01644,1
69.7035,66.9309,123.66,1.00532,1
75.8622,60.2375,128.377,1.01543,1
4.50006,85.2204,-57.0292,1.08254,1
13.6707,87.7662,-18.7001,1.06749,1
3.02376,81.7893,39.5908,1.08471,1
16.1771,86.7996,-149.285,1.06217,1
3.5764,90.092,-208.445,1.09124,1
15.9102,83.0471,160.352,1.05898,1
32.2039,75.0399,162.527,1.01848,1
32.9157,81.9664,105.069,1.01644,1
35.8834,87.9556,14.8593,1.03698,1
41.6688,79.5777,4.01934,1.01746,1
13.335,95.1606,6.67741,1.07822,1
12.1505,92.656,30.5058,1.07391,1
20.8693,94.587,-12.3703,1.07177,1
70.9496,81.7822,-204.748,1.02052,1
75.4288,75.2436,-225.435,1.02666,1
33.6463,62.5731,114.302,1.01441,1
36.8823,61.7955,-70.2926,1.02563,1
29.6708,68.1557,37.2188,1.02052,1
31.952,54.4207,65.6529,1.02871,1
36.0747,70.5172,-104.384,1.01543,1
44.131,77.1149,19.1645,1.01441,1
44.104,71.4336,23.3174,1.0195,1
45.0849,76.8661,11.2041,1.01848,1
46.2704,83.4941,-9.89231,1.04009,1
40.2699,64.8602,85.7929,1.02256,1
38.0275,59.9964,9.40098,1.02769,1
41.6218,64.9924,107.772,1.02871,1
30.3475,82.4511,-23.0463,1.03181,1
31.1691,89.722,-10.0803,1.04531,1
32.0019,79.1123,165.336,1.01746,1
32.9758,83.4822,51.8559,1.02256,1
11.4402,91.4205,117.336,1.07391,1
33.8132,82.7815,105.716,1.02256,1
34.2565,69.986,210.932,1.01036,1
26.9647,66.5832,53.3641,1.01746,1
23.9386,58.04,-121.118,1.01848,1
30.417,79.0875,44.8336,1.02052,1
18.2641,66.8569,-98.1565,1.03387,1
21.5927,66.7335,53.6296,1.02563,1
6.87865,81.0671,-77.0999,1.0707,1
27.2824,31.8736,163.83,1.03594,1
3.78662,43.9117,-151.109,1.07284,1
31.81,43.9808,-15.2049,1.01137,1
36.4566,86.699,29.8512,1.03181,1
30.4132,71.3936,84.7949,1.02769,1
35.1347,76.2543,152.68,1.01239,1
24.1184,76.9439,113.778,1.03491,1
2.21948,77.582,-160.302,1.08905,1
19.2106,80.477,-30.779,1.05898,1
6.85285,70.1965,5.91801,1.06429,1
9.28931,75.445,-27.2554,1.05687,1
9.13916,72.9482,114.197,1.0611,1
8.09364,29.637,-34.786,1.04322,1
16.4645,28.7587,-131.717,1.02871,1
11.1773,49.3609,11.5188,1.05055,1
39.5023,76.6582,124.685,1.0134,1
36.9119,70.6384,24.3256,1.01746,1
22.6293,63.429,26.7501,1.02052,1
18.6774,70.6157,-10.6134,1.03387,1
95.0787,15.8463,75.183,1.08146,1
93.338,15.4467,-58.4489,1.07606,1
82.8455,30.9085,82.0034,1.04113,1
59.1631,28.4299,51.9108,1.01137,1
79.1983,41.0763,1.47276,1.04113,1
59.4789,47.3129,17.0068,0.978544,1
81.3149,51.2046,154.985,1.03905,1
74.14,48.2391,-54.3522,1.02154,1
83.4892,35.3413,6.7434,1.03491,1
57.0148,52.2716,-11.432,0.991348,1
72.6371,56.7102,57.2422,1.00231,1
69.8013,42.9485,146.375,1.0195,1
62.9501,44.5687,179.2,0.986403,1
68.1334,51.9705,-52.0016,1.00231,1
67.1137,46.5145,15.0246,0.996317,1
40.4291,78.2773,44.2559,1.01644,1
50.8882,99.3169,251.732,1.09124,1
55.7774,95.8597,98.9104,1.07284,1
52.8503,79.1107,49.442,1.03284,1
38.3875,69.0425,258.969,1.01746,1
52.4025,56.9336,122.459,1.02052,1
63.6775,56.5924,63.273,1.00734,1
59.1236,55.5034,141.156,0.99234,1
64.4328,63.7101,1.21872,1.01543,1
58.384,38.4256,135.338,0.998312,1
64.4129,43.3935,140.247,0.994326,1
47.944,40.389,287.477,1.00935,1
49.3637,32.2668,295.524,0.99931,1
49.7129,20.6524,23.5902,1.00935,1
49.8192,18.319,-33.2394,1.01848,1
59.5304,29.5591,23.0467,1.00935,1
68.2265,24.1206,6.3266,1.01441,1
29.3983,36.0614,219.001,1.03698,1
30.5702,52.6144,-31.3589,1.01848,1
37.9857,48.6088,109.686,1.01036,1
72.6951,93.8769,-12.4526,1.05476,1
67.9112,99.1673,36.2024,1.08688,1
48.9908,72.8234,165.904,1.02769,1
82.6147,99.3001,-4.36542,1.08362,1
95.8743,99.0482,-78.7621,1.09451,1
74.8686,92.2377,-11.2666,1.04635,1
76.5836,86.0067,261.593,1.04531,1
87.8607,71.4202,1.27247,1.02769,1
84.4077,76.7926,42.1918,1.0474,1
85.8648,75.1586,-46.8906,1.03491,1
87.917,78.255,-150.799,1.04531,1
61.7431,70.8455,148.324,1.01441,1
56.3031,69.359,-105.711,1.03698,1
66.3626,73.3029,-72.5463,1.01543,1
60.1616,70.8073,-204.296,1.02256,1
77.3973,62.5313,287.583,1.01746,1
77.3226,56.6948,299.004,1.01543,1
85.3368,69.3818,94.3262,1.01848,1
