x,y,z,W,spp
43.9539,27.6391,-106.619,1.03801,1
44.7685,24.599,77.9611,1.04322,1
41.7707,8.52876,-25.7968,1.07606,1
45.0549,4.98262,-34.005,1.07499,1
33.7897,11.6538,37.4873,1.06217,1
21.4779,11.3597,27.4262,1.0516,1
32.1607,10.0191,24.3179,1.06004,1
49.6039,18.5242,169.606,1.05476,1
15.3948,7.03978,196.393,1.0611,1
34.0762,14.8333,200.946,1.05898,1
32.864,25.7005,206.428,1.05581,1
25.4023,31.1634,147.432,1.02563,1
26.3288,32.7029,41.5108,1.02256,1
32.7942,22.9597,29.2037,1.05581,1
29.4119,25.4608,-10.591,1.0474,1
20.881,36.1076,-21.0213,1.01644,1
16.2982,78.975,-25.1672,1.0495,1
15.3139,76.5227,44.0952,1.05055,1
16.5887,80.4472,-53.937,1.04845,1
12.6886,82.1652,-64.969,1.0611,1
46.3622,99.4043,-96.0575,1.08362,1
35.5648,91.0191,-32.2162,1.04009,1
39.9422,88.0755,59.9867,1.03387,1
32.0488,74.7,-20.0575,1.03905,1
38.671,73.1941,6.13307,1.02666,1
39.3396,72.1624,32.7742,1.02461,1
35.3071,74.5094,-27.7567,1.03284,1
32.8831,74.2104,-107.194,1.03284,1
48.6976,60.0652,-67.6237,0.99931,1
40.8435,59.2181,-37.719,1.01644,1
45.234,56.2391,125.855,1.0134,1
31.6249,49.0246,-152.045,1.03905,1
26.7152,43.9379,-55.3215,1.04218,1
12.8895,38.4072,-8.23706,1.03905,1
13.3381,42.6374,15.7037,1.03801,1
8.30339,28.2563,66.7281,1.0537,1
6.64061,41.0616,-31.2226,1.0537,1
17.8194,58.7274,-28.3648,1.03594,1
10.9597,46.1098,27.0875,1.03077,1
5.50904,43.9445,-9.79465,1.0611,1
3.24594,46.475,6.26587,1.06642,1
1.63775,60.5156,55.9395,1.08146,1
15.0267,50.985,66.436,1.03594,1
68.1563,39.0378,28.9463,1.00332,1
73.1394,50.025,27.1777,1.03284,1
70.4921,47.6614,-18.1953,1.01137,1
70.6189,14.0031,22.4083,1.05581,1
60.5947,30.6404,12.6239,1.02256,1
64.3371,35.2609,-24.0682,1.0134,1
56.0443,35.6034,-38.8969,1.01239,1
86.9137,48.6707,47.6604,1.05793,1
75.1622,61.6468,-61.1558,1.01644,1
93.1318,7.96348,-119.42,1.08471,1
68.1808,5.83703,23.1252,1.07284,1
68.665,16.5484,66.1532,1.05476,1
70.7052,30.3146,-154.354,1.02769,1
95.9621,20.1665,-75.5547,1.07714,1
76.3775,11.9719,-23.6926,1.05581,1
77.7631,27.4656,46.5159,1.03181,1
78.9059,22.2409,-12.659,1.03181,1
47.7638,8.09955,72.7653,1.07391,1
81.7922,25.5493,-82.1429,1.04322,1
87.2669,20.2928,27.9906,1.05476,1
77.31,20.3551,-52.7219,1.04009,1
72.1368,25.3782,-105.053,1.04218,1
83.8283,25.2742,7.40463,1.04845,1
93.1226,26.1713,-99.0219,1.0707,1
62.633,24.3994,140.232,1.03698,1
68.7557,24.4714,191.005,1.03594,1
64.0953,20.9047,73.3845,1.0495,1
83.0023,32.1534,93.6553,1.04531,1
80.9187,35.3206,20.8222,1.03491,1
77.1705,27.5368,-28.4917,1.03181,1
95.7955,15.9527,-59.5241,1.07499,1
93.9651,37.4184,-73.3029,1.06749,1
91.0634,72.3061,-122.94,1.0495,1
88.0308,74.7427,-90.0512,1.05265,1
85.0574,69.7532,16.1533,1.03387,1
82.7036,66.2102,-31.2921,1.02256,1
91.5169,72.7982,17.5943,1.0537,1
82.0427,40.0815,-114.278,1.04531,1
91.8007,37.071,-60.6552,1.06323,1
81.0727,55.1157,-133.853,1.02974,1
87.8375,65.5821,-201.518,1.04218,1
99.0143,80.5497,-5.45846,1.08362,1
93.5443,73.9076,-3.66822,1.06217,1
97.2906,45.0413,-28.7306,1.07714,1
99.8092,42.3378,77.1388,1.08688,1
96.2909,43.7178,-31.4035,1.07177,1
96.528,72.781,-164.255,1.06856,1
93.4895,62.4004,87.1207,1.05793,1
88.2488,67.3185,-159.367,1.04218,1
97.7721,66.4829,-0.20385,1.08146,1
78.713,55.36,-12.6935,1.02974,1
76.1809,42.3773,-60.5574,1.02666,1
67.8633,30.7748,-68.1477,1.02974,1
81.0469,31.7001,41.1437,1.03594,1
87.1497,33.0997,-16.2975,1.0537,1
79.9783,36.4972,-105.267,1.03077,1
88.014,23.0658,2.99743,1.0516,1
80.7568,25.752,-8.64657,1.04009,1
78.4212,36.4566,-17.411,1.03387,1
77.2503,14.4159,57.6147,1.04845,1
73.56,22.101,-24.0904,1.03905,1
59.272,34.9786,132.445,1.02769,1
54.4661,40.6936,-5.03618,1.01239,1
68.1451,26.5749,145.033,1.03387,1
97.8425,39.0796,57.2003,1.08254,1
94.0629,31.2032,57.8792,1.06963,1
91.5261,21.3927,38.9123,1.05898,1
95.1122,13.3835,75.8648,1.07391,1
95.1235,11.5095,65.1816,1.08038,1
89.365,21.5439,20.1742,1.05265,1
89.2415,26.9802,24.0738,1.05581,1
83.3455,9.66886,170.704,1.07177,1
76.6549,12.2777,154.47,1.05265,1
85.1331,7.88919,-45.4022,1.07499,1
87.4727,10.6936,-10.4679,1.07284,1
79.6822,30.33,-34.8768,1.02974,1
78.8164,21.1248,-40.5163,1.03387,1
82.762,34.2274,113.346,1.04426,1
77.6887,38.4443,126.001,1.03284,1
21.3026,51.8235,11.8483,1.04218,1
10.1244,46.7798,43.2607,1.03491,1
