x,y,z,W,spp
65.0144,3.39766,-236.068,1.07499,1
56.6086,16.1706,-151.373,1.02769,1
58.0996,20.257,-79.5941,1.01848,1
56.3967,14.9709,-85.5511,1.02666,1
24.3081,31.6969,-200.908,1.03594,1
64.1215,21.3293,17.5401,1.02256,1
60.1308,32.611,181.497,1.00432,1
61.4553,26.2065,-46.8942,1.01239,1
58.44,22.7753,95.3598,1.01848,1
64.1811,13.9808,84.7631,1.04531,1
59.3167,34.1975,129.891,0.998312,1
72.8618,9.8116,-143.84,1.0516,1
66.6363,6.96257,20.5608,1.06004,1
59.0217,13.5907,-48.4879,1.03284,1
53.1189,22.127,118.537,1.03387,1
58.9218,15.2752,105.351,1.03284,1
48.6485,17.1996,-17.1309,1.04322,1
47.3985,34.517,164.969,1.00633,1
46.2713,30.0178,145.256,1.01036,1
34.4472,45.5545,-10.5315,1.00633,1
35.7744,22.0883,36.6088,1.02871,1
41.1526,41.9512,16.6892,1.01137,1
35.8068,33.0213,100.714,1.02871,1
13.4459,56.8865,-180.23,1.05898,1
18.2539,54.1462,91.244,1.04322,1
21.1358,56.8104,73.929,1.03905,1
23.0933,54.9271,-118.227,1.03077,1
40.1747,49.0038,199.713,1.00935,1
5.75309,50.132,166.785,1.0793,1
30.0143,29.341,119.176,1.02666,1
66.1373,51.05,-49.2962,1.00834,1
61.7145,38.0272,89.0077,1.00734,1
61.2351,39.9267,178.519,1.00734,1
51.3156,49.3849,161.924,0.996317,1
45.5575,47.7871,66.0374,0.995321,1
47.4169,43.1694,-36.2175,1.01137,1
56.7902,57.8812,-59.1442,0.998312,1
52.1476,69.0253,49.5981,1.0195,1
41.3314,52.0513,-31.4852,1.00131,1
39.9845,39.5146,261.269,1.01036,1
54.4117,51.2682,50.8442,0.995321,1
46.1534,52.3901,147.966,1.00734,1
24.84,21.0144,-125.004,1.03181,1
36.8625,26.2776,-8.75101,1.02666,1
35.5714,19.4203,-134.001,1.03284,1
80.6939,31.5001,4.43738,1.03698,1
90.1962,38.2267,60.7217,1.06642,1
70.8638,28.025,9.7953,1.0195,1
20.1323,96.0254,-15.9108,1.08471,1
3.64131,82.2891,10.9468,1.08146,1
32.5354,98.1357,-150.806,1.07177,1
18.8712,79.9689,23.2896,1.04113,1
15.5951,89.2393,27.4178,1.06963,1
26.3594,81.5155,-8.85571,1.04113,1
29.6002,78.9672,55.7577,1.04426,1
33.7311,77.3999,8.00709,1.03594,1
16.4126,89.0966,87.2402,1.06536,1
9.44798,90.0904,39.9122,1.07606,1
26.6249,63.7646,72.6206,1.03077,1
23.0757,74.3364,-23.3893,1.02563,1
40.8486,87.3767,-183.065,1.03284,1
21.5218,86.5731,-20.2637,1.0495,1
26.0588,89.3899,91.3388,1.05265,1
31.265,51.9735,101.336,1.01441,1
46.5341,54.3901,-74.4393,1.00734,1
37.9988,54.6565,35.7003,1.01848,1
28.4744,44.9883,94.1624,1.00834,1
39.6333,58.4422,102.084,1.01746,1
22.8017,43.0863,257.113,1.02461,1
22.3036,36.9827,-184.487,1.02461,1
27.5413,45.687,15.2242,1.01239,1
25.9666,52.4506,76.0274,1.02052,1
32.1331,51.6323,63.9289,1.00834,1
26.7765,51.8974,115.952,1.02154,1
41.2421,45.5577,94.3054,1.00432,1
44.4318,51.4454,46.8011,1.00633,1
40.9155,48.308,141.78,1.01137,1
38.0973,42.4632,86.8479,1.00834,1
28.0403,46.8629,59.6071,1.00935,1
27.1806,37.2314,185.484,1.02769,1
30.2781,39.9426,185.688,1.00734,1
40.0051,93.6674,53.7773,1.04531,1
46.9173,83.9137,64.5129,1.03284,1
52.7171,54.9162,9.20294,0.988378,1
53.8077,62.1441,180.235,1.01644,1
51.4,60.2049,-34.4862,1.01239,1
56.0746,60.8911,13.6598,1.00633,1
72.9808,76.5499,71.4357,1.01644,1
17.6851,64.7277,56.6623,1.05265,1
20.8253,58.7219,29.5876,1.03491,1
23.0015,67.5838,35.608,1.02563,1
12.8495,60.8654,16.9645,1.0611,1
2.06493,54.3884,13.1814,1.08579,1
90.5388,39.583,43.3612,1.06749,1
89.0931,61.2974,147.581,1.02871,1
85.6914,60.6887,90.285,1.02052,1
90.7491,46.3249,-63.6978,1.06217,1
57.2458,21.0395,209.598,1.02052,1
64.6578,23.2445,198.789,1.0195,1
72.1363,12.3687,25.967,1.04113,1
69.9373,10.6028,29.1794,1.05476,1
71.7199,18.0819,58.1254,1.03284,1
66.3933,2.48556,-48.3328,1.07822,1
61.3182,5.73886,-53.169,1.06536,1
65.921,7.28763,-15.5244,1.05898,1
49.8416,8.89488,-208.69,1.04635,1
68.9523,32.7607,-81.6942,1.02461,1
76.9171,47.7128,52.8784,1.02154,1
77.9299,38.0095,218.186,1.0195,1
62.1294,31.2219,87.4344,1.01036,1
58.6335,35.702,197.532,0.99234,1
75.8294,40.3186,26.6567,1.0195,1
77.3894,29.2596,239.942,1.03181,1
76.818,47.0455,25.8209,1.02052,1
76.5444,43.3016,64.7029,1.0134,1
50.3239,37.045,-158.661,1.00532,1
59.975,53.8212,-54.4619,0.998312,1
60.6652,53.3896,-24.7749,1.00633,1
53.1548,39.3871,5.99781,1.00432,1
60.1347,37.4305,57.9597,1.00231,1
33.3136,45.3531,67.4842,1.00734,1
29.6061,59.9386,24.1108,1.01644,1
42.3702,59.3876,-189.607,1.01137,1
37.9659,61.9932,-206.701,1.01137,1
25.294,60.9955,-37.9959,1.02769,1
26.1773,39.0208,-0.58405,1.02871,1
44.9276,13.9773,-144.232,1.03698,1
33.2256,36.4466,81.1716,1.02871,1
44.6998,26.1736,110.579,1.02666,1
46.257,23.3772,-196.677,1.02563,1
37.9458,24.9328,-218.149,1.02974,1
27.8649,22.6759,39.7011,1.03077,1
33.0556,34.452,-14.905,1.03181,1
29.2355,21.5753,103.595,1.02871,1
37.5362,43.84,46.9541,1.00734,1
40.8114,37.3996,-76.3952,1.02256,1
36.1334,38.7332,-4.93039,1.0195,1
35.2514,38.4256,-64.1741,1.01746,1
33.1084,37.8281,-7.00771,1.02052,1
34.1996,43.8508,92.7494,1.00633,1
35.2819,49.5065,12.2116,1.0134,1
33.7118,43.3477,160.176,1.00834,1
22.4289,28.0309,89.2232,1.02666,1
37.7328,40.8176,272.175,1.01137,1
66.9317,15.3888,31.3908,1.04322,1
78.5835,29.4635,-18.5532,1.03181,1
75.9695,24.9636,163.208,1.02871,1
74.9624,29.4066,50.9567,1.02154,1
87.17,16.0617,56.1294,1.05581,1
49.8914,40.7296,-144.22,1.01543,1
49.6759,45.0891,3.3927,1.00734,1
66.7734,60.4636,-41.4988,1.01137,1
54.36,56.7795,-4.6956,0.991348,1
83.0228,43.9838,182.274,1.03077,1
89.5439,53.3413,185.693,1.04531,1
87.4121,35.9913,64.6414,1.05265,1
92.7567,37.2397,127.194,1.08254,1
53.2077,33.2756,-24.1022,0.993333,1
59.4088,25.1034,171.994,1.01746,1
55.743,23.9252,77.571,1.02461,1
58.8277,40.1474,86.004,1.01441,1
66.3482,29.0808,-78.0845,1.02563,1
41.11,65.2847,153.983,1.02563,1
50.6681,75.2149,157.039,1.01441,1
32.5387,64.5574,82.7959,1.02052,1
57.3026,85.5452,-16.2632,1.04009,1
43.8332,76.3033,59.7753,1.01746,1
37.8212,64.5077,69.8129,1.02358,1
66.3891,91.0752,-21.6282,1.0611,1
49.5165,90.1674,3.18736,1.05476,1
45.9441,92.9101,105.704,1.05476,1
39.8785,98.4235,-74.8102,1.06323,1
73.9121,51.3407,26.0111,1.0195,1
70.7107,34.0287,34.6626,1.02974,1
76.1763,55.4721,198.349,1.03284,1
67.926,35.5611,-56.5968,1.02358,1
73.615,37.4308,-34.6915,1.02052,1
37.2849,55.5649,-130.048,1.02358,1
29.2804,53.6363,-136.992,1.01746,1
28.161,59.1901,-79.0872,1.02154,1
29.1325,60.2452,-96.0203,1.01848,1
34.7012,58.1528,-28.7131,1.02358,1
45.69,54.375,114.562,1.01239,1
51.4374,68.3633,-57.7142,1.01644,1
64.2161,54.3924,-27.2374,1.00332,1
64.1207,63.9174,55.515,1.00633,1
58.9397,63.7786,162.141,0.99931,1
59.0922,74.2975,-78.2208,1.01137,1
90.6939,55.3563,323.187,1.04531,1
88.5968,53.9561,149.241,1.04322,1
59.4988,53.0881,92.8095,0.99931,1
58.8369,42.6723,98.2584,1.01543,1
58.3914,45.6666,-56.0949,1.01543,1
55.2986,42.9091,0.491442,1.0195,1
26.3956,65.766,18.1922,1.02769,1
29.1774,72.3932,142.279,1.03594,1
23.3956,68.4424,173.326,1.02871,1
32.9337,76.2232,120.003,1.03905,1
23.5447,52.1351,52.6111,1.02154,1
46.2686,45.3747,26.3342,1.00734,1
40.0281,47.3817,144.805,1.01137,1
37.6104,44.0015,3.22666,1.00633,1
46.6921,35.2415,94.0334,1.00734,1
28.9653,36.2193,64.4824,1.02563,1
39.9887,25.6838,201.605,1.02461,1
36.1514,44.6355,130.201,1.00935,1
36.0032,40.6269,148.459,1.02154,1
40.5614,33.6605,207.53,1.02461,1
87.6263,95.1104,-49.7568,1.08579,1
80.5394,94.4273,-7.8092,1.08471,1
55.8476,13.2342,-73.1197,1.03698,1
60.5506,11.6372,-75.3942,1.03698,1
59.6244,40.1639,-41.8429,1.01239,1
46.1953,48.3074,-30.5365,0.997314,1
29.1774,26.5752,3.58153,1.02974,1
33.4655,29.1891,16.774,1.03284,1
42.4006,29.0101,-5.30252,1.0134,1
16.0797,38.5744,-216.507,1.03387,1
52.8242,5.60785,-74.4113,1.05476,1
70.8209,27.2691,-97.2058,1.01848,1
61.4454,22.5582,61.1582,1.02358,1
56.0355,16.9377,85.1862,1.02358,1
58.8007,20.5599,144.683,1.01848,1
43.1018,10.329,-174.199,1.0474,1
54.5547,35.4667,-140.188,0.995321,1
55.9914,35.2083,-113.628,0.995321,1
49.9082,30.0594,-54.813,1.00432,1
48.8539,27.9921,-30.3067,1.01746,1
70.6816,27.8525,139.082,1.02052,1
69.8577,30.0345,68.6307,1.02358,1
31.4598,53.7282,25.0819,1.01746,1
65.1675,83.5467,-42.312,1.02871,1
64.0738,75.8847,-36.7414,1.01746,1
63.1488,73.7541,90.0383,1.00734,1
82.327,91.7351,342.3,1.07177,1
76.6371,42.2191,-84.2855,1.01543,1
70.1185,41.7407,23.9029,1.01543,1
73.0007,46.1383,140.35,1.01441,1
93.0497,48.025,87.5799,1.05793,1
83.3248,51.8692,154.198,1.02871,1
79.2694,52.5908,106.585,1.03077,1
81.8455,52.7483,197.888,1.03181,1
96.4186,53.7603,55.2374,1.06429,1
74.6162,25.6504,-130.692,1.02256,1
72.6881,21.2856,-128.616,1.01746,1
45.454,6.80141,178.125,1.0474,1
52.9997,27.0956,20.2855,1.01543,1
52.6683,25.3475,187.578,1.02563,1
54.4891,33.7918,57.3459,0.98739,1
46.4917,30.5126,170.142,1.01036,1
62.7995,13.8254,-73.185,1.03801,1
59.6221,19.9863,87.8407,1.01441,1
55.9627,24.7237,-48.0656,1.02256,1
80.8979,55.8148,1.26369,1.01848,1
66.712,60.588,-135.21,1.01036,1
72.0514,57.5235,37.9001,1.03181,1
69.1561,50.7915,82.8832,1.0195,1
70.5574,46.2345,91.7629,1.01644,1
36.3976,81.8271,100.766,1.02666,1
35.2133,79.2233,-49.3743,1.03387,1
40.3783,76.5039,-221.209,1.02052,1
21.292,79.5821,89.7642,1.03491,1
40.3199,68.4068,-145.246,1.0195,1
19.4715,67.8606,59.7997,1.03594,1
7.32371,91.3372,28.5693,1.08471,1
7.88297,92.846,95.168,1.08579,1
1.5987,90.3579,25.8272,1.08797,1
8.0686,84.0298,-46.9019,1.07391,1
33.368,56.9431,-139.916,1.02052,1
63.5678,48.3144,16.8307,1.00532,1
67.4712,59.6053,75.8749,1.01441,1
54.954,53.249,-109.795,0.998312,1
38.0434,55.1369,157.554,1.01848,1
14.9606,87.3074,286.6,1.06963,1
15.5876,86.2116,-160.93,1.06642,1
11.3886,92.468,-27.9638,1.08038,1
14.2742,93.1936,-52.6857,1.0793,1
6.98723,88.2687,-102.497,1.08146,1
2.39552,81.6824,-104.645,1.08362,1
14.6228,84.1678,-309.615,1.06749,1
22.051,88.7444,42.8634,1.0516,1
28.2097,67.265,25.9745,1.02563,1
25.9869,85.5576,-54.3236,1.04113,1
27.1399,80.1877,122.556,1.04426,1
24.8942,84.7186,60.9206,1.04322,1
20.9399,75.965,47.8573,1.03491,1
55.3254,67.6857,44.1062,1.01746,1
63.9167,61.5064,75.0103,1.00532,1
50.8083,70.4989,-186.858,1.01848,1
58.1781,55.5827,-252.924,0.998312,1
50.3673,52.379,130.252,1.00432,1
53.0133,55.7493,304.132,0.989367,1
54.2298,55.9751,219.729,0.991348,1
55.1556,80.9155,250.096,1.03387,1
39.7941,96.6362,-94.4366,1.06004,1
37.0909,97.4764,224.968,1.06323,1
29.1667,62.4623,24.1148,1.02871,1
16.1788,60.0301,50.9341,1.0537,1
25.6466,67.5813,45.7615,1.02974,1
21.845,73.9181,174.629,1.02666,1
19.9332,62.4127,180.427,1.03905,1
22.436,54.9709,151.532,1.03181,1
53.1875,80.3317,107.648,1.02256,1
57.9305,81.6777,211.523,1.02871,1
62.2282,88.7195,70.4041,1.04635,1
64.3041,96.299,187.977,1.07606,1
62.6122,90.5914,-27.0769,1.05793,1
50.4174,91.9586,149.848,1.06004,1
42.5446,74.4642,-157.383,1.02256,1
44.7456,80.0056,-70.9082,1.0195,1
50.3056,88.5199,233.12,1.05476,1
32.8054,83.4309,126.885,1.03698,1
40.6204,81.8778,27.9923,1.01239,1
47.6737,57.8179,29.9086,1.01543,1
42.1931,63.5297,105.809,1.0134,1
38.4504,37.4341,-82.5479,1.01746,1
24.8158,42.6805,-113.711,1.02871,1
37.7675,40.257,136.861,1.01441,1
28.1589,57.0133,-0.250344,1.01543,1
25.2876,33.455,158.424,1.03491,1
38.3065,47.3854,31.1658,1.01239,1
57.4558,14.982,27.2121,1.02563,1
35.2017,42.5535,-165.284,1.00532,1
90.1166,91.4868,-41.849,1.07606,1
94.3996,89.0509,-50.8992,1.08688,1
62.101,19.9378,-188.355,1.01848,1
59.6694,21.1372,-128.888,1.01644,1
54.8124,13.5851,-22.9285,1.03594,1
70.6239,15.3894,-9.48905,1.03698,1
62.2352,16.0641,-54.1336,1.02769,1
60.7338,18.9548,112.54,1.02154,1
95.9702,9.35212,149.363,1.08688,1
88.4862,5.45664,-21.0151,1.08688,1
61.9991,22.4726,-72.9987,1.02256,1
55.8451,16.5976,-61.9875,1.02461,1
53.1053,10.5102,-38.0414,1.04009,1
51.9768,12.4228,-9.99251,1.04009,1
78.0025,7.35031,378.116,1.06642,1
61.8812,13.9436,-115.24,1.03594,1
41.7003,7.10485,170.638,1.04845,1
42.841,12.5785,85.7074,1.03905,1
52.9007,8.54748,54.0521,1.04531,1
31.5346,2.24781,96.2841,1.0793,1
43.3701,10.6528,-215.17,1.0474,1
43.327,12.5897,-200.558,1.03905,1
85.9737,28.8494,42.777,1.04531,1
82.3899,26.3149,124.779,1.03801,1
67.6033,18.6284,25.9436,1.02563,1
72.5322,22.4223,-139.676,1.02052,1
75.6405,22.2538,-98.6787,1.02358,1
75.11,40.9027,65.7486,1.02256,1
83.6269,37.7665,-59.7771,1.03077,1
68.0951,44.805,24.7993,1.02256,1
84.5227,45.8017,-200.121,1.04009,1
76.408,50.794,-124.82,1.02358,1
88.4382,50.2285,-68.9328,1.04426,1
83.5992,44.308,-123.493,1.04009,1
74.2314,33.3806,116.181,1.02666,1
98.3446,48.4571,-133.623,1.07714,1
81.1141,19.002,262.973,1.04322,1
57.9013,23.2324,99.0205,1.02154,1
45.5638,34.0504,18.3039,1.00231,1
49.0259,43.0899,128.447,1.01137,1
46.7143,38.1962,162.019,1.01239,1
60.749,38.4978,38.1336,1.00834,1
66.0025,21.5689,-39.9975,1.01441,1
14.8932,23.8972,-145.967,1.04009,1
10.3989,36.4014,176.338,1.0474,1
21.0695,30.5347,-38.2829,1.02358,1
16.5538,31.5118,-160.648,1.02358,1
20.9723,19.0826,-285.714,1.04218,1
17.2677,31.3418,-162.401,1.02358,1
21.7121,24.4233,117.566,1.02563,1
25.621,24.522,133.653,1.02256,1
13.5856,26.5713,237.609,1.03594,1
27.0163,24.2554,246.192,1.02666,1
13.5081,25.1072,221.083,1.04322,1
25.7408,49.9062,216.055,1.0195,1
38.6746,48.3853,-96.6534,1.01543,1
66.4837,36.8834,67.6602,1.01644,1
60.5454,52.0902,65.3231,1.00332,1
70.165,35.4647,-8.28614,1.02666,1
75.2532,21.1256,40.2023,1.02769,1
79.5532,25.9786,-52.5489,1.03698,1
56.1664,31.6881,123.719,0.996317,1
56.2657,38.0576,-54.0152,0.997314,1
47.3975,26.994,-14.1138,1.02052,1
38.2471,9.44522,-127.387,1.04531,1
31.5928,13.1097,-123.578,1.0611,1
80.6103,76.6677,-84.17,1.01543,1
64.3937,76.9737,5.86779,1.01644,1
59.6781,79.2017,82.3832,1.01137,1
2.85642,67.4682,-25.2095,1.08579,1
1.67034,66.4035,-102.195,1.08797,1
7.08607,66.384,-141.683,1.06856,1
14.685,83.218,-97.6316,1.06429,1
22.7112,75.603,-70.292,1.02769,1
16.6117,87.1235,-48.6597,1.06217,1
28.7971,81.6779,-85.1621,1.03698,1
28.6257,82.5229,-82.6034,1.03905,1
19.1186,77.2272,-104.662,1.03594,1
13.1968,79.8871,210.63,1.05476,1
26.7734,71.8022,144.054,1.04009,1
12.7449,65.6174,199.254,1.05687,1
17.3923,74.0547,169.288,1.02974,1
15.1109,73.562,6.86904,1.03905,1
