x,y,z,W,spp
51.1552,8.80753,9.5389,1.04845,1
62.4609,23.8461,-7.65176,1.02666,1
48.5722,19.6859,26.341,1.02871,1
69.0239,1.84423,-111.598,1.08254,1
87.1296,7.845,108.077,1.0707,1
87.7253,13.191,-54.0842,1.06642,1
45.2988,29.203,12.1785,1.00834,1
29.1396,11.3252,-47.6123,1.04531,1
54.4857,74.2963,20.0285,1.00834,1
64.9269,74.7845,-57.9378,1.03181,1
74.3209,65.5725,-37.6969,1.00935,1
73.8756,77.221,-45.6502,1.02256,1
81.3994,63.7135,-120.071,1.02154,1
67.4485,72.308,69.2813,1.01848,1
72.2225,72.1253,64.8011,1.02052,1
60.6153,67.9455,-47.3754,1.00532,1
77.3502,69.0075,66.371,1.0195,1
77.079,70.4626,-5.00377,1.02358,1
52.8657,85.5868,20.6221,1.04322,1
60.2118,93.4954,-9.62993,1.07606,1
53.2677,87.3141,11.5001,1.0516,1
39.9069,88.0019,103.269,1.06217,1
50.7433,66.6205,107.4,1.01441,1
58.394,65.0359,-16.9172,0.990357,1
58.0497,71.339,25.4156,1.00532,1
18.7771,54.5156,-71.4824,1.01848,1
8.01985,64.4663,-27.5491,1.04009,1
0.617219,48.8683,-131.349,1.08688,1
6.38239,63.0734,-111.076,1.05055,1
28.7029,56.5709,58.8353,0.996317,1
22.603,67.4665,40.8496,1.01746,1
18.823,60.8561,-103.845,1.02769,1
11.1865,61.5607,-54.2601,1.03181,1
74.9778,70.0864,-123.023,1.02256,1
74.5067,63.2625,-169.387,1.0134,1
81.3907,78.3835,65.6406,1.03284,1
69.4171,77.4422,-53.8247,1.02563,1
81.1508,69.2848,-102.083,1.02052,1
67.7984,82.2935,-122.063,1.04218,1
73.5785,76.2947,-145.262,1.02052,1
88.6441,77.0254,-33.4761,1.04531,1
84.1972,80.6698,21.9432,1.04426,1
72.1275,69.2159,-121.825,1.01848,1
63.1116,66.1273,-70.0145,0.991348,1
81.5194,63.5938,-92.6365,1.02358,1
92.8354,63.0503,-70.1543,1.07177,1
92.9074,62.5953,-125.915,1.0707,1
72.3394,67.2334,65.0456,1.01746,1
75.377,58.7375,-39.7577,1.01644,1
74.4656,61.9818,-125.52,1.01137,1
76.4225,66.5889,10.4745,1.01137,1
81.2376,67.4,81.7751,1.02358,1
57.0768,61.3572,106.35,0.993333,1
48.5869,51.7552,96.9366,0.995321,1
51.9668,57.3656,135.328,0.985418,1
62.9624,68.3429,-42.8113,1.00231,1
43.6027,92.6608,74.1321,1.05581,1
52.22,78.1076,186.292,1.01543,1
79.6549,40.2615,-81.5502,1.04218,1
78.2326,44.9031,-86.7334,1.04635,1
76.6938,47.3089,37.0189,1.03077,1
82.835,53.2626,-43.9561,1.03698,1
61.2171,40.9995,-49.9358,0.995321,1
68.5856,48.1095,-84.2661,0.998312,1
66.6406,46.7004,75.2271,0.994326,1
41.6983,64.4606,108.779,1.00834,1
95.8349,19.0499,-1.53549,1.0793,1
93.9777,8.04163,-8.47098,1.08038,1
69.6216,35.3416,20.6711,1.0134,1
61.903,50.9073,0.664489,0.986403,1
50.3742,41.5947,125.734,0.997314,1
52.9985,44.3559,179.865,1.00633,1
48.7434,39.0717,147.355,0.996317,1
55.7278,44.3367,-34.5759,0.995321,1
50.3166,51.4809,-73.7868,0.994326,1
87.4565,25.4996,-50.0785,1.05055,1
84.1906,24.6395,-49.7302,1.04531,1
85.4964,17.8773,-36.2219,1.06004,1
92.8275,35.2691,73.7048,1.07606,1
94.4096,13.3303,0.362807,1.08146,1
