x,y,z,W,spp
22.4689,75.9411,-78.2742,1.03905,1
12.7316,73.6116,-41.0373,1.05476,1
26.2606,77.091,60.1635,1.03801,1
12.6918,81.2584,21.3507,1.06323,1
9.04612,83.1677,37.2511,1.07284,1
9.99787,87.7015,41.2624,1.07606,1
12.2633,92.9174,-29.9684,1.08688,1
11.2071,80.0917,-5.92797,1.06217,1
12.4376,87.4792,7.1571,1.06856,1
14.8067,74.3884,122.683,1.06004,1
21.6623,64.439,65.6165,1.03387,1
16.9914,68.8429,145.016,1.03387,1
67.8548,56.728,-53.6666,1.02154,1
84.7374,74.8698,24.6001,1.05581,1
72.7925,97.0894,-14.3961,1.07284,1
78.2869,74.7907,23.9142,1.05898,1
74.1856,68.4368,98.253,1.04531,1
95.9839,49.829,-26.22,1.08146,1
71.3154,82.1056,-15.7116,1.04426,1
80.1628,71.7426,-17.099,1.05055,1
71.9472,81.733,-33.3073,1.04322,1
69.7306,80.2849,-67.5698,1.04009,1
54.8873,66.9922,-17.4226,0.986403,1
43.028,60.4983,-110.631,0.991348,1
48.3436,71.8919,7.66621,1.00432,1
72.535,64.0855,80.715,1.03284,1
82.3821,76.9059,92.2462,1.06323,1
85.1253,67.1655,40.7044,1.0537,1
58.9525,53.3792,-33.5816,1.00432,1
57.7104,50.2266,70.7775,1.01036,1
49.3213,64.3639,-33.2774,0.989367,1
92.5536,51.2566,41.6954,1.07284,1
89.4599,40.1054,97.4059,1.0516,1
77.6635,52.602,65.9289,1.02256,1
72.5556,33.6199,-66.0781,1.04845,1
60.6617,55.527,66.9069,1.00834,1
78.494,45.2327,-60.3913,1.03594,1
75.4677,33.4847,30.7133,1.05265,1
65.2662,19.8299,-27.4701,1.0495,1
56.0132,48.4706,40.4865,1.01441,1
71.1693,45.4013,-2.01734,1.04322,1
83.3586,66.4898,-40.1885,1.04635,1
65.1405,51.3383,54.6573,1.02052,1
79.8317,46.3643,72.2304,1.02666,1
71.1479,49.9727,23.1021,1.02563,1
76.521,44.9157,11.7491,1.04113,1
88.2238,66.3907,159.194,1.0611,1
85.0782,55.9783,149.721,1.03905,1
86.3613,67.1727,67.202,1.05687,1
54.693,25.7128,95.7648,1.02256,1
43.3444,38.2518,57.2853,1.00231,1
29.5118,33.6375,23.6907,1.02974,1
78.2761,35.7791,-55.6929,1.0495,1
72.9021,54.3694,-10.3615,1.02974,1
69.5709,52.8291,31.3629,1.02461,1
74.3578,35.5204,33.0689,1.05055,1
76.3434,55.3981,31.6982,1.02154,1
50.2812,63.2475,76.4311,0.979523,1
72.4633,53.1915,37.3263,1.02769,1
58.7974,50.0985,23.3313,1.01036,1
77.4885,70.8313,-33.0101,1.05265,1
5.91362,73.9875,80.0782,1.06963,1
5.09248,73.9524,62.1682,1.07177,1
44.3642,85.1732,98.0061,1.02769,1
55.5976,83.1737,61.6841,1.02563,1
42.0978,87.7769,52.801,1.03905,1
38.1716,87.0404,-14.7337,1.04113,1
38.6275,77.3709,-85.9333,1.01441,1
27.0095,73.6176,-19.222,1.03284,1
25.4556,55.6182,155.055,1.03077,1
30.357,54.1388,-2.52435,1.0195,1
27.7779,67.8838,-19.1582,1.02563,1
41.1473,72.7993,-30.786,1.01848,1
41.475,75.429,-2.70005,1.01543,1
64.1665,80.2279,-55.4447,1.03698,1
64.9255,76.8259,-0.184515,1.04009,1
55.024,79.9563,-59.7172,1.01137,1
61.3762,70.5732,-27.3768,1.01644,1
30.505,63.4074,17.4968,1.02256,1
18.8111,57.0625,-13.3543,1.04426,1
13.8087,62.7243,-33.2708,1.04113,1
36.7098,74.6488,78.4064,1.01036,1
