x,y,z,W,spp
9.03586,89.6331,-88.9867,1.06536,1
10.5344,92.5454,-19.8021,1.06749,1
38.2287,83.886,119.433,1.03905,1
10.029,95.4801,53.9763,1.07606,1
10.7246,88.8299,-7.62021,1.0611,1
45.9785,84.8658,-137.903,1.03181,1
52.1881,94.3685,-10.1075,1.04009,1
50.4916,80.0398,-55.8471,1.02256,1
55.4088,83.7791,54.901,1.01441,1
1.20963,81.8026,-56.7944,1.08797,1
8.46576,75.7127,52.7387,1.05265,1
8.68257,89.1961,-146.301,1.06536,1
23.267,58.8337,15.9313,1.00633,1
19.3715,67.6598,14.8882,1.00734,1
45.7839,94.3417,-129.634,1.05898,1
49.6402,93.5152,-80.6884,1.04635,1
13.9249,69.905,-9.91312,1.02461,1
3.64709,62.2112,138.59,1.06536,1
5.2506,64.5181,57.3803,1.05793,1
11.2932,51.144,1.53542,1.05055,1
43.0585,77.9148,216.224,1.01848,1
62.2403,78.1092,85.472,1.03181,1
49.9846,79.6556,43.365,1.01746,1
44.0132,82.414,-57.7299,1.02154,1
77.8761,89.254,-25.0443,1.05898,1
37.6084,97.3838,89.4274,1.0793,1
45.4027,94.0793,-71.9214,1.05687,1
51.8248,97.8874,-71.9224,1.06963,1
51.655,40.3559,-88.1558,1.01137,1
60.2462,29.3317,-259.855,1.01441,1
55.8815,17.6994,-181.197,1.03905,1
55.3813,20.4367,-246.242,1.04113,1
54.1634,20.5861,-86.4874,1.03491,1
40.7511,46.5845,-153.873,1.01543,1
52.5087,44.3218,142.591,0.985418,1
81.5449,45.649,153.24,1.01036,1
90.6597,54.0748,-132.328,1.0474,1
78.7689,45.5896,4.61006,0.996317,1
86.2936,53.1748,9.30431,1.03284,1
88.4172,59.0687,224.313,1.03387,1
81.1877,61.2041,-40.1859,1.0195,1
71.8625,55.2824,-225.18,1.00031,1
70.2939,52.3239,-262.369,0.997314,1
80.2113,42.387,-5.656,1.00935,1
87.825,64.8406,159.866,1.03594,1
81.1319,52.6635,-194.329,1.02256,1
91.9816,63.7398,89.2513,1.05687,1
70.1564,72.0705,-19.563,1.02154,1
72.666,68.4346,-25.214,1.01036,1
69.7459,77.0902,-189.806,1.02666,1
73.6651,83.5994,-77.9617,1.04218,1
68.4221,77.8445,-158.198,1.02358,1
55.6862,87.8087,124.021,1.02256,1
53.3913,78.6621,-123.078,1.02871,1
48.6935,94.1838,-319.5,1.0516,1
56.0142,91.8493,110.618,1.02154,1
58.0165,90.4168,93.6991,1.02256,1
49.814,94.8135,86.7216,1.05055,1
60.3743,95.164,99.1678,1.06004,1
87.3613,96.7776,-28.2771,1.08797,1
90.0214,97.7644,-57.3825,1.09233,1
75.9291,96.5965,-10.2449,1.07822,1
74.3593,88.9312,-76.0119,1.05581,1
64.0108,84.9717,-175.47,1.03801,1
73.6712,73.4674,-106.91,1.0195,1
59.7184,82.1118,-130.385,1.02666,1
58.5374,69.1799,53.4555,1.02256,1
56.7632,85.7533,68.2099,1.0195,1
59.3151,87.7708,96.668,1.02358,1
53.04,82.2589,-10.4209,1.0195,1
69.5775,67.3735,-2.6499,1.00834,1
48.0939,66.2192,-40.8268,1.02154,1
57.6707,36.1455,11.9587,1.02358,1
92.8458,49.2944,126.335,1.05793,1
81.4933,41.6083,-62.6317,1.01441,1
64.4829,53.3452,19.0603,1.00432,1
91.4869,49.0442,92.3848,1.05265,1
83.7761,56.1762,-30.1694,1.03077,1
79.834,46.4137,-72.7004,0.998312,1
84.2743,38.8929,40.9177,1.03594,1
69.1764,50.3793,-44.6601,0.996317,1
73.021,41.3374,-111.05,1.00432,1
85.6849,48.0587,-123.972,1.02871,1
82.4318,38.5525,-111.436,1.01644,1
97.0741,42.5469,53.2881,1.08146,1
85.1695,44.0511,-109.65,1.01543,1
78.4471,43.4968,249.817,0.998312,1
57.1727,35.1031,-85.5508,1.01644,1
65.9654,48.4834,-56.9103,0.998312,1
55.126,48.3147,51.9018,0.984433,1
63.1413,42.3949,32.3027,1.02256,1
96.4561,62.2267,116.044,1.07284,1
79.1263,66.403,-128.907,1.02871,1
84.0449,73.3286,-39.2061,1.05265,1
82.9445,67.9756,-201.207,1.02974,1
90.4678,73.2195,-7.95921,1.07284,1
47.4586,74.1463,-80.8184,1.01441,1
49.165,70.4152,-98.2785,1.02358,1
61.9486,60.5666,25.8694,1.00532,1
55.9434,69.3047,70.4757,1.01848,1
51.0214,81.1822,40.2202,1.0195,1
43.569,45.4329,-42.3397,1.01036,1
42.4928,37.0434,-215.392,0.996317,1
89.8345,55.1228,-83.3164,1.04009,1
54.2752,80.6596,124.839,1.02461,1
63.1597,84.1989,-79.5847,1.03594,1
55.8914,86.8419,-37.293,1.02256,1
41.7914,54.0967,57.7156,1.01848,1
34.485,58.1164,66.2677,1.00031,1
22.7498,71.9528,-25.6332,0.99931,1
30.2274,73.1097,-4.23924,0.995321,1
24.3312,53.3728,6.24162,1.01239,1
28.0082,74.7907,-208.388,1.01036,1
26.1377,68.8273,-186.406,0.983449,1
36.2738,66.4718,160.143,0.990357,1
31.3702,83.9435,5.03266,1.02358,1
44.0964,97.9626,67.8286,1.07822,1
56.2483,88.2613,-37.4567,1.02154,1
63.5038,88.5171,12.1249,1.0474,1
57.3767,95.4112,-124.965,1.05265,1
57.8002,92.794,-86.6412,1.03491,1
54.3738,85.5966,-38.7182,1.01543,1
52.6208,96.0486,-27.3924,1.05476,1
55.3463,69.4924,3.14549,1.02052,1
49.4089,69.9707,-68.5212,1.02666,1
54.7094,79.5135,73.9149,1.02974,1
33.8933,94.7407,68.3722,1.06536,1
32.375,92.4943,73.7414,1.05265,1
39.0387,83.4955,-207.202,1.03594,1
36.4223,85.1692,-113.131,1.03181,1
66.7449,94.2265,-203.73,1.06536,1
48.8653,94.5556,-144.536,1.05265,1
64.6894,64.7592,47.684,1.00532,1
74.1508,73.0208,127.196,1.01644,1
88.0342,80.8292,-171.088,1.07391,1
73.7326,58.0418,-125.777,1.01137,1
68.4355,59.4369,-20.5011,0.99931,1
79.1092,67.1656,23.5274,1.02974,1
84.676,58.613,-170.613,1.02769,1
84.7627,74.7193,-12.6275,1.05898,1
64.4819,53.2612,0.19003,1.00432,1
66.166,64.026,95.0823,1.00231,1
34.7187,93.0564,-179.775,1.05687,1
56.1995,75.3285,-24.0052,1.02154,1
62.3729,67.1282,46.6489,1.0134,1
56.7626,68.0622,-35.9268,1.02769,1
60.958,70.8546,-17.4951,1.01644,1
57.5179,72.6932,32.2345,1.02256,1
54.8257,50.5377,-112.52,0.98739,1
60.5999,47.6607,29.7973,0.995321,1
23.8023,91.4315,91.3335,1.03698,1
24.0653,96.123,109.984,1.06429,1
24.0476,89.4424,31.3137,1.02769,1
19.4692,80.1381,-1.86484,1.02871,1
7.91389,70.4536,160.306,1.0474,1
19.5344,65.9614,115.632,1.00532,1
16.7141,66.268,95.2032,1.01746,1
10.353,70.2256,-24.2298,1.03905,1
2.16059,64.2621,-227.907,1.0707,1
20.708,74.0787,-262.978,1.00633,1
27.3486,68.3127,30.971,0.974637,1
32.7094,64.5401,-21.5563,0.988378,1
13.884,63.7764,7.99995,1.03387,1
8.59963,57.6914,-180.896,1.05476,1
12.3961,43.3613,-121.918,1.04531,1
22.2718,45.7041,-157.254,1.01543,1
38.7965,39.7735,-71.3177,1.0134,1
36.247,34.2423,-27.447,1.00935,1
21.7407,41.4556,65.0612,1.01441,1
34.3757,46.0734,-74.0349,1.02563,1
35.7385,53.3435,-36.7393,1.00131,1
32.3515,40.0071,-75.0754,1.02461,1
24.8551,39.7707,-9.24372,1.02154,1
42.9034,33.7993,-43.5507,1.00734,1
36.3129,38.8072,-89.6154,1.01137,1
38.7695,36.1786,-175.622,1.00834,1
35.556,45.0121,-116.376,1.01848,1
33.1656,41.918,-23.7093,1.02256,1
33.6461,37.5333,-182.76,1.02052,1
43.1919,54.1719,-185.892,1.0195,1
14.7857,43.7779,-141.775,1.02974,1
24.9971,38.4597,-61.501,1.01644,1
33.7421,46.6513,-43.0215,1.02974,1
27.3641,54.3608,-44.8029,0.994326,1
24.8003,51.1992,133.194,1.01543,1
9.70723,53.533,1.83212,1.06004,1
10.93,69.7168,-43.2248,1.03387,1
23.7205,65.495,-102.148,0.988378,1
1.63064,65.6045,54.1993,1.06856,1
4.97545,64.7013,22.2546,1.0611,1
5.68789,68.8449,-62.0642,1.0537,1
20.2407,45.495,-48.2682,1.01644,1
22.1885,41.2976,-56.9597,1.0134,1
19.9577,53.4222,63.4367,1.03181,1
4.02503,82.7601,75.8489,1.07714,1
4.8041,77.2101,119.686,1.07499,1
8.32966,74.3862,102.554,1.05265,1
13.4164,71.1262,108.181,1.03181,1
12.3212,86.1763,-46.9983,1.0516,1
1.55439,80.8383,-151.83,1.08797,1
17.6107,78.7996,229.556,1.02461,1
19.8224,83.5375,103.681,1.03181,1
11.3025,75.0294,89.785,1.03387,1
13.7685,73.9028,-137.716,1.02563,1
23.0115,76.6323,-56.0431,1.01746,1
13.5779,79.072,22.457,1.03181,1
16.1096,72.8577,-73.0366,1.0195,1
58.8482,73.6027,151.971,1.02769,1
67.4781,83.7392,50.6675,1.04531,1
59.5656,74.953,154.557,1.02563,1
11.1694,82.3715,8.6277,1.0537,1
2.71609,78.4479,-128.318,1.0793,1
1.71855,63.6294,42.0021,1.07177,1
22.0847,70.4673,-66.4086,0.995321,1
12.8053,69.6218,-180.083,1.03181,1
13.1055,72.2663,-36.3405,1.03284,1
29.8595,64.09,-45.1482,0.982466,1
18.1712,80.4421,-68.9318,1.02974,1
21.4887,86.4565,79.2144,1.03077,1
6.86112,29.8129,-90.5799,1.06004,1
56.7924,57.3443,-82.8052,1.01137,1
65.3216,66.4907,-164.98,1.00734,1
62.9854,74.2172,-27.8462,1.02563,1
57.4877,75.0685,98.1255,1.02461,1
74.7165,63.9287,-114.435,1.01543,1
77.0955,73.8151,-133.179,1.02871,1
60.0746,84.9278,196.842,1.02563,1
44.3264,76.5688,-19.7954,1.0134,1
23.631,72.2345,-149.562,0.99931,1
17.3204,50.4321,63.9302,1.03801,1
23.4115,51.4301,-105.619,1.01441,1
35.0186,27.8,-98.5164,1.03181,1
34.12,26.2757,-132.463,1.02052,1
35.0176,74.3403,155.935,1.00935,1
35.7891,65.31,48.6944,0.995321,1
47.1513,70.7848,-1.17375,1.00935,1
33.7201,69.3221,26.5333,0.99234,1
41.0515,73.1943,-17.8895,1.01036,1
50.859,72.671,-149.873,1.02461,1
44.4422,62.1374,-37.934,1.0134,1
56.7383,63.1766,-62.9887,1.01848,1
31.3967,14.0266,15.2659,1.03594,1
31.1375,31.3981,-50.7386,1.0134,1
22.343,25.2834,-88.0316,1.03491,1
11.9757,35.9433,-95.1389,1.05687,1
