x,y,z,W,spp
98.6468,51.9865,-15.2551,1.07822,1
49.7097,87.2599,-56.6032,1.03801,1
67.1744,54.5553,-128.346,1.02666,1
60.5586,20.5929,-43.0329,1.03801,1
62.3537,19.7727,-17.3921,1.03077,1
48.8248,17.678,70.6714,1.03594,1
48.0733,14.564,-75.2827,1.03594,1
40.255,5.54872,-38.0828,1.0537,1
47.1251,34.186,-51.549,0.979523,1
42.9258,33.574,-62.3313,0.978544,1
31.6097,22.6848,63.4317,1.03387,1
39.6047,44.105,58.7426,0.985418,1
40.043,48.3411,5.0022,0.982466,1
49.845,14.1891,16.1725,1.04009,1
42.8717,24.7014,-101.814,1.02461,1
42.2826,32.7814,-3.11549,0.982466,1
55.937,56.3996,-8.33519,1.02666,1
51.6172,53.6939,-54.7147,1.02666,1
98.8028,29.4267,66.4698,1.07714,1
89.2803,43.1493,35.3799,1.04635,1
87.0043,38.205,34.0095,1.04322,1
98.3707,40.9564,-146.715,1.08254,1
77.7096,37.67,0.894063,1.02256,1
94.2517,38.9422,18.0333,1.06429,1
91.6021,35.3665,150.389,1.06323,1
98.0523,36.9444,-46.4454,1.08254,1
89.6376,32.2998,2.72972,1.05265,1
87.6478,37.9299,13.7511,1.0474,1
94.5048,48.0547,26.752,1.05055,1
90.741,54.2278,85.8274,1.03905,1
88.7247,45.9656,117.524,1.02769,1
85.7102,29.8107,-0.710362,1.05687,1
77.2604,32.0228,48.1586,1.02871,1
83.7149,46.8252,139.941,1.02974,1
95.9186,29.7734,-3.80652,1.06963,1
87.5808,26.6408,-54.726,1.05687,1
61.585,25.2156,-64.5502,1.01848,1
64.2407,26.9744,-54.5772,1.02358,1
87.7633,53.1255,-134.294,1.03594,1
80.9998,52.8214,-36.4214,1.02769,1
72.1521,89.8398,-11.5401,1.03181,1
78.9664,96.2344,-73.3664,1.06856,1
88.7733,28.1647,115.403,1.05687,1
64.8686,4.95339,23.1265,1.07177,1
60.9368,8.02001,100.566,1.05793,1
53.8402,11.0959,91.6918,1.04426,1
50.0867,4.24579,64.0217,1.06536,1
64.7796,28.6216,-36.776,1.01848,1
69.3293,10.1628,-71.9181,1.06429,1
59.1272,24.7207,160.166,1.02154,1
72.94,48.5759,23.3806,1.04322,1
79.4019,43.4287,3.86281,1.02769,1
71.5243,22.401,123.974,1.02974,1
77.7433,12.5544,-11.2646,1.05898,1
82.9473,49.7652,-72.7281,1.03387,1
78.6322,54.6231,-26.4517,1.02871,1
86.3304,64.1052,-114.432,1.04426,1
86.3342,51.7062,80.6819,1.03698,1
91.3136,62.4271,-158.387,1.05687,1
91.0631,49.9378,-48.5209,1.03698,1
88.3327,55.2817,-56.9176,1.03181,1
18.9584,59.1241,69.1739,1.02154,1
23.8925,65.6452,22.1639,1.01137,1
12.1457,81.4126,-44.237,1.04218,1
12.8429,66.9401,-11.7078,1.02769,1
21.0361,42.8509,163.025,1.02358,1
14.8652,50.2415,74.2055,1.02871,1
22.6035,54.9675,-61.8417,1.00935,1
18.5387,56.5369,-94.8347,1.0195,1
13.4408,51.9136,-80.9888,1.03387,1
14.061,19.2933,69.0008,1.04322,1
31.1067,83.9583,-57.7859,1.04009,1
40.2129,44.0842,-20.1345,0.986403,1
13.3319,26.5008,105.04,1.04531,1
12.363,38.6113,-37.4934,1.02154,1
2.54972,41.6409,41.2424,1.06323,1
68.2987,70.0162,54.8856,1.02052,1
62.956,70.5941,-81.5414,1.01137,1
71.13,73.4593,-102.339,1.02052,1
20.2203,95.5656,-134.07,1.07822,1
21.5182,93.1836,57.1996,1.06856,1
26.3839,83.527,72.365,1.04635,1
8.49046,78.2816,106.211,1.0516,1
45.3746,66.2596,145.327,1.0195,1
37.4641,71.1118,84.4717,1.01644,1
30.5216,65.6486,-43.809,1.00231,1
40.8269,77.4428,20.4665,1.02666,1
22.2251,54.1307,-74.7426,1.00935,1
30.1262,60.3606,-19.5288,1.0134,1
35.2188,66.5454,-96.3376,1.01239,1
20.1839,84.3876,-11.613,1.04113,1
14.3542,16.6809,97.836,1.04218,1
35.7685,24.701,-90.1676,1.02052,1
42.7556,91.8292,19.6615,1.05476,1
26.2635,90.9675,29.6989,1.0611,1
26.2885,19.2891,-142.902,1.0195,1
19.4454,16.2682,-173.032,1.03077,1
15.9034,19.1698,-112.857,1.03077,1
22.5226,11.1285,-138.47,1.05476,1
10.9518,17.7044,-24.1019,1.04845,1
7.78288,65.545,-33.7324,1.0474,1
2.06085,82.6851,-105.584,1.08471,1
15.2753,75.5223,-69.3207,1.01239,1
23.9022,64.5425,36.8672,1.01441,1
42.2721,48.146,108.144,0.989367,1
66.8986,42.7893,-31.3927,1.02052,1
78.3443,56.4892,14.7475,1.03491,1
55.5433,11.2048,48.4933,1.04635,1
55.6065,11.1496,81.9695,1.04635,1
53.5805,25.7794,20.9366,1.02563,1
42.3894,25.6266,-64.6261,1.01848,1
47.5615,21.9798,-41.4228,1.02871,1
40.4804,32.8901,-132.293,0.988378,1
65.1305,22.6025,-41.6849,1.02563,1
53.784,13.7347,-17.869,1.03801,1
57.5417,16.0289,191.647,1.03284,1
68.8249,75.7961,160.283,1.0134,1
75.8091,75.406,41.4135,1.0134,1
76.3277,49.9595,55.7514,1.03491,1
75.1389,38.8527,107.141,1.01644,1
31.4306,41.6158,30.5566,1.00935,1
46.8745,33.8901,-31.532,0.977566,1
71.2318,7.08082,-9.92016,1.07714,1
84.2033,8.22801,-9.23964,1.06963,1
89.1821,11.5015,-10.4118,1.07177,1
83.3874,20.2248,16.1568,1.05687,1
76.0015,21.7524,-74.4328,1.03594,1
46.8937,60.3201,-173.388,1.01848,1
42.8534,68.6269,12.3298,1.02563,1
49.1635,57.0107,-8.34919,1.01746,1
49.0476,44.7001,-69.6146,0.994326,1
57.229,47.3848,-10.6775,1.02871,1
47.2183,41.0028,-72.9088,0.984433,1
32.2741,41.678,-24.0276,1.00734,1
50.8964,49.7437,-59.5425,1.02154,1
45.704,29.588,-214.184,0.997314,1
37.3725,29.4295,-47.9066,1.00332,1
45.1035,56.9154,88.8591,1.00532,1
70.1028,4.59043,-90.3275,1.0793,1
68.7477,26.7399,-39.5158,1.02358,1
68.5036,17.3835,-34.4638,1.03801,1
74.3791,22.6588,-67.2711,1.03284,1
58.0688,2.6054,93.0534,1.07714,1
55.543,3.42058,84.2797,1.0707,1
56.1132,1.7571,65.0965,1.08038,1
38.6592,6.64283,27.9514,1.05476,1
51.0742,8.2452,-101.559,1.04635,1
45.4244,2.5334,56.5917,1.06429,1
48.7702,36.6914,-214.451,0.98739,1
45.5577,35.8728,-120.968,0.983449,1
51.1753,24.9201,-149.343,1.02154,1
47.734,23.7315,-119.779,1.02256,1
38.933,28.8215,-6.52936,1.00734,1
43.6279,43.4375,109.865,0.984433,1
46.8085,38.2449,138.94,0.977566,1
37.0744,28.0009,-28.7433,1.0134,1
20.0398,34.421,4.72487,1.02769,1
38.1211,56.8008,-32.2799,1.01848,1
38.2127,64.7568,73.5505,1.01644,1
26.4545,50.6028,108.738,1.01239,1
29.2792,65.4426,44.7426,1.00734,1
36.4233,59.8175,138.202,1.01644,1
46.9461,54.6865,-12.7251,1.01036,1
48.7544,61.13,-42.8926,1.02154,1
41.1365,19.4175,103.124,1.03284,1
38.3093,17.2897,85.0876,1.03387,1
35.5631,19.985,67.7731,1.02666,1
36.8384,28.2044,42.4368,1.01137,1
10.6,27.9248,-44.0863,1.0474,1
27.8066,17.9712,24.2229,1.03181,1
19.6276,4.85939,-85.8505,1.07714,1
3.31126,12.7425,137.133,1.07391,1
12.8496,22.1143,105.763,1.04845,1
18.1261,18.2501,3.03055,1.03801,1
11.9216,17.8373,171.289,1.04845,1
2.3814,5.74992,168.807,1.08905,1
4.4977,57.5218,-11.1668,1.05793,1
16.7367,33.9226,81.6517,1.02666,1
20.7206,31.3211,90.5839,1.03181,1
21.0287,27.6377,8.93895,1.03387,1
21.8232,25.0282,-35.5312,1.03387,1
12.2973,27.1736,148.08,1.04113,1
25.4,25.428,10.1879,1.02871,1
18.2939,56.825,-24.8609,1.01644,1
2.59266,70.7669,39.987,1.07284,1
20.3368,64.1218,39.6664,1.01746,1
16.2073,46.883,57.7974,1.02871,1
5.67216,42.9628,51.5716,1.04009,1
22.3159,24.0297,-1.95453,1.03284,1
3.39109,33.886,-5.10762,1.06536,1
5.76574,35.4545,130.087,1.0474,1
4.8931,14.533,36.6923,1.06642,1
8.54326,27.4517,26.0832,1.0537,1
6.13333,25.6829,95.7419,1.06217,1
18.2576,25.5747,-40.1851,1.03387,1
3.38356,26.4097,-148.096,1.07391,1
23.3032,24.0922,97.2255,1.02974,1
46.4409,47.8295,279.024,0.996317,1
36.5641,41.7773,32.2457,0.98739,1
40.8323,44.9432,5.2794,0.984433,1
46.876,35.0856,-36.7572,0.978544,1
43.2726,37.4006,105.924,0.975612,1
45.7063,33.8805,67.0846,0.974637,1
52.9328,22.6797,-3.014,1.03181,1
21.9226,24.4186,33.461,1.03284,1
22.8132,19.3692,7.92589,1.03387,1
34.4316,40.6379,-11.272,0.994326,1
29.2362,32.3283,-50.698,1.02666,1
19.2449,26.6064,-21.1459,1.03698,1
22.6767,24.3836,-5.50962,1.03284,1
50.3432,59.7814,59.9233,1.01848,1
37.6554,53.8398,-6.47194,1.01441,1
33.5318,57.0658,48.4339,1.02256,1
36.395,49.9581,98.0638,0.993333,1
3.69672,70.4977,-35.5041,1.07177,1
4.87378,58.9864,-57.8645,1.05265,1
5.11354,75.204,53.0831,1.05898,1
25.2147,56.2925,-170.193,1.00734,1
59.9083,90.1534,106.771,1.04531,1
60.9432,74.4742,46.1265,1.00031,1
65.0586,78.5352,64.7584,1.02154,1
63.4494,86.3476,172.868,1.02563,1
69.8935,86.5359,-46.3412,1.02461,1
72.7348,81.4474,8.72769,1.01644,1
64.7034,86.5501,20.0262,1.02871,1
76.9207,90.0114,154.906,1.02666,1
61.9318,92.2607,180.347,1.0537,1
60.8102,84.8912,144.51,1.02974,1
57.9218,90.5885,-9.86349,1.04845,1
64.6937,72.6546,193.133,1.01441,1
58.444,86.54,164.126,1.02461,1
18.2158,41.8301,23.8053,1.02358,1
39.4388,24.5006,-17.8883,1.02154,1
38.1448,42.7602,60.7002,0.98739,1
71.8447,78.3463,120.2,1.01543,1
78.0401,78.987,-45.7298,1.0134,1
59.415,72.0671,82.5655,1.00432,1
53.3841,51.7854,-72.4783,1.03077,1
39.6873,54.5801,-40.8734,1.01848,1
47.5139,60.04,33.3311,1.01746,1
47.7164,61.1936,84.5267,1.01746,1
62.1836,75.6289,241.491,1.01137,1
65.123,83.6086,187.173,1.02563,1
75.6185,84.1472,78.8211,1.01036,1
66.0559,75.3381,84.2943,1.01441,1
66.7469,69.1418,56.9638,1.01441,1
23.6058,48.4482,64.1306,1.01239,1
28.032,90.4812,-138.845,1.06004,1
51.2168,56.3824,-302.881,1.02052,1
43.1454,53.1914,-78.9885,1.00734,1
57.2229,58.2191,-185.358,1.03594,1
66.9673,38.0778,129.041,1.00734,1
67.4808,37.4505,-2.8337,1.00432,1
47.5225,39.7944,-26.2514,0.981484,1
49.3043,31.4536,108.171,1.00734,1
77.3395,46.415,43.7668,1.03491,1
87.9812,3.79259,87.1018,1.08362,1
85.9807,3.07352,10.4315,1.08579,1
84.6798,10.1571,159.081,1.06963,1
80.14,13.9244,96.6735,1.05793,1
87.8063,13.6336,43.9677,1.06536,1
73.166,4.15541,121.687,1.08038,1
74.1131,15.0403,83.5129,1.0516,1
60.3008,31.4905,-13.7106,1.01543,1
70.9248,30.9534,77.034,1.02052,1
46.0718,39.5307,-30.4517,0.982466,1
50.2129,38.8434,-66.6747,0.981484,1
93.1747,59.6909,7.90559,1.06323,1
77.956,66.9642,3.28625,1.03594,1
81.4941,68.1012,-11.2882,1.03491,1
83.0505,63.7913,52.2256,1.03698,1
87.6536,67.8132,-38.5711,1.05898,1
72.7745,57.5485,63.1199,1.02154,1
77.8166,55.9443,30.4257,1.03594,1
84.8127,54.9937,86.5507,1.03077,1
68.2289,60.4198,14.3005,1.01441,1
68.4124,64.6652,144.93,1.01239,1
63.7402,54.2874,170.058,1.02563,1
73.5676,54.3799,51.9823,1.02563,1
65.8514,58.0426,33.2329,1.01746,1
69.6668,58.5971,28.9286,1.01848,1
67.3509,52.8729,175.549,1.02769,1
31.4166,32.6243,105.652,1.01746,1
34.3567,23.1214,87.4994,1.02461,1
51.1134,44.3088,20.9278,1.00834,1
53.8799,41.4628,-164.548,1.00231,1
36.2051,43.7793,-30.1944,0.99234,1
69.7563,28.6709,-49.7189,1.01848,1
61.1486,36.977,-271.605,0.998312,1
36.2383,66.1492,154.556,1.01137,1
28.7989,63.8291,15.9257,1.01036,1
46.5722,59.9139,-25.1586,1.01543,1
47.4233,81.7826,-51.6488,1.02563,1
72.5578,38.3107,13.3934,1.01239,1
56.4434,62.4485,-48.8015,1.02563,1
60.8903,65.8944,-20.5845,1.00532,1
64.2918,58.3229,15.5626,1.01441,1
98.9638,9.97533,75.7275,1.0978,1
93.7646,6.03389,122.379,1.08905,1
76.6914,67.0475,8.44337,1.03801,1
88.3742,68.3449,-57.8656,1.0611,1
90.7595,66.9402,54.6767,1.06429,1
84.9225,68.8094,-96.6727,1.0495,1
91.7993,56.6071,-118.159,1.0495,1
61.6973,35.5393,69.7153,1.00734,1
40.3106,30.3074,-104.809,0.99234,1
47.1863,31.1676,-57.0461,0.995321,1
76.2496,25.6286,-92.0188,1.02974,1
67.5997,39.0429,-75.3206,1.01036,1
75.2797,35.0232,-28.57,1.01644,1
56.4197,27.4281,-118.998,1.02563,1
60.3097,34.9817,-61.253,1.00834,1
