x,y,z,W,spp
22.6839,27.6582,72.3028,1.0195,1
5.52662,28.3287,80.7022,1.08146,1
2.64762,31.847,156.124,1.08688,1
27.3794,24.6382,194.168,1.01746,1
50.8323,17.2784,-64.0992,1.03077,1
59.538,20.7608,7.59059,1.02256,1
57.109,2.62828,-53.8852,1.07499,1
29.2772,21.3811,-54.7744,1.02563,1
28.3345,35.365,181.907,1.0195,1
22.8217,27.3803,21.93,1.01746,1
25.4366,29.9176,114.734,1.01644,1
51.654,2.67584,-96.1947,1.07499,1
54.5177,6.53908,24.0068,1.0611,1
28.3918,12.4974,55.2871,1.05898,1
80.414,63.1745,-123.041,1.05476,1
96.1027,67.4339,-154.489,1.07499,1
57.5012,67.6473,30.6835,1.00231,1
56.9488,79.14,167.074,1.02052,1
64.4754,69.4167,-129.745,1.02461,1
70.5885,52.4564,65.2394,1.00734,1
62.9579,45.7732,-86.7596,0.997314,1
90.2878,74.9388,-52.5297,1.05581,1
81.1057,66.9011,212.019,1.0474,1
62.6519,60.581,-39.3599,1.01848,1
74.4143,58.806,-1.6993,1.04113,1
73.9238,66.8669,-23.2839,1.03284,1
64.2445,50.748,185.529,0.994326,1
84.0171,51.0386,166.659,1.0537,1
87.5573,58.0095,177.929,1.05265,1
87.628,43.6111,179.884,1.05265,1
59.2829,64.7112,19.7861,1.00532,1
64.47,51.4811,-25.4689,1.00031,1
84.3587,60.1731,145.464,1.0495,1
91.5908,60.7526,174.666,1.06536,1
92.5315,71.0256,20.2205,1.05055,1
89.3495,44.7605,21.4288,1.0611,1
79.3774,63.8195,-22.0992,1.05476,1
53.9894,95.1912,-8.00097,1.05687,1
52.1985,96.9435,-21.9568,1.07177,1
41.9491,93.5737,-36.9848,1.05793,1
56.0251,91.6462,80.1139,1.04845,1
50.2046,80.7754,60.9849,1.0195,1
46.862,89.087,46.2339,1.03905,1
57.2106,86.9746,41.8003,1.04113,1
54.3298,88.4083,113.83,1.04113,1
49.4392,70.3966,-28.7416,0.984433,1
36.8594,80.7809,-15.2508,1.03594,1
34.6557,79.084,102.846,1.03698,1
36.0642,21.0458,12.9303,1.03491,1
53.909,18.1932,92.9295,1.01848,1
15.2568,49.9742,88.6812,1.06536,1
0.771809,51.3026,256.186,1.09124,1
13.4303,42.3524,48.8546,1.0495,1
8.55884,45.6233,-16.8691,1.07822,1
7.62487,46.1389,-5.22985,1.07822,1
15.2411,60.1468,-20.5995,1.0537,1
22.0112,48.8552,91.7655,1.0474,1
9.60895,43.7352,27.4449,1.06856,1
14.9485,36.9603,-45.0206,1.04009,1
17.3373,39.6281,176.679,1.03181,1
8.21223,36.4596,115.798,1.06429,1
28.8853,48.2919,46.6947,1.02052,1
27.1516,47.164,74.4965,1.03077,1
24.2777,25.974,-84.0952,1.02256,1
28.9804,19.3289,-26.3471,1.03594,1
38.0161,29.3399,35.5588,1.04113,1
24.2053,29.8017,17.9766,1.01239,1
21.3202,31.7805,48.4638,1.0134,1
28.361,45.5394,-22.9449,1.02666,1
35.8674,49.418,-3.49257,1.01644,1
30.6411,49.8467,-77.9296,1.01441,1
20.1595,35.6463,-19.0409,1.02256,1
42.5061,74.5859,-166.183,1.02871,1
30.4543,63.7408,-42.2501,1.03077,1
31.4401,70.7729,19.8007,1.03801,1
28.937,67.8671,-6.37204,1.04218,1
36.2441,59.1716,-155.661,1.02666,1
36.4319,37.0911,64.0152,1.02769,1
35.333,41.4074,-101.942,1.01848,1
34.024,45.0172,182.919,1.01543,1
41.5054,42.8993,203.32,1.02666,1
40.9738,47.2484,51.3904,1.03181,1
30.8279,47.4982,-68.0427,1.02052,1
41.6865,41.9508,80.69,1.02769,1
32.9051,38.2317,66.1858,1.01441,1
0.0671302,49.0275,124.091,1.09561,1
22.6319,32.2144,271.313,1.01543,1
38.6584,18.2388,-22.1236,1.04009,1
42.2719,19.103,-2.43962,1.04322,1
39.5995,20.6992,82.8267,1.03698,1
23.0762,14.7756,82.9945,1.05687,1
33.3496,13.6189,103.093,1.04531,1
38.528,11.5092,-59.8226,1.04635,1
45.3762,66.0314,-30.8217,0.994326,1
57.5789,60.2254,181.902,1.02154,1
66.6963,64.9267,-229.279,1.02154,1
44.9371,61.2825,105.565,1.00432,1
50.0067,52.8826,-23.2893,1.02256,1
51.1201,60.7793,48.158,0.99931,1
18.2222,76.8009,191.736,1.0495,1
23.2652,72.1743,140.636,1.0474,1
18.5696,72.6021,-90.3899,1.04845,1
12.6075,82.9222,-72.1561,1.06323,1
55.9204,22.2454,71.0947,1.02154,1
71.4576,19.9229,-108.409,1.01441,1
59.2805,25.732,-115.374,1.01746,1
59.967,31.3158,-67.7539,1.03284,1
48.9355,26.3624,-56.1449,1.01644,1
51.8853,23.0562,-19.8557,1.00432,1
52.3556,31.4622,-1.22229,1.01137,1
51.9606,42.8538,-130.271,1.01441,1
62.5917,53.9776,-93.1916,1.00734,1
67.6038,53.3549,-31.972,1.01036,1
90.5876,63.2369,152.931,1.06429,1
94.2656,76.7094,60.7663,1.05581,1
75.0555,73.881,91.8773,1.04218,1
77.7706,70.4109,14.0983,1.04531,1
86.9088,93.8873,109.231,1.06323,1
94.8158,82.3008,-89.0667,1.07499,1
68.8591,68.321,136.369,1.02256,1
65.0598,72.4743,176.825,1.02563,1
69.8855,72.1542,4.80562,1.03077,1
98.5743,73.3456,48.8729,1.08146,1
64.2588,81.3236,177.824,1.02871,1
64.5913,88.8301,197.84,1.04426,1
89.4936,71.974,-37.8243,1.0537,1
96.1419,83.6707,-148.046,1.08038,1
81.2695,81.1583,180.622,1.05687,1
86.4063,81.9398,100.081,1.05898,1
86.6239,83.6393,136.462,1.05898,1
72.8543,96.3808,-7.69065,1.07284,1
78.0773,86.4583,-64.9081,1.0537,1
87.2953,86.7191,-57.8468,1.05687,1
89.5969,76.0121,96.7948,1.05687,1
64.0427,86.6493,93.4012,1.03698,1
57.0763,79.0804,174.18,1.0195,1
50.545,81.4034,-63.0318,1.02256,1
88.1578,18.4775,-34.7658,1.06323,1
50.802,50.1258,43.6876,1.02358,1
83.7911,43.2966,-63.0654,1.04845,1
85.9574,37.1015,80.4527,1.04113,1
52.7053,33.6687,14.6828,1.01848,1
64.1101,42.9866,-67.4149,1.00231,1
70.3494,33.1428,34.6947,1.02666,1
31.8809,43.6662,171.325,1.0134,1
26.6868,34.6303,-29.613,1.01441,1
42.2114,24.4315,93.5818,1.04426,1
5.49104,88.5067,-41.5721,1.08797,1
8.0492,84.7506,-78.494,1.07606,1
22.0456,88.7004,-16.8488,1.06217,1
14.4231,83.3603,-50.5542,1.05898,1
17.4931,80.443,146.61,1.04426,1
18.4416,84.9542,83.2009,1.05476,1
16.374,77.5878,14.6416,1.0495,1
27.6919,67.6984,25.6843,1.04531,1
49.3406,51.6478,31.7946,1.02358,1
48.05,71.1794,-104.423,0.993333,1
46.8795,57.1913,-96.7327,1.01441,1
44.5998,55.1537,-103.217,1.00432,1
28.8484,87.2641,112.469,1.05687,1
33.9612,81.3976,162.587,1.04322,1
42.0811,78.6068,128.037,1.02871,1
53.6772,73.3519,-11.4543,0.990357,1
52.9162,79.2321,-46.233,1.01441,1
9.55103,79.3455,157.352,1.07284,1
62.8533,52.1186,12.2188,1.00332,1
55.3561,30.329,171.203,1.01239,1
45.8531,32.1661,33.8635,1.03284,1
48.3027,42.6308,229.428,1.03077,1
48.135,30.5692,107.645,1.02666,1
61.2581,23.0399,4.09683,1.02769,1
61.2413,35.274,148.819,1.01644,1
57.0303,30.9349,-83.6099,1.02256,1
66.7624,36.7861,-82.5973,1.01644,1
60.7986,36.9109,-89.5985,1.01239,1
89.397,28.1477,-169.182,1.05898,1
92.0363,38.1622,-7.14127,1.06323,1
94.9991,32.5239,-111.709,1.06749,1
97.8113,34.7719,-7.33565,1.07714,1
82.681,34.8797,-39.7432,1.04113,1
91.3276,37.8314,-20.884,1.06004,1
93.8852,38.3575,-181.657,1.06642,1
99.6336,28.3035,-141.914,1.08688,1
92.5981,30.9165,-112.88,1.06642,1
87.5311,31.365,-87.0639,1.0537,1
98.4329,25.5172,-67.2999,1.08797,1
34.983,73.8328,99.0222,1.03801,1
47.3238,72.3739,-66.0473,1.00031,1
50.3405,51.0633,46.3136,1.02461,1
49.0004,70.6464,54.821,0.988378,1
49.0811,61.4443,-94.412,0.997314,1
53.2982,60.8093,-184.398,1.00332,1
15.9331,56.9033,-21.0524,1.05265,1
9.2383,68.9701,-103.698,1.06963,1
6.00052,55.3094,-71.6425,1.07499,1
16.9292,66.8051,156.737,1.06217,1
11.8083,63.7271,167.512,1.05898,1
17.1811,61.6809,114.066,1.05687,1
8.77214,62.484,55.4898,1.05793,1
21.0659,61.4974,38.1302,1.05793,1
2.70821,73.3516,129.907,1.08905,1
2.87709,61.6802,96.7469,1.07822,1
46.0896,63.7795,85.5028,1.00131,1
52.8643,70.221,99.6209,0.985418,1
46.523,71.7616,-20.3008,1.00231,1
52.0005,79.1809,32.2253,1.01137,1
48.3968,89.1184,104.626,1.04845,1
33.6103,62.5981,50.6847,1.02769,1
17.3896,68.2388,166.721,1.06004,1
5.39036,75.0883,-36.4872,1.08038,1
19.3416,65.6203,62.2929,1.06429,1
24.2035,73.0195,54.9407,1.0474,1
31.7892,89.621,177.987,1.05687,1
78.9683,12.5621,67.928,1.03801,1
75.8519,3.7676,161.21,1.05898,1
71.2076,7.98538,10.2811,1.03801,1
67.0009,5.82697,251.138,1.04218,1
68.6915,8.8607,194.215,1.02666,1
70.7869,3.10947,343.016,1.05581,1
73.9809,17.2917,116.188,1.01746,1
73.7569,14.446,11.1528,1.0195,1
59.0025,22.3989,-16.9165,1.02358,1
55.2499,17.3377,30.103,1.02461,1
57.3042,20.9576,-140.635,1.01746,1
61.8965,21.3408,-136.605,1.02769,1
34.265,9.44389,-18.8781,1.05687,1
43.2664,20.6442,100.574,1.04113,1
67.8211,18.3562,15.5184,1.02358,1
54.5923,18.5137,41.187,1.02154,1
43.1085,8.98823,-53.727,1.05476,1
47.9588,16.4326,-69.7976,1.0495,1
62.2926,16.2854,-83.6634,1.03077,1
65.2757,38.0348,137.417,1.01644,1
61.6694,47.866,71.6184,0.998312,1
58.3699,25.2158,31.0531,1.01137,1
53.7557,17.2065,-22.1242,1.02769,1
45.657,17.6655,-57.0251,1.04845,1
32.7493,41.447,14.6913,1.01848,1
41.6165,30.5419,102.098,1.04218,1
28.7415,27.3611,61.0934,1.01848,1
36.5872,28.9546,99.2766,1.04322,1
23.8694,31.1478,20.5285,1.00734,1
25.786,25.7984,144.513,1.0195,1
22.6878,33.2342,29.316,1.01239,1
66.5137,5.84293,124.683,1.04218,1
68.2414,25.1533,76.8616,1.02871,1
66.9086,8.86119,138.886,1.03594,1
74.7482,16.9862,187.009,1.01746,1
64.8686,19.5044,-171.263,1.02974,1
67.9541,11.5286,141.264,1.03387,1
73.1882,19.7616,-41.1861,1.00834,1
70.3438,13.6356,-64.3877,1.02563,1
59.3969,3.93898,-86.5259,1.0707,1
52.495,3.17676,62.116,1.07177,1
57.0174,19.1337,66.8935,1.02154,1
65.8405,27.2809,194.992,1.03594,1
90.3345,32.5346,-45.5252,1.05687,1
96.2689,35.9671,61.0491,1.07177,1
42.6283,28.1162,-85.3557,1.03801,1
86.1697,27.3343,139.181,1.04845,1
87.7657,19.3323,127.438,1.06217,1
80.0483,16.314,43.316,1.02974,1
91.7989,19.9892,112.625,1.06536,1
79.3755,22.1808,-44.659,1.02666,1
92.7577,19.456,-28.7979,1.06749,1
81.8427,35.6299,152.886,1.04218,1
60.2204,75.6186,149.405,1.02052,1
29.2003,60.8126,157.709,1.03387,1
59.5229,51.0668,-10.3303,1.0134,1
57.5202,60.4835,17.717,1.02154,1
37.422,60.4032,-33.1354,1.02154,1
49.9865,77.375,-9.23498,1.01644,1
53.0833,85.0059,-59.6954,1.03284,1
58.3867,82.6596,-217.357,1.03181,1
40.5189,83.3706,154.571,1.03284,1
41.5771,73.6978,99.9611,1.02769,1
45.7396,77.9564,-83.5591,1.01543,1
19.3496,53.9782,-73.0242,1.05265,1
26.2355,73.5828,112.481,1.04322,1
33.1681,58.956,-109.971,1.01441,1
28.6881,67.5284,71.5197,1.03905,1
69.6344,66.7697,-79.9281,1.02563,1
53.9151,68.6371,111.569,0.982466,1
68.6614,66.8642,-12.1637,1.02358,1
42.9337,72.9749,93.6117,1.01848,1
40.7924,61.2672,83.3064,1.00935,1
46.4303,78.4869,-47.4438,1.01441,1
36.2546,71.2302,-86.1308,1.03698,1
43.1045,69.7762,85.9286,1.01441,1
43.57,74.2412,15.0292,1.02052,1
34.3853,77.2837,-88.9322,1.04218,1
33.7827,55.6614,67.4081,1.00834,1
31.1287,52.9448,167.027,1.0195,1
36.2688,51.2473,73.7321,1.02256,1
38.3484,56.6327,-204.435,1.01848,1
37.5784,55.6982,-280.761,1.01746,1
40.2674,48.3907,-62.1991,1.03077,1
41.2499,86.1046,174.012,1.03181,1
33.9342,87.5757,207.123,1.0474,1
35.1162,78.1727,-11.0799,1.03594,1
35.5531,90.5475,65.2714,1.04218,1
51.6462,70.6758,105.236,0.989367,1
59.878,62.5663,106.139,1.00834,1
60.9954,57.7152,32.8666,1.01543,1
29.8928,21.6727,237.42,1.02769,1
10.2297,57.8125,66.0937,1.05793,1
26.7791,39.6952,-1.14234,1.01746,1
23.397,40.0126,138.893,1.02563,1
33.9701,31.7218,-5.02398,1.03491,1
24.6136,27.1315,-15.5863,1.0195,1
40.1091,3.61224,-59.8778,1.06963,1
43.2108,8.27946,-96.0739,1.05687,1
44.7945,1.08028,-177.143,1.08797,1
45.757,18.0228,-60.2839,1.04635,1
34.743,20.1342,-143.729,1.03491,1
89.8117,36.3557,1.35311,1.05898,1
66.2364,12.3052,-118.638,1.03284,1
66.3364,18.6779,10.8111,1.03284,1
98.0952,33.3801,-98.5049,1.0793,1
80.7076,33.3597,-25.2461,1.04009,1
90.6979,38.9922,-81.9404,1.05793,1
77.1739,48.7845,20.762,1.04218,1
75.0565,44.7424,94.9854,1.03181,1
88.2967,43.2545,-9.80252,1.05476,1
65.1504,3.54483,0.187689,1.05687,1
72.6364,9.25266,141.684,1.03284,1
71.006,15.3092,-11.2424,1.02154,1
71.714,13.0858,-102.971,1.02563,1
71.9587,3.02335,-124.253,1.05898,1
87.1695,15.942,142.731,1.06004,1
85.2772,35.0473,79.3691,1.0495,1
54.656,42.6961,146.296,1.01239,1
36.8957,24.9047,-11.3489,1.03491,1
34.9603,3.01505,-152.561,1.07177,1
61.8968,36.6064,0.877586,1.01543,1
65.2257,42.8032,40.1779,1.00332,1
67.6949,37.1298,-41.1804,1.0195,1
73.2504,45.2559,76.146,1.02769,1
78.8408,60.3614,13.8247,1.04635,1
73.3874,47.0378,48.0545,1.01746,1
22.4407,36.5992,2.78372,1.02052,1
23.4577,53.0272,139.87,1.0474,1
31.291,53.866,112.682,1.01441,1
28.9141,43.7703,65.0028,1.02563,1
29.3249,46.1028,-72.8381,1.02358,1
32.2241,51.3861,-158.613,1.01543,1
27.4067,47.137,-25.4962,1.02871,1
