x,y,z,W,spp
61.5002,14.5084,193.708,1.0516,1
54.5676,17.6914,-6.92181,1.04322,1
55.0424,7.16174,-63.605,1.06217,1
58.8929,13.1675,-62.7058,1.0495,1
35.1365,11.6088,-38.3053,1.05581,1
31.0227,22.7875,7.81906,1.05687,1
40.8208,30.4892,-25.2602,1.03284,1
42.8347,14.4668,-20.7439,1.04531,1
47.8846,19.0398,69.5693,1.04426,1
32.9911,14.3858,6.36299,1.0537,1
22.1653,8.4267,124.787,1.06856,1
19.2708,9.45172,145.083,1.07177,1
19.4677,12.4028,28.2036,1.06536,1
44.6533,38.7104,86.4932,1.01543,1
43.2195,14.3647,-73.6209,1.04531,1
44.2673,2.5833,-3.17191,1.08471,1
8.97681,65.5505,-1.66451,1.06963,1
4.63437,58.8666,-192.418,1.08688,1
27.0622,59.9966,39.7971,1.03077,1
18.4674,72.9981,103.991,1.04113,1
85.1459,60.1953,169.552,1.04218,1
82.1733,54.6099,170.864,1.02871,1
87.779,64.141,34.8544,1.05476,1
82.7754,68.4688,270.776,1.04531,1
77.7716,56.2321,81.7359,1.02769,1
54.1195,57.4733,25.8987,0.993333,1
50.4597,74.3846,-162.767,1.01644,1
51.4801,82.3847,-82.6247,1.01848,1
72.9968,88.1065,15.7659,1.02666,1
74.8702,89.0386,-53.0972,1.02974,1
47.5963,38.7507,217.349,1.01746,1
31.9775,56.1266,182.519,1.0195,1
29.3239,53.9931,44.9847,1.00332,1
26.2596,48.0132,109.016,1.00834,1
36.8075,44.3303,72.156,0.99931,1
32.269,47.7208,53.5701,1.00633,1
15.0801,60.9228,151.993,1.05476,1
11.9473,61.3223,2.57759,1.05687,1
28.2639,51.4621,124.605,1.00031,1
13.4312,50.4024,87.5269,1.06004,1
24.8695,51.9527,154.676,1.01644,1
17.4824,9.77645,220.056,1.07606,1
33.1664,60.1739,-2.81566,1.02256,1
15.9956,41.4434,-14.2245,1.0495,1
55.4186,27.7859,32.4136,1.03284,1
54.3425,21.5383,97.3603,1.04322,1
48.4532,9.76407,133.309,1.0611,1
58.0401,20.2073,25.5256,1.0495,1
71.8631,45.1276,-138.22,1.01848,1
43.713,28.7594,-121.087,1.01848,1
