x,y,z,W,spp
26.1183,28.8975,-93.157,1.02666,1
17.2836,24.8759,-144.174,1.03801,1
12.4669,41.6767,165.913,1.0537,1
16.5545,22.2349,-35.6566,1.03801,1
16.6757,26.8513,28.153,1.03181,1
13.9298,32.52,69.2664,1.0495,1
63.4829,7.4418,16.5475,1.04845,1
68.0476,22.8569,71.8295,1.02666,1
72.4656,15.6328,71.2841,1.02769,1
33.2267,13.8112,89.8007,1.03181,1
39.7059,4.16083,-7.17895,1.06963,1
54.3946,56.9313,17.6004,1.02563,1
45.5787,57.2688,49.026,1.00935,1
61.6668,69.538,-30.72,1.00734,1
54.7474,72.5416,31.4822,1.01543,1
54.1551,67.7273,-52.7392,1.00532,1
54.7975,57.3247,27.04,1.02769,1
34.6345,57.321,75.075,1.0195,1
25.5604,55.0717,-135.263,1.03491,1
25.7593,61.7377,18.9515,1.01441,1
23.64,66.5735,114.393,0.996317,1
34.0019,66.8711,95.5063,0.988378,1
26.4699,78.5385,93.8363,1.00332,1
26.2506,78.7697,34.0766,1.00734,1
28.356,69.1084,49.0006,0.982466,1
28.9417,72.6115,-10.7759,0.985418,1
28.8636,80.3083,-11.6883,1.00532,1
22.357,46.8875,18.9289,1.02154,1
31.311,53.3238,4.03953,1.01543,1
32.5972,63.209,47.9498,1.00231,1
53.4621,65.0898,146.622,1.0134,1
62.6745,59.2317,137.997,1.00633,1
66.5936,52.1395,110.91,0.993333,1
63.3268,47.3635,-20.8163,1.00532,1
66.4643,46.7251,-42.8288,1.00734,1
77.3933,83.7996,85.6223,1.02358,1
81.4786,90.0371,34.7286,1.05476,1
66.8064,85.4483,-0.0734069,1.03387,1
55.4327,84.2625,55.7431,1.04322,1
73.4389,72.1623,133.849,1.00532,1
65.6928,71.5645,133.627,1.00231,1
74.8197,68.1321,22.9131,1.00332,1
79.5185,65.1461,100.203,1.01746,1
29.7971,7.31077,20.6024,1.05581,1
38.6488,44.4748,51.8255,0.997314,1
51.1086,55.9058,11.8501,1.01848,1
43.6187,44.9064,-59.268,0.997314,1
29.5399,38.0981,-136.493,1.01239,1
47.2296,11.0868,1.18648,1.0537,1
64.5304,19.5338,-67.8208,1.01441,1
63.5956,19.4631,-27.7929,1.02154,1
67.4896,23.7037,-43.2771,1.02256,1
52.1032,17.4582,15.5841,1.02256,1
53.5338,12.3427,-77.7978,1.03801,1
34.2428,32.4915,-54.3334,1.0195,1
32.0435,38.5348,-0.170703,1.00935,1
30.3416,23.998,39.4609,1.01848,1
30.2422,20.3406,-71.1825,1.01239,1
41.4561,37.0236,-138.567,1.01441,1
45.8006,32.6514,-105.142,0.99931,1
53.5756,30.2137,-35.4556,0.990357,1
28.2789,23.8517,-6.85274,1.01746,1
62.7712,18.9289,-54.9063,1.02052,1
49.0979,30.3051,-44.9683,0.990357,1
30.0151,10.5848,25.1658,1.03698,1
40.3994,10.2622,11.3347,1.0474,1
41.1888,6.90395,-62.9772,1.0537,1
52.3402,24.0492,-35.6,1.00231,1
44.2919,27.7345,99.0093,1.0134,1
46.5559,20.0059,31.1704,1.03181,1
76.8787,20.2218,-71.7529,1.02052,1
80.4066,9.09006,26.707,1.05476,1
70.182,22.3121,-97.3338,1.02256,1
70.5108,54.4265,23.4857,0.991348,1
56.1466,44.5969,-96.5206,0.989367,1
70.6603,38.7889,-12.5587,1.01441,1
65.883,80.645,-43.4971,1.01239,1
63.1118,88.1384,21.1288,1.0495,1
71.0517,89.9706,-80.6511,1.05476,1
76.8058,47.0681,129.936,1.00432,1
59.6155,49.4647,-126.179,1.01644,1
58.0382,50.5914,18.1,1.02052,1
67.7993,53.7795,-112.255,1.00031,1
71.0142,60.8007,34.1164,1.00031,1
81.3277,14.2949,78.0055,1.03077,1
84.6506,16.47,-77.8339,1.03491,1
73.5205,16.0878,-81.6926,1.02256,1
67.7612,58.4628,-89.3018,1.00532,1
90.5476,48.4601,34.3419,1.04635,1
94.4554,46.7036,55.9283,1.06323,1
62.4567,49.1862,15.7495,1.00633,1
75.5411,34.2606,-134.489,1.01848,1
74.4864,56.8016,-40.7772,1.00231,1
86.691,22.4395,-33.6045,1.03077,1
86.1131,48.6551,146.935,1.03387,1
86.2138,90.6088,154.881,1.0611,1
79.7383,77.0685,-2.3275,1.00131,1
83.4403,80.3825,6.05943,1.01441,1
85.9757,85.7467,39.3942,1.04218,1
80.6725,72.5295,-121.268,0.99931,1
79.1175,82.8795,-71.354,1.02358,1
86.9334,73.1376,126.806,1.01543,1
87.868,74.9202,194.117,1.02154,1
98.825,71.7293,-143.299,1.0793,1
89.7347,74.1501,-42.1709,1.02563,1
68.2038,61.3234,1.26347,1.00432,1
66.5109,66.0198,-28.1606,1.00332,1
51.1763,56.0079,-45.6809,1.01848,1
55.2732,36.8868,-6.77634,0.977566,1
58.8875,49.033,21.0364,1.01036,1
64.067,71.1519,-25.6203,1.00532,1
74.3886,45.0816,-19.6609,1.00231,1
23.5547,52.7744,91.5113,1.02974,1
19.1727,52.9564,68.7692,1.04322,1
26.0732,44.1843,72.4133,1.01137,1
13.5375,45.7449,130.828,1.05265,1
10.9329,66.8183,-36.4846,1.03491,1
26.5465,70.2361,74.1004,0.996317,1
23.6383,65.4453,45.428,1.00432,1
32.7911,66.1721,-68.7978,0.998312,1
26.5908,39.6339,-63.3656,1.01036,1
51.3679,38.0903,-64.7026,0.981484,1
19.1101,19.0605,-191.334,1.03594,1
26.8817,18.8477,-202.301,1.02769,1
15.5956,5.6545,155.74,1.07822,1
2.89048,17.1113,-80.6994,1.0793,1
11.4692,6.91008,-36.9368,1.08362,1
17.8606,27.7744,27.8676,1.03284,1
8.22702,23.4188,78.01,1.06429,1
10.0956,19.4984,-91.1324,1.06642,1
17.7429,18.4447,-73.0003,1.0474,1
14.5851,21.2586,-49.6276,1.04426,1
32.8686,14.3228,-80.3576,1.02974,1
25.7228,12.5324,7.09335,1.04322,1
21.2609,5.32737,-16.5168,1.07284,1
18.1495,7.44249,-182.13,1.06429,1
1.33757,24.106,43.461,1.08146,1
5.74432,28.2759,27.1385,1.08146,1
26.4452,33.2166,126.387,1.03491,1
41.0114,37.8777,177.277,1.01644,1
64.7888,47.1769,27.3783,1.01036,1
66.662,45.2373,-60.8344,1.01036,1
56.272,31.7653,132.251,0.981484,1
62.3823,26.4089,106.179,1.00734,1
85.3557,53.1771,-3.51844,1.03491,1
72.9075,34.2926,-35.0874,1.01441,1
86.0015,52.4661,67.4653,1.03387,1
87.5464,59.8952,92.6916,1.04635,1
78.4341,57.4844,81.7954,1.01441,1
81.2811,66.7789,-32.4355,1.02052,1
63.7882,57.1482,-171.359,1.00432,1
63.0958,59.0386,-61.2489,1.00332,1
65.2455,60.4961,-92.2468,0.998312,1
67.1358,58.0891,30.2609,1.00332,1
64.407,67.7887,59.0503,1.00332,1
66.5666,66.4649,13.8471,1.00332,1
75.8625,35.1346,-61.0527,1.0195,1
79.7075,24.7616,6.69579,1.03077,1
76.1689,38.3423,8.77951,1.01746,1
85.6568,29.185,47.2775,1.03594,1
91.5455,38.843,-177.972,1.06429,1
37.9499,46.2832,-15.9042,0.998312,1
29.9029,35.8564,-31.7189,1.0134,1
27.8795,47.5396,-45.9991,1.01036,1
40.1076,58.4636,-116.785,1.00432,1
39.9216,62.5444,-4.98473,1.00633,1
41.971,71.3805,-22.0843,0.99234,1
39.3075,62.8666,78.5411,1.00332,1
29.8433,74.8472,0.956469,0.991348,1
51.5201,66.0207,127.33,1.01036,1
37.2115,72.7189,160.665,0.975612,1
37.7486,70.2529,130.525,0.991348,1
36.4348,73.4534,-1.32955,0.983449,1
38.0348,65.4554,-32.1195,0.985418,1
42.1449,65.7665,84.5968,0.994326,1
38.5314,71.4615,-22.7193,0.988378,1
24.1771,89.0637,97.7055,1.04218,1
54.3813,48.5002,29.8034,1.00532,1
60.5329,65.0947,188.206,1.00332,1
63.077,50.7665,-115.934,0.99931,1
28.9715,42.5858,12.2453,1.00332,1
33.2279,66.168,184.298,0.995321,1
42.1064,67.2831,46.9331,0.990357,1
28.7433,67.8212,59.7039,0.983449,1
33.8998,67.8933,-25.3692,0.990357,1
55.1919,69.355,-55.1495,1.00834,1
14.7965,74.8001,-6.33544,1.02256,1
18.8292,61.6203,-73.5678,1.02563,1
23.2749,94.7074,-126.075,1.06429,1
28.5692,89.2282,-1.18641,1.03905,1
30.1326,92.7236,-49.9359,1.05581,1
32.5724,85.9928,-64.9109,1.02358,1
47.1908,89.8723,-106.27,1.05581,1
30.7547,89.0584,-128.321,1.04009,1
32.5523,66.1667,164.498,0.997314,1
28.4715,72.5483,161.734,0.989367,1
36.6346,69.8792,148.957,0.986403,1
31.3519,70.3754,59.6625,0.982466,1
47.8696,76.5603,122.755,1.00633,1
43.8077,74.1108,146.401,0.994326,1
35.8336,79.3772,25.9465,1.00131,1
40.3471,73.9997,-18.6254,0.995321,1
49.4141,75.6064,182.566,1.00332,1
26.979,83.9457,24.1336,1.00834,1
35.1926,69.7685,178.903,0.983449,1
46.3991,70.3844,111.855,0.995321,1
51.6907,79.9185,2.38746,1.0195,1
29.5963,82.2194,50.3557,1.00131,1
34.3164,73.0799,20.0414,0.974637,1
42.8262,97.5024,-48.3832,1.07499,1
43.4518,97.2983,105.301,1.07499,1
34.5839,94.2354,174.607,1.06429,1
37.8549,96.0092,138.785,1.07391,1
45.1546,73.2674,32.3099,0.997314,1
45.1543,92.7794,89.9545,1.06642,1
48.296,70.1448,115.719,1.00131,1
23.455,88.9675,35.4255,1.04322,1
43.8538,84.0815,63.226,1.02563,1
31.2906,73.3208,161.021,0.985418,1
49.1027,84.4,125.366,1.03801,1
67.0119,80.1076,134.845,1.00633,1
10.2175,83.7244,-69.4423,1.04845,1
11.3161,75.6169,-74.0974,1.03284,1
2.95022,72.1132,100.708,1.06749,1
3.91299,17.0397,25.6765,1.07714,1
3.94473,23.6826,-107.102,1.07606,1
3.3066,3.79895,-142.024,1.09451,1
5.77515,5.14012,151.037,1.09014,1
11.7987,0.981416,67.7552,1.09124,1
19.0186,12.2822,-31.8893,1.05898,1
3.58735,5.48771,98.3759,1.09342,1
1.66562,11.6857,132.069,1.08905,1
7.0828,16.9191,111.688,1.07177,1
16.4216,42.6901,-75.5019,1.03594,1
91.3826,79.684,61.1384,1.03491,1
88.4674,83.8766,5.5538,1.04635,1
78.9701,55.5804,-47.7276,1.00633,1
83.2076,73.5797,33.9734,1.00332,1
77.1236,66.8654,83.6411,1.01137,1
82.3018,51.9972,-20.8802,1.02052,1
86.7365,52.9049,-16.2142,1.03905,1
86.9707,56.7117,-72.2169,1.05055,1
84.9804,61.6941,4.7511,1.03284,1
97.0008,64.7745,-69.2843,1.06749,1
96.0627,63.5646,-24.8456,1.06323,1
