x,y,z,W,spp
43.2249,62.0703,36.1824,0.997314,1
42.7587,69.9654,50.3903,0.990357,1
79.3694,60.9957,38.484,1.0195,1
46.9022,67.3871,114.421,1.00131,1
32.5614,82.8764,44.1419,1.02256,1
31.7539,96.8848,54.5074,1.07499,1
34.518,95.8506,-53.1693,1.07284,1
33.2484,93.7761,-0.774988,1.06429,1
23.2389,98.5544,-30.8356,1.0793,1
11.8609,64.5736,-111.073,1.04426,1
2.15227,70.4478,-16.1827,1.08254,1
11.2211,58.6971,145.739,1.04113,1
10.7698,56.8116,39.6369,1.0495,1
2.22085,57.032,-12.0317,1.08146,1
49.0779,62.8916,-64.093,1.01543,1
45.0345,71.2776,-23.292,1.00332,1
48.3079,73.7104,18.5582,1.00231,1
57.9297,76.2794,85.0188,1.02461,1
57.4109,80.5782,140.066,1.02154,1
53.6213,77.3562,62.2522,1.0195,1
51.7436,78.2692,4.26069,1.02461,1
65.2815,88.4174,129.829,1.03698,1
65.9985,68.1549,-33.4382,1.02256,1
64.7422,85.4058,34.4424,1.04113,1
41.7636,78.1845,15.4939,1.01441,1
65.0392,79.7432,32.9985,1.04218,1
52.7293,58.7332,103.862,1.00734,1
48.4572,56.1979,114.756,1.01036,1
50.9509,59.3384,41.0249,1.00834,1
43.7257,54.7722,-66.1994,1.00332,1
47.6431,70.0334,-26.0661,1.00532,1
52.4152,59.9808,-57.6371,1.00834,1
31.1549,53.8926,-25.0419,1.02563,1
38.4974,59.4095,1.58903,1.00131,1
34.7371,72.8145,-9.51917,1.01239,1
44.4393,67.4455,6.69355,0.990357,1
41.3818,71.5089,68.4501,0.997314,1
52.4863,71.6275,-92.6275,1.02666,1
33.6258,58.4096,-2.78084,1.02358,1
50.9166,82.5256,17.2105,1.03284,1
49.2201,77.2586,52.1982,1.0195,1
44.2184,62.2759,24.2561,0.991348,1
39.9367,69.5537,39.619,0.994326,1
45.6545,78.3921,-108.602,1.02358,1
46.3869,80.0411,41.5811,1.02461,1
60.6903,72.1968,110.243,1.03181,1
58.1085,74.7966,58.7688,1.03077,1
77.3473,33.2074,76.3076,1.0195,1
18.6428,2.9184,-86.8483,1.08146,1
12.0521,3.25022,-18.517,1.07177,1
19.2253,27.3472,53.7,1.03801,1
29.9562,42.1251,38.605,1.03698,1
20.4907,36.2098,-52.3158,1.03905,1
13.8045,33.6867,55.1768,1.03698,1
15.5536,40.788,89.1887,1.06004,1
21.9828,38.3194,81.8966,1.03905,1
26.5317,45.9759,-21.7663,1.02871,1
14.3097,16.4276,6.36291,1.05476,1
14.4341,24.8374,24.1737,1.04426,1
20.4856,29.2527,-100.254,1.03077,1
0.855778,20.5623,16.4189,1.09233,1
8.36116,16.9986,19.2875,1.07499,1
29.4502,5.17122,58.0703,1.07499,1
31.715,21.1216,53.708,1.02666,1
10.671,4.44625,22.4219,1.06749,1
4.63059,16.9338,-101.78,1.0793,1
32.0635,22.5214,-148.038,1.03698,1
13.9313,23.8956,62.9134,1.0474,1
31.7808,30.5177,51.8454,1.04009,1
49.9491,14.3484,8.26045,1.03077,1
49.6635,16.7221,-15.6731,1.03698,1
50.1356,24.1517,-41.4179,1.03594,1
36.6415,6.04502,-33.9094,1.05793,1
36.5477,14.2268,147.562,1.01239,1
41.1267,28.4429,6.22915,1.02871,1
29.1164,30.0476,-42.3379,1.03181,1
57.0351,23.6898,-119.218,1.03801,1
54.4241,27.5169,-119.771,1.03284,1
45.8763,19.102,59.7241,1.03077,1
44.4697,16.3869,82.6118,1.02052,1
48.446,21.9031,126.109,1.04009,1
39.716,14.9009,28.0258,1.01441,1
