x,y,z,W,spp
40.9564,81.6,160.37,1.02461,1
43.0675,53.7109,-92.9851,1.00734,1
41.5197,61.5199,-85.1765,1.03284,1
25.9431,43.915,-56.9673,1.02154,1
46.5852,59.3204,-39.9732,1.0195,1
41.9972,61.6904,52.3868,1.03698,1
52.1087,65.3407,233.229,1.02871,1
46.8529,83.2296,-40.802,1.04218,1
44.2104,87.3588,43.2006,1.04635,1
53.9896,91.9516,-93.5022,1.05898,1
46.7452,94.1458,-95.2477,1.0611,1
41.9953,75.4109,164.192,1.02871,1
55.3289,71.6687,2.48462,1.04845,1
56.7483,69.8087,159.121,1.04218,1
32.6487,69.647,22.38,1.0134,1
44.523,82.4022,119.639,1.04009,1
58.7501,82.954,203.094,1.03801,1
56.8637,86.9799,20.6779,1.04531,1
49.8422,99.277,-69.5381,1.08038,1
72.1783,91.9825,36.3454,1.0516,1
61.4246,99.1125,25.8832,1.08362,1
64.0145,85.4571,82.6665,1.04322,1
23.3677,76.9002,147.389,1.01543,1
24.2606,65.5702,221.452,1.01644,1
22.0285,89.877,-65.8849,1.05265,1
19.2409,89.5609,92.9802,1.0516,1
4.41632,87.6976,-79.6174,1.07606,1
6.04517,84.1492,-114.115,1.0707,1
9.19676,92.9476,89.7807,1.07499,1
5.30008,93.0087,70.6973,1.08254,1
8.24907,92.7875,-3.54898,1.07499,1
0.498324,81.9145,-90.9956,1.08471,1
6.63018,92.9701,-76.4749,1.07714,1
36.8976,39.24,-49.4929,1.00131,1
45.4206,44.5344,26.8787,0.996317,1
46.6959,40.1778,28.6764,0.994326,1
57.1941,43.8603,99.5249,0.99234,1
53.9998,45.9581,209.248,1.00332,1
38.2553,40.7335,135.1,0.998312,1
33.1644,42.9372,121.715,1.01441,1
32.1452,43.5534,214.127,1.01644,1
45.6556,33.4706,96.4984,0.998312,1
43.3873,45.2984,-24.5196,0.98739,1
51.7541,36.4942,-88.271,1.00231,1
49.9926,41.0335,-207.175,1.00734,1
12.476,47.6356,86.6038,1.02871,1
13.7123,54.6963,-238.335,1.02461,1
10.8198,42.9749,-268.789,1.04218,1
31.217,59.1446,39.4735,1.01137,1
23.8298,41.6192,-5.41274,1.02052,1
36.6739,51.5179,-48.0527,1.0134,1
17.1643,75.3883,174.294,1.02563,1
34.2797,58.5991,56.6967,1.02461,1
39.5948,68.1694,173.305,1.03387,1
7.05099,32.1603,37.9292,1.0495,1
9.8971,26.9186,8.81811,1.04635,1
9.53908,30.5471,-50.4897,1.03801,1
7.68295,27.9452,56.4532,1.05476,1
0.571707,33.2713,-155.502,1.08797,1
9.31888,40.5105,-50.2434,1.0495,1
4.74068,33.3252,-12.1484,1.06429,1
39.1128,34.2828,24.8452,0.985418,1
36.6555,40.2784,-18.9976,1.00332,1
15.9014,47.9952,157.491,1.02256,1
30.969,54.7791,226.878,1.0195,1
21.6185,44.994,32.2987,1.03077,1
28.5826,49.3331,87.1698,1.03077,1
27.4315,43.8528,-82.5036,1.01543,1
35.7325,77.1192,6.57275,1.01848,1
51.9849,54.6571,-26.2787,1.01441,1
44.7047,59.5127,66.6472,1.02052,1
47.2675,48.8888,64.6079,1.00432,1
49.7184,43.9528,85.5085,0.99931,1
58.3485,55.706,208.63,1.02154,1
35.4834,73.7178,63.0331,1.0134,1
26.7576,77.71,170.827,1.02154,1
36.209,75.3353,188.805,1.02052,1
29.9228,70.2796,128.186,1.01137,1
26.1977,37.7028,-8.52627,1.02666,1
28.0545,60.0808,42.8223,1.00532,1
36.2025,66.4279,66.1388,1.02256,1
25.9816,66.6341,93.4093,1.01441,1
22.5143,68.7129,34.8761,1.02154,1
21.6284,47.9591,78.3632,1.02256,1
61.7826,32.7998,48.4548,1.01036,1
67.9571,44.6202,-14.4086,1.00332,1
76.6064,24.4609,-111.805,1.03284,1
61.8024,16.7391,140.927,1.02563,1
51.8219,18.9892,147.348,1.03181,1
99.9589,26.2709,-70.0373,1.08797,1
95.6943,19.3809,-158.524,1.07177,1
87.8531,18.4439,-4.8779,1.06004,1
82.4752,14.9987,20.6916,1.05581,1
80.8057,11.0117,-85.7191,1.06429,1
74.8959,8.06034,12.8088,1.06536,1
80.0071,4.33248,-115.907,1.07177,1
98.3139,1.66155,-185.625,1.0978,1
61.05,51.2551,118.185,1.01441,1
59.0304,44.5979,-50.8964,0.995321,1
50.686,50.8418,-10.0322,0.99931,1
57.5576,38.9429,-48.6144,0.994326,1
61.6792,40.1076,-65.6593,0.997314,1
55.8281,36.7899,-39.7498,1.00532,1
34.7077,37.236,-43.2758,1.00131,1
39.6745,33.0846,181.963,0.997314,1
29.9499,37.2524,221.515,1.02154,1
92.8154,19.3249,-120.8,1.06217,1
98.5706,26.2996,-31.5383,1.0793,1
89.8533,25.8643,39.7156,1.06217,1
84.1473,17.3764,-14.213,1.05476,1
76.0072,18.2229,41.0808,1.05055,1
53.7553,15.7457,139.253,1.03594,1
61.0336,19.2691,141.255,1.02666,1
57.9002,44.0539,-65.4587,0.99931,1
64.5777,50.5651,-55.0906,1.00532,1
56.3023,46.5582,-71.195,1.00734,1
65.1867,44.8292,119.735,0.99931,1
30.3534,42.3513,-100.804,1.01036,1
38.8241,50.8348,-210.976,1.0195,1
36.0471,40.5732,-179.289,1.00432,1
73.7804,16.195,-67.8226,1.05476,1
60.9565,34.6718,-181.184,0.995321,1
39.946,26.146,201.003,0.99234,1
49.6738,23.0754,-130.496,1.02871,1
41.647,22.9044,-23.1246,1.00432,1
26.644,31.3676,4.33826,1.02974,1
