x,y,z,W,spp
56.045,32.2152,-36.3902,1.01746,1
61.83,32.7653,-16.7217,1.02256,1
66.4329,22.961,-152.109,1.00131,1
83.235,14.4876,-146.072,1.0474,1
62.1082,24.3897,74.0736,0.99931,1
66.9359,15.7534,-72.374,1.02256,1
62.1926,32.3154,-118.39,1.02154,1
49.2813,18.8979,-88.1059,1.02769,1
48.5707,22.0304,-123.075,1.02358,1
58.3113,29.356,14.3899,1.01543,1
65.808,12.4645,-115.112,1.03284,1
57.134,16.9781,19.8873,1.03181,1
48.4498,13.0334,128.273,1.02769,1
48.0556,14.3612,72.1567,1.03387,1
78.7786,31.2948,-156.767,1.03801,1
70.0874,23.738,-28.5591,1.00231,1
73.9828,28.0813,42.2178,1.02563,1
83.9542,7.58112,74.0148,1.0707,1
77.9337,18.9393,-8.61477,1.03594,1
76.2874,22.0293,-170.189,1.03181,1
80.9453,24.6654,37.0094,1.03594,1
81.23,16.4487,-58.7193,1.04009,1
69.1975,28.4828,-123.115,1.00834,1
73.7302,8.53086,-126.339,1.05793,1
69.2143,1.89817,50.9344,1.08254,1
69.4667,3.20154,-23.9753,1.0793,1
72.6852,0.675265,-3.1379,1.08905,1
70.766,4.80121,-215.506,1.06856,1
54.5029,77.6675,101.304,1.02154,1
54.2865,82.1371,43.4188,1.03491,1
66.4145,92.8875,-140.386,1.06536,1
70.2498,90.7974,-233.729,1.06856,1
60.3869,83.4387,43.2339,1.03801,1
56.3447,93.6729,110.335,1.06323,1
66.2437,98.1832,-36.8092,1.08579,1
64.9079,93.0055,-51.2852,1.06963,1
54.5865,87.0946,-80.8823,1.04218,1
47.7281,81.9681,-106.809,1.03284,1
40.4788,71.3565,-135.437,1.01036,1
53.7805,76.1861,-84.8981,1.0195,1
50.7252,66.3641,-93.9702,1.00532,1
44.2737,53.6805,-192.391,1.00231,1
57.8311,53.1572,-183.026,1.01137,1
45.8303,48.2576,-75.2527,1.00332,1
47.5122,54.0929,-160.831,1.00332,1
63.247,85.5006,110.006,1.04009,1
69.2696,66.2193,31.8585,1.0495,1
59.9298,86.4864,-91.6444,1.0495,1
12.0579,25.5948,-80.4141,1.04113,1
15.4917,33.3863,81.8613,1.03905,1
1.08791,27.0538,42.8054,1.08362,1
2.36734,22.979,93.4197,1.07606,1
2.44075,19.5897,108.182,1.07177,1
5.12411,15.0559,28.1974,1.07714,1
1.78963,31.5297,-64.7061,1.08038,1
13.102,28.0669,7.10239,1.04426,1
3.12775,32.2311,-7.26207,1.07284,1
8.98544,47.2345,-95.328,1.05687,1
7.68401,37.4021,-122.498,1.05793,1
9.13522,46.827,-119.639,1.05898,1
14.0755,47.656,-154.522,1.02769,1
21.6174,44.7384,-194.454,1.01848,1
1.30076,38.8381,93.7083,1.08146,1
11.7442,50.3191,-15.4593,1.0495,1
8.59492,51.9693,-61.3435,1.05687,1
74.6628,29.4238,-131.217,1.02769,1
90.763,28.6263,-90.6965,1.0707,1
42.2497,69.945,145.408,1.0134,1
23.9427,85.2361,-113.979,1.04322,1
85.0457,43.4568,-20.2068,1.04009,1
53.7557,80.9144,186.622,1.03181,1
54.4215,84.1221,143.52,1.03698,1
63.3915,86.9103,130.15,1.04009,1
79.3437,60.4745,-90.2569,1.02154,1
77.0554,77.3878,41.4232,1.03077,1
66.4396,24.1578,-55.391,0.998312,1
77.1138,21.6909,-151.46,1.03698,1
73.8596,10.1931,-62.9455,1.05793,1
76.0239,26.7142,-67.6069,1.02974,1
71.9248,17.2742,-199.469,1.02666,1
80.5183,28.4426,-128.484,1.03905,1
75.5022,21.1307,-105.543,1.03077,1
72.1954,2.0515,-83.1794,1.08471,1
63.0607,16.0126,10.3464,1.02256,1
67.0288,89.178,50.7125,1.05793,1
77.082,31.5456,-142.052,1.03698,1
73.5506,38.0498,7.42415,1.04426,1
94.0642,61.1501,-241.537,1.05476,1
80.1747,16.9672,-181.163,1.04113,1
60.5039,46.4414,-91.4268,1.00935,1
56.834,36.2238,-13.2795,1.00432,1
64.0222,42.6537,37.6217,1.01543,1
98.0062,52.276,-62.4054,1.07499,1
91.3165,56.9307,-92.7147,1.04845,1
85.9914,37.8403,9.5346,1.0611,1
76.42,34.6367,-23.6435,1.03594,1
87.2958,48.779,-14.0918,1.04322,1
91.1371,54.0989,-410.933,1.05581,1
75.0957,47.5318,-140.736,1.02358,1
55.6553,39.0277,-50.0992,1.00031,1
80.6146,60.5544,-236.026,1.01848,1
82.7077,32.4828,12.3247,1.04845,1
80.0578,43.1924,-201.686,1.03387,1
