x,y,z,W,spp
54.2026,84.3794,37.1703,1.02974,1
9.35282,97.697,125.825,1.09014,1
6.39795,95.1509,85.14,1.08579,1
27.3977,92.5037,124.633,1.06749,1
9.34939,91.6574,-67.8655,1.07499,1
8.43034,77.3505,-45.3326,1.08146,1
4.44937,92.1159,46.0924,1.08362,1
9.37927,73.2593,34.3954,1.07284,1
5.74822,59.193,-36.537,1.08038,1
3.78764,64.1696,21.0229,1.08038,1
8.23146,73.554,15.1908,1.07391,1
10.7355,63.4002,44.0144,1.0495,1
34.83,92.8376,1.05093,1.05793,1
36.379,76.4797,-15.6263,1.02256,1
43.9125,74.3107,1.90598,1.01644,1
12.6213,78.6493,11.2572,1.06963,1
12.13,85.9513,28.6629,1.06856,1
77.8301,61.956,32.1262,1.04009,1
74.6634,54.9783,0.291774,1.02871,1
58.8723,73.0372,20.4016,1.01239,1
53.7427,78.7207,59.5278,1.02154,1
58.9247,36.515,128.125,0.994326,1
72.1975,46.5055,43.4198,1.02358,1
67.7688,54.5553,22.3252,1.01441,1
57.5608,51.1971,-18.8866,1.01644,1
66.6924,59.3292,44.1133,1.01137,1
55.7868,53.8098,-43.7005,1.01137,1
61.9756,50.5193,-15.934,1.01036,1
77.3972,67.3848,-28.5106,1.03077,1
77.3272,53.3663,59.6715,1.03698,1
55.4805,81.8711,20.0472,1.02461,1
52.2241,61.7667,-4.45407,1.01239,1
49.9719,61.683,87.6952,1.01137,1
47.6082,87.092,132.82,1.03698,1
44.7563,56.9818,4.49462,1.00532,1
83.5478,9.5741,27.711,1.05265,1
60.5304,23.1691,-75.1099,1.02563,1
66.452,33.0679,-129.732,1.01441,1
64.4065,37.5648,-1.26172,1.01137,1
86.5801,31.9725,-41.1882,1.05265,1
98.3196,34.0844,16.5104,1.09342,1
82.1555,41.3286,75.1523,1.04845,1
77.5227,59.3247,-37.9387,1.04113,1
92.2665,36.2457,7.85571,1.06323,1
37.2174,51.4486,60.5729,0.995321,1
60.522,25.2978,68.8491,1.01036,1
47.0706,42.5416,-41.7217,0.993333,1
54.2337,45.9596,-122.237,0.998312,1
63.475,40.4327,16.5871,1.00332,1
60.4682,45.2092,-11.7656,1.00131,1
63.4849,48.6745,36.9004,1.0134,1
60.7604,38.9091,84.6062,1.00834,1
69.991,53.5564,-63.8986,1.0195,1
73.1412,44.5221,13.8524,1.02563,1
68.0039,47.7344,5.00285,1.01239,1
63.3194,52.1669,29.9979,1.01137,1
75.944,50.3702,40.7959,1.03594,1
77.0055,33.4499,4.53822,1.03491,1
88.6134,37.6938,27.1773,1.0516,1
40.0551,5.15376,-82.3554,1.0707,1
44.1955,32.7279,-66.9684,1.01441,1
56.0588,31.9037,-31.489,1.00734,1
44.6393,27.9712,-38.388,1.01239,1
50.1747,28.3539,-57.7092,1.00231,1
58.7023,30.0346,-34.6495,0.996317,1
38.1609,12.3226,-103.107,1.03801,1
41.2383,23.4562,-82.8169,1.01746,1
62.0605,30.7225,26.5115,1.01137,1
49.4088,38.6258,-52.0155,1.00432,1
30.8672,39.2487,-48.4239,1.00935,1
49.3933,40.2806,-83.1555,0.99931,1
49.7625,45.2202,-46.5534,0.997314,1
49.7678,32.6132,-71.9643,1.00734,1
49.4716,36.5611,-58.5914,1.00031,1
46.4691,39.4075,3.307,1.00633,1
51.4485,36.7162,-131.094,1.00131,1
52.5032,27.7281,-12.8585,1.00231,1
49.2503,38.9966,-52.3188,1.00131,1
50.1442,34.0882,68.4515,1.00633,1
44.1253,42.9279,-11.9078,0.994326,1
39.9773,39.2626,65.2923,1.01239,1
35.8965,37.5099,-71.4383,1.00332,1
30.0999,26.7276,-115.894,1.01848,1
30.8022,27.0372,152.353,1.01746,1
18.5729,44.9481,-73.3935,1.03698,1
26.6833,57.0128,13.9101,1.01441,1
23.892,45.7597,-4.1086,1.02563,1
82.2208,5.00213,-86.1378,1.06856,1
61.9514,17.7056,39.9049,1.04009,1
87.1252,38.8122,23.4851,1.04531,1
98.7416,16.3677,-59.8692,1.09233,1
92.9305,12.0344,-129.622,1.08254,1
79.1131,12.1599,26.5572,1.04218,1
85.8594,7.28687,19.3545,1.06749,1
77.6164,7.99728,27.8913,1.0495,1
77.4562,4.5861,19.2068,1.06749,1
79.8913,10.0841,26.0745,1.04113,1
80.4158,9.24884,9.69615,1.05055,1
85.7715,7.14059,-28.7723,1.06856,1
99.0264,7.36488,43.5646,1.09124,1
93.3222,19.7019,26.8543,1.0793,1
64.8739,92.3105,26.4498,1.0537,1
58.2866,83.409,98.8901,1.02871,1
56.0249,72.7056,-47.7571,1.02052,1
52.5802,76.1927,22.4137,1.01644,1
57.1883,75.3001,36.4282,1.01239,1
69.7086,70.6607,-39.8167,1.02256,1
78.3073,79.1456,-30.0294,1.0495,1
74.1805,74.6032,5.78756,1.02769,1
28.3688,55.0419,22.3489,1.0134,1
0.206398,38.1578,91.2583,1.09233,1
11.4015,40.8499,20.7379,1.04531,1
9.32386,41.8204,55.9978,1.0537,1
19.6053,27.3953,-24.7422,1.03594,1
19.0044,27.6491,11.1697,1.03594,1
21.8213,34.4596,53.3964,1.01746,1
18.4602,61.2176,63.472,1.03077,1
1.98147,70.3327,-43.5035,1.08579,1
3.37339,70.8864,-52.1834,1.08038,1
7.86389,66.6191,-29.798,1.06536,1
4.93311,72.4077,-4.67523,1.08038,1
6.19735,47.293,9.44321,1.06749,1
6.92094,46.7997,25.2936,1.06004,1
4.60278,66.7966,68.5821,1.07822,1
11.566,60.5169,65.6471,1.04845,1
6.77716,59.9724,83.273,1.07177,1
42.1931,62.9025,44.2599,1.01239,1
43.159,54.5925,0.865684,1.00131,1
92.0753,72.0246,-55.5572,1.06217,1
74.7258,63.9741,-38.8338,1.03181,1
75.7742,68.5241,-52.6524,1.03077,1
75.537,59.2029,28.0848,1.02974,1
82.8972,54.5832,0.192138,1.06323,1
68.9026,74.5494,78.1794,1.01239,1
72.1191,54.2504,-39.9251,1.02461,1
58.1305,39.0108,62.3428,1.00231,1
52.2814,45.7604,36.8269,0.99931,1
56.8735,21.9467,-19.0866,1.0195,1
3.97448,31.5361,-140.355,1.0707,1
7.88068,25.6462,-78.9561,1.05265,1
24.9593,31.9844,72.7445,1.01746,1
25.4382,33.9778,42.1233,1.00935,1
56.7949,46.8437,47.8678,1.00734,1
40.5629,36.246,62.0639,1.00935,1
41.2577,41.1073,125.839,1.01036,1
63.8912,32.602,41.8306,1.00935,1
72.3201,33.3737,24.4483,1.02871,1
54.2999,22.8327,-53.3652,1.02052,1
23.6168,42.1011,-88.9199,1.01543,1
10.2515,50.5213,3.84942,1.05476,1
21.6274,50.6271,88.5419,1.02461,1
17.0859,52.7435,-74.9275,1.03905,1
19.3123,54.3332,-10.0886,1.03077,1
13.1208,46.95,-55.7275,1.03801,1
27.2927,9.27798,36.7981,1.06536,1
23.3991,37.1957,-82.8008,1.01239,1
44.9271,48.8066,4.3113,1.00532,1
49.6845,32.2033,128.041,1.00734,1
49.6162,60.5779,33.5492,1.01137,1
27.5981,77.7645,126.432,1.02563,1
62.0062,87.2623,-21.7584,1.03905,1
62.9724,92.0411,135.888,1.05581,1
62.0946,88.658,50.5267,1.04113,1
53.8408,79.5235,128.145,1.02256,1
66.1696,79.1519,-9.42066,1.01848,1
72.8253,84.9783,-31.26,1.03387,1
63.2524,77.5081,13.4116,1.0134,1
71.6281,91.5633,181.838,1.03698,1
25.9767,64.1334,-26.42,1.03284,1
55.1452,65.9683,132.393,1.00734,1
34.5618,76.8411,43.7368,1.02256,1
48.0574,67.2588,58.526,1.00231,1
43.0951,66.098,67.7868,1.00834,1
14.3555,71.2571,3.56983,1.0611,1
6.18439,73.0821,3.13943,1.0793,1
0.39625,85.8072,-63.683,1.08905,1
35.8473,77.961,21.3954,1.02769,1
43.5811,81.7328,-43.0091,1.03181,1
44.1764,73.3754,-54.1756,1.00834,1
24.041,16.5473,66.5946,1.05793,1
30.8793,20.863,-10.742,1.02461,1
39.7415,17.7003,-77.9833,1.03284,1
30.0995,27.8339,56.1958,1.01036,1
20.3216,26.8164,55.4571,1.03491,1
11.423,13.2773,16.9705,1.05898,1
6.71872,15.4131,88.7254,1.0707,1
25.0286,31.2402,-151.289,1.01441,1
19.8792,41.1574,-129.718,1.02154,1
32.9135,39.4952,-23.4501,1.00734,1
35.0455,72.9974,105.711,1.01036,1
43.2547,75.2612,-12.2624,1.01441,1
34.9653,68.9779,-0.123297,1.01848,1
31.2757,75.9591,62.4013,1.01644,1
