x,y,z,W,spp
39.6519,66.0454,-91.1188,1.02358,1
40.1319,68.4709,76.1539,1.02052,1
39.5452,70.7435,88.5815,1.01644,1
48.4182,71.1854,7.58331,1.01036,1
40.6735,64.0607,-36.3536,1.02769,1
35.429,71.3303,-43.9951,1.00633,1
1.00469,59.8012,-98.1869,1.07822,1
8.80072,56.3795,-62.7228,1.04845,1
24.4537,52.5229,-53.2629,1.01036,1
6.36633,68.7413,-10.1167,1.06963,1
12.6645,73.2088,-47.9381,1.06217,1
14.974,75.3491,17.6437,1.05898,1
25.0217,71.0388,28.0409,1.02974,1
9.96052,71.6295,-73.8606,1.06749,1
4.69102,70.8167,45.8016,1.07714,1
7.92514,72.99,-5.41409,1.06856,1
16.6267,65.6798,20.3264,1.04218,1
9.90873,78.8687,17.7802,1.05687,1
49.7728,70.5927,1.39844,1.01644,1
36.4825,64.4052,-100.753,1.03077,1
36.1996,82.0607,5.70809,1.05581,1
63.9849,87.8167,-11.9648,1.03077,1
53.7611,97.0554,147.946,1.06642,1
59.6403,73.0602,-6.88448,1.02461,1
55.514,78.626,-7.23123,1.02358,1
56.5165,81.7462,9.05702,1.01441,1
51.5385,83.3694,-63.7772,1.02871,1
14.64,77.4767,12.335,1.05793,1
8.81791,60.2618,-334.101,1.0537,1
3.55402,67.8997,8.27582,1.07714,1
15.667,58.6637,121.275,1.04218,1
11.8853,80.746,-41.1174,1.05581,1
16.7566,84.6523,-105.726,1.04635,1
82.6059,8.0632,-69.6178,1.07822,1
78.678,13.6482,231.417,1.07177,1
91.7062,7.49012,85.5198,1.07822,1
83.0401,23.4473,55.7601,1.06963,1
78.3011,9.70827,9.0291,1.08146,1
78.9993,3.08524,154.9,1.08797,1
70.9977,8.55508,116.846,1.07177,1
3.2184,27.836,116.163,1.08905,1
26.2098,2.6756,-82.9584,1.08254,1
22.1624,2.56616,-104.962,1.08471,1
21.7369,12.6102,59.0356,1.06749,1
9.90644,7.42317,-125.93,1.09233,1
33.8394,48.3117,132.269,0.998312,1
37.1606,43.5785,-74.0899,1.00332,1
54.2506,9.21348,69.102,1.05793,1
57.329,5.76726,73.602,1.0707,1
50.1923,1.11059,65.9839,1.08579,1
51.8025,7.66771,151.622,1.06856,1
