x,y,z,W,spp
27.061,81.8093,-51.2255,1.03594,1
36.0975,79.8674,-67.4125,1.02974,1
25.3512,96.7093,-18.5487,1.06963,1
19.3705,93.0154,-47.8128,1.06856,1
30.8176,81.2366,33.8262,1.04531,1
32.1386,79.2043,-4.18103,1.02974,1
32.8913,84.4237,-56.9313,1.04845,1
16.4847,8.62417,12.766,1.0611,1
13.5714,11.4063,-37.6743,1.06536,1
27.1961,12.1767,-10.4796,1.03801,1
23.1325,66.9865,76.7992,1.02358,1
26.3035,53.2907,43.2558,1.00131,1
40.1569,78.5351,-60.4167,1.02358,1
31.589,82.2798,-31.3697,1.0474,1
29.0456,76.934,5.11513,1.02871,1
47.2949,80.2933,16.9625,1.01848,1
48.9517,79.1015,26.8444,1.02052,1
43.9273,70.0461,-33.1578,1.04218,1
27.7637,79.355,-76.6434,1.03284,1
24.7447,61.4435,32.4453,1.01137,1
36.7388,74.8238,28.658,1.02769,1
29.8089,20.3568,-28.9312,1.01137,1
29.2937,24.9648,-15.207,1.00332,1
18.061,8.27217,-4.39339,1.0611,1
28.2559,19.3687,-7.64363,1.01543,1
33.4259,24.2451,-57.375,1.0134,1
41.4517,21.26,3.40142,1.01848,1
36.9551,16.018,-9.24824,1.03181,1
35.7648,39.9642,-10.8863,0.99234,1
25.178,42.5548,-6.6162,1.00834,1
31.6218,15.2402,-70.5265,1.04009,1
27.8493,9.77047,1.42643,1.05055,1
20.5796,22.9026,-95.0294,1.02256,1
30.4782,15.2357,-85.5498,1.03284,1
26.2371,22.7474,-2.78116,1.00432,1
55.9642,47.4358,65.5301,1.00633,1
20.4502,49.558,-26.1871,1.01441,1
65.1626,20.9918,-85.7664,1.00935,1
64.7023,25.586,-63.0076,1.00734,1
69.5717,33.4983,6.56352,1.02666,1
66.8235,25.4289,37.0122,1.01441,1
62.4744,19.2841,32.5277,1.00734,1
74.7487,42.8946,5.09912,1.01543,1
63.7071,37.4549,13.9325,1.00633,1
75.2352,30.4091,31.6233,1.0495,1
74.4096,30.8214,14.3381,1.05265,1
72.8737,28.4412,61.6608,1.04531,1
65.7743,44.7306,-115.247,1.02256,1
6.50088,23.7247,-220.704,1.07499,1
28.0086,9.87461,53.8306,1.0495,1
18.5958,22.0063,127.094,1.04113,1
9.44291,26.653,-66.3697,1.05898,1
45.0436,34.8141,-43.6303,0.994326,1
46.6273,44.6789,-129.344,0.994326,1
45.2097,37.663,16.6796,0.990357,1
46.5697,40.6194,-57.1047,0.988378,1
40.3413,41.7298,-41.8266,0.984433,1
42.5813,25.6924,44.323,1.00231,1
16.9743,24.4322,-33.6513,1.03905,1
23.5187,29.2906,-69.9388,1.01239,1
22.618,32.2946,-82.2564,1.01036,1
23.7209,29.123,-7.53277,1.00734,1
28.7996,39.9081,67.6688,1.00332,1
16.5749,33.5035,-74.027,1.01848,1
7.39757,22.3911,-34.3838,1.0707,1
13.6049,19.1009,20.5644,1.0611,1
