x,y,z,W,spp
89.8406,59.792,-200.835,1.02563,1
53.3791,67.9994,-89.5727,1.02358,1
47.3649,75.4159,-18.9043,1.01848,1
56.866,67.7261,-9.80675,1.02256,1
54.9697,83.1125,-80.3276,1.04009,1
75.2202,80.9593,152.915,1.04009,1
78.0584,80.3776,138.834,1.0495,1
27.2422,37.3108,205.938,1.00734,1
18.9281,41.26,256.838,1.02154,1
26.0981,41.5554,139.278,1.01644,1
39.2609,50.0753,-93.9696,1.0134,1
49.4368,46.9662,-8.69096,1.02974,1
48.9748,41.9881,-51.4215,1.01644,1
33.5276,26.4616,2.5096,1.03181,1
31.5021,43.109,81.2075,1.02256,1
22.3193,33.1202,-96.4668,1.01137,1
18.3697,31.543,25.8904,1.03181,1
27.3941,43.0674,-67.5213,1.01848,1
41.2473,48.0813,73.3177,1.01543,1
35.9966,44.8692,46.9392,1.01848,1
40.932,47.6353,14.5354,1.01848,1
44.8225,20.1733,61.6695,1.05265,1
45.0393,20.0024,59.0513,1.05476,1
37.5911,28.8993,-24.1718,1.02358,1
38.5096,10.8035,63.9551,1.06749,1
39.7125,24.6414,-105.991,1.03387,1
22.2379,31.479,256.797,1.0134,1
28.6275,40.5056,242.537,1.0134,1
23.9895,41.2498,299.177,1.01441,1
28.7005,40.0682,262.077,1.01441,1
57.4885,9.31274,137.645,1.05581,1
56.6117,27.1755,131.731,1.02154,1
59.6175,20.3162,136.868,1.03491,1
57.3922,14.8092,-50.7462,1.04218,1
43.4358,38.3932,31.0224,1.02563,1
46.1208,59.0987,36.0416,1.01441,1
36.8948,52.7842,2.35942,1.02052,1
33.2686,41.0504,116.227,1.02666,1
21.9979,41.0972,319.672,1.02154,1
81.2252,71.9858,17.4784,1.03077,1
71.064,64.8483,-49.2854,1.01239,1
83.6216,86.9164,213.844,1.05687,1
83.8542,92.2827,174.362,1.07606,1
87.4616,78.3008,93.4875,1.04426,1
70.6574,86.0501,143.992,1.04322,1
89.3165,76.5308,171.44,1.04635,1
81.7869,52.942,147.53,1.03698,1
77.0032,68.1968,-102.297,1.02461,1
64.2491,80.2352,-79.4779,1.02358,1
72.6328,70.1289,-87.284,1.02563,1
64.7881,65.6346,-104.99,1.01746,1
70.0269,61.0803,92.9596,0.989367,1
74.4432,65.6958,-19.098,1.0195,1
67.7859,60.2805,-81.4671,0.99234,1
68.4113,63.9469,168.821,1.00432,1
40.6108,4.9411,112.912,1.07714,1
48.9711,60.3769,240.292,1.02052,1
30.5245,3.30371,176.904,1.08254,1
22.4903,13.1479,256.698,1.0707,1
27.7121,19.1311,257.986,1.05265,1
30.6752,13.9948,64.0666,1.06217,1
61.8909,97.201,-42.5913,1.07177,1
60.6405,85.5385,109.366,1.03181,1
83.6357,86.01,249.165,1.0516,1
80.2143,91.9186,92.0233,1.07284,1
84.6785,84.2995,250.162,1.04426,1
61.8966,91.6586,116.271,1.04635,1
95.2488,93.0624,196.103,1.08471,1
92.9142,91.5499,-24.1842,1.08471,1
99.3129,98.164,-17.8834,1.09451,1
91.7971,93.7585,149.443,1.08146,1
91.5401,96.0673,211.253,1.08254,1
87.5131,73.9556,-42.207,1.03801,1
99.5897,64.1161,188.556,1.08038,1
91.3173,61.9534,103.227,1.03801,1
57.5601,89.0898,-80.6214,1.03594,1
84.6581,89.569,13.0924,1.06749,1
79.043,74.9981,92.2544,1.03387,1
55.5082,83.4242,79.2437,1.03698,1
53.9353,78.5015,193.083,1.02358,1
57.5515,96.4359,89.5659,1.06536,1
53.8146,88.8235,-48.0513,1.04322,1
53.084,92.3265,-41.3579,1.05476,1
58.9198,92.7956,137.856,1.05898,1
56.8493,93.7287,-223.733,1.05793,1
79.3099,84.322,-269.24,1.04531,1
65.8006,87.6032,-262.712,1.03698,1
78.926,81.0731,-266.703,1.04322,1
74.047,88.4304,-104.131,1.05898,1
60.2831,94.5269,70.2504,1.06004,1
56.8746,85.19,142.84,1.03491,1
79.9025,66.0089,-27.5456,1.02871,1
91.5644,72.9419,49.562,1.0495,1
89.4311,86.7206,-155.224,1.06536,1
85.7171,84.5703,35.4648,1.04845,1
99.5572,78.5967,-148.037,1.08579,1
95.8385,64.6954,-99.9715,1.05898,1
84.6415,68.5356,84.9986,1.03594,1
64.2331,89.1492,-21.3305,1.04426,1
65.4314,87.1914,-125.357,1.03801,1
62.7106,85.1603,-143.572,1.03387,1
76.4698,88.5514,-207.918,1.0611,1
76.5616,85.6551,-261.472,1.0495,1
57.0115,96.233,5.4765,1.06536,1
70.8864,58.7779,-131.117,0.988378,1
65.3613,56.889,182.45,0.975612,1
76.2096,68.3806,-103.823,1.01848,1
71.7261,52.1043,116.38,0.996317,1
81.3907,70.6776,-10.9742,1.02974,1
94.3681,60.9269,48.2322,1.05265,1
78.6891,67.2801,43.2783,1.02871,1
89.833,61.7751,122.837,1.03181,1
96.6204,61.2902,131.502,1.06217,1
91.3741,81.2685,132.11,1.05793,1
89.528,83.7458,7.98942,1.06323,1
67.0275,73.0719,17.5139,1.03801,1
98.5403,84.7632,204.961,1.0967,1
82.7193,57.2233,130.87,1.03077,1
84.4904,80.9042,-111.176,1.03594,1
88.0806,79.2557,-100.309,1.04845,1
68.9055,79.0924,-34.2383,1.03801,1
28.3186,66.1356,170.073,1.03181,1
23.493,55.4698,148.618,1.02769,1
18.3324,64.6384,97.6325,1.03491,1
13.9229,56.6469,113.27,1.03594,1
16.5108,62.1187,88.9596,1.03077,1
62.5478,93.8513,-31.6315,1.05687,1
62.6894,96.6708,156.898,1.07284,1
40.1403,56.7156,221.164,1.01848,1
53.3792,73.5032,-107.747,1.02461,1
43.2224,99.0146,140.273,1.08146,1
41.897,84.3549,-31.8876,1.03905,1
55.5119,81.9853,44.3541,1.03801,1
62.4265,88.2893,-53.9403,1.03801,1
52.745,87.145,-15.6391,1.04426,1
65.7819,61.15,-74.7053,0.99931,1
53.9968,58.2048,75.5086,1.02461,1
51.5933,57.1269,125.995,1.03077,1
