x,y,z,W,spp
44.2658,17.8603,146.862,1.01137,1
44.0922,23.8077,-20.016,1.00633,1
9.95039,6.71084,-86.0633,1.07714,1
5.43091,19.2003,30.8019,1.07177,1
14.5833,18.7337,-51.7842,1.04113,1
3.11999,19.0232,-42.5511,1.08471,1
14.4443,18.9057,-105.137,1.04218,1
17.0166,17.4596,-105.45,1.03801,1
11.5209,16.0231,-54.4124,1.05581,1
31.4154,49.5562,10.346,0.997314,1
28.0999,33.1891,-138.166,1.02052,1
42.7092,37.2994,-134.958,1.00834,1
31.84,35.6727,-70.8463,1.02358,1
22.9544,32.9181,-37.2791,1.02769,1
22.6547,34.8119,33.452,1.02358,1
26.0644,35.3708,-51.2182,1.02154,1
4.97276,50.1347,-63.3347,1.06642,1
15.0005,54.6846,-58.3738,1.03077,1
7.21565,63.0154,-77.2467,1.0611,1
13.2513,46.8258,-42.0005,1.04426,1
22.4147,46.0996,-52.2929,1.02052,1
10.9858,2.31858,-2.66219,1.08688,1
50.5113,27.6006,15.9071,1.01036,1
39.5307,16.4151,-4.61779,1.01441,1
19.3496,10.4878,31.575,1.0474,1
86.1377,38.1865,-117.496,1.03801,1
78.844,40.2239,29.0876,1.02461,1
73.814,34.445,-19.0106,1.02769,1
66.6112,27.5091,5.97866,0.993333,1
88.5235,44.64,170.461,1.04009,1
91.3684,39.0695,-117.966,1.0537,1
95.6371,36.4664,116.092,1.07177,1
66.5447,24.6198,-19.1466,0.991348,1
87.0487,31.4446,22.2998,1.0516,1
93.0243,47.4635,18.652,1.05476,1
87.5065,42.9604,1.36966,1.03801,1
85.0275,40.9247,-13.1517,1.03491,1
83.3751,38.9918,89.6736,1.03905,1
88.7171,38.0576,-95.308,1.04426,1
87.0918,48.6682,69.2825,1.03801,1
81.9196,57.1026,153.036,1.0195,1
84.4974,62.7856,-77.829,1.02461,1
85.1995,63.5908,-27.6173,1.02769,1
88.2156,38.2059,-9.33486,1.04426,1
92.2347,38.4225,42.698,1.06429,1
75.149,54.3692,-26.6692,1.01746,1
78.2393,46.9239,-72.6514,1.02871,1
83.4273,71.0524,-66.0891,1.03077,1
86.8514,58.6127,108.879,1.03387,1
87.3855,54.375,-16.526,1.04009,1
97.8804,56.6823,88.1795,1.08146,1
88.2226,62.1617,54.7723,1.04218,1
76.0811,35.3952,-46.0973,1.03698,1
86.9285,31.453,117.081,1.05055,1
89.6696,47.8747,129.36,1.04426,1
74.4826,25.6403,5.39905,1.02769,1
75.4802,39.6302,8.59939,1.03077,1
69.2014,42.2532,106.749,1.02154,1
79.4095,44.5332,111.489,1.02871,1
24.1018,9.31273,88.2153,1.03905,1
27.4125,14.7135,45.2866,1.0195,1
31.4392,15.0215,-6.85342,1.02769,1
80.1906,43.3782,90.0896,1.02666,1
45.0721,44.2913,-11.4345,0.998312,1
57.4017,35.4223,-81.7199,1.03181,1
9.94235,49.74,23.4439,1.0537,1
8.58011,49.786,42.9181,1.0516,1
8.34174,36.0297,-35.5874,1.04426,1
4.13454,34.6864,28.5176,1.0611,1
0.433968,34.5953,14.3609,1.07391,1
6.93198,29.5798,79.1195,1.04845,1
10.5822,60.0485,4.024,1.05265,1
16.8035,54.7533,-74.5048,1.02154,1
21.9441,55.5266,-33.1796,1.00734,1
22.7014,60.4361,-36.3098,1.01036,1
7.51347,54.8827,-48.7182,1.05687,1
11.3693,57.7649,24.6564,1.03801,1
9.4783,43.9352,-41.8228,1.0537,1
14.3196,42.8222,42.9117,1.03077,1
18.872,17.5332,-0.631206,1.04009,1
15.5067,17.0957,-70.7095,1.04426,1
23.9549,13.7653,-40.7812,1.02769,1
24.8122,7.65067,8.05666,1.0495,1
29.4349,10.3668,-102.229,1.03284,1
23.4827,12.0901,-113.647,1.03491,1
25.878,30.8414,58.3483,1.03594,1
25.4987,42.7755,-58.1637,1.02052,1
24.3871,37.8613,-102.403,1.02154,1
29.2442,40.9785,-91.1839,1.01441,1
11.6296,35.1921,-145.816,1.03905,1
78.1616,62.3555,46.4484,1.01441,1
82.4391,65.3991,-115.794,1.02052,1
81.1131,54.2521,-64.5516,1.0195,1
62.3523,68.6352,27.533,1.00532,1
46.5874,47.6491,7.74556,0.995321,1
46.5835,45.9225,58.2531,0.99931,1
41.1859,58.7191,-9.13463,1.00432,1
46.9381,55.2605,-70.2058,1.00633,1
48.3509,66.2468,-12.2038,0.993333,1
44.7323,63.5358,-64.4535,1.00834,1
49.0232,63.9753,85.166,0.996317,1
52.3084,65.3624,99.0298,0.998312,1
40.181,61.1362,49.1862,1.00532,1
51.9404,49.408,-43.8875,1.00332,1
39.92,50.9518,-51.3483,1.00532,1
42.9522,45.0428,31.1793,1.00131,1
51.506,60.9036,-110.426,0.996317,1
59.7513,52.786,6.07504,1.02154,1
52.2855,67.398,-25.02,0.991348,1
29.9365,24.8859,38.2627,1.02871,1
32.1642,31.9228,29.3721,1.01543,1
4.22033,44.328,-43.2659,1.07606,1
