x,y,z,W,spp
76.4394,96.3911,-104.327,1.08471,1
52.0462,86.3048,-96.0126,1.04218,1
49.3134,94.8451,52.8374,1.05793,1
56.0592,99.45,106.746,1.0793,1
83.4248,52.5988,-65.486,1.02666,1
85.7258,53.7342,-18.3583,1.02769,1
84.9746,45.9087,-192.632,1.03594,1
85.3586,51.4589,-84.5897,1.02358,1
82.5997,55.6114,-193.023,1.02256,1
82.2261,60.4699,-89.8407,1.02461,1
91.0074,67.4484,-9.75885,1.06963,1
85.5127,67.0853,-92.6963,1.0495,1
94.508,67.9478,-23.2422,1.08254,1
55.3684,83.5518,49.2851,1.03491,1
46.4989,55.4695,-2.34089,1.0195,1
51.0196,60.7481,90.6618,1.00633,1
51.5706,62.7941,-17.5984,1.00332,1
82.0608,60.2775,-176.731,1.02666,1
71.4036,55.0318,-52.3117,1.02563,1
70.6344,46.3214,-39.6304,1.00231,1
54.152,58.9062,-85.3953,1.01036,1
52.4951,52.6289,-141.21,1.01644,1
51.7786,58.469,-92.194,1.00633,1
44.097,52.514,132.686,1.01036,1
52.3847,69.3398,-22.2416,1.00834,1
40.9298,59.9402,111.632,1.02052,1
45.7265,55.5113,-38.7041,1.01644,1
95.4943,67.4492,-89.6819,1.08579,1
92.484,57.1522,3.59923,1.06963,1
95.6599,58.979,19.1673,1.08254,1
67.0218,52.8834,-80.4946,0.994326,1
71.7186,82.2714,-36.0714,1.03698,1
70.8326,78.7001,7.12015,1.02563,1
67.3659,97.4156,18.3045,1.08254,1
56.6469,98.2357,-6.45762,1.07714,1
85.8017,80.3828,-73.9389,1.0516,1
69.7901,78.7589,-8.58632,1.02461,1
77.7438,63.7067,56.7774,1.03284,1
55.4033,87.8026,-23.2065,1.05687,1
52.9865,98.0607,14.3576,1.06963,1
50.8544,92.0567,-50.9852,1.0537,1
47.087,88.6182,-72.2374,1.04426,1
52.7446,79.8473,53.8267,1.03905,1
44.7572,85.5943,-91.854,1.03387,1
33.4308,77.9757,-185.164,1.02563,1
35.1159,84.2041,-27.8224,1.02154,1
41.8544,79.7697,-25.4422,1.02358,1
42.1644,76.6827,-76.6154,1.02358,1
45.5362,62.6388,-21.5577,1.00231,1
41.3517,62.1449,-22.5906,1.01441,1
47.4918,70.1867,-109.932,1.01543,1
45.6261,76.4377,-41.1822,1.03077,1
41.9521,83.059,6.30056,1.02154,1
40.737,76.2045,16.8607,1.02871,1
43.2696,69.2528,-40.5519,1.01239,1
75.3303,94.3976,-7.15666,1.07391,1
50.9889,85.8313,90.0544,1.04009,1
49.2085,56.1445,-52.704,1.00332,1
44.6405,59.5819,-35.1346,1.0134,1
55.6716,58.3694,-80.0881,1.00834,1
50.7727,58.1558,-131.468,1.00432,1
24.6095,72.3063,-85.3064,1.03491,1
44.8382,74.1205,-33.2661,1.01848,1
38.671,75.3638,-46.1009,1.02052,1
37.9108,85.7788,28.9902,1.02666,1
65.7834,77.8545,22.0969,1.01137,1
61.1908,84.7864,-12.2006,1.03698,1
59.7869,75.6371,-15.6435,1.00532,1
60.0577,86.9584,-30.4675,1.03905,1
40.5908,85.2095,-104.993,1.02769,1
52.1055,83.1232,-161.124,1.03698,1
45.4219,74.9618,91.2279,1.02563,1
45.9708,77.7844,33.1027,1.02666,1
39.3361,72.6637,37.5141,1.01543,1
44.519,67.6783,19.0296,1.00532,1
44.4459,80.5079,6.91017,1.02052,1
47.158,68.8235,-27.9405,1.00834,1
37.8449,82.8075,59.5805,1.02358,1
38.8992,98.7585,-44.1459,1.07606,1
27.3448,95.5257,-23.2902,1.07499,1
27.071,95.9159,-25.982,1.07714,1
8.5072,57.7745,-74.9566,1.0537,1
17.0809,47.1585,-23.9745,1.03491,1
28.2209,51.4062,-88.0805,1.03905,1
34.4469,99.9251,-45.6252,1.08254,1
28.4252,95.5631,41.5952,1.0707,1
45.1718,82.1527,-105.27,1.02358,1
42.5518,60.6661,-179.862,1.00734,1
27.3469,87.1393,-24.7928,1.0474,1
37.7157,78.1977,-106.087,1.02052,1
32.4715,82.4789,-73.7815,1.02666,1
42.7228,76.7615,22.1462,1.02563,1
51.6198,84.3949,-57.6464,1.03801,1
46.4032,94.6002,-24.2128,1.05581,1
35.583,87.3811,-13.0409,1.02974,1
36.0007,80.1306,25.5695,1.01746,1
25.7935,72.6708,42.6047,1.03077,1
95.8573,20.7471,24.5034,1.0707,1
