x,y,z,W,spp
26.712,25.355,54.9454,1.01644,1
50.8438,42.5543,194.465,1.0195,1
59.8371,45.774,9.57533,1.02052,1
52.6796,29.7217,-82.083,1.0195,1
22.1712,26.932,-57.1,1.01848,1
24.3924,24.9265,-33.5343,1.00935,1
2.29323,40.0692,23.9423,1.06642,1
18.9508,36.5281,112.973,1.0134,1
13.6991,29.464,32.9467,1.03801,1
16.2804,40.826,107.166,1.01036,1
13.4854,43.1268,205.553,1.01746,1
19.0146,30.8004,-106.799,1.01848,1
30.3394,36.3527,-21.4066,1.02666,1
10.1192,30.356,-9.01687,1.04426,1
16.1834,43.4758,-79.665,1.01543,1
81.3337,34.9319,38.1715,1.03905,1
73.766,52.725,131.025,1.02563,1
84.7007,43.5099,-26.2983,1.02563,1
92.7013,44.9775,141.726,1.04635,1
56.3393,44.1232,55.9255,1.01543,1
67.4846,43.1826,41.8854,1.03077,1
69.8971,51.3156,107.262,1.03077,1
64.7265,49.2052,198.816,1.03077,1
71.0926,50.0644,187.06,1.02358,1
92.1631,69.8169,150.987,1.04531,1
85.8463,73.5786,73.5777,1.02154,1
93.7881,67.5971,-29.1213,1.05476,1
88.9532,71.1499,53.3135,1.03181,1
93.233,47.9015,64.706,1.04009,1
94.795,54.7392,142.6,1.04426,1
84.666,48.7788,253.601,1.01746,1
90.5794,48.892,188.425,1.02974,1
84.0629,40.2483,120.839,1.02871,1
96.6526,53.334,163.052,1.05581,1
64.8056,4.2854,176.622,1.05898,1
57.1978,6.11342,143.634,1.0537,1
56.0434,7.81373,254.97,1.0516,1
73.0655,91.3867,113.913,1.06749,1
87.9916,92.3068,273.44,1.07499,1
85.532,93.0736,176.437,1.07714,1
81.72,97.1383,309.628,1.08579,1
66.3977,74.0038,76.9104,1.00131,1
61.5545,66.8302,26.3403,0.99931,1
61.4114,73.4139,196.889,1.00131,1
66.7211,82.071,239.91,1.02769,1
64.1322,77.0161,235.279,1.01848,1
84.2885,79.8444,153.742,1.03698,1
87.8361,85.2459,194.978,1.05793,1
83.1757,98.292,168.685,1.08797,1
84.3739,85.5576,263.691,1.05687,1
92.5587,89.7481,185.749,1.07499,1
52.7281,70.8587,245.128,1.00734,1
61.9765,83.4613,-42.2279,1.02974,1
49.9734,53.297,105.091,1.02154,1
52.6055,56.1949,174.29,1.01644,1
47.33,57.2812,116.552,1.01848,1
56.7209,48.8686,30.5298,1.02358,1
54.826,45.0298,144.111,1.02563,1
57.665,50.0256,166.813,1.0195,1
50.6458,43.2521,44.9972,1.01848,1
52.3442,47.605,63.4597,1.03284,1
46.4003,54.4826,112.162,1.01848,1
75.2738,74.1679,131.478,1.01137,1
68.3679,62.9285,35.9933,1.02666,1
69.3314,56.2795,-6.56226,1.03077,1
66.5606,51.9957,46.4401,1.03077,1
56.5497,92.0513,-81.011,1.04845,1
55.9691,74.9428,39.8086,1.00935,1
58.2795,75.871,89.0498,1.00432,1
37.4046,73.2043,176.44,1.04113,1
46.2995,63.5436,14.1069,1.01036,1
85.2236,83.1624,60.6455,1.05055,1
86.4058,67.8007,173.751,1.02256,1
86.7558,88.3401,-208.642,1.06536,1
82.0547,69.0001,94.6603,1.00734,1
42.8924,62.4089,74.524,1.00131,1
7.00159,75.367,156.9,1.06749,1
1.08469,88.9522,113.74,1.09342,1
15.8785,71.8798,-0.429368,1.02974,1
16.9143,64.6533,74.9788,1.03077,1
14.3372,75.7921,-36.2908,1.0516,1
8.64135,73.314,129.772,1.05581,1
23.4756,48.0795,142.321,1.0134,1
59.9926,77.4496,127.503,1.0134,1
64.5944,76.7461,-100.169,1.01543,1
48.9938,76.5649,34.7876,1.00532,1
34.34,93.6795,-141.038,1.07499,1
23.7005,95.3152,136.876,1.08254,1
35.2716,81.6082,163.324,1.04322,1
34.5125,80.4109,16.328,1.04322,1
28.797,80.1781,-5.43974,1.04113,1
28.1257,80.6241,-2.52623,1.04426,1
28.3233,82.593,9.50389,1.03905,1
36.6253,51.2626,125.85,1.02461,1
33.4669,57.9871,110.171,1.02154,1
39.7006,83.0295,-6.7791,1.05265,1
41.535,80.5913,-112.394,1.04426,1
47.0863,81.6092,-151.714,1.02666,1
45.6592,84.8839,110.494,1.03905,1
53.613,83.4777,154.065,1.02154,1
34.1727,84.1112,122.606,1.04531,1
53.6986,78.9749,224.24,1.02154,1
44.8327,83.1885,238.977,1.04113,1
45.9776,91.2919,340.709,1.05476,1
55.036,80.5969,103.641,1.02871,1
36.6545,99.7516,82.7726,1.08797,1
67.9516,87.9936,-25.0604,1.04218,1
21.4867,83.5923,-84.2566,1.07284,1
43.6957,82.9023,-27.7975,1.04322,1
36.337,80.1347,166.436,1.04322,1
26.5766,40.6247,117.113,1.02052,1
30.073,49.2419,18.7016,1.02563,1
24.9462,48.3544,-0.198884,1.01543,1
21.7605,49.1639,50.6696,1.01644,1
25.0941,56.4972,104.21,1.02974,1
74.8739,66.6758,-32.5954,1.00935,1
77.2537,60.9328,42.6015,1.01543,1
51.5065,98.7355,107.55,1.07822,1
67.2319,85.6026,23.5892,1.03594,1
77.2336,85.6168,108.658,1.0516,1
64.532,92.5136,-23.4604,1.05581,1
59.0288,86.4044,-8.30362,1.03387,1
64.1719,49.8789,210.791,1.02871,1
59.2596,48.286,101.994,1.02154,1
71.1053,32.5969,0.285318,0.998312,1
73.6034,20.509,112.739,1.01543,1
63.1641,44.2485,43.1382,1.02666,1
60.0831,51.1446,192.126,1.0195,1
57.2991,39.579,-26.3638,1.01441,1
85.409,51.0196,178.12,1.01746,1
82.5895,52.232,69.618,1.01036,1
97.4389,42.8927,57.1566,1.07499,1
93.8994,46.3264,-6.95234,1.04426,1
94.6559,45.5684,109.07,1.05687,1
86.5572,47.9598,58.3231,1.0134,1
89.5839,50.7903,142.898,1.01848,1
97.5994,70.6923,138.281,1.07606,1
97.1744,67.3645,155.974,1.07391,1
86.9558,56.0313,191.72,1.02358,1
92.6628,36.4608,20.4937,1.07177,1
94.5391,24.9027,71.4161,1.06536,1
92.2487,50.8473,138.997,1.02769,1
91.5295,46.141,268.798,1.03905,1
77.2102,45.8263,418.17,1.01441,1
80.3464,69.8287,175.21,0.994326,1
65.4758,54.041,142.267,1.03491,1
94.4067,71.5526,101.172,1.05793,1
77.893,52.5474,-25.6798,1.01137,1
87.8184,61.7961,36.0276,1.02563,1
76.7839,65.2171,-18.9691,1.01036,1
38.5623,20.9554,67.1916,1.01746,1
46.4059,10.6843,-94.5844,1.03801,1
62.682,6.69814,-68.5432,1.05055,1
61.7514,5.91399,-32.2993,1.0537,1
42.324,13.2956,27.3517,1.02974,1
