x,y,z,W,spp
56.6241,45.469,41.3652,0.984433,1
72.3253,44.3073,74.4727,1.01137,1
63.7199,52.9036,86.5395,0.993333,1
25.5473,89.9688,-104.579,1.06004,1
20.1691,70.3888,-14.8649,1.01137,1
22.9324,78.4367,62.6182,1.01746,1
20.4565,76.1059,-0.646443,1.01746,1
11.9663,66.708,18.2901,1.04322,1
14.0458,76.0953,13.9196,1.04009,1
21.446,63.5957,28.8641,1.01036,1
53.5534,90.365,-38.3769,1.0537,1
41.6727,91.4039,-29.1556,1.05265,1
52.3351,87.6516,134.699,1.0516,1
42.4111,91.7721,-238.925,1.05476,1
41.7311,82.8306,113.216,1.03077,1
51.9674,71.9809,-32.8394,1.0195,1
12.698,68.2119,-17.3967,1.04009,1
25.1781,63.273,-36.0105,1.00432,1
27.5403,51.2248,79.9822,1.02154,1
30.1062,46.9838,-35.5677,1.02358,1
65.2102,24.9408,130.919,1.04531,1
49.759,26.7961,63.7898,1.01036,1
60.7392,30.9328,167.633,1.02563,1
52.6169,25.2635,210.89,1.01848,1
27.1725,33.3662,-31.2061,0.99931,1
34.553,33.1274,54.9937,1.00734,1
37.4033,36.6643,44.7167,1.00633,1
41.6382,23.0765,149.338,1.01746,1
38.7423,18.1106,-89.6377,1.03491,1
35.3269,11.5374,-104.995,1.0611,1
46.5747,35.8979,175.035,1.01036,1
45.2251,36.3279,42.1497,1.01543,1
23.9989,44.9413,45.9718,1.01137,1
29.4462,31.4373,18.8767,1.00432,1
43.6979,73.9352,-24.5561,1.03077,1
50.211,69.3792,12.1941,1.02052,1
44.0818,76.8783,50.1828,1.03801,1
21.0626,62.0789,54.4735,1.00935,1
26.1166,58.7351,93.8975,1.01239,1
21.5444,65.2117,81.2166,1.01036,1
24.862,50.7145,-183.563,1.01239,1
12.6892,57.385,-94.5225,1.00633,1
11.7532,50.5204,-226.753,1.01543,1
24.6674,46.0469,26.1851,1.01543,1
33.6157,72.6509,11.3476,1.01746,1
23.597,66.4513,54.9503,1.00834,1
30.5183,67.5107,22.1059,1.01036,1
33.3704,64.9206,7.78179,1.0134,1
6.92456,57.134,-33.0547,1.03491,1
17.2852,52.8903,-23.1564,1.00935,1
17.6486,55.1177,-12.7041,1.00332,1
34.4075,91.3601,150.828,1.04635,1
11.4288,49.8025,-135.694,1.02256,1
14.9517,32.3326,-73.6348,1.02256,1
12.6707,30.0209,67.0232,1.03801,1
10.8921,30.8044,-145.856,1.05055,1
51.8991,32.7252,-164.56,1.00532,1
45.6897,14.4712,-16.6269,1.0474,1
41.7468,21.7073,45.3246,1.02052,1
45.4262,30.9891,-39.6121,1.01746,1
