x,y,z,W,spp
60.7582,39.802,41.6766,1.0195,1
69.8717,23.5601,-4.09548,1.02052,1
65.6494,35.1495,95.5385,1.01137,1
79.9575,42.7948,6.71819,1.02563,1
43.6206,48.5981,-76.6731,1.01644,1
45.1816,52.5789,-80.5681,1.0195,1
51.7253,66.7944,-76.6194,1.02358,1
48.1627,35.4915,-57.6625,0.979523,1
48.3475,55.1862,33.3111,1.01543,1
38.7878,42.5091,-41.4013,1.01239,1
85.4297,36.4688,-0.63267,1.02871,1
93.5974,43.118,-76.7464,1.06963,1
87.8657,37.5466,14.2175,1.04009,1
89.5086,20.2289,154.776,1.05476,1
85.3312,25.6384,-33.8062,1.02052,1
96.3821,33.8395,-15.0172,1.0793,1
78.0418,36.2574,172.5,1.00231,1
98.3377,25.0159,-42.5041,1.09124,1
83.748,22.7502,167.359,1.02461,1
86.9174,34.1672,89.7465,1.03801,1
83.6524,11.0287,120.09,1.05265,1
89.2917,14.5824,106.124,1.06642,1
93.531,14.1243,152.091,1.07499,1
86.1068,23.8987,46.6232,1.03181,1
97.2387,28.8168,-2.55278,1.08471,1
82.2017,4.6596,-41.6166,1.07391,1
69.8939,23.2957,1.4518,1.02358,1
72.5156,13.0628,58.0002,1.03801,1
67.2581,12.921,-7.23769,1.04426,1
89.3683,35.4903,15.3653,1.0474,1
84.3801,36.8139,-58.1281,1.02358,1
87.8007,35.3747,-36.1501,1.04531,1
99.0026,27.3592,-59.6823,1.08905,1
84.2192,36.6045,-53.658,1.02358,1
79.6815,51.2728,29.7426,1.0134,1
82.5449,53.8241,3.11123,1.02666,1
73.2168,44.5847,-16.0263,0.993333,1
88.6731,60.452,-42.2992,1.0474,1
77.4893,59.2539,18.5992,1.01137,1
82.1088,46.0969,45.6017,1.03491,1
85.2335,49.6185,27.8575,1.03491,1
87.2819,48.6959,9.32587,1.0474,1
96.6433,56.3366,126.299,1.08146,1
80.3148,45.5095,81.3475,1.02666,1
82.2126,40.8959,-13.1439,1.02769,1
77.6804,60.7777,-63.1495,1.0134,1
66.2184,26.6807,36.0349,1.02871,1
66.5176,24.0659,56.0947,1.03077,1
57.4303,29.1651,-25.094,1.0134,1
59.4087,38.266,-26.5915,1.01543,1
71.3056,16.6057,31.1354,1.02871,1
76.7176,19.5304,18.1681,1.01543,1
67.2197,31.9576,90.205,1.01239,1
82.3634,27.4176,165.56,1.00633,1
43.3078,36.7247,10.8713,0.989367,1
45.5941,27.0006,99.0031,1.00935,1
40.797,6.53141,-35.5758,1.0516,1
61.681,17.704,68.0305,1.03387,1
47.9274,29.5448,135.859,0.991348,1
50.7357,18.2973,22.2342,1.02974,1
33.6725,16.5344,20.5446,1.03387,1
70.4606,9.97902,126.81,1.0537,1
60.523,11.9291,13.2715,1.04218,1
65.3169,17.6772,108.337,1.03077,1
75.2241,38.923,-28.509,1.00734,1
69.9768,50.4178,15.0005,0.995321,1
68.5186,48.3318,71.1146,0.990357,1
53.1864,54.5667,-5.8422,1.01036,1
64.0433,83.9886,67.7368,1.02154,1
71.286,87.4663,195.401,1.04845,1
58.0858,59.4758,-80.336,1.01746,1
46.7325,44.9668,65.6737,1.01036,1
56.8413,55.0887,142.285,1.01543,1
67.0423,39.7189,-21.4914,1.00432,1
65.8136,53.0355,125.081,0.994326,1
