x,y,z,W,spp
7.84555,71.929,105.966,1.05581,1
24.8673,58.9524,-6.21841,1.02358,1
27.4138,64.5145,64.0916,1.00834,1
22.1507,55.2506,-195.571,1.01543,1
18.4734,50.4547,12.6178,1.02563,1
17.0355,45.4481,-30.4388,1.02871,1
46.8408,66.094,167.364,1.0134,1
39.3056,52.8933,-85.0399,0.993333,1
43.354,47.7414,125.341,1.00332,1
48.4533,69.7113,129.643,1.01543,1
83.3687,45.1623,-30.3667,1.04531,1
58.3932,86.2582,44.6521,1.04113,1
59.2971,85.9065,126.215,1.04218,1
63.1978,94.6358,183.04,1.06856,1
48.7609,78.5998,124.571,1.00131,1
54.8571,92.0379,60.5578,1.0537,1
35.0131,67.6425,-126.364,1.00935,1
32.7729,61.3837,-262.794,1.00432,1
33.8552,67.0902,192.335,1.01239,1
16.6577,62.1766,98.6618,1.02358,1
15.0456,68.2439,-73.5443,1.01746,1
40.3679,84.5629,-18.5091,1.03284,1
48.7916,85.9787,-178.842,1.03905,1
49.8129,10.1816,20.312,1.05265,1
43.1608,22.5668,244.876,1.00834,1
33.1123,16.0872,239.072,1.01543,1
35.3448,13.7615,-76.5218,1.02769,1
34.8021,6.74623,-16.345,1.06217,1
28.6125,10.2981,61.1157,1.0474,1
36.3487,15.4573,130.232,1.01036,1
33.5873,25.722,-77.6897,1.02154,1
34.7603,13.231,88.1021,1.02461,1
30.6015,15.1089,-42.2475,1.02871,1
23.2014,18.015,192.109,1.02871,1
57.6473,42.959,210.083,0.994326,1
52.6864,68.4489,-27.5512,1.0195,1
26.7532,32.7565,-167.281,1.02154,1
53.7073,15.2309,146.596,1.03801,1
32.5504,11.0436,191.994,1.03698,1
36.2722,4.78917,21.3699,1.0707,1
21.1526,52.3802,65.8045,1.0195,1
14.4228,61.6792,96.1069,1.02154,1
23.8918,42.4991,79.6006,1.01746,1
38.1824,64.2544,204.077,1.00031,1
22.8163,47.5381,191.932,1.01137,1
30.4285,66.6733,-11.055,1.00935,1
24.2145,57.0674,-37.6436,1.0195,1
23.2545,65.1111,-114.075,1.01746,1
23.9427,92.939,84.2263,1.07822,1
35.0359,92.7859,142.189,1.06536,1
0.536118,86.3554,13.005,1.09233,1
18.4681,26.2424,164.651,1.0195,1
8.94459,41.9839,-7.45898,1.02666,1
27.4701,90.8716,18.6271,1.06642,1
35.6832,78.0539,-66.966,1.02563,1
29.7388,97.7735,14.6539,1.08579,1
26.4171,41.4331,-145.18,1.01239,1
38.5484,53.6422,215.457,0.997314,1
31.5291,49.8079,120.316,0.993333,1
34.6058,66.405,11.8796,1.0134,1
32.7522,60.7054,-35.5104,1.00834,1
21.9116,64.0885,115.67,1.01137,1
33.2746,63.5043,53.6055,1.0134,1
39.5612,70.6071,182.29,1.01848,1
39.4755,61.0694,255.024,1.00231,1
17.7186,36.5946,131.757,1.01746,1
20.313,52.3668,113.52,1.02052,1
25.4466,64.2057,1.40338,1.02052,1
