x,y,z,W,spp
40.8495,96.6118,119.685,1.07499,1
41.5568,97.3737,182.236,1.07606,1
63.9158,67.4399,20.9601,1.03698,1
69.9085,82.9155,125.974,1.01746,1
60.8765,76.0992,-147.742,1.02769,1
62.9639,71.0648,-125.523,1.02974,1
80.345,80.0537,-59.859,1.03594,1
73.6324,82.717,14.6027,1.03181,1
75.5422,65.0537,-52.6698,1.03594,1
63.9609,77.9383,102.227,1.01848,1
22.8995,20.4975,-67.6403,1.04426,1
4.12428,25.0978,-49.0701,1.08579,1
56.7953,61.7671,-218.796,1.03387,1
53.8925,67.2392,71.7211,1.03181,1
58.8248,92.0306,-108.357,1.05476,1
56.9632,87.2263,-80.5184,1.04113,1
62.6945,83.2518,18.9966,1.02256,1
63.9935,79.8178,-43.3005,1.01644,1
63.4983,68.9873,-209.769,1.03594,1
56.8659,76.3175,-314.091,1.03284,1
43.9036,77.9677,40.88,1.0195,1
48.1788,81.0262,255.161,1.02154,1
42.5044,90.6013,52.5836,1.05055,1
57.6611,98.1497,-92.8889,1.0793,1
64.7794,89.3283,-91.0845,1.04218,1
48.7173,83.6171,-145.655,1.02563,1
41.8859,97.122,55.1793,1.07391,1
34.7922,88.6622,-44.5447,1.06217,1
45.247,91.3401,13.4772,1.0495,1
70.267,78.8535,-46.4958,1.02769,1
89.3245,73.4523,202.103,1.04531,1
91.8029,79.3694,18.2614,1.05581,1
82.6145,71.1153,147.615,1.03905,1
76.6863,63.1518,239.122,1.02974,1
71.5819,59.9179,-167.857,1.03387,1
15.2397,42.0421,261.19,1.0195,1
20.7106,39.7992,117.867,1.02052,1
7.12544,37.4622,193.341,1.04845,1
16.5184,31.445,132.848,1.04845,1
2.67755,41.9215,191.062,1.06642,1
1.64852,42.9159,168.964,1.07714,1
8.44798,38.9162,-100.065,1.04322,1
78.9011,9.35809,46.2646,1.05055,1
90.4037,4.53147,-75.6691,1.08146,1
95.6418,6.31988,19.2036,1.08688,1
84.078,14.7527,55.9285,1.0474,1
78.03,0.701453,-99.6362,1.08471,1
70.1322,19.2125,-60.4577,1.00633,1
91.5807,45.0967,118.195,1.0495,1
81.1623,39.7455,-1.83592,1.02563,1
61.92,36.6238,169.503,0.989367,1
63.5885,14.7323,145.837,1.02461,1
68.3085,74.4116,-74.1643,1.02461,1
70.8235,72.865,-150.168,1.02871,1
66.6629,77.3342,103.783,1.01543,1
63.6801,78.226,95.0612,1.0195,1
91.8968,65.3013,86.2635,1.05055,1
76.4583,66.8552,154.078,1.03491,1
79.0347,81.8389,-31.6769,1.03387,1
92.7908,72.0663,26.5629,1.05687,1
89.0685,69.5465,-41.3955,1.04531,1
44.9361,55.111,-175.562,1.00231,1
48.7728,56.4846,-152.645,0.994326,1
50.5716,56.4707,-175.19,0.99931,1
31.62,53.6348,134.519,1.02358,1
30.9389,38.9388,142.73,1.02052,1
30.9567,54.8904,128.948,1.02461,1
32.0961,47.5536,86.2818,1.02358,1
30.5584,47.9739,-90.4338,1.01848,1
46.6961,85.8021,8.48552,1.02974,1
49.7619,74.5865,-93.0085,1.03181,1
43.1728,72.8356,-126.013,1.03077,1
56.7381,57.4338,164.387,1.00734,1
18.4694,79.7433,54.218,1.05793,1
23.9358,76.4002,-80.0543,1.04322,1
22.7376,84.6376,-261.351,1.05265,1
20.1846,65.1723,-26.0676,1.03698,1
11.5123,71.2573,-185.548,1.07177,1
23.8589,72.5726,-134.162,1.04009,1
23.428,71.0183,-246.507,1.03284,1
28.2685,68.4941,-138.435,1.01543,1
26.702,76.2499,94.4306,1.04531,1
10.0668,81.6402,122.597,1.07177,1
87.8385,62.2953,266.621,1.0474,1
82.538,54.4655,-42.9352,1.01036,1
74.2907,69.0804,-71.8937,1.02769,1
73.2413,86.7641,-63.4764,1.03284,1
74.7227,71.4946,65.0527,1.02974,1
90.1009,79.216,-27.7907,1.05055,1
81.0472,63.2842,-143.547,1.03594,1
84.7222,63.1345,11.641,1.04113,1
86.262,56.6465,-74.8041,1.03181,1
74.2866,70.6573,177.931,1.03387,1
70.8457,73.6425,95.8264,1.02871,1
61.0512,74.6307,71.6093,1.02563,1
77.0361,72.0912,58.5779,1.03284,1
66.1512,66.701,-132.049,1.04113,1
84.3839,85.201,94.5745,1.04845,1
65.1475,63.6119,-74.8874,1.04322,1
73.396,68.5594,-187.967,1.03181,1
83.8748,65.6357,-22.221,1.03905,1
92.4613,76.6798,190.279,1.05581,1
92.3341,72.2413,216.835,1.05793,1
87.59,74.6187,27.1504,1.03594,1
87.8635,84.8787,-78.9964,1.0537,1
89.709,83.3239,-0.850603,1.0537,1
40.3449,53.9984,99.4422,1.00935,1
18.8326,47.5954,167.627,1.0134,1
24.2512,47.7113,150.113,1.0195,1
26.4463,60.1117,248.651,1.01239,1
30.3029,56.8141,-158.736,1.02358,1
19.3688,50.6613,189.722,1.02666,1
6.62942,47.9125,4.18136,1.06642,1
25.1266,61.1052,-22.194,1.00935,1
29.0496,65.1507,-61.172,1.01644,1
40.9155,80.3061,0.852802,1.02256,1
37.726,71.0516,-41.7645,1.03077,1
45.1536,82.4891,113.816,1.02154,1
44.0819,52.0969,56.0301,1.00031,1
