x,y,z,W,spp
87.2349,0.412833,18.5787,1.09014,1
80.9619,35.088,92.1189,1.01746,1
66.435,25.4697,-149.699,0.995321,1
95.8918,5.99621,-174.951,1.08905,1
98.2,20.642,-145.337,1.0793,1
88.8788,24.5944,-140.623,1.04426,1
88.8811,49.5904,190.781,1.02769,1
94.1623,55.9508,94.4147,1.03801,1
99.2268,41.0692,-129.695,1.08038,1
89.621,51.2234,-88.7242,1.02358,1
91.8249,58.4837,-59.0526,1.0195,1
92.9441,59.2314,31.839,1.02871,1
94.2313,7.47745,-74.9974,1.08254,1
88.2234,13.1282,-69.8044,1.06749,1
85.7981,15.3816,-77.161,1.05793,1
87.786,12.4177,-91.2385,1.06749,1
84.2509,24.5767,-209.694,1.03698,1
79.5916,26.3401,2.97901,1.02256,1
17.5155,67.3835,-68.7068,1.02461,1
19.0635,71.2402,-49.6115,1.02769,1
35.3161,95.737,-24.9255,1.0495,1
44.6556,90.0489,169.544,1.05055,1
46.9306,91.922,51.1947,1.05687,1
38.7583,85.1009,180.297,1.03905,1
35.4485,85.1678,-154.179,1.04113,1
45.002,94.3595,-105.151,1.0611,1
48.756,90.4734,115.492,1.0495,1
35.3022,83.5693,-85.9957,1.04218,1
28.14,89.5305,-98.308,1.04635,1
37.4861,72.6655,-189.642,1.00532,1
29.5565,68.6428,25.4819,1.02358,1
45.9524,65.534,-30.5384,0.996317,1
38.274,79.1964,10.1672,1.01746,1
41.6876,63.4174,-73.3282,1.00432,1
9.16609,26.8135,-64.5861,1.06536,1
13.567,28.6924,-18.0189,1.0474,1
11.652,18.5627,-48.6015,1.07499,1
17.0171,28.8144,-116.641,1.04218,1
18.4865,33.1696,31.8851,1.03181,1
71.5208,26.0423,-23.6562,0.998312,1
27.9517,25.3466,-88.2093,1.02461,1
17.0432,32.8408,-124.033,1.03698,1
42.8641,67.4952,-128.313,0.99931,1
40.7663,62.0261,-48.5805,1.01036,1
28.5387,62.2191,26.0339,1.02871,1
26.7003,58.7706,-87.6718,1.03181,1
15.7004,50.7621,0.830325,1.0474,1
14.7982,54.8524,-67.652,1.02666,1
17.2506,52.7544,83.9895,1.03077,1
36.5868,63.5923,-79.4873,1.01137,1
32.8888,65.4195,-19.9672,1.0134,1
36.7467,50.828,-128.352,1.03284,1
37.4342,31.2566,69.1679,1.03801,1
12.0351,65.4013,108.04,1.03284,1
61.7751,73.1643,-98.9534,1.00231,1
76.1807,82.7898,145.282,1.02461,1
64.8706,89.0651,155.474,1.04009,1
60.3458,89.4272,24.1891,1.03698,1
68.3243,91.8632,201.456,1.04218,1
53.044,80.6172,39.4098,1.02358,1
20.264,80.064,-4.98417,1.02461,1
24.2793,77.6041,-193.592,1.02563,1
18.3852,71.1898,-46.2619,1.02563,1
14.5626,82.9058,-46.3304,1.0495,1
60.4703,92.7561,146.299,1.05581,1
77.7281,74.7327,278.961,1.03387,1
38.7622,55.1149,24.4451,1.04009,1
35.3232,64.6981,-54.0737,1.00734,1
51.1067,91.2857,-81.2822,1.05055,1
34.1891,91.2981,64.4662,1.04009,1
35.0426,92.6219,11.5457,1.0474,1
50.5516,79.3883,-165.099,1.0195,1
64.6755,65.0592,-181.654,1.00131,1
72.6635,80.9555,-31.7893,1.01543,1
71.5965,83.1278,-68.1639,1.02052,1
72.4637,31.029,-228.827,0.998312,1
77.0718,23.2975,-88.9878,1.02871,1
78.93,25.2558,-88.9278,1.02769,1
77.7354,32.9195,-39.9154,1.01441,1
85.4226,20.0831,4.68249,1.04426,1
79.1626,32.5925,3.72445,1.01644,1
69.5729,39.1675,-178.066,1.00633,1
75.0842,37.485,-39.3966,1.00633,1
84.897,23.842,-50.8745,1.03594,1
79.6599,35.6136,-60.0321,1.01137,1
85.1224,59.866,-131.316,1.01239,1
99.3381,66.2244,-118.598,1.06749,1
91.3052,54.0143,-182.147,1.02256,1
86.6387,51.835,-137.917,1.00935,1
75.5929,44.148,57.6069,1.02666,1
78.3143,45.7628,84.6089,1.02358,1
83.3731,44.4693,-115.403,1.0134,1
78.4393,38.8605,-57.5308,1.01239,1
62.6799,47.1262,153.763,0.966871,1
59.1151,48.9422,-136.805,0.990357,1
65.722,44.2771,19.622,0.974637,1
60.1242,38.5015,59.766,0.973663,1
75.825,32.4084,-87.9225,1.00834,1
69.2738,99.856,25.2476,1.07822,1
57.5212,39.4326,-105.009,0.979523,1
79.3148,88.5537,-115.464,1.03801,1
84.7127,81.0905,-300.135,1.0516,1
82.1342,87.7681,-99.8813,1.0474,1
77.4513,98.5722,-246.405,1.0793,1
89.0354,80.1674,-125.65,1.05476,1
95.196,83.95,-10.9343,1.07499,1
88.9772,93.8271,-131.556,1.07822,1
86.7652,87.8183,-139.951,1.06004,1
94.0042,89.6235,-127.603,1.07822,1
93.8318,84.6647,-121.744,1.07284,1
74.3356,71.7666,-5.39619,1.01746,1
61.4926,78.0055,42.57,1.01441,1
72.3666,74.8,-64.6306,1.00131,1
73.704,81.1172,74.0063,1.01848,1
93.2993,84.4089,68.058,1.0707,1
77.5925,71.0831,50.5843,1.0195,1
87.4703,80.4463,-215.78,1.05687,1
86.1299,49.1541,163.157,1.02154,1
91.5324,82.2129,-25.0548,1.0611,1
81.5861,84.7125,-28.1446,1.04845,1
84.7621,65.6614,-121.009,1.01441,1
69.9357,93.23,30.5878,1.05055,1
71.7413,83.4861,-55.4087,1.02256,1
