x,y,z,W,spp
19.632,90.8696,12.542,1.06429,1
32.5304,84.1106,39.7664,1.03491,1
42.052,92.3705,-42.5923,1.06963,1
40.9125,99.6934,-12.7886,1.08797,1
26.9759,88.6631,0.392762,1.0516,1
32.2852,94.3757,-16.7287,1.05793,1
27.4966,93.2284,-97.0369,1.05793,1
31.8215,91.6863,-44.7957,1.0474,1
34.0827,95.4294,-109.959,1.06217,1
28.2247,88.135,11.2726,1.04635,1
12.9254,83.3872,-63.9841,1.0495,1
14.2903,82.0772,-80.1798,1.04426,1
17.3459,77.4569,37.0376,1.02154,1
60.415,74.8726,-117.102,1.03491,1
90.6635,97.8135,47.511,1.1,1
80.2688,78.4683,-48.8787,1.04218,1
70.2524,80.7623,-88.5014,1.05265,1
69.5239,90.4193,-49.7375,1.06963,1
73.1687,82.3105,-46.0386,1.0516,1
41.5925,67.065,-86.1749,1.01848,1
14.2795,34.1552,-15.0887,1.02563,1
36.5969,76.9809,0.177571,1.02358,1
3.14891,74.6165,-63.9307,1.07499,1
11.3277,85.49,37.92,1.06323,1
21.262,80.7702,-21.0496,1.02871,1
3.38242,65.2706,82.7094,1.08146,1
22.7229,81.1584,27.5535,1.02974,1
31.0399,24.5498,19.4214,1.02563,1
23.0699,19.3185,-60.4862,1.04113,1
15.3591,14.8562,-65.1988,1.05793,1
69.5404,59.1955,-24.2069,1.03284,1
70.9926,63.1199,53.9663,1.02666,1
54.1669,37.5645,88.874,1.01543,1
53.7606,39.7559,13.2716,1.01543,1
50.7468,53.3042,59.2018,1.01036,1
68.1225,64.7602,-59.7135,1.02256,1
56.6618,63.3493,-63.0895,1.01746,1
56.9728,51.777,-13.0966,1.02769,1
86.1494,14.9124,-65.2112,1.0707,1
82.6288,26.0303,-25.2279,1.05265,1
93.6518,21.0624,-44.5049,1.07714,1
73.068,53.4829,-47.8002,1.03594,1
85.1926,19.1653,38.1694,1.05581,1
38.327,36.5709,10.3488,1.01137,1
87.2293,53.9403,-87.946,1.04009,1
76.7866,60.1666,28.0203,1.04322,1
49.6996,27.6003,-88.7876,1.02154,1
