x,y,z,W,spp
28.5966,54.2486,-105.485,1.03698,1
22.318,54.4717,-35.4236,1.02871,1
48.5478,43.2196,25.4465,1.0195,1
35.8404,55.7904,-107.681,1.02769,1
24.1504,45.3387,-43.5869,1.0134,1
77.1773,21.5189,14.0212,1.03698,1
75.7947,32.0053,-44.6823,1.04322,1
72.761,28.4523,11.5091,1.03284,1
80.206,24.7183,-19.6559,1.02769,1
45.5158,29.312,1.8218,1.02052,1
50.0768,13.9523,8.04369,1.05476,1
28.4129,34.6766,77.4688,1.0134,1
72.66,0.704839,56.6041,1.08579,1
48.4576,21.0873,7.36709,1.01543,1
59.4977,25.2527,53.0915,1.04009,1
40.0224,4.70665,64.3799,1.06963,1
43.2838,18.1917,73.7243,1.0195,1
57.4157,12.7475,-108.704,1.0516,1
64.0294,9.55453,-130.564,1.06217,1
53.6858,19.9074,-88.6617,1.03077,1
60.8648,37.6467,-51.7899,1.01543,1
63.796,25.4212,-37.2761,1.03387,1
66.9847,20.6801,-36.2497,1.04635,1
68.8588,28.4273,-33.4152,1.02974,1
63.1858,19.3118,-9.3665,1.04218,1
70.6088,22.8922,-86.6601,1.02871,1
63.6173,16.1251,-100.9,1.04426,1
56.9256,69.4671,-53.8235,1.00231,1
62.3146,74.4679,-114.373,1.02974,1
48.2585,66.0436,-71.8035,0.984433,1
49.1818,78.2078,-11.948,1.02666,1
60.6626,82.9513,70.7516,1.04113,1
59.9988,87.977,-11.1208,1.04531,1
56.4544,86.864,12.7999,1.0516,1
81.8729,76.5414,43.6327,1.04322,1
87.1256,82.7677,-151.026,1.07391,1
80.1967,86.8402,-157.122,1.05687,1
85.7544,85.1392,-98.1953,1.07284,1
14.865,10.8543,83.8104,1.06323,1
20.1007,19.5054,-44.6974,1.0495,1
14.5229,27.8261,12.7384,1.0537,1
21.9576,19.6134,-29.9889,1.04426,1
35.9692,14.1451,49.2797,1.02461,1
24.4161,18.3265,-84.2101,1.04009,1
20.9959,23.0674,22.7649,1.04113,1
68.6274,36.5958,-57.3523,1.04426,1
63.6431,38.3128,-84.3509,1.01746,1
50.7602,37.065,-55.5675,1.01644,1
