x,y,z,W,spp
77.3583,79.3761,25.0822,1.02974,1
61.0471,99.6639,-124.486,1.08905,1
52.4505,95.2979,-8.12641,1.06963,1
55.1091,96.8335,-28.6382,1.07391,1
64.9359,86.7464,-108.911,1.05581,1
59.113,94.1232,-79.5518,1.07177,1
62.6362,94.9089,25.6637,1.07822,1
79.9981,84.5665,-68.7625,1.0474,1
81.91,96.7246,26.7907,1.07714,1
85.4748,85.3254,-47.5239,1.05793,1
44.7586,83.5264,-155.921,1.04531,1
52.5809,83.7784,118.897,1.04009,1
53.4754,86.9401,-62.9723,1.0516,1
76.9698,82.1154,-119.999,1.03905,1
73.0679,80.3128,-39.106,1.01036,1
70.979,67.8222,146.635,1.01644,1
66.6559,82.2033,163.148,1.02871,1
70.1401,79.6381,87.0425,1.01239,1
75.9238,79.0765,35.7837,1.01848,1
51.767,68.8795,23.7969,1.01441,1
81.7441,74.6415,-130.11,1.03905,1
56.0776,69.8327,107.356,1.0195,1
63.3586,77.0983,-68.4189,1.01644,1
66.4919,66.977,-8.32516,1.02358,1
61.0986,71.5434,39.3374,1.02563,1
59.5271,78.5985,40.1647,1.02563,1
36.2013,16.5903,-7.92663,1.0134,1
35.8659,45.2975,117.79,1.0134,1
25.0656,51.9024,99.6856,1.00532,1
33.9494,35.1343,101.425,1.00332,1
30.4568,25.163,-91.7608,1.0134,1
32.6326,15.833,-10.2917,1.02154,1
34.3913,15.8147,36.3155,1.01644,1
4.39324,15.075,-92.6481,1.08797,1
68.0271,31.1093,-41.612,1.02666,1
83.1339,26.8638,13.0053,1.0611,1
63.3197,48.5673,26.8898,1.02154,1
57.8626,43.9875,-15.7403,1.02256,1
69.3112,17.4,-139.967,1.03698,1
82.9584,16.5075,124.136,1.07391,1
48.0034,14.1102,-17.2886,1.0495,1
62.7301,16.2694,-33.9821,1.03698,1
61.7546,21.7159,-157.722,1.01239,1
54.1631,12.4359,-152.579,1.03387,1
59.2635,27.1805,-65.1886,0.994326,1
50.7095,22.843,-24.5625,1.01644,1
46.2583,26.3408,-76.9747,1.03077,1
45.9776,38.2404,69.5223,1.00633,1
50.4218,0.245593,134.088,1.08471,1
46.5693,7.38806,98.9996,1.06004,1
33.682,6.13862,-46.6457,1.06642,1
32.3927,6.58698,-173.97,1.06217,1
35.8064,9.8909,-74.7009,1.05055,1
23.1894,6.59271,-31.7997,1.07177,1
31.1709,3.71611,-7.82169,1.07606,1
30.9858,7.23158,-114.406,1.05687,1
13.9312,11.5134,41.2653,1.07284,1
24.938,26.9769,-109.472,1.03387,1
35.9692,4.76835,2.74802,1.0707,1
29.3106,2.09503,-13.2472,1.08579,1
19.9989,9.85612,162.07,1.06323,1
40.1943,14.5447,-18.9536,1.03905,1
27.0495,19.65,177.114,1.02563,1
24.3638,22.4182,100.31,1.03801,1
21.5942,34.16,-61.675,1.03387,1
15.4967,28.1873,28.5817,1.04322,1
19.6279,16.2922,68.1875,1.05687,1
8.69879,15.2351,18.396,1.07822,1
53.6475,8.10263,-176.892,1.04426,1
46.0712,11.9494,24.6637,1.05687,1
32.6618,23.8136,62.8598,1.00532,1
30.1754,22.1942,62.3501,1.01036,1
49.5406,17.0452,-89.8618,1.04218,1
33.9335,15.2006,34.5256,1.0195,1
54.1176,10.2347,-203.871,1.04113,1
48.3982,17.8128,-78.146,1.04322,1
32.8656,16.5219,5.5319,1.01644,1
51.4565,4.40796,-173.604,1.06217,1
33.211,17.4691,-112.661,1.01137,1
39.7713,22.9681,22.4925,1.02052,1
35.0749,25.2064,-71.3502,0.99931,1
19.618,49.082,51.3662,1.00834,1
48.9223,51.5918,113.67,1.01543,1
48.5108,53.036,55.1509,1.01746,1
19.9317,53.8473,-2.33172,1.01746,1
21.7559,56.7657,-73.2249,1.01746,1
82.3151,67.0267,1.35926,1.02256,1
82.664,66.7788,133.527,1.0195,1
71.3809,63.1197,78.0974,1.0134,1
85.5031,53.4423,56.2654,1.02871,1
69.5593,52.0294,-21.936,1.01543,1
75.0087,45.216,-34.093,1.01036,1
78.0374,41.2962,-5.9594,1.0195,1
99.4928,46.6709,148.443,1.08146,1
78.8226,48.6921,46.27,1.02154,1
92.9301,38.098,-89.8358,1.0611,1
90.943,32.4124,21.8943,1.06004,1
97.3238,50.4866,-14.3258,1.07499,1
88.8985,32.2509,10.6543,1.0537,1
91.487,58.8594,60.3967,1.05581,1
90.592,50.8442,-29.2249,1.05265,1
33.1994,38.2405,-6.37061,0.99931,1
29.6251,58.5776,73.3292,1.02154,1
24.5614,57.2806,-242.938,1.01239,1
18.6778,53.9938,-236.681,1.02052,1
