x,y,z,W,spp
87.4697,56.6127,-38.3105,1.02563,1
89.7504,39.3447,39.3348,1.02974,1
87.001,58.2496,-173.66,1.02974,1
95.8385,66.6714,-6.2269,1.06642,1
87.695,53.7485,145.137,1.02358,1
52.8466,36.9477,-205.891,1.01441,1
29.3986,74.3432,24.3872,1.02256,1
34.9891,68.0903,-81.3338,1.01746,1
37.6498,67.9173,25.7308,1.01543,1
36.5354,70.5451,133.813,1.00734,1
33.9581,71.1882,138.384,1.02461,1
65.1618,33.6907,3.03739,0.997314,1
65.029,31.7575,-6.77719,1.00131,1
70.1098,33.4368,40.5406,1.00031,1
67.9658,30.636,-26.733,0.99931,1
71.7979,21.418,-1.10521,1.03801,1
71.154,42.9155,26.6827,1.00131,1
50.0739,50.4812,108.772,1.01543,1
53.7931,64.058,144.65,0.976589,1
29.5633,49.9146,3.49168,1.00332,1
37.0311,78.4763,-77.4164,1.02974,1
42.0167,87.5183,107.892,1.02769,1
41.9961,49.9429,-92.8327,1.00231,1
48.8389,53.4599,61.3944,1.00633,1
43.7879,49.4531,0.560394,1.00031,1
31.0981,58.3983,-38.39,1.01441,1
40.0606,56.8074,-59.922,0.996317,1
8.02892,54.0893,174.6,1.04531,1
46.2751,72.8769,-92.084,1.00432,1
41.2843,83.3764,-118.065,1.00734,1
48.448,75.3234,241.514,1.01239,1
42.1046,72.1151,-2.42965,1.00734,1
22.6475,78.1991,-129.422,1.02358,1
46.2126,39.5383,38.6999,0.997314,1
39.0946,30.888,-8.39846,0.997314,1
70.8554,77.5658,161.206,1.02871,1
73.7278,75.0568,128.801,1.02563,1
83.0798,67.8666,-12.9826,1.00834,1
91.153,78.5475,-31.3377,1.04531,1
93.5008,94.6193,111.913,1.08579,1
71.694,73.1513,96.6813,1.02052,1
70.0865,77.4214,128.136,1.02666,1
71.5336,53.8669,57.6348,1.01441,1
54.8244,44.7857,168.509,1.01036,1
74.3157,45.3931,67.3324,1.00432,1
91.6763,35.1671,69.6653,1.04218,1
68.3207,48.9458,-95.8456,1.00131,1
87.2404,37.6889,-26.4072,1.03284,1
89.4262,45.7355,33.4485,1.02052,1
81.6563,42.1287,-7.45501,1.0195,1
63.3328,4.27173,-2.93663,1.07714,1
59.0016,5.82907,64.9022,1.07177,1
60.6545,15.4486,278.253,1.04218,1
55.0259,31.5311,59.7241,1.00834,1
85.4449,20.7885,-3.49066,1.0474,1
81.1742,15.0147,-5.537,1.05898,1
93.3743,9.44831,-130.723,1.08471,1
92.8703,21.5047,-55.3271,1.05581,1
93.2733,20.8033,-32.6591,1.05793,1
50.1421,22.6368,184.985,1.01239,1
49.7341,29.0806,11.604,1.01848,1
68.9851,30.9222,-58.0329,1.00031,1
68.6721,42.4397,-37.6002,1.00432,1
72.6251,35.6641,207.173,1.00432,1
74.7745,40.7944,-20.5875,1.00734,1
63.4794,35.197,-26.768,0.99931,1
57.2638,38.3606,194.774,1.01137,1
58.2376,41.2896,163.284,1.00131,1
58.4438,31.3359,99.2091,0.998312,1
55.7128,25.4024,-29.1361,0.998312,1
57.6689,25.8053,77.637,1.00131,1
58.7974,27.7625,102.538,1.00231,1
59.2768,31.3487,26.7556,0.99234,1
57.8216,30.3141,71.1723,1.00131,1
56.0381,25.1968,-14.2687,0.99931,1
58.236,25.8876,36.5569,1.00332,1
77.0111,43.6541,-25.385,1.0134,1
83.6227,35.5215,77.7669,1.02461,1
71.1591,34.3519,-170.033,1.00834,1
64.6057,30.9428,148.118,1.00231,1
56.0635,28.6564,4.97895,0.996317,1
59.8091,2.36089,49.1282,1.08146,1
70.4667,13.5127,-57.0103,1.05476,1
76.7463,6.38961,-79.4063,1.07284,1
80.3009,23.2951,-7.97131,1.04845,1
79.8752,16.5952,-105.072,1.0516,1
72.8508,26.3921,21.6144,1.02666,1
84.5083,31.2568,-12.6997,1.03284,1
67.2883,21.3901,87.7608,1.04009,1
74.4867,29.396,53.5694,1.02461,1
71.7098,11.3156,91.9842,1.05898,1
79.4725,16.9935,179.212,1.05265,1
65.712,14.495,153.11,1.05055,1
74.2869,36.1374,228.456,1.01239,1
53.2079,22.8775,-8.53821,1.00935,1
53.2937,29.1794,-8.00388,1.00131,1
61.5376,30.3974,-4.9855,0.997314,1
59.4846,27.3966,-125.729,1.00231,1
55.4613,30.1516,109.44,1.00332,1
49.5093,33.5644,-33.1093,1.0134,1
73.9351,19.7466,199.626,1.04531,1
72.5067,23.7411,197.07,1.03594,1
78.1285,31.3793,109.787,1.02563,1
59.8217,18.9525,227.536,1.02358,1
65.8918,29.4024,67.9882,1.00031,1
65.268,20.1926,207.879,1.03491,1
59.5344,16.2168,113.784,1.03491,1
40.0945,28.571,-27.9401,0.99931,1
44.3989,32.0379,-85.3403,0.998312,1
41.5647,18.5705,-95.3071,1.04426,1
43.3899,31.6767,-148.887,0.996317,1
13.5204,20.6357,67.15,1.0516,1
22.8091,44.6294,-106.685,0.998312,1
22.1992,44.4822,-49.915,1.00432,1
23.3093,37.4496,42.9031,0.996317,1
24.7662,33.8589,-147.144,0.997314,1
22.7833,35.2527,-179.043,1.00231,1
27.8715,31.5503,-6.01033,1.00332,1
32.6358,25.7928,-124.446,1.00935,1
25.9902,39.7507,-28.5218,0.978544,1
30.712,35.0546,-88.7495,1.00332,1
23.734,38.4621,-276.329,0.996317,1
22.8533,22.9117,-144.404,1.01137,1
19.7279,41.0881,181.254,1.02563,1
36.9291,41.401,44.553,1.00834,1
38.8253,66.6738,116.983,1.00432,1
38.0031,53.3275,-18.0178,1.00734,1
53.8912,61.0122,-102.004,0.985418,1
35.8106,57.8708,-45.3896,1.00633,1
21.4496,63.9446,3.07722,0.998312,1
47.3868,65.8566,127.758,0.981484,1
48.5761,70.6158,47.6019,0.98739,1
44.0186,66.2408,117.977,0.985418,1
50.9614,73.2274,-71.6027,1.00834,1
61.3152,52.5422,23.5899,1.01239,1
58.4503,42.4978,-27.3806,1.00332,1
65.5072,33.4381,206.177,0.99931,1
83.9362,40.732,-94.485,1.01848,1
66.5779,37.2878,-6.0526,0.990357,1
71.5717,48.0212,-156.586,1.01036,1
79.0829,48.8071,67.617,1.02666,1
62.095,47.4891,129.547,1.01746,1
62.1749,41.2735,-93.7902,1.00935,1
57.8078,53.3843,-11.5476,1.01746,1
