x,y,z,W,spp
54.1793,16.4535,-66.108,1.02358,1
55.6879,21.2023,-111.758,1.01441,1
55.4395,14.6659,137.573,1.02974,1
51.1261,20.2243,7.17613,1.02358,1
52.7632,21.1054,142.199,1.01746,1
65.745,29.6073,97.8595,1.03387,1
55.905,40.0099,-104.615,1.00532,1
53.467,25.5743,-53.4129,1.0195,1
46.8303,27.0702,-112.711,1.01137,1
51.0841,35.7243,1.18397,1.00834,1
73.7918,59.1089,-136.166,1.02358,1
72.7696,44.0376,-9.75456,1.02052,1
37.3378,26.9318,-2.42456,1.00633,1
36.1995,26.3247,56.1002,1.00834,1
47.4667,16.7225,-99.7648,1.02256,1
35.1944,23.1898,166.84,1.02358,1
34.9439,10.3608,-148.549,1.02052,1
32.8402,16.5065,52.8148,1.0195,1
31.3841,14.1035,-164.931,1.01848,1
30.7231,18.0604,31.0455,1.02256,1
64.0064,19.9522,-48.2494,1.0195,1
40.4206,11.9277,321.737,1.02256,1
47.9872,17.0,-64.539,1.02461,1
45.5318,14.8335,-57.6306,1.02154,1
43.1855,2.83152,75.0849,1.05476,1
42.8716,8.56285,158.628,1.02769,1
36.4402,13.8015,-39.0367,1.01137,1
42.6163,14.7633,-296.069,1.02154,1
41.1746,11.9292,-60.2185,1.02358,1
37.6994,9.5421,-44.8235,1.02666,1
38.316,5.46214,-239.178,1.04113,1
72.8747,14.73,-41.8315,1.03284,1
66.2754,15.0074,61.4957,1.02461,1
51.0093,17.211,43.5994,1.01746,1
74.1904,9.97014,86.0572,1.04635,1
62.0587,5.47325,57.7755,1.07284,1
72.6863,15.8808,65.3853,1.02769,1
51.7129,19.6511,-26.944,1.02563,1
65.6493,12.3527,43.0506,1.0474,1
42.3229,8.83175,260.893,1.02769,1
47.3724,1.91666,298.189,1.06536,1
36.3908,3.85394,145.185,1.05055,1
69.9091,0.61913,-101.917,1.0793,1
71.6692,2.13768,4.36493,1.07606,1
81.9721,10.7344,185.845,1.05265,1
89.0493,14.9625,-137.808,1.06963,1
59.4257,16.6389,-223.283,1.02256,1
54.5791,56.9338,-23.9619,0.991348,1
45.8273,47.1552,81.0563,1.00834,1
14.8163,40.8752,36.6237,1.04218,1
34.9498,33.8503,-9.13447,0.991348,1
23.4195,63.9075,-6.15424,1.00834,1
22.2226,57.2631,19.0128,1.01848,1
42.7415,19.7571,151.683,1.01036,1
57.339,23.19,-5.50562,1.02052,1
47.2791,30.9981,-1.71736,1.00633,1
39.7028,32.2255,25.9571,0.996317,1
22.6996,19.7219,-65.2172,1.04009,1
23.0769,26.8882,-2.57621,1.03594,1
29.3575,12.407,70.8215,1.02769,1
82.7003,35.2915,-169.443,1.01543,1
80.695,26.9509,-258.17,1.03698,1
86.8473,29.4181,-212.828,1.03801,1
86.4599,20.0416,8.81195,1.06217,1
79.5729,25.0113,-180.937,1.04322,1
68.2625,40.1936,113.541,1.02256,1
71.438,24.732,20.089,1.02871,1
77.2089,32.3421,-124.06,1.02461,1
52.9738,71.1358,-95.9751,1.00332,1
51.4923,82.3322,254.86,1.02256,1
60.2511,87.1445,116.887,1.03698,1
60.1141,78.0693,-108.832,1.02358,1
54.4923,77.5187,51.5297,1.01644,1
56.9608,81.5215,-51.5381,1.02563,1
66.2066,43.6194,172.81,1.01239,1
65.3123,39.6321,79.2725,1.01239,1
54.9722,57.8398,7.14189,0.995321,1
55.1367,57.4559,6.5665,0.995321,1
60.1167,51.1114,-106.285,1.00834,1
58.9208,81.2527,175.86,1.03491,1
61.3362,81.8058,153.595,1.02871,1
52.9907,90.3639,62.4784,1.0537,1
35.9394,90.9171,82.8393,1.04113,1
52.3129,82.1338,116.071,1.02871,1
57.2735,87.2411,118.75,1.03594,1
67.4307,85.1269,35.6926,1.03181,1
69.5095,82.6779,-15.7054,1.02974,1
46.5441,88.0391,-100.395,1.04218,1
50.6542,86.7988,-23.6069,1.03181,1
50.4525,80.6526,153.934,1.01543,1
40.1011,90.0435,81.2589,1.03801,1
55.8366,89.7451,245.276,1.0495,1
28.8646,83.4651,209.695,1.03801,1
87.9643,27.0682,117.323,1.04531,1
81.213,30.3122,141.753,1.02563,1
86.8468,56.3062,79.4682,1.05581,1
74.8371,47.4844,85.5324,1.02666,1
79.7286,46.0975,102.975,1.03801,1
99.4001,41.9526,-16.684,1.08579,1
84.7497,42.3593,-58.8745,1.03284,1
81.5021,47.1336,-120.02,1.04113,1
90.9369,50.4188,-122.201,1.0611,1
83.7671,55.9898,-56.7179,1.0474,1
43.4351,69.9391,309.5,1.00031,1
28.1155,62.4864,74.3867,1.00131,1
31.6226,64.6367,42.0373,1.00432,1
40.1157,58.6046,56.3887,0.975612,1
53.1469,60.0634,213.019,0.990357,1
51.4324,33.6867,141.063,1.01036,1
35.6127,34.5828,-49.0711,0.990357,1
29.8711,45.7227,29.3978,0.997314,1
34.8948,39.0466,115.401,0.982466,1
83.3291,66.9236,118.807,1.03077,1
82.8964,54.9197,-138.779,1.0495,1
50.2541,72.9546,118.26,1.00332,1
86.1282,88.0944,-58.3802,1.06323,1
84.5659,89.3416,-116.929,1.06217,1
95.3673,89.0359,153.146,1.08362,1
76.6524,32.7167,116.053,1.02974,1
79.1302,40.1813,-73.2624,1.02666,1
76.2506,32.4389,164.669,1.03284,1
75.6869,35.4164,5.26511,1.02974,1
85.4542,31.3865,-102.089,1.03181,1
68.8719,18.8592,-23.0244,1.02256,1
76.12,13.7672,-113.639,1.03594,1
77.4872,9.78905,-224.743,1.05265,1
54.7853,24.7678,-177.425,1.0195,1
53.2766,17.0008,69.7304,1.02769,1
75.9926,14.7089,7.34957,1.03387,1
73.2497,23.4696,58.3579,1.02871,1
76.4226,18.3163,117.883,1.02871,1
78.584,16.8561,-60.7279,1.04113,1
90.744,10.6364,90.3048,1.0793,1
84.6886,6.85855,-138.992,1.06963,1
49.0534,1.53484,-0.886232,1.06429,1
57.4084,2.30651,-63.24,1.07284,1
77.6788,42.028,88.0175,1.02666,1
68.4027,34.0699,19.3972,1.01644,1
72.9348,28.2893,-189.336,1.03181,1
70.5851,22.4646,-14.3689,1.02769,1
89.0857,70.8778,-80.3395,1.05898,1
81.2744,69.5416,33.2561,1.03077,1
77.6261,35.4788,84.8561,1.01746,1
52.4027,23.7071,-8.23658,1.01746,1
56.7867,33.107,203.422,1.00432,1
65.8193,41.9165,185.076,1.02052,1
62.9302,32.8912,-166.307,1.02154,1
64.3133,16.8263,98.4441,1.0195,1
70.6864,17.7951,140.579,1.01441,1
66.7741,14.2062,50.5184,1.02666,1
89.1316,65.6214,-34.1671,1.05793,1
96.7701,74.7568,-80.4393,1.07499,1
96.438,67.3001,232.118,1.08362,1
89.6806,67.6784,106.653,1.05687,1
49.918,31.7478,-13.9776,1.01239,1
51.0086,34.478,113.369,1.00834,1
74.6447,41.4237,37.7971,1.01543,1
52.6409,61.4229,-108.52,0.995321,1
43.221,46.0224,-85.1582,1.00532,1
54.3929,45.9935,-0.188078,1.01036,1
47.7075,54.328,-32.3607,0.984433,1
60.3062,52.1108,-173.197,1.00834,1
56.5286,20.9031,130.172,1.00834,1
53.5817,16.6498,188.318,1.02871,1
69.6411,44.1424,-76.2307,1.00935,1
65.0219,44.4984,72.2954,1.01543,1
56.8489,54.3417,-88.3202,1.00031,1
52.4258,15.9028,37.1751,1.02769,1
54.9309,6.48806,-57.7319,1.06217,1
61.7743,11.0718,75.4712,1.04113,1
48.964,25.9226,-105.392,1.01137,1
44.8146,14.0039,-33.5217,1.02666,1
25.8608,19.0188,77.4332,1.04113,1
33.9505,16.1922,74.9848,1.02154,1
50.1155,0.265888,-87.6057,1.07284,1
47.6992,63.3059,-98.1192,0.981484,1
48.3297,62.1587,6.97391,0.98739,1
36.3884,59.7359,-16.718,0.97269,1
55.3138,49.6917,167.144,1.00432,1
55.7362,53.3626,49.37,0.99931,1
53.9743,57.7506,-118.307,0.989367,1
11.8601,52.5141,4.28644,1.02461,1
23.0402,47.1063,197.696,1.01036,1
31.72,33.3035,95.8918,0.993333,1
36.2766,46.0528,-79.8261,0.99234,1
76.3432,40.8423,-96.8988,1.0195,1
24.8786,9.45905,109.995,1.0495,1
29.4933,9.52865,158.726,1.03698,1
23.7095,3.55485,58.593,1.07284,1
28.3504,2.66747,-68.4893,1.0707,1
33.6151,18.0741,73.7354,1.0195,1
35.0259,3.06846,115.565,1.06004,1
15.9571,21.3012,25.9625,1.0495,1
22.0093,18.3664,-148.325,1.04218,1
9.72227,12.6962,125.904,1.06963,1
2.86083,4.24291,36.6884,1.09124,1
9.32087,27.8992,109.988,1.06323,1
17.539,10.3514,42.8433,1.05793,1
27.5764,17.8081,-92.1881,1.03077,1
27.3626,31.9454,-63.8204,1.01644,1
14.1444,27.0806,4.61932,1.04426,1
13.8883,60.8928,107.789,1.02358,1
9.89927,66.7814,-123.825,1.02871,1
47.6741,32.6008,164.328,1.00935,1
46.2219,16.1533,-53.6786,1.02461,1
48.4441,22.8919,-67.6987,1.01746,1
18.4687,80.064,94.5082,1.02666,1
14.4594,74.0416,-33.3986,1.02052,1
16.3291,75.6203,205.598,1.02052,1
17.0657,74.8975,86.7552,1.0195,1
20.8342,82.905,-108.396,1.04009,1
9.64078,78.6276,-125.358,1.04635,1
25.9399,95.1999,58.9401,1.05476,1
18.9208,95.7471,102.023,1.06536,1
11.955,94.1848,96.1945,1.08471,1
37.5378,72.7556,63.3628,1.00231,1
45.7415,72.0088,-13.0579,1.00633,1
35.0959,88.3635,46.1032,1.03284,1
4.85812,68.9561,226.946,1.06323,1
0.783884,76.0743,57.1159,1.08688,1
6.34745,76.0407,100.798,1.06217,1
7.40809,71.5714,107.551,1.0495,1
7.24656,76.8157,111.196,1.05687,1
8.13816,50.0168,307.939,1.03387,1
5.74929,47.9033,173.583,1.05898,1
18.76,97.1241,137.503,1.07177,1
64.8395,67.483,177.025,1.0134,1
55.4129,78.8611,65.823,1.02358,1
48.7958,73.2764,2.41437,0.996317,1
51.1316,55.5932,-49.7604,0.977566,1
49.6918,62.3469,28.6669,0.99931,1
50.1248,64.2844,-67.1061,0.99931,1
53.7533,69.8346,169.894,0.997314,1
72.473,89.52,158.919,1.04113,1
71.1007,90.1435,120.425,1.04009,1
64.736,91.1406,89.0306,1.0516,1
71.1576,90.2979,235.321,1.03905,1
72.1541,97.6009,158.476,1.07606,1
76.6942,79.2312,-19.9276,1.02871,1
73.3539,81.2711,114.445,1.03801,1
56.0288,66.7997,-41.8572,0.998312,1
60.3775,64.665,-13.1954,1.01543,1
73.8556,73.6901,27.9162,1.03284,1
70.2717,73.9092,-129.356,1.02563,1
66.7499,73.0613,111.831,1.02052,1
83.8942,74.2427,-50.0401,1.04009,1
83.6267,78.9186,164.585,1.04845,1
87.9358,71.4456,132.827,1.05265,1
73.1644,65.2497,-114.065,1.01644,1
82.3346,55.0085,75.1439,1.05055,1
66.6886,64.8073,66.6434,1.0134,1
85.0478,70.8755,113.752,1.03905,1
55.1213,57.4356,75.0128,0.995321,1
58.2421,57.2585,-55.2561,1.00031,1
55.743,58.5148,95.4341,0.998312,1
53.7409,60.1892,-53.283,0.99234,1
72.2278,6.48053,48.9156,1.05687,1
76.6591,7.62157,75.1434,1.05687,1
69.7231,72.5857,292.925,1.03077,1
67.9407,56.0924,173.782,1.01644,1
74.9748,59.8963,-11.9817,1.02256,1
56.8104,68.4505,86.1922,1.00031,1
55.4368,52.7542,195.277,1.00031,1
60.0314,46.1492,168.033,1.01644,1
58.4191,69.1179,28.136,1.00633,1
71.8481,49.198,-147.984,1.02871,1
57.1803,45.8531,-263.278,1.02052,1
65.5262,70.8813,-58.5801,1.01746,1
68.3441,11.1823,-62.6825,1.03905,1
63.1526,12.937,-67.0936,1.04113,1
59.2679,6.03876,120.059,1.06749,1
78.1181,25.6594,132.242,1.03801,1
75.6392,21.693,-36.1327,1.02563,1
77.7298,22.8575,-77.0114,1.03905,1
69.5361,36.1075,8.42379,1.02461,1
67.5581,32.4114,-34.0811,1.02358,1
77.6408,26.1525,8.03017,1.03284,1
66.5018,32.6712,-18.2798,1.02358,1
65.5074,30.0646,45.7506,1.03284,1
78.3176,7.11395,-82.1683,1.06004,1
86.8167,10.9769,-31.6056,1.06749,1
72.4612,7.16054,73.3899,1.05265,1
79.1668,8.59768,-26.6596,1.05581,1
90.0881,32.073,192.461,1.04009,1
72.7272,42.1403,-25.1123,1.01848,1
78.6135,40.6452,-74.9359,1.02666,1
77.815,38.2327,67.27,1.01848,1
78.4118,43.5775,173.74,1.03077,1
37.3032,38.7175,16.7793,0.984433,1
49.8442,42.241,-117.285,1.02154,1
53.4892,48.3507,-152.977,1.00131,1
68.7207,58.1331,-123.213,1.01137,1
57.2981,36.2,-46.3049,1.00131,1
68.2421,34.0719,-10.1541,1.01644,1
77.156,34.9911,-69.3114,1.01746,1
58.4285,31.2004,43.6943,1.00432,1
62.187,38.9435,32.2272,1.00734,1
50.5547,40.815,-72.4956,1.01746,1
61.7237,40.3225,298.028,1.00734,1
66.8215,48.5826,-51.5614,1.0134,1
72.024,52.3421,-35.0789,1.02358,1
71.2551,42.0213,67.6908,1.01543,1
67.0752,47.7721,73.1759,1.01644,1
65.7627,47.452,150.167,1.01746,1
94.0535,26.5456,207.43,1.06642,1
76.9602,42.724,125.172,1.02871,1
80.5693,34.0755,99.2668,1.01848,1
65.1287,54.1218,67.8811,1.01543,1
65.2218,50.8004,189.015,1.01543,1
72.069,57.6146,113.283,1.02358,1
56.3558,54.9605,-105.78,0.996317,1
82.1522,43.3163,-179.753,1.02871,1
72.7353,25.1182,182.537,1.03698,1
66.0377,14.0251,210.362,1.02871,1
52.2802,30.1071,59.4307,1.00734,1
59.3318,13.6978,84.0788,1.03491,1
57.3622,27.1737,99.5643,1.02769,1
93.4198,34.7101,-40.4527,1.05476,1
93.9376,35.3057,-91.6138,1.05793,1
82.0631,49.8665,-231.012,1.0474,1
70.1664,57.3682,-114.417,1.01441,1
61.653,44.2831,-107.644,1.01543,1
75.5274,40.8905,163.376,1.01848,1
69.901,33.6925,302.707,1.02666,1
69.9596,60.0389,55.5939,1.00935,1
65.2218,58.02,-132.595,1.0195,1
71.4215,57.9129,-90.9115,1.01848,1
68.3581,55.1512,28.2409,1.01239,1
61.3625,48.0288,15.7787,1.0195,1
85.8866,43.5306,-24.2341,1.03698,1
87.0468,39.0502,71.2637,1.02974,1
98.0265,38.562,-172.55,1.07606,1
9.78878,8.89696,171.09,1.07391,1
19.348,12.7652,41.7516,1.05687,1
29.439,13.4771,64.1613,1.03077,1
32.7609,15.2565,129.823,1.01644,1
43.0809,15.1487,-28.4351,1.02563,1
27.0854,14.5162,208.442,1.03284,1
28.5886,11.3923,117.473,1.03491,1
24.1181,40.6669,-65.8116,1.01644,1
19.1594,36.1848,19.2226,1.02769,1
38.3798,35.3244,-18.9246,0.996317,1
37.0709,27.1964,-1.86491,1.00432,1
13.7608,7.0998,-4.94396,1.06963,1
17.0943,1.58402,91.8787,1.08797,1
16.3124,14.6839,-167.457,1.0516,1
39.0719,9.08889,-4.35182,1.03077,1
40.088,57.7173,-58.2732,0.969776,1
48.3058,64.1276,66.2721,0.983449,1
44.6904,69.9059,70.9368,1.00131,1
46.2496,86.5161,4.80121,1.02871,1
51.4532,61.2754,161.43,0.989367,1
51.6338,71.8847,10.1044,1.00231,1
42.3768,69.6513,2.05956,0.989367,1
