x,y,z,W,spp
35.8244,51.9451,95.4048,1.00935,1
27.182,69.3146,-20.6163,1.02666,1
19.9826,59.7861,-47.2491,1.04322,1
29.6081,61.2559,-14.3182,1.0195,1
13.2223,51.0919,-31.2814,1.04009,1
37.4566,39.3955,47.4236,1.00633,1
42.282,42.8031,36.6474,1.00131,1
23.9447,49.0587,19.843,1.01239,1
31.2199,45.7324,23.3045,1.00734,1
12.5639,53.0578,-11.3504,1.04009,1
39.2515,51.6572,-39.239,1.01644,1
43.558,38.8438,39.8266,1.01848,1
29.6258,47.0081,-46.6181,1.01137,1
33.9287,51.3443,-29.6561,0.998312,1
38.2322,42.5759,-3.13325,1.00834,1
23.1451,47.7423,-1.5937,1.01036,1
13.2578,58.4601,-31.5434,1.0537,1
25.1353,51.1978,-22.0726,1.02461,1
7.65476,97.4676,-2.98954,1.09124,1
1.39971,75.2456,-25.6791,1.08579,1
2.85022,69.3415,-13.8137,1.07822,1
4.90073,64.3431,-18.4566,1.07391,1
13.1713,81.696,42.0429,1.0516,1
15.4442,87.6924,-31.4524,1.05581,1
20.381,91.6723,43.1024,1.05898,1
15.8858,81.8829,-29.1185,1.0474,1
19.478,95.4587,8.19043,1.07822,1
16.9193,85.7246,-33.7133,1.04845,1
24.838,90.4124,74.9994,1.06004,1
51.9957,29.5874,-33.0665,1.01644,1
32.2611,47.3165,18.4737,1.01137,1
34.112,49.4799,77.8614,1.00432,1
30.4792,49.4527,107.533,1.00332,1
94.7185,60.3315,2.45972,1.06323,1
56.8114,59.984,3.59112,1.00332,1
77.2378,54.3864,40.4898,1.0195,1
53.4176,44.4465,48.5266,1.00734,1
50.6871,46.8017,23.7744,1.01036,1
53.7985,52.768,50.7294,1.01746,1
61.1845,56.9329,15.5966,1.02154,1
75.1444,61.8271,24.7606,1.01239,1
55.1502,46.265,7.62739,1.00633,1
69.6081,57.1703,25.4598,1.00432,1
54.2215,47.1158,-50.8302,1.00734,1
50.7109,31.3714,-63.2405,1.02052,1
60.3316,49.5088,-19.3841,1.01644,1
59.6524,59.9007,34.155,1.00935,1
46.0522,66.9765,50.3574,0.998312,1
44.69,65.5704,-51.2769,1.00031,1
46.1869,71.0326,-61.8023,1.00532,1
60.1821,70.4512,102.921,1.02154,1
55.6207,57.8167,59.1858,1.00532,1
63.0817,68.9773,7.89263,1.0134,1
60.8966,66.7477,-23.5984,1.00834,1
51.671,63.1791,47.3477,0.993333,1
51.6418,62.3104,47.9836,0.989367,1
52.2651,76.2133,37.5548,1.02256,1
34.2714,81.1269,-17.2909,1.03594,1
43.9819,79.7135,28.4668,1.01848,1
35.387,79.894,-35.2764,1.02358,1
22.8881,16.7344,0.721211,1.02666,1
51.6706,22.1379,31.0335,1.03387,1
58.9891,17.6475,-97.7515,1.03905,1
64.5672,15.5617,-69.1067,1.05055,1
68.1789,27.1813,-36.7869,1.01543,1
60.5485,24.4427,-30.4281,1.03077,1
77.5212,27.9422,-8.49937,1.02154,1
80.7221,32.4354,74.3843,1.01746,1
75.2911,16.9988,66.4882,1.0516,1
40.5221,43.1987,13.2524,1.00432,1
59.4873,32.9793,17.5114,1.01746,1
52.0137,41.7581,40.2946,0.99931,1
34.0944,41.3418,32.6811,1.00031,1
50.1537,53.2416,22.0151,1.01644,1
56.594,46.1392,12.5635,1.00834,1
71.9873,65.7254,-16.1822,1.00332,1
55.5054,63.4522,-9.60411,1.00432,1
52.4244,68.0862,94.0234,1.02052,1
54.2218,66.3629,-21.5801,1.0134,1
69.3934,74.4245,-35.9396,1.01848,1
70.0138,83.1326,44.6434,1.03801,1
67.038,77.9988,19.6438,1.02871,1
55.0131,66.784,32.0125,1.01746,1
63.7221,63.3525,-84.5647,1.01239,1
73.4338,67.2057,14.5041,1.01036,1
32.1668,85.8357,104.016,1.04322,1
35.6461,90.0207,32.2163,1.06217,1
37.6005,87.5904,-13.068,1.05898,1
34.0847,81.3869,-32.0544,1.03698,1
45.7217,86.2251,-6.02913,1.04322,1
34.9315,92.2097,56.0112,1.06856,1
40.3788,91.4278,-39.69,1.06749,1
57.2538,76.1333,6.89794,1.02358,1
50.2953,61.1581,-89.8238,0.988378,1
48.2288,70.568,56.3286,1.01239,1
42.6473,63.1786,63.7616,1.00131,1
48.5389,68.9764,40.7956,1.0134,1
43.1168,69.095,59.5726,0.996317,1
43.9852,80.6506,60.6319,1.02666,1
33.9404,79.3326,-34.7305,1.02052,1
31.1286,82.0583,-36.195,1.03284,1
30.1112,82.3773,11.8495,1.03698,1
36.6619,79.2517,12.8486,1.02358,1
33.7853,91.3599,1.17904,1.06323,1
27.3829,79.2054,-5.21381,1.03284,1
42.9352,70.9861,-17.2325,0.998312,1
31.1562,76.6386,26.9014,1.01441,1
32.6039,72.566,52.5302,1.0134,1
35.8743,70.8045,35.0865,1.01137,1
43.8002,71.1779,-56.5713,0.997314,1
64.3086,81.5565,105.679,1.03181,1
55.1741,77.8744,-38.8922,1.02769,1
50.7255,91.2001,-28.2101,1.05476,1
42.9449,78.4277,55.8442,1.01543,1
49.8768,81.7949,10.2598,1.02871,1
62.2034,61.7983,-29.1558,1.01239,1
45.5392,70.1214,-20.038,1.00532,1
57.4572,93.0923,-73.208,1.06217,1
63.4449,85.4237,78.8647,1.04218,1
