x,y,z,W,spp
72.0444,27.2102,37.1068,1.03284,1
61.1059,30.8978,36.6823,1.01848,1
73.1941,20.8465,44.8468,1.02358,1
75.0629,18.1669,18.7145,1.03698,1
72.6984,19.3042,59.1254,1.02871,1
93.4224,31.4443,38.0325,1.06749,1
89.9411,18.6531,29.4733,1.06749,1
90.6154,18.8869,9.68233,1.06536,1
91.0352,8.60659,33.3133,1.08797,1
97.5738,4.14687,23.5367,1.09342,1
93.7516,10.6812,-4.05286,1.08254,1
91.8306,19.1858,24.5287,1.0707,1
74.3627,17.9336,49.4884,1.03491,1
72.495,14.482,1.39839,1.0474,1
74.0958,23.5322,0.447583,1.03284,1
82.0418,12.952,35.2729,1.05793,1
86.4776,25.8331,41.1507,1.04531,1
87.2744,19.3111,30.3636,1.05476,1
93.3957,11.1378,63.4655,1.08254,1
84.3828,24.4472,36.556,1.0495,1
85.6934,38.9085,14.1521,1.03077,1
87.2852,69.3539,-54.1467,1.00332,1
96.0687,61.4399,-60.5567,1.06642,1
85.5794,61.8901,2.84795,1.01239,1
93.2488,45.0607,-6.17079,1.0611,1
96.7936,65.8788,-14.3685,1.0707,1
89.2088,54.4224,-8.34974,1.03698,1
86.786,40.8662,-3.5458,1.03698,1
77.8781,60.2271,30.7315,1.01239,1
7.09558,40.2248,-27.0211,1.04426,1
22.9336,43.3279,-5.85684,1.03284,1
6.83002,46.1378,-16.878,1.04531,1
9.20454,40.1345,9.57275,1.03801,1
46.3176,62.7022,15.1696,1.00734,1
62.8469,53.8904,-25.2818,1.03698,1
42.1753,45.0399,18.5678,1.01848,1
37.9768,54.2432,21.8922,1.01543,1
27.6559,39.3156,-26.4904,1.02563,1
23.4149,48.965,-5.32434,1.03284,1
44.5938,26.5925,-10.2157,1.03387,1
48.4151,36.568,29.452,1.03077,1
52.0986,35.1339,3.85509,1.04531,1
56.764,30.5922,20.7948,1.02256,1
31.4208,56.8748,-20.728,1.0195,1
30.8902,55.5859,-17.5145,1.01746,1
24.8003,54.8997,-28.7717,1.02666,1
29.868,56.89,3.27663,1.0195,1
30.0693,57.0099,-38.3759,1.02154,1
34.2199,58.0076,-16.1967,1.01644,1
30.728,58.6796,-34.8695,1.02256,1
31.0039,50.0169,1.37675,1.02461,1
32.4853,38.0678,4.48709,1.03698,1
49.981,27.4314,20.1323,1.02563,1
36.1736,30.0,-31.4371,1.05265,1
42.4111,35.6916,-23.8771,1.03077,1
52.6434,8.50737,11.0268,1.05265,1
71.9683,30.5726,17.5657,1.03387,1
62.947,30.149,10.7367,1.01848,1
67.3454,28.5023,1.25972,1.02052,1
42.5451,42.4571,-4.9856,1.01543,1
49.5091,42.6871,1.7054,1.03181,1
54.0194,34.8126,-22.4316,1.04426,1
56.3301,17.5222,47.1258,1.01746,1
75.6447,58.0276,16.9464,1.00131,1
74.6439,46.5852,29.7025,1.00935,1
66.1912,52.5209,15.1084,1.02461,1
57.7317,41.411,34.0927,1.02154,1
48.4681,28.8479,-19.1742,1.03284,1
51.8513,27.623,-17.5035,1.02256,1
49.8229,21.2775,-15.8386,1.01848,1
66.3858,50.8512,-30.7697,1.02871,1
61.2694,42.3706,8.35151,1.02052,1
63.075,40.129,10.3232,1.01644,1
60.4577,26.9665,-0.0231512,1.01137,1
64.4238,30.1964,4.58947,1.01543,1
59.9048,29.0648,32.5959,1.02154,1
81.2698,69.3632,-22.8935,0.99931,1
91.0003,61.9213,2.51919,1.02871,1
80.3373,58.2952,-21.7266,1.02154,1
78.3197,50.8235,-12.7274,1.00532,1
63.3129,48.0474,17.3704,1.03801,1
57.4607,38.709,-30.7939,1.02769,1
52.3713,21.3928,-4.69668,1.0134,1
74.9909,2.52706,-7.07623,1.0793,1
72.0406,12.0387,-0.268521,1.04635,1
63.4604,7.0496,-21.275,1.05581,1
61.5023,10.6092,-29.8144,1.0474,1
56.2012,20.6534,-14.1256,1.01137,1
56.3682,24.0181,10.24,1.00834,1
50.9108,21.364,-11.8563,1.01441,1
60.6018,26.8001,-18.2003,1.00834,1
62.1508,30.5717,-5.12485,1.01543,1
59.9409,43.1949,-4.17772,1.02871,1
60.6614,18.9936,13.1561,1.01746,1
73.1477,12.6464,18.9372,1.04531,1
59.9154,16.0299,20.3482,1.01441,1
58.2715,16.5153,42.907,1.0195,1
50.9804,19.4562,23.3122,1.02052,1
61.0517,20.0597,1.50932,1.01848,1
51.0959,20.4932,26.1155,1.01543,1
53.9616,15.894,41.4584,1.0195,1
47.2822,16.0155,15.8716,1.04009,1
53.5179,16.162,15.0465,1.0195,1
41.9219,42.8095,17.4145,1.01848,1
38.129,17.6446,-10.2178,1.03491,1
28.9294,37.3439,-8.15328,1.03181,1
32.4111,35.2838,-0.701874,1.03801,1
32.6271,27.4283,19.3498,1.04113,1
71.352,44.5244,31.9386,1.01746,1
76.197,49.9389,16.2916,1.00734,1
81.0106,40.1345,15.3728,1.01441,1
95.5009,26.7353,-19.6651,1.07606,1
64.1399,31.0049,-1.28776,1.00935,1
62.2333,37.2494,48.8748,1.01543,1
56.0078,39.2859,20.7187,1.02563,1
80.0034,42.2043,26.3679,1.00834,1
70.4378,25.0649,44.154,1.03077,1
67.0939,38.5136,-4.52707,1.01036,1
81.5307,25.2039,-8.90695,1.04113,1
67.2215,36.5659,25.5713,1.01644,1
60.1751,26.2751,13.027,1.0134,1
68.5715,33.191,19.5883,1.02461,1
78.402,37.2241,-10.7681,1.01644,1
