x,y,z,W,spp
28.4031,74.87,23.8608,0.993333,1
28.4252,89.1672,-2.20768,1.03801,1
18.7335,78.364,-56.257,1.00231,1
23.1231,74.6323,56.3576,0.993333,1
40.1265,65.8084,53.4339,1.00131,1
46.2389,25.6602,-183.055,1.01441,1
43.0713,18.551,-82.1892,1.0195,1
46.3118,23.4354,-37.0059,1.01746,1
34.8616,23.2171,43.53,1.02871,1
52.9492,51.0064,32.9835,1.00231,1
49.0015,22.058,306.235,1.01644,1
55.772,24.5014,26.5959,1.01543,1
42.0362,61.4935,29.6082,1.01036,1
47.3097,65.6292,-18.8021,1.00633,1
41.3741,51.0058,-35.581,1.03077,1
42.2413,62.3304,-106.292,1.00935,1
23.2626,53.1454,-152.135,1.01848,1
52.0,42.2826,217.914,0.979523,1
36.1872,11.416,261.786,1.0537,1
5.79022,15.1216,52.9477,1.07714,1
44.8806,9.69531,261.648,1.0516,1
44.5962,9.64688,132.281,1.05055,1
43.4872,30.2154,274.762,1.02256,1
41.2906,14.1221,171.313,1.03387,1
37.098,24.9679,327.859,1.02154,1
26.6831,14.5926,249.979,1.04113,1
25.995,19.9741,119.658,1.02461,1
36.146,25.9325,254.446,1.02052,1
48.7429,53.4091,75.6007,1.02052,1
52.2765,52.8118,-23.0899,1.01137,1
29.7622,17.3221,128.799,1.03181,1
30.2047,20.1674,120.607,1.02769,1
38.3429,26.3325,94.4588,1.01746,1
37.9034,15.1518,184.695,1.04009,1
57.8076,42.7418,154.722,0.995321,1
54.8619,40.932,82.3086,0.988378,1
53.4353,39.8439,-106.778,0.988378,1
54.8978,37.8146,31.5036,0.997314,1
61.2266,63.08,59.9932,1.02563,1
73.976,42.8104,21.9275,1.02769,1
12.4895,43.2175,-11.707,1.03387,1
11.4869,46.5508,0.736992,1.03698,1
23.0346,41.4235,-150.101,1.02666,1
37.5824,70.4399,-21.1645,1.00532,1
47.0805,67.6213,79.792,1.00332,1
19.2351,51.1021,79.9774,1.02154,1
10.8357,44.1311,75.0195,1.03905,1
10.7854,64.6097,-129.091,1.04426,1
12.0414,50.7495,61.9482,1.03801,1
19.1285,49.4971,-197.511,1.0195,1
35.8381,19.1122,-101.42,1.02358,1
12.5778,29.8856,12.424,1.04322,1
13.6031,39.7018,-145.383,1.03284,1
5.91188,43.619,-118.903,1.0537,1
3.16161,37.6154,-317.89,1.08146,1
34.4522,34.5049,-51.6633,1.01137,1
33.0117,51.8141,111.967,1.02563,1
30.0584,94.59,188.881,1.06536,1
22.5794,77.3077,152.187,0.994326,1
15.3301,77.1597,117.169,1.01137,1
24.4204,85.6831,132.682,1.01746,1
29.2923,86.4415,52.1147,1.02871,1
18.2334,91.1663,-31.7312,1.06963,1
46.2752,66.4338,-82.942,1.00432,1
41.7409,66.5507,144.321,1.00031,1
52.4565,74.9386,100.123,1.01848,1
32.8636,70.5088,56.5517,0.998312,1
13.8119,28.3225,156.8,1.04322,1
23.5133,18.3324,119.184,1.03181,1
15.9816,71.1626,51.0766,1.00432,1
16.0423,63.6943,-12.2589,1.02974,1
50.4697,87.2284,-274.929,1.01746,1
25.174,83.9999,-27.3732,1.01137,1
37.5197,96.8177,145.712,1.08038,1
18.4948,65.9796,132.743,1.01441,1
19.5173,58.1271,-21.6663,1.02974,1
17.2891,72.3092,-8.23929,1.00633,1
22.8752,62.6274,118.448,1.02256,1
14.6989,70.992,21.7982,1.0134,1
21.1466,69.1983,279.88,1.00031,1
5.37088,72.8577,148.04,1.06642,1
23.3051,75.1976,-14.4592,0.997314,1
27.7563,70.1656,-25.2323,0.997314,1
37.4417,85.7237,116.448,1.04218,1
30.4155,68.7662,56.868,0.996317,1
28.0524,71.4644,241.657,0.99234,1
52.4969,62.8392,-21.4292,1.01746,1
53.456,72.3169,10.9271,1.01746,1
57.6475,58.2841,96.2458,1.01848,1
25.0844,71.795,-7.66214,1.00131,1
14.8494,71.6532,-111.817,1.01137,1
34.0256,65.2621,-8.12586,1.00332,1
55.4254,84.8625,150.438,1.02563,1
51.0626,82.7635,35.0695,1.01746,1
57.2601,92.4647,194.567,1.05793,1
66.3584,89.8617,4.12111,1.06004,1
65.6969,80.1069,35.1503,1.03387,1
69.0588,99.5653,-8.24978,1.08471,1
60.0023,89.648,-3.79867,1.05687,1
68.6159,86.3467,-52.9704,1.04845,1
36.3863,64.9643,-127.178,0.997314,1
51.7065,77.7745,204.715,1.01441,1
42.2383,70.5469,142.125,1.00231,1
51.1899,81.588,60.5798,1.01746,1
52.365,59.1359,98.9373,1.01746,1
45.1944,60.3875,45.6035,1.02358,1
47.5618,70.2853,85.4821,1.00432,1
39.8176,66.4548,25.3763,1.00432,1
58.2923,58.431,33.8016,1.0134,1
51.6531,73.4325,42.3259,1.01644,1
38.2004,78.4613,-65.4891,1.02461,1
38.3928,73.5578,10.0916,1.00432,1
25.6494,82.7995,94.7133,1.00834,1
25.3644,88.7917,60.9555,1.03905,1
26.3825,73.8957,52.0073,0.988378,1
27.831,78.2511,191.995,0.998312,1
28.9179,80.5333,38.866,1.00633,1
30.8808,80.1879,-85.3487,1.00834,1
21.3939,87.9202,41.6796,1.04218,1
16.6635,86.6912,115.012,1.04113,1
19.3001,81.434,1.9206,1.01441,1
13.1751,83.2607,179.999,1.03801,1
10.5049,75.1376,79.2702,1.04218,1
12.238,71.8306,160.375,1.02666,1
3.03237,77.1878,-42.8196,1.08146,1
13.3589,68.0911,342.772,1.02461,1
16.477,74.8717,173.653,1.00131,1
1.21582,73.5508,256.191,1.08688,1
8.01265,64.4096,2.97192,1.0537,1
9.72942,60.7594,-62.9924,1.05265,1
19.2877,52.7867,214.676,1.02666,1
14.6555,57.2801,277.274,1.04322,1
16.4102,65.3622,147.166,1.03077,1
10.8254,68.3924,282.334,1.03181,1
18.2745,62.0835,214.001,1.03594,1
11.2414,64.6903,258.255,1.04426,1
4.23831,16.9801,-5.92787,1.07499,1
16.1069,12.5022,-30.7383,1.06323,1
19.2436,50.1168,126.042,1.02256,1
19.319,69.3534,160.722,1.00834,1
11.2918,47.0466,58.0503,1.03491,1
11.1152,52.6569,19.0582,1.0516,1
14.1769,64.5524,-15.0906,1.02666,1
2.7683,53.7366,143.218,1.07714,1
5.09034,47.8691,52.0754,1.05687,1
51.6107,37.6391,16.8088,0.998312,1
29.5581,85.95,4.5165,1.02358,1
27.2708,96.5906,29.7577,1.0793,1
27.7863,96.9675,-63.5041,1.08146,1
46.7454,92.4601,136.509,1.04218,1
8.36236,93.1791,181.005,1.09233,1
6.16222,85.979,239.145,1.08146,1
13.814,80.6264,107.163,1.02563,1
9.90504,74.4479,-83.2038,1.04845,1
6.02199,72.1429,25.1782,1.06429,1
66.9883,28.9035,161.004,1.03181,1
66.6965,37.1149,53.9793,1.01644,1
