x,y,z,W,spp
84.3543,27.2903,31.7621,1.03181,1
68.2261,29.1618,93.31,1.01036,1
94.794,28.9936,-25.7246,1.06217,1
94.9811,55.7274,-14.6213,1.06963,1
58.6522,65.308,132.953,1.01441,1
64.2624,65.9509,25.1243,1.00633,1
75.885,57.5085,-16.8573,1.00031,1
68.1342,40.4579,-51.9975,0.995321,1
72.1431,54.8317,69.1548,1.00332,1
72.0661,51.2074,-37.7641,0.989367,1
75.7747,52.5755,-32.4996,0.989367,1
74.0716,49.8922,-17.9464,0.979523,1
71.7523,55.8242,-38.6159,1.00332,1
58.9886,30.3387,24.6871,0.993333,1
61.4357,57.3146,41.0192,1.01239,1
38.3658,54.0188,3.7288,1.00532,1
37.3638,57.9133,32.0324,1.00332,1
56.9055,66.8089,10.4214,1.0134,1
38.9577,84.9893,52.424,1.02154,1
41.215,68.6699,-61.1215,1.01543,1
44.1734,67.4683,12.397,1.00532,1
35.1156,42.678,-59.2031,1.0134,1
29.8644,32.598,75.1893,1.01239,1
53.1217,35.0863,-60.3278,1.00532,1
41.7102,52.9899,-42.4992,0.996317,1
42.3871,43.5444,-86.923,1.00432,1
53.65,56.9732,-55.2175,1.02154,1
75.7335,48.4054,-20.453,0.989367,1
76.5958,52.3982,-134.349,0.989367,1
63.8686,58.3499,0.736155,1.00432,1
76.7856,68.5679,-91.2659,1.03387,1
12.7185,71.613,2.07697,1.0537,1
25.4339,72.805,-83.2338,1.02256,1
15.0913,82.4752,5.40957,1.0611,1
29.9194,73.4244,0.403615,1.02256,1
24.5214,75.5178,-93.9936,1.02769,1
25.7776,86.595,113.823,1.0474,1
35.3043,89.0023,-23.0482,1.04113,1
29.2229,91.4833,-46.2174,1.05265,1
28.0104,66.3166,-56.1546,1.00734,1
25.3375,70.3422,-52.0423,1.01848,1
84.9266,37.7879,-1.68003,1.02358,1
79.1662,33.6811,74.8491,1.03284,1
69.421,62.5719,36.4997,1.01036,1
70.2311,47.3704,7.11317,0.995321,1
96.1467,63.2344,-69.0958,1.0707,1
89.9738,73.6287,26.8404,1.05581,1
88.5772,63.3315,53.828,1.05476,1
83.7799,96.2608,-74.6571,1.09014,1
70.2534,90.2524,32.7889,1.04635,1
83.509,94.7923,39.4808,1.08254,1
78.7002,91.1702,-23.4087,1.06536,1
79.825,70.6446,10.6356,1.04426,1
71.9112,69.3052,28.6532,1.01543,1
78.5905,73.005,-68.405,1.04218,1
74.7701,76.1812,-24.9296,1.03181,1
70.9623,69.9501,28.0294,1.01137,1
76.0031,70.6724,14.4874,1.03284,1
70.1071,59.7285,-14.7398,1.00734,1
77.1343,63.473,120.024,1.02769,1
80.384,55.3842,-61.3107,1.01543,1
32.9979,61.0745,93.9659,1.01746,1
73.5915,11.9344,9.61358,1.04635,1
70.0574,10.7591,34.8229,1.04113,1
67.3868,1.98336,6.87239,1.07606,1
77.115,5.22452,-10.3625,1.06429,1
63.1932,6.0595,45.2144,1.05265,1
90.9033,0.58253,-39.7226,1.09342,1
74.3014,39.7287,-25.2479,1.01441,1
73.8096,36.8705,67.902,1.00935,1
74.356,20.4957,26.2836,1.03594,1
70.0313,27.4013,60.832,1.02256,1
66.9431,13.4782,41.5807,1.02256,1
94.8252,12.5088,44.6243,1.08254,1
94.3306,2.08078,18.1811,1.09233,1
91.8841,12.3074,28.3943,1.07606,1
84.7215,11.6067,13.1828,1.0611,1
46.2367,56.3439,-11.9959,1.00532,1
53.8801,65.1807,-51.2162,1.01441,1
38.0137,72.3719,-6.80896,1.03181,1
32.1581,62.7597,11.69,1.01644,1
48.4293,35.7135,22.1297,1.00432,1
31.0163,69.4279,39.2636,1.02256,1
21.3602,78.2774,-4.67996,1.03905,1
52.6578,28.6865,41.8064,1.01239,1
23.9616,23.484,-6.74264,1.01644,1
24.1209,25.429,-28.3218,1.01036,1
34.1269,24.8055,-2.37904,1.01239,1
30.5393,32.4178,16.107,1.00734,1
32.2799,25.64,-43.8088,1.0195,1
20.2671,6.12964,-90.7762,1.06856,1
34.8515,1.23252,40.1577,1.08254,1
20.1344,21.4759,74.8099,1.01848,1
31.334,1.32841,-112.274,1.08038,1
47.3434,17.4429,41.9354,1.03181,1
35.3244,27.1694,-20.1677,1.00935,1
20.219,31.9424,-21.0541,1.02256,1
21.3649,22.3378,-20.0912,1.01644,1
17.7575,21.7945,-66.1825,1.02256,1
27.1293,19.6108,-27.3369,1.02256,1
19.9026,16.1816,-89.3977,1.03801,1
45.6556,31.6183,47.2147,1.02154,1
49.7798,23.3476,40.3077,1.02256,1
33.7503,9.23313,-19.3541,1.05581,1
36.9336,29.4054,-40.3594,1.00432,1
14.2243,25.0069,-11.0114,1.03284,1
10.664,23.1887,-6.39733,1.05055,1
26.4134,25.6087,24.7754,1.01746,1
29.4301,38.378,17.2114,1.02563,1
42.0089,32.5329,-30.4345,1.00734,1
48.0034,53.5948,-10.4754,1.00834,1
54.2193,47.2104,-71.0695,1.01543,1
59.9485,25.1568,-22.8907,1.02052,1
64.5703,33.0257,15.4585,1.00131,1
60.475,24.7865,-1.58907,1.02154,1
68.5182,29.2524,25.6998,1.01137,1
37.0121,64.051,45.4754,1.01848,1
49.1285,63.3597,-0.975598,1.00532,1
59.02,50.9595,22.6976,0.99234,1
22.6968,59.2018,25.1654,0.998312,1
15.6791,50.1493,48.6658,1.0195,1
24.943,55.2474,54.2829,1.00131,1
15.1754,58.4465,13.9769,1.02666,1
12.394,65.832,-17.9868,1.05055,1
21.2601,51.9844,5.54152,1.00633,1
15.9871,69.0118,87.6486,1.04426,1
97.3825,33.9049,-0.0838909,1.07499,1
95.4839,25.8202,47.2685,1.06856,1
99.0781,33.1803,2.48701,1.0793,1
92.9564,24.5474,43.3364,1.05581,1
75.7802,21.9391,59.2641,1.03698,1
67.9496,42.0704,80.6316,0.986403,1
84.1963,21.3503,-97.1268,1.04218,1
92.4336,82.1854,-63.0053,1.07177,1
97.0995,46.6131,36.4782,1.08254,1
37.3163,71.9702,-67.9172,1.02871,1
66.1084,74.3725,22.74,1.00633,1
29.8737,93.4579,-65.6556,1.05581,1
26.6033,91.3176,-63.4197,1.05055,1
26.6217,89.2716,28.042,1.0516,1
28.0222,89.285,24.6683,1.05581,1
21.3423,81.1707,77.7086,1.04322,1
22.7888,82.2789,29.8098,1.0474,1
18.473,85.9661,14.1514,1.05055,1
17.4663,84.2687,31.1674,1.0537,1
18.4552,74.7488,30.7606,1.04531,1
17.1428,89.6047,-41.9739,1.06217,1
16.8601,70.5193,-1.74785,1.04322,1
21.4784,64.8801,7.8051,1.02461,1
33.2648,77.5561,-7.69908,1.02461,1
39.1529,81.8591,59.4895,1.0134,1
28.7773,70.2393,41.8843,1.00935,1
47.6847,61.6482,128.923,1.01036,1
48.0052,79.0254,47.4518,1.00131,1
47.25,73.2015,37.1732,0.986403,1
52.3759,65.4252,27.41,1.00633,1
63.702,41.0335,-55.4064,0.982466,1
51.5529,87.7209,-86.7196,1.03491,1
56.0345,79.4934,-41.2223,1.02769,1
37.313,82.0569,27.5732,1.01848,1
33.668,73.7338,18.1188,1.02563,1
46.0444,82.7073,-31.4098,1.01543,1
32.3217,74.1162,59.2697,1.02461,1
29.0159,73.9149,29.3858,1.02666,1
34.2066,96.7404,-32.0392,1.0793,1
26.6271,69.4405,5.30007,1.01137,1
35.1794,91.7433,-13.9187,1.04845,1
