x,y,z,W,spp
29.0199,71.3169,-28.8122,1.03491,1
30.6933,65.4366,-10.0041,1.03491,1
19.6661,63.6082,-0.388277,1.04635,1
21.4186,85.7788,-28.7186,1.05898,1
24.8371,89.008,18.5288,1.06749,1
33.8244,74.1785,-44.1834,1.01239,1
28.4734,78.3017,62.8016,1.03594,1
18.8477,70.9744,75.9856,1.04322,1
29.9053,72.4285,109.57,1.03284,1
22.4971,70.5874,75.8372,1.04009,1
21.3647,57.411,31.159,1.03284,1
33.663,65.0765,76.4982,1.03077,1
20.2909,69.7075,13.0375,1.04218,1
28.594,31.9886,64.4744,1.03905,1
37.9291,23.8714,-20.3735,1.03284,1
15.9069,35.4664,11.081,1.05265,1
20.8688,54.982,82.1359,1.03284,1
23.0182,49.4169,96.1851,1.03387,1
28.6379,51.8725,-1.52381,1.03491,1
26.1243,42.2487,15.8625,1.03077,1
42.2407,29.971,-3.22582,1.03077,1
6.52422,53.6142,-21.1531,1.06642,1
16.7564,48.8364,35.3947,1.0495,1
24.0413,54.4817,-8.34263,1.02871,1
35.3784,67.1408,71.0859,1.03284,1
39.3351,65.6107,5.04763,1.03801,1
39.6068,48.7433,71.531,1.01746,1
37.2535,48.5964,112.253,1.02154,1
24.4005,44.6441,58.454,1.03594,1
30.5031,64.5099,6.3699,1.03491,1
43.2556,48.1514,127.354,1.01543,1
27.404,56.6933,61.9933,1.03594,1
53.149,92.9738,-18.7109,1.05476,1
44.4354,82.2537,16.1964,1.04635,1
70.5484,80.9884,5.1702,1.02563,1
62.9566,94.138,-2.40649,1.06429,1
62.5984,94.1566,-4.28698,1.06429,1
21.1969,62.2685,75.1051,1.04531,1
17.5841,65.3289,-57.8821,1.04322,1
17.2277,54.4866,-93.1963,1.0474,1
32.3368,9.00674,26.7534,1.05581,1
69.6908,17.2747,47.6487,1.04635,1
82.5762,22.4758,10.4627,1.04635,1
81.9746,13.5784,16.5064,1.0537,1
86.2209,5.22321,-31.4161,1.0707,1
76.6156,21.4025,31.0624,1.04113,1
92.8353,13.3707,-45.6752,1.06963,1
62.5443,29.3302,21.8383,1.02052,1
54.2805,11.8645,-56.8621,1.02563,1
57.0355,7.70461,-71.3459,1.0516,1
53.7675,8.17638,-1.71644,1.04322,1
46.4204,9.39981,-62.3246,1.03077,1
55.1361,19.6154,-14.2195,1.01644,1
50.7232,15.3592,16.3613,1.00935,1
40.4836,10.2711,-16.0151,1.03491,1
32.4587,8.64044,114.067,1.05476,1
51.2061,12.126,-29.195,1.02974,1
44.6382,21.8771,-70.3446,1.03491,1
93.302,38.2802,96.2688,1.06749,1
64.1159,41.5712,111.366,1.00633,1
71.1195,31.8786,98.7077,1.02769,1
69.4732,42.8645,26.2011,1.02461,1
75.7629,28.9583,17.5211,1.03698,1
50.5072,3.50226,-91.518,1.0707,1
66.7689,27.4169,-29.1365,1.02256,1
74.8751,21.6929,-6.79538,1.02974,1
90.7508,3.49582,117.956,1.08579,1
80.7114,2.28893,-21.2757,1.08362,1
95.1903,32.6191,-140.9,1.07284,1
83.3467,32.3581,-27.5607,1.0495,1
81.4509,36.3844,-19.4876,1.03491,1
72.291,39.6017,-18.0054,1.02256,1
61.0922,5.33309,-51.6217,1.07391,1
67.4218,24.8992,-92.4829,1.02871,1
67.2601,15.0738,9.94323,1.05055,1
57.7522,26.8887,-116.701,1.01543,1
55.7066,8.11655,3.13467,1.04531,1
41.4252,17.0425,-68.5815,1.02974,1
46.9252,10.1857,-68.3707,1.02769,1
54.2392,22.231,-44.3514,1.00432,1
43.5609,15.5625,-11.6542,1.02563,1
9.7331,22.1405,2.72947,1.06004,1
14.5187,20.9642,-35.1497,1.0474,1
17.9716,28.0773,9.82846,1.04426,1
1.52107,21.205,110.324,1.08362,1
11.5965,46.4369,36.878,1.06963,1
14.6215,23.708,-62.5259,1.0516,1
17.0949,20.2635,-0.436347,1.04635,1
41.2422,11.9871,99.7564,1.03491,1
55.6024,6.58369,50.4767,1.0537,1
46.8854,11.1507,20.1629,1.03181,1
53.6062,16.6138,30.2139,1.00935,1
43.373,9.23685,-26.9053,1.03698,1
42.1048,21.2966,-22.2774,1.04113,1
42.5681,31.9933,49.51,1.02563,1
43.9952,65.9355,72.0404,1.01036,1
49.6218,60.0972,161.485,1.00231,1
47.0929,62.5226,143.028,1.00532,1
93.3558,48.4626,22.2377,1.06323,1
82.076,60.443,21.2518,1.04009,1
74.8063,80.5008,-66.8417,1.03077,1
68.9737,72.765,-62.402,1.00131,1
35.6813,92.2975,-46.7718,1.05793,1
55.8526,92.5499,-3.775,1.05793,1
55.917,92.886,-28.7396,1.0611,1
49.4089,78.7196,-27.1928,1.02256,1
48.6068,81.5213,42.159,1.03077,1
60.5285,68.9654,83.0705,0.975612,1
57.9879,73.0121,15.4968,0.99931,1
49.5297,73.8696,-21.5556,1.00231,1
59.1534,83.9267,-23.6098,1.02563,1
55.0102,88.9996,-49.2084,1.04531,1
48.7623,76.3042,36.7831,1.0134,1
45.5383,87.9783,20.8685,1.05476,1
19.0411,28.8556,-6.6713,1.04009,1
32.21,23.6653,32.6777,1.04113,1
30.0699,20.4019,-1.88659,1.05055,1
68.7519,29.0536,17.8097,1.02154,1
68.538,42.0105,39.1404,1.0195,1
72.649,38.4716,-4.68145,1.01746,1
74.7196,32.806,-116.276,1.03077,1
57.7378,35.314,-154.617,1.02358,1
