x,y,z,W,spp
80.096,27.3006,-62.8982,1.0495,1
85.6916,22.9915,-47.1057,1.05793,1
23.7936,66.7337,-71.3175,1.03491,1
11.3892,58.0399,-14.5941,1.04426,1
21.5679,31.3902,26.9905,1.02974,1
7.95617,30.3239,-4.10184,1.06323,1
9.19685,33.6025,6.17984,1.05898,1
8.07706,44.103,1.98115,1.06217,1
28.0877,54.575,-33.3312,1.01644,1
37.0619,16.9588,0.138036,1.02769,1
54.4221,6.19538,-42.3205,1.0516,1
36.2918,25.3572,19.5824,1.01543,1
44.6009,29.9008,22.1007,1.01746,1
47.1214,31.0163,30.9263,1.02769,1
73.6865,41.2917,1.91958,1.01644,1
61.2326,65.557,24.4812,1.00231,1
64.8143,47.9725,34.3539,1.01746,1
68.7439,51.7635,32.3788,1.02154,1
53.153,54.7617,54.4748,1.00532,1
37.5075,57.5743,47.6383,1.01441,1
43.611,49.5607,72.3695,1.02256,1
52.1314,54.2709,25.3026,1.00432,1
53.3654,57.6792,-62.0233,1.00131,1
51.8416,59.6391,-69.008,1.00332,1
69.1332,82.8351,15.8701,1.03801,1
74.4786,86.5038,50.1452,1.03491,1
70.5699,95.1464,-28.1014,1.07284,1
77.0098,90.1643,10.9507,1.04531,1
87.0352,73.389,2.89438,1.03491,1
72.2174,66.4591,-6.41728,1.01644,1
76.4626,76.1578,-15.3522,1.02563,1
84.867,62.9094,-6.1787,1.03594,1
83.4774,16.1293,6.55627,1.06642,1
83.5369,17.9538,1.10992,1.06429,1
59.4137,32.6427,6.7213,1.03594,1
41.0467,5.76615,-34.4934,1.05793,1
37.8747,2.46321,-9.72444,1.07606,1
75.6079,51.7943,71.9047,1.03905,1
69.1567,49.0783,-44.8699,1.0195,1
73.997,20.5292,-54.323,1.04426,1
72.4023,23.1709,-34.6111,1.03594,1
58.1422,38.4193,-38.1166,1.02666,1
44.7258,41.0394,43.9054,1.01137,1
64.3603,42.6367,11.195,1.01848,1
90.3284,68.0354,17.8945,1.04845,1
53.8334,92.5307,11.8634,1.06004,1
50.8223,80.9371,-26.1485,1.02052,1
52.5841,70.5156,-56.9232,1.00031,1
50.0982,90.1132,7.56427,1.05476,1
47.7598,92.0218,-34.5379,1.0611,1
42.878,88.0271,-6.22666,1.0516,1
56.4354,99.5233,-82.1158,1.09014,1
59.4027,91.7632,-5.79108,1.06217,1
54.0844,96.2826,-5.16877,1.08254,1
67.0318,91.7199,20.587,1.0611,1
57.9299,92.6798,-6.80276,1.06856,1
75.3857,89.8975,16.0065,1.04531,1
65.0148,90.1271,2.31502,1.06004,1
78.8672,92.8344,-32.8494,1.05898,1
64.692,45.6207,1.38491,1.02052,1
61.4636,48.0911,8.77867,1.00734,1
74.9237,54.4412,-9.71433,1.04009,1
71.6161,47.3245,-12.8239,1.0195,1
62.5324,48.3807,51.6855,1.00935,1
50.8656,59.7352,30.9256,1.00734,1
64.2399,63.1202,17.047,1.0195,1
48.4766,46.9482,22.9421,1.0134,1
55.3502,46.2818,21.0622,1.01543,1
44.9435,34.0,-30.9069,1.02358,1
24.5782,73.9502,-37.4645,1.03594,1
22.8174,47.6977,-35.9025,1.01644,1
32.1391,73.3781,-27.8743,1.01746,1
42.9025,65.4058,-29.4098,1.01137,1
41.2027,50.3915,-2.48092,1.03284,1
38.7162,61.2085,-40.5175,1.0134,1
44.6214,57.0198,23.438,1.0134,1
21.2283,52.6531,-63.5063,1.01137,1
35.8828,60.3379,-44.0038,1.0195,1
43.7548,63.4028,-92.1901,1.01239,1
48.0004,63.6751,-75.0494,1.00532,1
48.9185,71.6024,-83.8613,1.01644,1
39.6139,55.1829,16.6889,1.01848,1
26.7506,31.3936,-42.3403,1.02154,1
73.454,60.7933,44.5112,1.03594,1
47.0441,28.0333,-22.3968,1.02666,1
37.0807,24.9853,-12.697,1.02154,1
45.5737,36.3558,-22.0433,1.02052,1
42.8209,23.0773,40.1386,1.03801,1
50.1979,25.6923,-48.3477,1.03181,1
52.8724,26.2888,9.1419,1.03284,1
28.1585,92.3877,-12.9052,1.05476,1
17.4973,81.7011,-26.3376,1.04322,1
66.9708,33.3965,2.74141,1.03491,1
47.6266,24.3289,27.9684,1.04113,1
45.2553,25.2071,50.5899,1.04113,1
56.9569,32.9587,24.8906,1.03284,1
46.0133,33.938,-32.1728,1.02769,1
52.6788,31.4468,20.5886,1.02769,1
27.451,30.5144,-68.5456,1.0195,1
68.6672,18.1916,36.3673,1.0495,1
65.5517,14.4213,76.4307,1.0516,1
56.5595,61.5041,19.1266,0.986403,1
51.5929,52.8479,-8.55311,1.00633,1
47.6407,52.5661,-10.3421,1.00633,1
14.6131,63.2531,-27.374,1.0495,1
31.5152,64.8383,-52.2727,1.02563,1
17.2658,69.1446,-21.8304,1.0516,1
17.8018,66.2385,36.5457,1.05055,1
16.3819,60.9926,4.51912,1.04322,1
12.144,56.7777,14.5066,1.03284,1
68.8241,23.4473,-4.25523,1.04009,1
