x,y,z,W,spp
88.8446,22.6418,-0.0314872,1.05055,1
87.6562,30.9416,-14.3332,1.03491,1
85.3585,27.936,15.3168,1.03181,1
61.7281,62.5259,-20.5057,0.996317,1
41.8908,28.5755,-0.296069,1.02461,1
39.9748,31.3816,-2.07306,1.01848,1
38.2847,28.2203,-4.01065,1.02154,1
57.1117,31.5892,8.85899,1.03594,1
41.4242,33.7801,9.93268,1.02358,1
56.1073,40.567,16.0849,1.00432,1
49.1936,29.8403,20.7511,1.02769,1
41.8073,35.5086,27.6983,1.02666,1
62.9056,30.1363,-10.79,1.02871,1
65.2893,32.0669,-6.24811,1.02154,1
66.6842,21.4452,10.2886,1.0134,1
62.0477,19.0526,22.3205,1.03905,1
65.0075,24.3409,25.5093,1.00432,1
76.4983,34.5323,-40.3395,1.01137,1
76.7497,28.599,-28.7946,1.01036,1
70.5579,23.0056,17.3925,0.997314,1
69.6724,3.10369,18.7597,1.0707,1
68.0912,2.521,15.8567,1.06963,1
61.1318,14.2833,-9.37843,1.05055,1
71.0401,61.0001,5.38862,1.0134,1
78.7069,71.8689,7.05688,1.01137,1
66.8885,75.0374,-3.88494,0.989367,1
75.5218,78.4755,10.4432,1.00231,1
73.8127,87.0568,-14.6737,1.04322,1
70.4264,86.0305,-15.8818,1.03594,1
71.2006,84.0681,-10.7865,1.02769,1
91.0421,64.3522,15.3999,1.04218,1
89.7639,63.271,15.0507,1.03387,1
86.0069,74.5557,7.72193,1.04009,1
85.8251,85.1829,-25.0145,1.0495,1
87.5166,80.0402,-9.89594,1.0516,1
83.0834,59.4356,-7.00951,1.03491,1
92.3714,60.6868,-8.36882,1.03284,1
76.9391,87.1692,25.6895,1.04426,1
63.9898,68.66,-28.3388,1.00734,1
62.2092,75.9429,-21.0446,1.0195,1
35.9106,44.8919,-3.84775,1.01239,1
40.8438,39.1286,-36.7493,1.03491,1
35.7897,56.6119,-8.61278,1.00532,1
16.158,8.39708,26.5506,1.06749,1
19.1223,16.7551,0.0935144,1.03387,1
11.0138,15.5345,35.6253,1.05898,1
7.27821,4.59535,13.6252,1.09342,1
67.3366,35.8162,-16.6222,1.01543,1
79.6435,34.822,-9.60141,1.01746,1
82.5591,30.1225,-1.71562,1.02052,1
83.506,36.8148,-7.86563,1.02461,1
73.0439,43.8293,-10.1729,1.0134,1
83.31,45.5931,-23.9606,1.02769,1
65.4332,41.0393,-13.7755,1.02461,1
72.2833,43.4122,-12.8846,1.01644,1
83.5949,35.5722,-7.09986,1.02154,1
83.5549,33.0942,-35.0698,1.03181,1
84.2955,54.0302,12.6442,1.01644,1
83.3037,46.223,11.8485,1.02256,1
44.5421,31.2272,15.1224,1.01543,1
56.2718,34.3308,-49.9225,1.03181,1
55.2265,57.1973,-5.23474,1.00834,1
67.5653,66.2658,-12.8017,1.00734,1
64.3015,61.9572,4.96641,1.00332,1
67.1699,68.5453,-14.2226,1.00633,1
70.0674,56.5762,-2.16769,1.00633,1
69.8832,50.8527,-9.09669,1.00432,1
53.28,42.6864,16.0145,0.991348,1
61.8058,47.796,4.01215,1.00231,1
69.2344,48.7008,-18.1684,1.00131,1
92.0142,35.8269,11.4044,1.04845,1
73.5818,32.8972,19.8253,0.996317,1
94.5823,51.6473,-42.3407,1.06217,1
88.7146,58.9366,-48.1282,1.02052,1
84.7046,51.5521,11.1425,1.01137,1
87.4228,45.8414,-18.2333,1.04322,1
92.2073,40.6355,-15.6852,1.05898,1
85.609,52.2617,-34.6387,1.02154,1
70.4335,33.7617,-19.4019,1.00834,1
81.2909,30.5859,-38.447,1.01644,1
85.2325,45.0878,-11.674,1.03698,1
82.6094,29.9321,1.44222,1.02052,1
92.3558,31.297,11.2046,1.0611,1
79.1604,25.9941,-7.30514,1.01441,1
69.3423,89.2111,-45.1339,1.04426,1
70.555,83.2303,-31.3505,1.02461,1
69.9857,86.0345,-9.49204,1.03387,1
75.0874,85.5258,-11.9146,1.03181,1
76.6831,84.4427,-31.3797,1.03077,1
73.7515,73.0011,22.5262,0.993333,1
