x,y,z,W,spp
44.2729,42.2881,41.6674,1.02052,1
51.8135,53.3704,45.7017,0.996317,1
72.271,44.1372,17.8288,1.03284,1
39.7575,31.3491,33.723,1.02666,1
72.7737,47.8385,108.831,1.02563,1
59.205,44.6825,76.2733,1.00633,1
14.497,37.4053,-6.36616,1.03801,1
17.3666,35.1682,65.637,1.02154,1
16.4432,38.332,68.6447,1.03181,1
23.219,32.048,33.1279,1.02461,1
22.2327,27.728,81.5302,1.02974,1
12.9722,31.2641,102.131,1.04426,1
7.73413,34.8714,47.8866,1.0516,1
17.3166,30.9465,48.3374,1.03801,1
24.2765,95.1082,-35.7496,1.06323,1
27.9174,89.2629,81.0239,1.04322,1
36.0457,88.428,-75.0889,1.03491,1
28.4375,90.2625,-73.8909,1.0474,1
28.9722,97.2793,-15.6257,1.07284,1
45.8319,51.239,48.7646,1.02563,1
19.8223,71.6384,-70.654,1.0474,1
31.3424,66.0775,-50.4399,1.04113,1
47.1997,92.1234,1.08694,1.06004,1
49.8692,88.223,-64.1305,1.04218,1
64.7387,51.7551,-3.5379,1.00231,1
64.234,53.7265,-25.7809,1.00332,1
59.7341,90.1354,97.1935,1.04218,1
71.262,74.3097,7.72614,1.01239,1
64.1722,67.8203,-12.5535,0.99931,1
57.6034,52.8532,92.4205,0.99931,1
64.1457,68.1007,50.4911,1.00031,1
42.5896,52.443,-15.7057,1.02563,1
38.0596,19.0524,-50.5298,1.03181,1
17.5898,32.4187,-19.0866,1.02974,1
29.5601,29.9842,-37.4126,1.02666,1
4.22742,73.5695,30.6022,1.06963,1
1.71797,64.823,62.614,1.07391,1
1.06894,64.2872,111.878,1.07714,1
94.9053,88.6788,3.69024,1.08471,1
75.0747,83.2401,-46.7276,1.03387,1
83.3111,81.8255,-47.5129,1.05687,1
88.6497,84.1797,-101.362,1.0707,1
94.8406,79.545,9.94364,1.08038,1
94.4666,74.144,30.3168,1.07822,1
64.3698,87.313,-43.663,1.03698,1
83.9264,79.252,28.8766,1.05793,1
81.4392,89.6601,36.9368,1.05581,1
52.1811,81.8516,-7.84015,1.02769,1
59.8022,82.3527,116.673,1.02052,1
76.6893,82.4612,48.5261,1.03387,1
81.474,87.8144,33.0091,1.05265,1
80.3121,56.6929,-14.2308,1.04322,1
86.0358,69.6144,-5.96794,1.05055,1
77.1688,91.6448,-7.78527,1.04845,1
66.9342,81.2865,53.0932,1.01441,1
69.3701,86.5256,59.4494,1.03491,1
69.7185,78.7157,67.4537,1.02563,1
81.563,88.1293,49.4862,1.0537,1
60.6621,94.7526,95.6003,1.06642,1
17.1362,78.6815,4.5164,1.04113,1
6.95102,84.3039,12.2304,1.07177,1
9.28528,74.2233,-30.5838,1.05055,1
69.3904,68.5356,13.403,1.00231,1
71.2505,56.1219,25.6533,1.00935,1
64.0378,58.8121,-34.4265,1.00332,1
73.101,51.3027,-17.3699,1.02052,1
49.0709,58.1715,80.8859,1.00532,1
38.0321,34.0252,44.3536,1.02256,1
30.959,38.0029,28.3585,1.03181,1
36.6319,51.1951,-28.2031,1.03387,1
28.6458,32.4456,22.9165,1.02871,1
29.0923,29.8973,7.58461,1.02871,1
36.5563,16.7502,-32.309,1.02871,1
30.8623,52.6771,-67.3372,1.02052,1
29.9862,49.249,32.5212,1.02154,1
35.5422,28.209,-60.5185,1.02256,1
25.7769,26.8857,-28.2437,1.03181,1
20.7272,39.4168,-18.6973,1.03491,1
39.2756,27.8467,-57.9379,1.02666,1
25.7924,46.4536,-5.8927,1.02256,1
20.7676,43.8715,7.6623,1.02666,1
25.7413,23.26,-49.5897,1.04009,1
34.0545,41.7066,-42.5098,1.04322,1
32.7584,83.3082,-41.2968,1.03181,1
31.8596,77.2315,32.3811,1.03698,1
23.0381,80.4439,88.6301,1.03698,1
15.5465,91.3772,41.4463,1.07391,1
15.7856,89.8713,-20.5405,1.06217,1
19.0572,96.7135,0.643554,1.08038,1
10.8396,85.3748,-51.1501,1.05898,1
17.4709,65.6243,-14.6676,1.03284,1
26.2138,86.143,60.8488,1.03801,1
24.3956,84.1041,16.3488,1.04218,1
30.8191,93.8983,83.6018,1.05793,1
21.014,84.3753,-17.7054,1.03801,1
27.5,44.1958,45.0708,1.02871,1
15.0443,44.0726,-26.3745,1.03801,1
31.1229,42.0473,4.14546,1.02871,1
69.9813,28.4955,-44.9998,1.02666,1
81.0401,32.1678,-43.0697,1.03698,1
87.6594,25.6466,-106.578,1.0516,1
80.3833,15.0846,-0.916203,1.0516,1
76.461,22.3205,-1.65086,1.0474,1
83.8556,27.4751,17.6356,1.0474,1
96.8296,15.6414,-30.9691,1.08254,1
96.3159,8.52326,-37.9456,1.08905,1
82.0094,1.38985,66.603,1.08362,1
12.8562,93.3855,82.1998,1.08471,1
3.44775,80.2708,124.816,1.0793,1
16.6596,82.5534,24.7441,1.03905,1
25.8639,99.928,98.4575,1.08146,1
12.1758,99.9564,7.81635,1.09124,1
21.6728,99.6798,-7.68447,1.08579,1
4.93982,93.6636,19.7539,1.0967,1
39.6615,82.4505,-38.5579,1.01137,1
36.1628,88.9998,-16.3587,1.04113,1
22.531,68.1564,30.3403,1.03698,1
25.3838,64.0124,55.8638,1.03594,1
23.4281,73.919,28.2518,1.03594,1
72.3555,58.2024,2.51527,1.0195,1
77.8878,57.8353,42.4252,1.04113,1
22.9751,54.1649,50.1273,1.01036,1
50.9427,38.3293,33.7459,1.00031,1
85.5014,10.4272,-4.15883,1.07284,1
88.7438,23.2589,-7.35964,1.06323,1
85.3807,24.0728,-32.9765,1.0474,1
78.785,0.0195609,-22.4442,1.08797,1
50.4889,19.4208,24.6447,1.03594,1
50.3153,7.14826,51.7869,1.05581,1
73.0774,28.0321,-36.8484,1.03284,1
64.6513,17.4338,5.89525,1.02974,1
69.9321,10.9745,-4.98659,1.06217,1
56.6658,89.6736,-15.2741,1.0495,1
63.6612,79.2916,-6.02224,1.01441,1
62.2857,54.0911,3.86677,0.997314,1
67.5466,53.9238,-91.1244,1.00231,1
61.8602,51.8989,24.3185,1.00332,1
51.2892,53.8702,39.7817,0.998312,1
55.1649,41.6936,-94.9909,1.00935,1
54.063,42.7721,-87.9893,1.00432,1
50.8402,40.0971,-63.8173,1.01137,1
69.6473,52.5292,66.0143,1.00633,1
77.2164,32.1753,-18.2356,1.03181,1
76.9271,41.0186,-32.6608,1.02769,1
71.0471,46.7897,6.57037,1.03077,1
83.557,77.9176,-16.233,1.05581,1
95.7233,43.5018,-27.48,1.06323,1
91.0585,55.8183,-25.6193,1.04426,1
91.4095,47.1291,-31.8066,1.0516,1
95.46,46.6775,6.4627,1.06856,1
84.3983,46.4327,-28.3764,1.03284,1
70.6362,61.0463,12.1517,1.00834,1
56.1498,41.3917,45.1544,1.00734,1
60.9532,34.2869,4.71354,1.02563,1
53.2449,30.2278,-14.5413,1.01746,1
