x,y,z,W,spp
43.2422,28.153,-101.811,1.03077,1
32.6938,42.2397,-29.2488,1.02052,1
46.0955,43.4237,-51.3509,0.990357,1
30.175,36.9809,-71.4603,1.03491,1
28.6359,29.9164,39.0379,1.03594,1
31.101,40.2692,-76.6576,1.02666,1
18.5775,8.74169,36.0234,1.06963,1
49.2324,14.8626,6.03505,1.02154,1
50.7888,8.43512,7.16705,1.04322,1
55.4831,9.11115,1.58822,1.04322,1
68.1074,29.2186,-36.803,1.01543,1
74.8104,24.713,52.8904,1.02461,1
69.4624,34.2481,86.1059,1.00031,1
69.8767,37.8678,47.4458,1.00633,1
67.8531,27.7927,75.3665,1.0195,1
87.2787,54.4196,-73.8225,1.05581,1
94.2489,51.4129,-174.459,1.06429,1
96.5135,61.8528,-44.8387,1.08038,1
90.8138,32.2963,51.5734,1.05687,1
87.9079,43.7052,96.4396,1.05793,1
93.3226,42.3938,64.8017,1.06323,1
91.2607,36.1162,75.4095,1.0474,1
85.7664,38.7984,37.254,1.03905,1
12.4503,25.943,-77.2363,1.0516,1
35.7357,40.6759,-41.9496,1.02052,1
60.4905,26.6232,-13.9068,1.02256,1
73.7642,31.7406,-11.2239,1.01746,1
75.0393,27.4116,-33.1733,1.02563,1
75.5081,19.2115,16.3852,1.04322,1
35.247,16.1657,139.12,1.0195,1
34.033,11.3759,69.2571,1.03491,1
43.6778,13.8402,2.0784,1.03594,1
40.3511,15.5827,70.7886,1.03698,1
46.87,57.3964,101.171,1.01137,1
44.4121,43.5311,19.1359,0.998312,1
39.3071,43.1164,-43.6891,1.00432,1
32.3667,47.2739,-35.9381,1.02256,1
47.6765,43.5213,63.454,0.989367,1
11.0385,19.3888,60.0371,1.05793,1
14.3355,18.7741,13.8177,1.05581,1
24.8189,73.7688,-19.7269,1.02666,1
38.5197,48.5287,6.71406,1.00332,1
22.9596,49.6092,38.1167,1.02358,1
68.021,55.0008,34.4841,1.01239,1
62.8495,42.3131,61.4759,1.01441,1
60.1892,46.1073,-4.40854,1.00633,1
64.8964,50.3807,-50.4462,0.998312,1
69.1722,55.4403,10.5279,1.00332,1
64.325,50.2917,-54.7482,1.00231,1
67.2374,42.9994,-126.163,1.01036,1
59.4045,56.0721,-94.9863,1.00532,1
62.177,44.2846,-71.1234,1.00935,1
69.2381,44.2987,-57.0308,1.00532,1
64.4417,61.0838,91.9628,1.00834,1
74.0108,63.4961,-135.842,1.01137,1
57.4905,48.4903,28.2568,1.00935,1
60.9546,51.4667,9.38237,1.00734,1
42.5785,51.0,37.7499,0.99234,1
45.1764,67.8555,-16.9078,1.03491,1
52.502,91.9817,-42.6984,1.0611,1
41.6632,94.7424,-35.0145,1.0793,1
41.7008,98.0427,54.403,1.09233,1
50.127,83.2365,-9.68155,1.03491,1
50.285,82.9208,-87.6371,1.03801,1
5.94956,47.7913,-4.28835,1.07284,1
9.52538,58.4787,-159.089,1.06323,1
5.41865,78.3765,-90.0491,1.05793,1
7.37914,74.5922,-85.9848,1.03698,1
10.1222,66.8132,-130.083,1.04113,1
10.466,51.921,7.89068,1.06429,1
1.5475,46.5531,34.0809,1.08797,1
12.9624,46.4325,-0.153841,1.04113,1
20.5784,51.738,-32.404,1.01239,1
32.0546,55.8918,49.5644,1.0134,1
26.7826,51.7913,-12.342,1.02052,1
33.1869,47.6194,-49.8647,1.02052,1
36.7671,69.3637,74.7423,1.03905,1
39.8597,75.7684,-50.0068,1.03905,1
31.308,78.403,-49.5569,1.03905,1
35.3781,71.8527,-96.3145,1.03387,1
49.5709,86.1232,-90.4144,1.03491,1
31.1282,64.7305,-26.3328,1.01137,1
2.58228,51.6033,10.7525,1.08362,1
15.5208,60.7077,55.3147,1.04322,1
17.3811,50.5294,47.4676,1.02563,1
41.0505,31.7858,72.2778,1.02974,1
14.1445,55.1615,-34.4923,1.04322,1
30.6649,46.2568,-11.9702,1.0195,1
29.5196,44.9158,-142.414,1.03387,1
6.66005,64.9975,-94.0219,1.05265,1
6.91101,51.6464,46.0695,1.07284,1
13.9691,52.5317,37.3288,1.03801,1
43.347,25.996,-9.80892,1.03077,1
35.3377,34.0057,18.6152,1.02461,1
18.9217,43.0743,-92.847,1.03387,1
12.235,42.798,-43.4086,1.05581,1
21.7553,43.9576,-26.9429,1.03594,1
43.6743,83.6175,57.7976,1.04113,1
38.9493,77.816,5.4785,1.03698,1
33.3206,71.469,-10.1562,1.02358,1
51.7978,79.3064,-9.48993,1.02666,1
0.942636,91.6679,-55.9506,1.08905,1
23.3169,72.2113,37.2872,1.02769,1
13.1017,70.3961,15.0826,1.02769,1
25.3321,70.7007,16.2595,1.01848,1
11.2096,84.761,-100.559,1.0516,1
23.1346,82.3561,12.7869,1.03801,1
13.049,71.7753,-68.786,1.02871,1
26.4721,77.9818,-86.4947,1.03077,1
15.2565,75.7755,-59.6801,1.02769,1
23.9752,86.7299,-125.323,1.04218,1
14.0567,90.388,-4.85341,1.06749,1
30.1423,86.135,11.3354,1.0474,1
23.2408,93.6405,28.324,1.06536,1
36.2273,77.1437,-84.7751,1.03491,1
28.9991,80.0586,16.2739,1.03284,1
43.664,52.4651,-82.6545,0.99931,1
38.4861,48.1062,-74.7472,1.00231,1
45.7347,64.9516,-95.3091,1.02461,1
57.4254,43.8514,-85.5565,1.00734,1
18.662,75.7761,19.0592,1.03594,1
38.8661,74.6673,-27.5826,1.03594,1
36.7436,84.0871,-12.2769,1.0495,1
32.5648,57.1026,-61.6501,1.01746,1
20.4711,56.2926,1.19855,1.0195,1
19.6527,56.3713,48.2028,1.02154,1
27.3681,61.8578,-11.4107,1.00734,1
41.4057,76.0347,-4.73305,1.04218,1
48.3969,60.4853,-27.9181,1.01137,1
54.4001,82.0046,-35.0414,1.02563,1
7.28716,63.9679,31.8276,1.05055,1
19.4161,64.5216,45.9689,1.03698,1
5.30657,57.9732,51.3729,1.07391,1
11.3753,55.2028,-76.1268,1.05687,1
21.0572,67.1235,52.5802,1.03181,1
18.1675,47.7914,-139.904,1.02769,1
25.6703,43.5238,-57.2359,1.03387,1
20.718,40.2629,-139.246,1.0495,1
23.2748,61.522,-36.112,1.01441,1
21.694,73.4868,-31.1094,1.02256,1
32.4404,51.9501,6.22483,1.00935,1
27.0211,59.3257,-26.5345,1.00532,1
24.4119,57.545,-38.8717,1.01036,1
39.6493,69.0291,71.9715,1.03801,1
25.5435,69.0631,11.91,1.01848,1
34.0616,67.386,-40.212,1.02563,1
45.7689,59.7902,-44.3759,1.02154,1
47.49,60.3331,-47.6874,1.01441,1
36.7276,51.4593,-14.0377,1.01644,1
26.0089,50.2497,32.0105,1.01644,1
33.3873,58.3885,-98.2051,1.00935,1
31.6265,55.1208,1.90089,1.0134,1
45.7108,77.518,0.215127,1.03698,1
43.51,76.5875,-88.2577,1.04531,1
39.7721,74.911,-43.1995,1.03698,1
28.3929,70.1344,53.5339,1.02256,1
18.1513,65.192,57.6207,1.03387,1
52.7926,2.70227,52.2965,1.07606,1
69.0925,52.6875,-4.06991,0.994326,1
43.772,68.3337,-22.171,1.04845,1
51.0376,59.7999,-9.2454,1.00734,1
49.0321,68.8569,-24.3009,1.02769,1
73.6136,57.1676,-49.9807,1.00031,1
99.4725,34.8239,9.14897,1.08254,1
92.0469,33.7875,-48.722,1.05687,1
31.994,82.4263,2.17763,1.03698,1
40.7934,82.5233,18.4053,1.04845,1
40.8491,77.8351,-86.9536,1.03698,1
33.26,76.372,2.2236,1.02974,1
18.756,99.9641,-4.99142,1.09233,1
60.8331,56.7823,73.427,1.00332,1
47.4233,49.8304,-1.85825,0.99931,1
53.8765,62.1882,-45.5434,1.01036,1
56.2039,41.3693,-110.503,1.01137,1
32.4879,52.16,-61.4171,1.00734,1
36.8983,47.1857,-31.2992,1.00834,1
5.83412,20.2968,-83.2254,1.07284,1
26.5599,86.33,103.606,1.03698,1
35.6643,92.0586,-128.817,1.07499,1
36.535,89.4795,-53.494,1.06963,1
27.129,95.4871,-46.4279,1.07499,1
72.482,54.9778,-26.9668,0.993333,1
76.2271,76.3602,-65.3944,1.03491,1
78.9575,77.8845,-50.8159,1.04426,1
68.8541,54.3649,49.0466,1.00432,1
50.9768,56.4404,-6.26433,1.00432,1
56.1084,60.113,-19.6703,1.00734,1
60.1164,59.0535,-96.8449,1.00532,1
36.7079,21.1924,-33.5319,1.02358,1
22.4484,55.2528,-46.3849,1.01441,1
20.7524,49.9369,38.7132,1.01746,1
28.492,46.4212,-5.49895,1.02256,1
14.2379,80.4389,-27.1129,1.04113,1
32.1449,83.2467,-30.123,1.04218,1
9.81415,19.2204,-49.0761,1.06217,1
17.2791,30.4692,84.1325,1.04635,1
13.6154,35.1367,61.365,1.06004,1
24.2544,6.25208,55.3539,1.06642,1
29.3314,11.7334,18.8135,1.04531,1
38.3383,13.2581,-38.5599,1.02769,1
18.2853,17.555,22.3017,1.05687,1
7.02921,9.28372,-72.6505,1.08471,1
12.3069,8.42897,-50.3615,1.08038,1
15.4032,3.77667,3.59473,1.08471,1
29.2794,10.6887,68.4866,1.0474,1
33.2318,7.3515,-127.136,1.0516,1
29.036,2.35938,-13.4518,1.0793,1
30.8043,10.2982,57.462,1.04531,1
13.3106,23.3438,-18.3893,1.04845,1
18.4771,24.4811,-27.823,1.04009,1
7.98492,21.4599,-29.0952,1.06642,1
8.23961,16.317,21.1714,1.07177,1
9.59048,27.2736,-13.7525,1.05898,1
8.39656,21.1386,34.5239,1.06429,1
4.46874,23.9956,-1.12253,1.08146,1
1.36966,41.8628,-90.3259,1.09014,1
14.7179,48.2564,11.9648,1.03698,1
8.94697,52.8317,26.1723,1.06749,1
21.5161,55.2048,-18.4886,1.01441,1
31.4533,30.7274,-2.23484,1.02974,1
15.2641,36.3104,30.9359,1.05793,1
22.7514,16.7905,-117.53,1.0495,1
18.993,28.5086,-33.0138,1.04218,1
35.1377,11.3422,-127.978,1.02871,1
29.6222,17.1892,-149.593,1.02666,1
17.3067,13.4009,31.5804,1.06323,1
21.0287,19.0176,13.0103,1.0474,1
9.90589,8.36893,0.978217,1.08146,1
22.1037,33.1963,-57.4397,1.04218,1
23.4244,37.9681,-69.023,1.04635,1
23.2876,41.7805,50.432,1.04113,1
32.2775,20.2315,-121.404,1.02052,1
43.5537,22.973,-88.963,1.02052,1
31.9768,20.2553,-31.0467,1.01848,1
43.2108,3.05378,57.8775,1.06749,1
37.6982,19.6301,9.37511,1.02154,1
41.5625,1.64146,-9.29536,1.07499,1
18.5415,36.4309,-90.5639,1.05476,1
16.867,33.1283,-59.6746,1.0537,1
19.1167,36.6639,51.7276,1.05265,1
15.6968,44.1423,23.9882,1.04009,1
2.97853,45.4841,15.5518,1.08146,1
6.03004,40.6777,72.1053,1.07177,1
0.514007,9.10279,16.2609,1.09451,1
16.6554,4.38305,-92.2509,1.08362,1
19.1614,5.57383,23.1457,1.0793,1
22.1291,4.98842,26.9566,1.07606,1
22.0943,8.34766,48.05,1.06749,1
25.8371,0.09827,23.417,1.08688,1
9.35477,9.25103,-51.8164,1.08254,1
8.78126,14.5568,-82.0778,1.06963,1
5.05722,4.75411,79.4061,1.09014,1
31.6774,28.0723,-37.5139,1.02666,1
24.4369,28.8556,-33.0064,1.04531,1
34.4433,27.337,32.6198,1.02563,1
20.797,23.3506,23.1698,1.03801,1
49.4359,21.6255,-37.0303,1.00131,1
42.4496,23.4218,13.7917,1.02769,1
35.7543,2.54279,-111.803,1.06642,1
37.2427,16.6375,-6.52968,1.02461,1
37.4428,17.4664,-69.6632,1.02666,1
45.7678,16.461,-1.89044,1.01848,1
23.1966,27.5636,3.56894,1.03698,1
29.2426,25.7819,-59.1721,1.02154,1
20.1488,29.3261,17.8718,1.03905,1
7.8919,62.4039,-7.64356,1.05055,1
10.6438,68.2708,75.3348,1.03387,1
22.7641,52.5755,19.7423,1.02052,1
44.7816,84.1285,-64.9061,1.04218,1
48.5639,81.5744,-61.1496,1.03594,1
37.0143,87.5234,-36.9739,1.06323,1
37.3073,89.3563,-80.2261,1.06963,1
37.8125,91.0361,-20.6883,1.07499,1
30.6965,88.5381,66.0246,1.05265,1
28.8113,76.7741,98.1806,1.03284,1
20.5851,89.2521,-29.2326,1.04845,1
36.9325,84.2168,-6.45965,1.05055,1
23.2453,78.759,20.0735,1.03905,1
32.2899,96.6434,42.2703,1.08471,1
27.4001,91.948,-92.8457,1.05581,1
32.6933,84.0491,-108.219,1.0495,1
41.1094,97.7965,6.05646,1.09124,1
39.9819,82.0885,-3.22548,1.04531,1
19.01,92.9327,-12.4193,1.06963,1
29.2253,88.461,-133.57,1.05265,1
26.9065,89.3422,98.6364,1.0495,1
33.864,79.6418,-48.7532,1.03801,1
35.9498,82.2482,30.4303,1.04426,1
23.3635,74.6672,-49.3895,1.02974,1
21.5038,83.8093,18.1281,1.04322,1
65.0725,48.4813,-64.5122,0.996317,1
53.3409,80.7603,-30.3687,1.02461,1
54.7889,85.5735,24.184,1.02769,1
