x,y,z,W,spp
50.2529,63.9488,-177.289,0.985418,1
61.1296,58.0479,117.025,0.984433,1
63.1596,60.1806,-25.8991,1.00031,1
53.1506,64.8475,-146.354,0.978544,1
60.4917,56.9169,85.5323,0.978544,1
52.7114,61.4804,277.859,0.980503,1
57.3449,52.9857,205.366,0.978544,1
62.595,54.3028,142.953,0.983449,1
58.5608,56.9959,208.873,0.977566,1
57.4705,67.8122,100.548,1.00231,1
70.0405,61.4696,6.84856,1.01543,1
81.9851,64.6496,127.48,1.02769,1
33.082,59.7949,-205.893,1.01543,1
27.7222,74.9788,-136.88,0.998312,1
30.691,72.9846,-238.928,0.994326,1
53.7928,64.2315,-139.786,0.974637,1
30.5005,79.2011,16.6718,1.01036,1
25.2906,73.1602,-67.3691,1.00131,1
31.7161,79.6088,47.5143,1.01848,1
21.3094,80.4413,2.54283,1.02563,1
27.0862,73.5425,-54.5863,0.997314,1
19.1874,33.5833,-106.552,1.04113,1
30.3168,37.4864,-45.2343,1.02769,1
22.5182,29.8915,42.3567,1.04531,1
18.8266,41.9908,30.42,1.03905,1
17.7713,34.8597,-76.7463,1.04113,1
10.2213,30.7561,-47.0426,1.06323,1
16.3302,39.9417,17.2054,1.03181,1
10.4261,30.2927,-135.075,1.06323,1
17.9035,38.6208,-10.1459,1.04009,1
12.4874,34.7916,-69.2369,1.04531,1
9.77301,37.0905,53.645,1.04635,1
3.41805,36.6638,-1.91797,1.06749,1
86.3445,87.6794,-15.3489,1.0707,1
74.7133,87.6786,139.508,1.06642,1
62.2289,66.2499,109.895,1.00231,1
87.5815,32.0324,36.8413,1.04426,1
90.4739,22.3593,91.2521,1.04322,1
82.3224,32.7741,-79.2051,1.04322,1
82.5275,12.9311,-61.7866,1.03077,1
77.1646,14.1998,62.3437,1.04113,1
69.6678,28.9053,102.143,1.00131,1
68.0788,18.4937,-17.5858,1.02871,1
71.4383,27.865,104.962,1.00532,1
64.0129,15.2236,114.471,1.04322,1
56.6531,20.4999,-73.6904,1.03594,1
61.6607,12.7419,-18.0783,1.0516,1
75.5206,6.67984,62.1398,1.06642,1
77.8346,5.75767,57.07,1.06749,1
67.9754,21.5261,154.564,1.03181,1
79.9029,23.289,74.794,1.03801,1
74.5557,27.0114,100.092,1.02154,1
58.5092,20.1346,84.3627,1.03284,1
73.4374,21.9724,-9.04951,1.02871,1
69.4751,27.6677,-26.5549,1.00131,1
54.8118,10.0877,-56.495,1.05265,1
44.9571,16.0441,1.12878,1.04635,1
74.9697,32.045,-11.5715,1.01746,1
75.5881,30.4202,-38.2712,1.02461,1
60.9751,24.0192,189.601,1.02769,1
58.6217,31.5482,61.2646,1.02358,1
64.9026,22.5042,284.51,1.02563,1
14.4186,23.2646,25.3053,1.05793,1
0.537382,8.93991,-19.3842,1.09451,1
11.348,3.76473,-268.818,1.08146,1
6.32107,5.18848,-203.227,1.09124,1
18.5058,26.6518,223.433,1.05265,1
80.313,14.3919,157.105,1.03284,1
59.1051,0.390241,94.5715,1.08905,1
69.573,19.9691,-22.5531,1.03077,1
53.59,9.70443,215.72,1.05581,1
63.4925,18.6632,133.553,1.03491,1
54.7586,22.8582,192.523,1.02974,1
61.178,15.8537,276.186,1.04009,1
47.8854,2.96092,-33.1048,1.08254,1
61.3452,9.08539,4.61949,1.0611,1
63.2901,29.1171,244.222,1.01137,1
52.6729,31.0982,51.5416,1.02461,1
47.5322,22.1233,-181.12,1.0495,1
50.1203,26.4942,-95.9755,1.04426,1
39.6138,3.08758,134.906,1.08471,1
42.3366,16.3783,69.8162,1.04845,1
31.0238,17.3383,53.1904,1.04113,1
40.8135,14.879,54.4347,1.0516,1
29.0993,11.0481,22.0868,1.0611,1
45.6535,27.061,-100.543,1.04845,1
38.8951,21.9604,-46.5027,1.0474,1
36.5679,29.0622,-17.6703,1.05055,1
40.3999,48.9936,115.797,1.01644,1
71.6863,49.4308,2.39031,1.01036,1
72.3761,49.2476,86.8621,1.00734,1
42.5574,56.2434,-185.275,1.01644,1
43.2713,66.3731,-231.383,0.98739,1
46.3947,52.7192,23.2783,1.0134,1
23.3555,52.4299,60.6634,1.03594,1
30.8278,66.0248,-44.8342,0.996317,1
36.7359,62.8027,-36.1657,0.996317,1
57.1273,26.9708,-32.5825,1.02769,1
