x,y,z,W,spp
55.8659,0.448204,56.9047,1.07822,1
56.7493,18.4894,-32.877,1.03905,1
49.5699,11.9907,-66.3983,1.06004,1
39.9911,0.926944,31.4238,1.08905,1
53.9426,20.6111,-12.3083,1.02871,1
66.549,51.3151,140.387,1.02052,1
66.0533,20.8913,119.814,1.02871,1
36.9406,39.8173,79.8823,1.02666,1
39.7084,26.8677,-3.27382,1.04531,1
36.4214,47.2307,-8.18499,1.0195,1
40.661,37.3441,6.61365,1.01848,1
37.0001,30.0724,1.32769,1.04322,1
57.4525,23.0567,-90.9681,1.03181,1
56.6551,21.4863,-104.061,1.03181,1
50.2378,30.2515,-0.115501,1.03284,1
47.1821,18.75,-42.3247,1.02666,1
21.2837,16.9524,-50.2306,1.06536,1
16.1009,54.5587,-36.4288,1.0134,1
21.5057,71.2819,-18.897,1.03905,1
26.0551,64.0367,99.9999,1.02052,1
27.5454,62.7194,0.392155,1.01848,1
47.2703,24.2152,-110.108,1.02666,1
58.3558,63.4609,-51.4866,1.03284,1
51.6338,62.2893,36.453,1.02154,1
68.3537,53.8694,-13.599,1.01239,1
57.7827,42.3297,15.5259,1.00231,1
43.127,55.5914,27.7936,1.01239,1
65.5998,45.7699,-5.55334,1.00633,1
64.0483,55.9159,-18.9288,1.01848,1
60.225,53.0413,-157.551,1.01036,1
45.9968,45.0327,-87.4057,1.00532,1
46.4386,47.5114,30.7338,1.00633,1
53.6872,47.8543,-79.6984,0.998312,1
88.5483,41.736,113.062,1.04531,1
88.4531,43.6336,-19.5823,1.04426,1
71.2624,43.7861,129.343,1.01441,1
91.6953,21.5712,38.9115,1.04426,1
51.8292,48.2052,38.9231,0.99931,1
49.6621,65.2514,63.4715,1.01848,1
49.2465,46.2943,40.4972,1.00935,1
33.4973,62.1676,-29.3741,1.01441,1
60.8232,24.9475,76.4886,1.02769,1
60.1371,29.5413,20.9856,1.01746,1
61.2521,32.5338,52.519,1.01137,1
72.0083,44.4152,-43.2215,1.02052,1
60.4093,45.5799,23.6626,1.00734,1
54.9853,42.1936,143.215,1.00935,1
75.5625,31.3544,-35.4379,1.03284,1
74.6767,36.922,-44.2223,1.02154,1
71.5444,37.8121,-92.5019,1.0134,1
45.7958,39.674,-89.2581,1.01036,1
43.5988,46.2034,-88.8547,1.00332,1
36.4441,41.1651,-7.61964,1.02461,1
38.2312,47.5395,-47.0,1.01036,1
26.5178,30.8263,-18.9697,1.03181,1
51.8725,50.0839,0.943592,0.995321,1
52.8452,52.3395,-23.3435,1.00231,1
44.6986,51.757,64.8712,1.00734,1
38.589,41.2797,26.4343,1.01644,1
40.4719,15.9147,67.9883,1.03698,1
47.3448,16.0968,37.4926,1.03387,1
60.672,29.0969,-34.4474,1.01848,1
51.792,17.0635,24.1029,1.03698,1
48.2597,14.7906,-11.1337,1.04009,1
43.0744,21.6985,-27.8837,1.02461,1
60.1904,18.8339,6.30937,1.02769,1
55.6352,9.40262,95.3322,1.06856,1
24.5835,20.9735,-18.9796,1.04322,1
69.4534,14.0481,31.6217,1.04113,1
68.389,11.9664,96.1458,1.0495,1
90.401,22.4784,-98.2799,1.03698,1
91.622,19.9173,-49.0171,1.04322,1
88.3608,10.8403,-0.995185,1.0707,1
48.3544,29.3555,-46.2169,1.02666,1
84.2475,19.5344,66.1501,1.03181,1
81.9092,15.1625,89.8173,1.0537,1
48.5827,16.3349,-21.8947,1.03491,1
44.9926,23.6074,-46.7025,1.03284,1
42.8757,21.7917,51.0586,1.02461,1
35.3951,27.4528,77.4212,1.05265,1
26.2864,33.7127,17.8405,1.04426,1
12.6824,8.8133,-4.21729,1.08905,1
32.682,6.27378,-1.50816,1.07391,1
55.5574,22.017,78.0545,1.03181,1
48.5323,5.06826,64.6304,1.0793,1
50.5942,8.31972,8.50779,1.06429,1
50.8111,36.067,-14.9651,1.01746,1
47.9826,27.3169,-53.0386,1.03387,1
47.0281,17.9009,41.9066,1.02871,1
46.8856,17.7422,37.4669,1.02974,1
72.9532,11.1938,-4.41406,1.0611,1
52.4042,2.90008,-14.7216,1.07606,1
52.3697,11.2281,32.045,1.05793,1
66.1523,19.7841,-132.095,1.03181,1
24.5106,28.3948,14.4908,1.02974,1
32.6867,7.84017,-94.5,1.06963,1
13.3665,20.3064,-89.9436,1.06429,1
18.3346,29.9435,-59.4318,1.04218,1
18.1317,29.1825,-65.1062,1.04218,1
24.4313,29.4335,75.5433,1.03181,1
20.7162,38.6858,76.2715,1.02461,1
10.6154,38.2974,102.399,1.02871,1
17.0255,40.7455,-78.6521,1.02871,1
10.4329,45.166,-27.1607,1.0474,1
11.971,41.8013,-26.4393,1.03491,1
19.6646,17.0274,-76.151,1.06429,1
8.6636,41.4774,32.0179,1.04635,1
13.3551,44.6511,28.8034,1.04322,1
9.88066,33.257,15.2217,1.04635,1
44.0428,18.5311,25.197,1.02256,1
20.7774,23.1889,-32.6441,1.03698,1
28.9575,20.6065,-15.8999,1.04426,1
69.8321,49.7162,-32.3931,1.01644,1
70.6611,59.7588,-71.8105,1.01441,1
76.9823,66.3351,-98.3517,1.02769,1
74.8814,67.1522,-77.714,1.03284,1
73.7812,56.417,-88.2447,1.01644,1
13.5474,54.7967,-96.3248,1.01746,1
15.1327,53.5569,-18.8942,1.0134,1
13.1492,33.5969,72.1646,1.03491,1
19.205,38.322,-28.0439,1.02769,1
21.34,36.7504,77.1081,1.02461,1
47.7453,61.5856,56.2885,1.02563,1
29.174,55.8659,37.9126,1.00935,1
26.9684,55.0124,75.2168,1.01644,1
32.2172,47.0183,-28.3962,1.01746,1
32.4553,51.2805,18.8943,1.01036,1
46.4732,51.9186,25.7502,1.00231,1
44.1306,47.061,4.04123,1.00633,1
43.1169,55.376,-2.42919,1.01441,1
19.2291,40.0802,16.064,1.02461,1
26.4898,46.6095,51.7932,1.02052,1
8.48085,26.9319,159.209,1.06963,1
20.5444,35.8908,2.00103,1.03077,1
12.5869,34.4841,74.7999,1.03698,1
19.8972,54.2361,52.4748,1.00834,1
15.978,38.846,32.1698,1.02358,1
46.4603,23.0542,67.9337,1.02974,1
36.8511,68.6516,13.626,1.03594,1
32.862,58.5381,-32.4076,1.00935,1
58.9447,43.2999,-68.9883,1.00332,1
56.0029,34.3938,-81.8247,1.01746,1
38.7309,82.4706,62.8324,1.05581,1
24.1617,68.4756,97.8186,1.02974,1
38.7636,74.7476,-16.8068,1.03491,1
43.5388,76.8392,-71.3694,1.03491,1
34.8486,84.9964,-100.441,1.0611,1
31.9811,71.784,63.7204,1.03594,1
27.8352,56.7343,1.92896,1.01543,1
37.0474,63.1271,-123.149,1.02461,1
36.3578,48.6146,-151.38,1.01543,1
10.9857,50.659,-81.7832,1.03181,1
21.9804,46.2603,-157.529,1.02461,1
17.2525,65.1523,-0.793568,1.03284,1
30.8998,67.4273,48.2002,1.02461,1
36.5796,65.3971,66.6865,1.03181,1
18.4318,54.1058,-6.11918,1.00834,1
16.1906,51.1615,27.3026,1.01746,1
5.87126,62.2953,30.7332,1.07284,1
8.19208,55.8863,-22.721,1.05898,1
25.9187,61.4959,20.2787,1.0134,1
79.2135,25.7269,-123.914,1.04635,1
71.4268,39.034,4.43347,1.01137,1
70.7194,36.2773,74.0728,1.01036,1
70.41,33.2242,30.8936,1.0134,1
75.0431,22.4214,79.2029,1.04845,1
56.2388,56.5797,-76.2438,1.02256,1
50.07,55.5987,-56.5791,1.00532,1
57.8252,49.5282,-44.5289,1.00332,1
86.2624,49.7215,-37.63,1.03905,1
71.528,42.7381,27.8933,1.00834,1
81.6791,82.119,81.0447,1.03284,1
80.7055,81.1983,-18.2494,1.03284,1
96.9754,79.2958,92.7156,1.06536,1
56.5019,73.3124,-26.914,1.02563,1
62.0515,73.6767,51.0198,1.02358,1
61.9328,68.1088,37.2592,1.02871,1
56.0424,66.08,34.4237,1.02974,1
91.3561,68.7608,66.7932,1.05055,1
97.204,64.6099,-50.0786,1.07391,1
84.1168,61.0752,42.9021,1.0195,1
67.7575,63.1028,-27.744,1.02563,1
64.0812,52.0072,22.6334,1.00834,1
65.0601,68.9159,122.172,1.02666,1
69.2268,68.6692,145.947,1.02769,1
79.939,66.6561,82.9654,1.02769,1
74.3741,77.6717,163.661,1.03284,1
84.5655,6.88135,-61.8326,1.0793,1
82.8953,13.9708,-52.3114,1.05265,1
73.2153,81.6705,7.08869,1.04322,1
79.4477,85.2807,27.6711,1.04845,1
99.93,71.985,27.1927,1.08362,1
89.2995,57.0432,55.7828,1.04635,1
92.3097,61.5709,46.9697,1.0516,1
82.2449,69.1942,17.872,1.04113,1
90.3137,18.8373,10.5304,1.04113,1
87.2557,48.0946,7.0443,1.04218,1
85.6181,47.2778,24.5464,1.03801,1
77.8545,33.8212,-169.954,1.02769,1
76.2185,34.812,-119.337,1.02052,1
73.5024,29.137,-13.2305,1.03905,1
81.4343,34.2291,-98.7682,1.03801,1
14.0398,67.9407,-22.9829,1.04009,1
11.9581,80.8062,2.15575,1.05581,1
24.5323,71.7257,29.7397,1.02974,1
10.5559,72.7277,-32.1789,1.0495,1
26.8628,73.0953,18.2945,1.03284,1
34.789,56.7721,39.5468,1.01543,1
24.3944,63.3084,11.7468,1.02769,1
37.9116,57.3669,58.17,1.02358,1
20.3182,61.7927,-80.554,1.02256,1
32.4454,58.6213,92.2703,1.01137,1
44.6915,63.8967,-36.7567,1.02974,1
51.0932,66.9869,-4.6041,1.02052,1
35.1012,63.9221,-26.6919,1.02154,1
30.6623,63.9475,-2.58456,1.01441,1
32.5838,72.0066,-96.0066,1.03387,1
7.47475,41.6731,-31.0758,1.0516,1
23.6306,38.1342,-79.0251,1.03284,1
52.6818,43.0899,32.3364,1.00231,1
43.994,36.7323,76.1588,1.0195,1
44.6189,40.2895,-52.8202,1.00834,1
29.7242,42.1903,-1.88616,1.04218,1
39.2281,36.9684,16.1952,1.02154,1
0.464885,50.3814,-145.701,1.09014,1
11.3095,23.7674,-16.2447,1.06323,1
31.4801,30.3258,-66.3074,1.03594,1
48.5996,18.2903,14.5363,1.02256,1
43.2971,20.8894,-17.006,1.02052,1
