x,y,z,W,spp
37.9176,98.2749,86.4084,1.08038,1
42.8357,93.5872,-46.1473,1.05793,1
37.6354,63.6175,40.8444,1.00734,1
39.2343,64.7838,-86.8933,1.01848,1
16.9953,76.0256,242.902,1.04218,1
36.0583,91.9943,16.8061,1.05898,1
19.0666,79.4662,14.6525,1.0495,1
21.8443,79.2895,-7.17806,1.04322,1
32.0815,80.0467,34.2292,1.04009,1
29.203,71.9063,-0.164379,1.02358,1
24.7346,77.0602,110.842,1.03698,1
36.6354,72.1564,-33.3885,1.02052,1
34.4978,78.6326,93.1171,1.03905,1
35.4902,80.7332,-10.6206,1.04218,1
32.6645,69.258,163.164,1.02256,1
28.9979,67.0445,76.652,1.03284,1
27.8449,22.3843,112.145,1.03491,1
22.1046,26.2358,5.89572,1.0195,1
20.726,16.3754,28.2234,1.03181,1
22.656,38.167,160.585,1.01746,1
22.3518,15.7338,50.2602,1.02974,1
10.2941,30.3253,2.53542,1.04635,1
13.4862,28.0796,-172.586,1.03698,1
20.9843,45.9118,45.6785,1.01746,1
33.5288,30.5634,82.9534,0.997314,1
29.6261,32.0076,263.248,1.01137,1
34.5982,32.359,255.777,1.00332,1
12.9022,33.2125,-133.087,1.02974,1
56.2813,20.8405,70.8357,0.99931,1
54.6883,11.5921,-9.47004,1.04635,1
97.1166,11.684,-35.4163,1.08471,1
80.0692,18.343,20.2995,1.05055,1
45.8482,57.671,36.2559,1.01137,1
42.8236,53.7434,61.5419,1.00131,1
48.9788,70.9036,96.1952,1.04218,1
54.1737,49.6241,-46.1618,1.00532,1
52.5498,25.7659,-124.738,0.983449,1
57.5224,35.9047,-4.04356,1.0134,1
57.2584,22.302,-184.111,1.00031,1
37.5932,26.0033,2.58409,1.00332,1
40.9906,29.5522,-156.113,0.991348,1
41.4175,56.9403,-74.6314,1.00935,1
48.7532,55.5345,-152.169,1.00432,1
69.8853,34.545,184.219,1.0134,1
64.0045,46.2169,-18.7675,1.01543,1
65.613,47.2919,-48.1907,1.01137,1
61.887,41.4958,14.2308,1.01644,1
49.1981,34.3112,137.399,1.0195,1
47.7408,17.6052,77.4437,1.02154,1
64.438,23.3287,-38.2798,1.02461,1
14.4739,26.1373,-38.5274,1.03077,1
35.721,32.6212,-170.583,1.00031,1
38.1368,23.5017,-22.5842,1.01239,1
33.0343,31.5845,-105.536,1.00432,1
16.3409,10.646,-87.7743,1.05476,1
27.9876,14.7458,-199.987,1.02666,1
24.414,31.3186,-158.666,1.01543,1
23.1262,5.26556,-58.9482,1.0707,1
21.6241,6.68358,-129.503,1.06642,1
9.86062,43.5172,104.303,1.03905,1
14.4503,40.7962,-60.7147,1.03181,1
72.8105,92.607,271.204,1.04218,1
64.9926,89.4428,61.6061,1.03491,1
58.35,81.0272,199.63,1.01239,1
72.3773,77.9093,-25.568,1.02052,1
59.1768,84.1478,105.728,1.00834,1
57.2311,89.8498,13.9096,1.03491,1
66.8613,90.7419,83.0177,1.02974,1
60.1768,97.3291,0.364215,1.06429,1
66.8013,95.046,175.484,1.04426,1
66.5848,90.4888,-80.4366,1.02974,1
64.1884,88.9148,-138.335,1.03594,1
72.0233,75.2649,215.064,1.03387,1
77.5617,73.4168,309.814,1.04009,1
62.7228,50.0244,10.9684,1.01137,1
72.5309,87.1923,-106.89,1.02461,1
73.292,81.1375,134.478,1.02358,1
86.8487,84.8951,8.03479,1.06749,1
76.435,62.5596,133.556,1.01644,1
69.5696,87.682,-151.366,1.03387,1
71.4909,79.3206,116.617,1.02974,1
62.228,78.4351,19.1024,1.0134,1
59.2305,82.095,-28.3127,1.00834,1
86.8109,35.4338,-60.8939,1.02256,1
82.3118,39.5934,11.3145,1.02563,1
62.5335,86.0699,279.475,1.02154,1
63.1677,69.8095,63.522,1.03284,1
61.7482,76.1844,59.76,1.01746,1
47.6397,73.7319,-33.2505,1.03594,1
54.9705,66.8905,24.4098,1.02974,1
57.2103,71.9241,37.0846,1.03284,1
54.0,85.3631,76.5815,1.03077,1
62.3927,84.8659,-233.841,1.01543,1
59.7093,75.6038,-189.648,1.02052,1
55.1375,77.2877,-157.242,1.01848,1
56.5111,69.8524,152.238,1.03801,1
58.4269,81.0744,240.78,1.01137,1
60.6601,86.3363,-121.852,1.01848,1
76.2198,73.9894,90.4513,1.04218,1
68.7143,78.9283,75.1306,1.03284,1
74.0703,72.8604,116.981,1.02974,1
72.7901,78.7459,157.364,1.02256,1
61.5352,77.5124,69.5932,1.01746,1
84.8873,87.6081,46.0806,1.05265,1
93.9134,82.3773,65.7941,1.0793,1
91.3893,83.1423,-49.5657,1.07499,1
64.8722,64.2544,132.59,1.01036,1
47.9135,25.1405,-87.3724,0.99234,1
62.591,29.5757,-37.4539,1.01239,1
56.7715,31.1901,38.5091,0.997314,1
54.7667,19.9649,-8.48691,0.993333,1
51.3847,24.6332,30.0699,0.98739,1
43.6179,42.0884,-94.1484,0.995321,1
71.0158,63.1918,228.017,1.00633,1
73.1666,49.5244,50.6528,1.01441,1
81.8978,60.1443,3.574,1.04426,1
