x,y,z,W,spp
16.2837,71.9645,89.8774,1.00935,1
34.4908,80.672,-44.2728,1.03801,1
42.5775,87.7415,-42.9938,1.0537,1
52.8993,68.3665,-91.188,1.01239,1
36.2351,82.9498,52.6307,1.03594,1
23.1027,70.6264,115.376,1.00834,1
74.8934,59.5175,12.3107,1.01239,1
76.708,64.8016,-140.757,1.02666,1
78.3439,67.1666,-44.1582,1.03594,1
63.6952,66.4228,95.1442,1.00834,1
69.9356,42.331,22.0689,1.03181,1
78.6569,36.3776,-1.50574,1.05265,1
50.3388,89.6259,39.0894,1.06642,1
54.406,74.6081,45.283,1.02256,1
74.4259,77.1282,-41.9776,1.04426,1
83.0583,73.672,-120.601,1.0537,1
69.3503,73.4913,-166.038,1.02871,1
55.123,72.9424,33.3972,1.01746,1
66.8635,71.1154,124.095,0.998312,1
75.6322,81.8041,-12.1326,1.05687,1
84.4054,68.796,10.3502,1.0537,1
66.2263,63.2504,55.1902,1.0195,1
68.6213,71.4262,39.36,1.01644,1
81.0985,55.2022,-55.8403,1.01644,1
76.821,55.4455,95.2756,1.01137,1
82.4511,59.9211,54.834,1.02769,1
77.2247,61.4558,84.3182,1.01848,1
84.7478,53.7039,56.1126,1.03801,1
92.8327,49.3036,-105.649,1.06856,1
93.2251,51.2915,-116.2,1.06429,1
87.8039,65.6874,112.025,1.05793,1
79.7833,54.3452,176.186,1.01543,1
78.6899,56.8007,-21.6856,1.01137,1
77.002,53.3904,15.5825,1.0195,1
53.2263,33.9242,40.6014,1.00332,1
51.728,30.8541,56.5956,1.00834,1
58.1818,34.5228,92.2409,1.02154,1
60.5187,38.1521,32.0882,1.02461,1
50.9844,39.1212,-51.0082,1.01746,1
58.6579,45.3718,-74.4596,1.00131,1
59.5819,29.4193,27.7191,1.02871,1
61.774,28.6134,-62.146,1.03284,1
71.1117,42.0047,105.327,1.02871,1
71.9148,35.1223,29.0533,1.03905,1
60.5147,40.3884,-48.5045,1.01543,1
74.816,32.0399,39.318,1.03905,1
71.1321,26.0173,3.7085,1.05476,1
32.3897,44.4261,74.3988,1.0134,1
28.5622,42.0807,-56.0837,1.00834,1
30.0471,27.1632,16.7791,1.03077,1
15.6951,63.9751,-111.263,1.02052,1
20.2731,58.3735,-79.9524,1.02256,1
42.4325,91.5122,2.26274,1.0611,1
23.607,77.216,-137.672,1.01644,1
19.5339,85.1858,-113.723,1.04113,1
32.7536,83.1364,-45.5602,1.04531,1
28.6092,66.2641,70.3784,1.00633,1
23.1706,58.3901,59.1162,1.01746,1
22.8244,34.0847,29.1969,1.02769,1
29.1561,75.0774,-113.375,1.01746,1
22.9811,46.0185,104.19,1.01644,1
15.7577,75.577,-85.9337,1.02052,1
11.2012,64.4329,-29.2274,1.02974,1
9.80388,63.3281,-33.4293,1.03698,1
17.7825,76.6017,-183.548,1.02154,1
20.7793,82.3186,-129.953,1.03491,1
23.5818,70.1044,22.3189,1.00834,1
14.2595,88.5747,-6.92692,1.06323,1
31.9181,74.7847,-32.4329,1.01543,1
27.3276,73.8055,-108.083,1.01239,1
31.073,53.4948,-119.068,0.988378,1
38.526,59.7036,-89.2531,1.00935,1
17.7664,56.9836,-108.431,1.02358,1
25.7273,65.8349,-58.7992,1.01848,1
25.0921,60.9571,22.6387,1.01239,1
23.2783,70.5653,-38.7083,1.00834,1
15.978,69.6107,-77.252,1.01137,1
25.1774,83.597,16.2064,1.03181,1
12.5318,91.1878,47.1665,1.07177,1
10.2547,72.9467,-16.4252,1.02461,1
1.65911,73.1993,-114.84,1.07606,1
2.17439,82.2206,-84.7815,1.07714,1
15.8159,67.389,103.814,1.01036,1
10.3057,76.0022,50.8967,1.02871,1
10.7932,85.5358,66.464,1.06217,1
11.0597,79.9394,33.9709,1.03284,1
7.24092,83.5338,40.9264,1.05265,1
18.7561,69.7984,106.538,1.00131,1
11.7643,78.6699,1.07413,1.03491,1
19.0142,59.1743,-3.75796,1.02052,1
18.0672,63.4467,-28.2119,1.01848,1
6.76787,64.8036,-218.311,1.04531,1
17.0059,60.1279,-49.8824,1.02563,1
13.7549,61.6067,-114.056,1.02563,1
7.80601,67.2478,102.086,1.04426,1
12.7514,67.8823,96.3229,1.01644,1
7.47917,67.8644,162.62,1.04531,1
4.4231,60.9064,45.365,1.06749,1
17.2198,62.5598,-28.707,1.02256,1
0.837371,63.397,-5.71754,1.07822,1
18.9946,63.5835,70.3851,1.0195,1
3.07532,53.2289,-114.606,1.0793,1
49.5317,18.536,33.3826,1.02666,1
43.314,23.1403,6.98648,1.01746,1
6.91103,32.8393,86.5294,1.06642,1
24.9094,38.7922,84.0019,1.0195,1
28.0142,38.7293,75.3133,1.01441,1
19.8872,33.9429,-120.252,1.03181,1
40.0765,58.3587,41.5048,0.998312,1
51.3182,64.6538,46.9039,1.00332,1
52.2583,61.2265,108.819,1.00633,1
47.6243,76.3623,-55.0146,1.02154,1
45.106,65.0198,141.039,1.00834,1
15.4969,21.9744,184.626,1.04845,1
24.5293,9.96895,140.713,1.04426,1
28.7572,26.2799,89.6027,1.03181,1
32.7676,28.3141,138.851,1.01137,1
64.9814,36.7417,-16.5776,1.04113,1
76.3074,20.3625,-93.623,1.04531,1
63.5008,5.47661,-71.8582,1.06642,1
63.8519,3.67988,-60.0213,1.07714,1
59.3211,20.9597,-183.261,1.01543,1
59.6814,9.89812,-67.3497,1.0516,1
64.4942,13.2353,-40.126,1.03698,1
63.7972,11.0802,-57.6798,1.0537,1
63.4156,17.4813,-95.8285,1.02154,1
