x,y,z,W,spp
83.3084,43.2983,-96.8694,1.02871,1
79.9945,39.7549,33.8226,1.02871,1
19.7706,64.3233,-61.7077,1.03905,1
52.1871,69.6312,-103.087,1.00131,1
59.5881,62.8518,-152.788,1.00332,1
51.479,43.1083,-20.22,0.991348,1
48.1366,60.5988,-64.1772,0.995321,1
59.0238,57.4329,-33.7734,0.99234,1
57.9559,57.7051,14.3067,0.997314,1
0.13343,57.6106,-53.6671,1.08905,1
11.6662,58.3037,-34.0668,1.04426,1
10.9661,47.2469,-33.0928,1.05055,1
14.84,62.9672,-46.1386,1.04218,1
30.9355,59.4527,-43.1886,1.01848,1
18.873,61.3279,-29.616,1.04218,1
12.7826,66.2926,-6.00221,1.04426,1
19.1331,58.9444,38.288,1.0474,1
36.6717,13.6526,26.5853,1.02974,1
43.845,14.2358,48.5592,1.03491,1
42.2339,9.53719,49.6309,1.05581,1
45.6749,32.025,16.9253,1.01137,1
47.2725,37.3384,109.248,1.00834,1
45.0562,39.2343,91.8942,1.01441,1
53.4515,25.1002,102.636,1.01543,1
47.5566,31.014,93.9717,1.00734,1
50.0907,36.5624,104.882,1.00734,1
49.4316,25.6752,13.14,1.01137,1
49.6898,17.7084,52.6449,1.02358,1
55.6497,18.8625,-54.0057,1.02769,1
48.4191,28.8639,55.3559,1.00231,1
40.6001,6.05532,28.8651,1.06963,1
37.194,10.8927,-126.08,1.04845,1
48.2865,25.4458,-41.838,1.01137,1
54.659,29.4281,18.5016,1.01543,1
32.309,37.1571,-42.6934,1.0134,1
40.6708,34.2926,-102.126,1.0195,1
40.2952,41.55,-116.53,1.02052,1
45.204,29.838,55.132,1.0134,1
51.257,58.6774,-110.355,0.99234,1
43.7851,54.982,1.3859,1.01441,1
48.6732,56.0197,64.9826,0.99234,1
14.5106,71.2517,75.0555,1.03801,1
4.9409,64.3851,-6.27022,1.06749,1
25.8665,63.7857,36.7143,1.02052,1
17.2923,56.4072,107.521,1.04531,1
14.0574,44.6245,-96.6148,1.0516,1
19.0515,53.1289,-3.61133,1.03801,1
36.3988,30.5438,40.1013,1.02154,1
15.4359,34.163,18.4292,1.04218,1
18.049,41.1845,20.4421,1.04845,1
19.3558,41.9398,-80.2568,1.03905,1
30.5253,36.2545,75.8342,1.01441,1
35.4182,15.932,-4.52441,1.0195,1
28.7638,10.9328,42.3889,1.05265,1
28.6672,14.8789,16.0575,1.03387,1
28.8663,78.9583,20.5906,0.993333,1
27.9783,63.2707,23.3392,1.02052,1
26.3927,68.7086,40.4941,1.00231,1
35.0099,63.0893,1.30265,1.01239,1
35.9485,63.4128,86.7486,1.01441,1
32.5206,54.8283,2.39196,1.02769,1
29.2069,48.14,54.3011,1.02974,1
27.5638,45.417,62.2699,1.03284,1
35.2367,62.8057,-120.195,1.01137,1
13.3063,65.9202,-121.292,1.04322,1
24.802,54.6612,-21.9191,1.04426,1
39.9772,47.7489,-114.787,1.02052,1
33.4183,42.8511,-21.7857,1.02358,1
24.5659,53.1845,-116.142,1.03077,1
17.6132,68.8176,235.588,1.02974,1
22.7539,70.7978,146.961,1.01543,1
24.0196,57.0209,58.7236,1.03284,1
26.2956,63.2957,281.97,1.02461,1
31.0274,70.9526,181.797,1.01239,1
37.2544,67.6752,-66.9047,1.01036,1
37.1403,62.7772,-50.1687,1.01746,1
28.0074,56.9898,4.33384,1.02666,1
38.3416,63.205,202.532,1.01848,1
39.419,67.8656,90.1444,1.01239,1
5.62647,73.9185,72.7108,1.06642,1
14.7428,66.5913,32.909,1.04113,1
4.97429,85.2556,-126.582,1.07177,1
8.68129,86.8082,-125.776,1.05476,1
11.9119,67.3,4.09543,1.03698,1
12.5649,61.3356,-47.4727,1.04322,1
6.98928,69.2383,53.792,1.05265,1
20.9002,80.1855,-47.2855,1.01644,1
30.0396,67.4086,-55.318,1.00633,1
21.5825,65.4993,-14.2022,1.02974,1
31.6176,72.7217,38.9845,1.00131,1
17.5164,77.428,-131.016,1.01746,1
16.8594,77.3886,50.5309,1.0195,1
18.793,66.2464,-29.2658,1.03491,1
18.2882,81.1976,-19.2861,1.0195,1
15.3015,53.6715,-51.0602,1.0474,1
11.4215,70.531,-76.911,1.03905,1
12.957,73.7611,-8.90948,1.03284,1
23.204,76.5389,-71.0668,1.00031,1
