x,y,z,W,spp
84.6875,31.21,22.7589,1.05898,1
82.4118,39.8644,1.05664,1.04113,1
77.2562,32.8845,-17.6531,1.03594,1
40.9572,43.0665,32.7672,1.00131,1
39.1756,21.4736,7.75453,1.01137,1
52.2423,20.857,-15.1471,1.03387,1
52.9335,24.3333,-14.4855,1.02563,1
54.4977,39.1989,7.38134,1.01036,1
44.8023,31.6874,17.2265,0.988378,1
59.2425,43.7457,-15.9043,1.00031,1
65.6727,25.3387,-20.3424,1.03284,1
52.5594,20.8536,17.3857,1.03387,1
52.4253,11.564,50.2461,1.05898,1
40.7031,43.2189,38.8195,1.00432,1
40.3172,56.235,-40.761,1.01644,1
51.7016,64.696,19.2493,1.00734,1
65.9824,45.5831,-11.8364,1.01644,1
6.68191,37.0384,71.5265,1.06323,1
33.7664,61.6814,17.6202,0.991348,1
47.9427,65.9878,-46.1028,1.00734,1
38.103,63.0966,-3.3099,1.00131,1
28.5727,62.1109,-4.93588,1.00231,1
25.3831,51.6444,11.8401,1.01036,1
24.673,47.6073,-73.0224,1.00633,1
42.9098,46.4488,-41.9469,1.00734,1
4.37556,44.6143,-70.9718,1.07606,1
76.6816,57.2191,-27.0272,1.02154,1
73.2045,64.9745,-68.0516,1.0134,1
44.719,48.0208,9.72403,1.01137,1
49.0603,47.8192,-27.7312,1.00231,1
68.349,39.8254,-41.9213,1.01848,1
79.6367,45.2892,-30.9118,1.03284,1
67.595,70.2163,-4.21311,1.03594,1
58.8224,58.15,-28.2492,1.00734,1
65.2954,58.241,-42.8746,1.00633,1
74.7671,57.8709,-41.3796,1.02154,1
19.6701,37.2676,-24.4313,1.01848,1
20.5588,39.5865,-2.96713,1.02256,1
99.2718,47.2851,-32.6636,1.07714,1
86.3085,73.6502,-62.4501,1.0474,1
97.9979,71.5807,-14.2241,1.08254,1
94.821,64.5198,6.52925,1.06429,1
85.7327,61.5333,-65.444,1.03905,1
49.6256,32.2592,-31.4461,1.00432,1
54.1565,37.1526,-25.8018,1.01441,1
60.3781,18.9339,-9.38247,1.03698,1
55.6038,36.5059,1.63099,1.01746,1
67.8612,24.9857,-35.9474,1.03387,1
59.3843,23.8789,13.5086,1.02974,1
67.1546,22.2219,8.13267,1.02769,1
77.9526,38.2969,-10.4564,1.03284,1
77.3826,30.4884,-22.4139,1.04218,1
67.6114,29.9546,23.2382,1.03387,1
65.5658,30.5791,-12.5799,1.02871,1
66.2308,43.6746,17.0722,1.0195,1
65.8363,35.5969,15.8009,1.01746,1
51.8498,31.3847,15.4564,1.00834,1
71.0587,37.2406,-1.55439,1.02563,1
65.3539,40.3711,77.1137,1.01036,1
70.8793,45.5633,31.8716,1.02666,1
44.9267,32.6915,25.7888,0.98739,1
68.8777,37.9884,0.424868,1.0195,1
64.3391,30.9912,-0.856123,1.02769,1
55.1944,55.797,76.136,0.991348,1
50.5782,58.7615,28.7509,0.99234,1
54.6968,57.6682,-17.8022,0.991348,1
55.8139,63.7636,-49.7715,1.01036,1
66.916,58.0823,-38.408,1.01137,1
96.4073,30.9275,-38.4883,1.08471,1
93.8995,32.0158,-20.2981,1.07714,1
95.0,49.8068,32.0632,1.06536,1
52.3497,2.03706,3.94379,1.08579,1
50.36,18.2896,-7.70398,1.03594,1
41.6327,19.7705,40.8238,1.02154,1
60.7122,82.1767,10.2142,1.04113,1
60.0357,83.7417,-50.7114,1.03801,1
73.1289,96.2022,9.38708,1.07499,1
81.3769,67.2995,13.5163,1.03181,1
