x,y,z,W,spp
61.302,54.9078,58.292,1.01746,1
88.1036,65.9632,52.591,1.04426,1
94.5863,55.7792,-119.505,1.06642,1
88.2935,45.2392,146.366,1.0611,1
85.7815,41.3848,221.811,1.04845,1
82.1328,29.5495,-27.1127,1.03387,1
85.98,36.893,76.4842,1.04218,1
86.5715,30.6633,236.792,1.03905,1
81.7798,28.0891,97.371,1.03905,1
83.0516,39.0657,100.843,1.03181,1
87.1279,59.4638,120.157,1.03491,1
81.1399,35.8344,361.981,1.02358,1
76.0671,36.8719,0.3495,1.00834,1
46.8615,62.0901,143.923,1.01441,1
53.1978,63.0093,-96.1991,1.00231,1
68.9752,82.5997,-127.703,1.04845,1
67.8146,64.1159,30.4231,1.01644,1
55.9966,72.971,-81.0526,1.02256,1
68.5053,67.8146,115.068,1.01644,1
75.1728,75.947,13.2714,1.02974,1
77.5337,74.8992,31.6195,1.02563,1
60.3706,34.0292,-51.0914,0.985418,1
52.9835,30.6296,-78.0617,1.00131,1
49.4619,18.0928,17.618,1.02052,1
57.5419,28.6614,58.7931,0.982466,1
33.2647,43.4838,172.619,1.00633,1
40.4355,37.5774,168.432,0.997314,1
47.4324,44.2352,272.169,0.99234,1
55.4621,29.363,119.094,0.98739,1
54.8306,36.2257,172.807,0.986403,1
54.8059,41.6894,240.199,0.983449,1
60.9857,31.9101,49.8724,0.986403,1
61.2072,36.8943,159.742,0.988378,1
61.4328,37.2949,190.623,0.993333,1
60.692,38.0597,88.9999,0.98739,1
60.1892,36.764,149.285,0.997314,1
64.7915,29.9224,70.9884,0.983449,1
70.7036,32.6271,234.829,0.988378,1
86.6126,37.296,41.2995,1.04635,1
31.3634,41.054,201.19,1.0134,1
23.6864,26.3754,86.404,1.03594,1
25.3892,31.6766,167.113,1.01036,1
32.0014,27.1625,235.628,1.01036,1
30.2135,34.4794,175.381,1.00031,1
42.723,33.1081,253.76,0.994326,1
33.9415,48.093,141.535,1.00734,1
48.0866,43.9723,51.0221,0.994326,1
29.5623,47.5455,272.772,1.0134,1
30.4577,38.0171,79.5777,0.997314,1
27.5786,48.4496,79.2083,1.02256,1
35.7953,47.4426,20.8704,1.00734,1
26.6516,32.5764,100.353,1.00734,1
35.5478,39.4747,128.012,0.995321,1
30.0784,52.991,269.413,1.0134,1
15.4175,8.71772,57.0837,1.06856,1
47.41,59.6634,143.995,0.993333,1
38.9082,54.7176,97.1869,0.989367,1
44.9428,52.758,12.6824,0.988378,1
48.1636,38.879,358.719,0.997314,1
42.8712,31.318,242.742,0.998312,1
43.9961,36.6783,145.058,0.990357,1
39.7134,35.4779,139.214,0.996317,1
36.1964,40.745,-105.262,0.998312,1
34.2008,33.6514,-34.8558,0.991348,1
40.7,42.2444,117.593,1.00532,1
41.8922,38.1423,219.891,1.00031,1
40.0299,34.7107,23.9324,0.994326,1
38.8615,44.999,298.465,1.00332,1
41.7458,34.4548,186.7,0.997314,1
37.1306,31.906,226.281,0.986403,1
40.8602,45.3641,292.694,1.00935,1
35.4814,31.1426,356.628,0.994326,1
32.2799,45.8015,183.448,1.00633,1
87.8794,54.5703,148.898,1.03698,1
39.5138,14.1045,-18.8424,1.03594,1
42.1404,12.6457,16.2799,1.04531,1
18.6198,29.386,231.116,1.02769,1
20.2793,32.9837,117.78,1.0195,1
48.7419,54.0558,175.704,0.979523,1
