x,y,z,W,spp
64.1037,19.9096,-157.708,1.00231,1
58.1188,23.9476,-156.399,1.03284,1
63.5563,15.9645,-157.396,1.00332,1
53.9572,29.8844,118.93,1.03077,1
62.8012,25.8735,77.1975,1.01644,1
55.7474,24.2965,125.981,1.03698,1
64.0822,18.1679,121.777,1.00532,1
52.8511,40.2625,-31.4052,1.00031,1
65.1415,16.9961,-11.687,1.00734,1
69.1399,33.6445,27.4729,1.02461,1
72.6402,31.5085,-74.8057,1.02461,1
20.1695,18.342,-42.3527,1.04845,1
19.8856,2.35592,23.8627,1.06856,1
35.5569,6.21,-9.06356,1.06642,1
10.6783,13.149,0.718296,1.06536,1
25.8948,24.1214,83.2952,1.02052,1
19.9355,13.2422,104.724,1.04845,1
38.6929,15.7721,-34.7157,1.02052,1
40.8932,2.09174,-9.38743,1.08254,1
16.2481,41.1122,140.001,1.02974,1
2.31091,39.0888,-67.8353,1.08146,1
16.3721,50.8722,-103.04,1.03077,1
14.6642,48.4785,-66.1772,1.03284,1
5.82854,36.5354,-119.732,1.06749,1
2.52087,20.2113,-97.1809,1.08038,1
13.1846,50.6759,-95.4165,1.04218,1
14.9854,48.5889,-111.986,1.03077,1
12.5915,63.426,-237.575,1.0537,1
12.7112,42.1207,-137.331,1.04426,1
13.2709,42.0378,-60.6616,1.04218,1
15.2245,36.4491,-6.60673,1.03181,1
15.9196,48.8731,58.6381,1.03284,1
26.6327,49.3385,156.579,0.998312,1
26.8639,43.8559,73.6368,1.00834,1
13.8848,62.4878,44.0666,1.0516,1
8.27377,50.0514,-3.12055,1.06429,1
9.22557,53.9053,38.226,1.0611,1
14.8704,55.8216,-76.4079,1.0474,1
35.652,49.808,-84.2485,1.00231,1
18.7241,7.9625,-91.4379,1.05055,1
19.1459,7.07082,112.186,1.05265,1
24.4179,13.4802,77.5625,1.04009,1
18.1022,16.7962,20.6394,1.04845,1
17.0544,14.2165,97.8896,1.0537,1
21.317,1.9099,-3.69563,1.07177,1
