x,y,z,W,spp
67.4043,88.2592,99.408,1.04531,1
82.0624,68.2849,-84.3974,1.03077,1
77.8272,78.6009,-49.1553,1.0516,1
52.8973,28.9771,-103.07,1.01848,1
49.531,12.8673,0.0733654,1.02974,1
79.8247,62.4586,1.80967,1.02052,1
78.2417,66.8594,-153.025,1.02769,1
84.4816,64.6068,-150.424,1.03077,1
66.3412,57.1894,-118.427,1.00432,1
54.8996,52.8262,-34.4775,1.01441,1
77.0714,71.0899,-86.5186,1.04218,1
91.8441,77.6792,96.6891,1.06749,1
85.9912,73.8676,95.3074,1.04322,1
67.1031,63.4424,48.0352,0.995321,1
63.7874,61.6258,11.1579,0.995321,1
69.2305,46.5448,-72.5296,0.997314,1
67.5353,54.0251,-39.3468,0.998312,1
73.1584,53.2916,21.0588,0.993333,1
60.7882,59.9142,68.2718,1.00031,1
50.1943,65.1505,69.2679,1.00532,1
23.8554,17.9805,51.3684,1.03181,1
18.189,69.9537,9.17675,1.05476,1
25.4385,49.7858,-32.9349,1.01848,1
37.7323,49.5812,-113.852,1.01848,1
27.8825,40.9095,95.1371,1.00031,1
44.4881,42.8969,23.8882,1.00432,1
41.7502,49.3651,107.054,1.01441,1
45.2809,38.3819,213.274,0.988378,1
26.1788,55.1474,49.8803,1.04426,1
9.02904,67.0382,94.2021,1.06749,1
10.1755,74.9951,96.7103,1.05793,1
10.928,80.4521,-29.8746,1.05476,1
7.41909,63.0567,33.7072,1.06323,1
7.59306,71.6873,-89.983,1.06749,1
31.2306,65.8726,-97.4865,1.00734,1
26.0924,66.251,126.838,1.02666,1
35.2311,68.0692,92.3768,1.01441,1
41.9875,58.6273,-84.8263,1.02154,1
43.8139,60.0912,42.0542,1.01848,1
36.8111,65.1308,58.5344,1.01441,1
33.6216,62.1497,97.3291,1.00532,1
33.6125,73.4631,65.7144,1.01239,1
42.2006,83.3261,-83.4574,1.03698,1
39.4453,79.3318,-75.1007,1.02358,1
39.3792,64.8065,17.1226,1.01848,1
41.9042,91.182,-123.838,1.06217,1
42.0711,91.4805,14.5768,1.06536,1
26.2241,79.18,37.0071,1.04635,1
50.3102,62.1683,23.8393,1.01543,1
34.5091,57.0538,-211.274,1.00231,1
67.0556,23.4758,122.773,1.01543,1
21.163,18.219,171.052,1.02563,1
26.7418,12.6478,69.7415,1.03801,1
35.4174,17.0044,172.633,1.02666,1
24.0047,8.16161,190.69,1.0611,1
4.14636,23.0044,142.414,1.06963,1
16.258,21.9503,110.683,1.04218,1
10.457,34.4394,124.751,1.04531,1
28.1219,40.6192,22.8886,1.00231,1
10.0112,14.2632,6.35898,1.06963,1
13.0136,24.4769,100.234,1.04531,1
24.5555,1.72303,17.0528,1.08146,1
21.9109,1.0376,122.459,1.09014,1
50.8159,18.4864,61.8545,1.02871,1
55.2206,22.6332,177.917,1.02666,1
22.7708,16.7067,-82.2068,1.02461,1
32.3342,8.48912,152.078,1.04322,1
2.54223,22.1606,144.359,1.07606,1
6.67378,38.1647,-115.161,1.05581,1
13.6592,31.7218,87.6156,1.04113,1
26.5884,21.8655,182.804,1.02358,1
5.6012,15.7068,65.8876,1.07714,1
5.42112,32.0213,12.6384,1.06217,1
7.14968,26.2428,55.9104,1.0516,1
8.71234,25.6641,23.1276,1.05055,1
4.3003,40.9186,91.4262,1.06749,1
10.8321,24.2628,76.3464,1.0495,1
5.27454,31.5783,-61.4095,1.06004,1
10.1705,32.3745,-43.5532,1.04218,1
16.351,28.3844,22.0271,1.03387,1
14.7663,28.7135,-105.149,1.03284,1
16.228,23.617,-57.3907,1.04218,1
55.7077,1.41395,-36.0377,1.08579,1
90.3921,32.8454,-12.4347,1.0495,1
77.5485,31.2876,2.35542,1.01137,1
66.0959,29.7579,-80.791,0.995321,1
77.3161,46.6328,-19.9437,1.00231,1
72.5183,48.4088,0.989798,0.990357,1
56.6666,32.3771,-12.7535,1.01644,1
54.2619,38.7633,-78.8325,1.00532,1
70.9714,17.3707,-55.2936,1.04635,1
82.1181,11.3276,-109.604,1.05581,1
74.13,20.46,-141.364,1.03284,1
71.8686,10.7755,-132.366,1.05581,1
78.9178,35.6109,-17.8419,1.0134,1
73.6857,34.8472,-184.114,1.00935,1
67.5498,37.8744,-30.0649,1.01746,1
60.1466,38.5014,-20.0407,1.01848,1
63.6978,35.9062,-5.04815,1.01239,1
71.1224,33.9935,-140.721,1.01036,1
78.9413,22.4653,136.34,1.02154,1
64.2643,38.9548,-35.782,1.01848,1
77.9104,8.71533,-80.8778,1.04845,1
74.8831,29.2047,55.931,1.00031,1
82.8335,28.702,91.5121,1.01441,1
86.4334,22.9397,-118.539,1.02769,1
78.133,22.6389,-30.7961,1.0195,1
88.4011,30.557,108.417,1.04322,1
82.3413,27.8115,101.67,1.01137,1
65.3123,41.4535,-66.9228,1.01137,1
96.4286,32.179,-153.926,1.07177,1
99.0965,34.2592,-137.256,1.08254,1
85.0296,35.3012,-38.6874,1.02358,1
60.575,32.4048,37.6102,1.00734,1
80.8211,31.641,-38.068,1.01543,1
62.501,54.068,25.3708,1.01239,1
71.7944,54.0166,79.8821,0.993333,1
61.49,47.7591,172.68,1.00734,1
66.8661,42.0386,-45.6213,1.00231,1
76.2416,55.8016,102.126,1.00633,1
78.6752,50.7145,63.6345,1.01239,1
77.7575,49.77,20.9084,1.00332,1
75.1315,54.3089,-9.01769,1.00031,1
86.2574,40.0478,48.5893,1.04531,1
72.9493,48.8005,10.4978,0.99234,1
61.2321,34.5586,11.8244,1.0134,1
55.8755,42.7032,11.7681,1.00633,1
79.0821,44.2019,110.241,1.01848,1
70.0543,50.8365,126.662,0.984433,1
55.1311,49.7805,-65.7784,1.00734,1
50.6713,44.224,-43.2303,0.996317,1
55.3119,51.1053,10.1038,1.00834,1
52.3695,50.3878,102.52,1.00031,1
52.7692,37.6186,111.824,1.00031,1
51.6694,32.9801,-30.7063,1.00935,1
54.8234,41.7541,34.6236,1.00231,1
60.916,59.5051,-42.5694,1.00532,1
69.1968,47.8777,-27.2957,0.98739,1
76.036,45.7964,3.19409,0.998312,1
79.0391,43.5281,-33.938,1.02154,1
82.289,14.8372,-99.7856,1.0495,1
74.3983,20.0477,-153.354,1.03594,1
67.9064,33.8917,38.2767,1.00532,1
70.4045,10.0395,135.198,1.0537,1
57.2679,23.301,67.0604,1.02871,1
88.7566,59.5098,-117.291,1.03801,1
83.8364,70.1345,126.374,1.03284,1
88.331,75.2823,-26.4936,1.0537,1
78.4941,74.1585,-8.77778,1.04322,1
66.2625,79.6158,-119.638,1.02666,1
88.6259,50.9177,-108.754,1.02666,1
85.442,46.7467,-166.815,1.02871,1
89.56,35.7781,-116.309,1.04113,1
52.2352,47.1948,78.1571,0.993333,1
58.88,67.597,34.1934,1.00231,1
89.6552,57.0612,76.4999,1.03594,1
80.2067,64.04,24.2741,1.02666,1
84.3812,74.5976,208.178,1.04531,1
86.6752,17.4252,-61.9473,1.03905,1
80.5249,21.2354,-15.7892,1.02052,1
80.8505,14.3895,-42.0099,1.05055,1
78.4351,25.2109,-12.5112,1.01036,1
98.6375,4.83799,-168.985,1.09451,1
81.0285,22.6454,-167.232,1.02154,1
77.2022,27.1969,-41.381,1.00131,1
72.5461,37.9696,3.68048,1.01644,1
75.5655,36.9343,-5.2572,1.01441,1
93.2813,71.2277,49.7107,1.06217,1
60.5949,61.082,80.6132,0.993333,1
61.9213,65.0119,-35.2644,0.997314,1
65.0059,68.2709,5.38299,1.01036,1
73.074,69.6989,113.726,1.02769,1
60.6532,11.4271,88.3803,1.05476,1
44.5681,4.80714,-45.0455,1.06323,1
51.5669,7.98728,-62.7111,1.0495,1
89.913,64.712,-208.083,1.05265,1
84.0329,55.342,119.199,1.02666,1
87.5788,47.163,21.0892,1.03594,1
87.6029,58.1547,-17.1159,1.03181,1
74.1147,48.6733,9.28059,0.991348,1
83.9602,32.6031,6.42972,1.01746,1
78.324,47.5095,-66.7114,1.01036,1
1.11001,62.9588,174.265,1.08688,1
14.399,42.0688,-60.4974,1.04635,1
6.29517,48.2831,-7.64404,1.07177,1
66.4576,22.4101,26.1738,1.0195,1
80.3332,20.3185,-10.6767,1.02052,1
87.5129,5.26329,76.6501,1.07499,1
91.9474,0.90752,-44.1977,1.09451,1
92.7751,8.48325,-68.4034,1.08146,1
90.7001,5.42443,-67.9939,1.08254,1
68.1455,19.2149,144.291,1.03698,1
