x,y,z,W,spp
51.3741,39.5371,-172.813,1.02052,1
47.6604,33.9242,-83.9394,1.0134,1
39.8759,31.7379,-133.149,1.01441,1
53.2112,10.751,54.8933,1.04113,1
35.5322,21.836,-71.7119,1.02769,1
29.2479,19.5997,-16.999,1.02256,1
30.5649,21.2661,59.6886,1.0195,1
36.9355,22.0161,49.186,1.02256,1
46.2461,26.872,129.353,1.01239,1
47.0898,39.595,101.7,1.0195,1
12.0133,85.2898,-6.04746,1.07391,1
34.5174,70.5373,46.3834,1.03905,1
30.7521,72.4236,112.965,1.03181,1
67.7465,34.0997,-62.2016,1.00332,1
71.0787,40.8786,-25.8052,0.995321,1
70.4199,53.9364,99.8531,1.01746,1
64.486,60.0258,-69.0396,1.01441,1
62.7504,57.6355,-11.12,1.02256,1
69.1722,53.0846,157.498,1.00734,1
64.4835,46.2653,52.064,1.00532,1
87.2361,34.1717,-77.8438,1.01137,1
60.4848,66.307,23.5464,1.00031,1
44.0218,48.8433,72.0411,1.00532,1
56.2184,49.9346,33.8617,1.00734,1
55.2914,80.0533,-25.0886,1.03594,1
59.4333,73.6882,-16.0997,1.00532,1
54.9656,73.9883,-145.515,1.02358,1
52.1103,79.0508,60.0452,1.03698,1
70.9682,49.5543,-96.3096,1.00131,1
83.7825,49.0431,19.6507,1.03698,1
70.7228,54.7544,17.0829,1.01441,1
88.4904,66.2238,-55.0366,1.03905,1
81.1789,72.8924,-81.1503,1.04009,1
98.4743,46.5305,192.358,1.07606,1
85.958,55.9947,107.407,1.03491,1
73.2894,41.5492,27.9174,1.00231,1
81.3773,39.8247,48.8476,1.01441,1
81.7884,31.094,220.937,1.01543,1
75.3329,35.1924,163.789,1.00332,1
72.2685,54.6863,-9.343,1.00935,1
76.2643,44.6044,-36.7297,1.01137,1
52.9266,38.5737,-51.8042,1.02256,1
55.5771,57.2023,21.4052,1.00734,1
49.4331,41.8931,127.401,1.02052,1
55.32,55.8964,125.636,1.01239,1
40.5213,54.4093,87.9528,1.00231,1
48.884,62.4974,-73.1368,1.00734,1
17.9114,57.1759,81.3438,1.0495,1
22.9879,51.0544,18.9486,1.02256,1
23.9306,47.3628,154.032,1.02666,1
37.2603,46.2807,-105.539,1.00432,1
56.7662,51.962,-5.0116,1.00332,1
59.7853,53.0867,87.2726,1.01543,1
61.1089,58.2929,7.62004,1.02256,1
59.031,66.1393,133.377,1.00332,1
49.3345,67.3869,-61.7106,1.00734,1
35.4326,45.2657,-2.57413,1.00734,1
30.7099,39.5924,24.1546,1.03181,1
35.426,32.4326,91.253,1.02666,1
52.2907,55.7921,-97.4147,1.00131,1
41.1041,37.5889,-31.5772,1.01644,1
34.8518,61.5485,188.633,1.02052,1
28.6343,56.281,23.0498,1.01239,1
32.4748,54.3051,-14.8399,1.01746,1
22.6417,21.1134,66.1864,1.03801,1
37.1564,1.42368,130.686,1.07822,1
27.4696,6.46369,73.1715,1.05687,1
32.5364,11.8864,-8.68902,1.03284,1
26.2659,15.2025,25.2523,1.04009,1
20.2617,8.72035,11.0999,1.06856,1
74.8237,41.4511,-77.6164,1.01036,1
70.693,49.1639,-67.1239,1.00031,1
76.2871,37.8671,-28.7833,0.996317,1
78.5988,51.9464,-16.7084,1.02358,1
59.1216,59.4876,-57.1739,1.00734,1
84.1267,38.9933,38.678,1.01644,1
71.0098,35.134,200.373,0.989367,1
69.7564,33.9714,98.5145,1.00031,1
70.0373,36.7982,-16.9237,0.997314,1
71.2643,29.0241,93.8884,1.00734,1
72.1358,34.9712,-103.206,0.991348,1
42.778,18.2912,38.7292,1.03077,1
44.7842,14.0694,-89.0606,1.03801,1
44.7898,40.4939,26.8481,1.01644,1
58.4151,47.1445,83.7708,1.01543,1
53.7222,57.2275,81.295,1.00834,1
75.1694,31.2858,25.312,1.00231,1
71.2022,45.8483,-46.4017,0.998312,1
44.8941,24.4294,29.2637,1.01441,1
58.0987,33.0143,-35.8094,1.02666,1
22.2049,89.2238,55.4653,1.06217,1
23.1483,86.9993,95.3978,1.06217,1
18.9379,73.7264,-92.0851,1.04009,1
14.5991,79.7741,-29.3806,1.06323,1
20.1053,72.5704,-26.7134,1.03491,1
