x,y,z,W,spp
30.4187,47.8778,-31.7995,1.00231,1
31.2966,46.4787,-70.2423,0.991348,1
23.8662,58.3409,-71.8782,1.01441,1
24.9131,44.3463,-75.9235,1.01239,1
8.53942,44.9261,-172.733,1.05898,1
10.9771,48.9421,-171.939,1.0474,1
16.6938,40.1481,-139.584,1.03181,1
26.1033,59.9578,43.7268,1.00734,1
42.0276,84.4313,29.5195,1.02769,1
45.2568,48.4364,42.2631,1.00332,1
34.6963,71.9914,101.523,1.01239,1
37.7032,67.4576,-35.3137,1.00532,1
21.8722,40.2468,79.4468,1.02256,1
22.1263,42.8872,-57.3025,1.02974,1
23.1966,6.37765,67.4343,1.06749,1
27.6879,3.8451,152.512,1.07177,1
25.9323,35.4453,-22.7293,1.02256,1
29.8768,27.8037,-95.5363,1.03594,1
20.0331,32.0011,-137.685,1.03077,1
23.7813,21.4891,-75.7969,1.04009,1
22.5466,21.9167,17.3845,1.03801,1
19.6765,28.2467,110.855,1.03284,1
34.9441,40.6022,-43.0665,1.00734,1
12.9425,42.184,112.499,1.05476,1
24.9183,35.3791,3.37931,1.02052,1
26.5003,20.1635,-146.29,1.03801,1
54.6204,41.2679,29.9273,1.01848,1
37.518,45.6431,35.3626,0.993333,1
51.1372,43.9479,76.2838,1.0134,1
43.34,47.9796,-72.2749,0.99931,1
18.0432,45.7561,-11.6373,1.03905,1
25.7602,48.3146,-56.4329,1.01036,1
41.3087,48.7049,25.7337,1.00432,1
29.3826,45.4338,-66.6593,1.00432,1
33.6688,73.5445,84.0146,1.00532,1
21.8602,54.0382,-28.1275,1.02769,1
23.0384,66.4367,-140.262,1.00834,1
20.2247,65.4529,20.1188,1.01746,1
27.9109,72.1406,-46.088,1.00532,1
30.4897,62.71,85.3119,1.01137,1
36.0089,65.8462,98.7224,0.996317,1
5.41379,27.3785,-39.837,1.06429,1
5.10877,32.2157,-123.056,1.06856,1
1.06864,26.8906,45.9906,1.07822,1
43.2769,21.6655,-108.671,1.01036,1
35.8572,16.2966,109.752,1.02461,1
51.7619,1.43087,-17.1571,1.08254,1
40.8065,11.1985,17.998,1.03905,1
34.6567,15.252,-50.3321,1.03284,1
46.6888,15.5108,-38.2638,1.01441,1
47.4754,21.3032,-41.7045,1.01746,1
63.6574,16.6269,-3.06902,1.03698,1
53.7824,25.8503,-86.6951,1.04426,1
48.573,23.4346,-20.573,1.03181,1
52.8784,10.7263,-93.3643,1.0495,1
45.8288,6.78056,15.7964,1.06004,1
44.9943,9.87963,13.3932,1.03698,1
40.973,42.8524,-29.1449,1.00834,1
26.3181,37.4432,-62.9209,1.01746,1
30.8973,42.0371,42.4563,0.997314,1
48.1463,42.2232,-28.4083,1.02358,1
38.461,32.1417,-198.988,1.03698,1
43.2039,15.7753,-77.5276,1.00935,1
45.2592,20.3441,11.8855,1.00633,1
33.1765,12.6579,-37.7349,1.04322,1
28.5045,9.13931,30.9699,1.05055,1
41.1235,24.5722,86.6866,1.03387,1
16.2673,1.35396,-129.165,1.08688,1
24.5086,14.2763,-3.82736,1.04426,1
84.8658,32.1946,-109.631,1.04009,1
72.3392,13.5861,-11.618,1.04218,1
68.2096,18.6735,41.9571,1.04009,1
80.6415,13.3049,-21.3659,1.05476,1
85.8169,11.7099,-48.8079,1.05793,1
86.6047,4.86135,31.4685,1.08362,1
84.2934,14.8935,60.1068,1.0495,1
81.2366,32.2383,-93.6392,1.03594,1
84.4442,33.599,-35.8637,1.04218,1
92.2992,24.062,-18.9553,1.07284,1
83.6727,22.402,55.7686,1.0474,1
92.2796,28.8657,110.32,1.0707,1
82.3974,16.6369,111.815,1.04845,1
74.6374,57.7536,-8.80455,1.02666,1
87.9012,48.5483,-14.6118,1.04635,1
76.7614,47.3464,-54.5541,1.02461,1
91.2695,36.5219,33.406,1.0537,1
91.0612,44.0542,52.2514,1.0537,1
44.8819,56.3359,-41.3091,0.994326,1
49.555,62.5466,57.9024,1.00633,1
39.7205,53.6444,-35.9704,0.99234,1
47.805,46.9823,9.1719,1.00935,1
42.7006,57.5146,123.506,0.997314,1
46.0662,19.047,-140.109,1.00633,1
59.1393,24.6081,-103.404,1.04426,1
48.1818,38.1856,36.1325,1.03491,1
57.2948,44.1804,66.9745,1.01543,1
47.3218,45.4335,81.2206,1.01239,1
42.1604,37.3463,46.6606,1.02563,1
71.1977,26.1789,-53.3009,1.03387,1
65.3735,35.2367,-52.192,1.0195,1
88.9701,36.9026,-21.7732,1.0495,1
91.4858,33.466,-69.413,1.05476,1
92.675,31.112,80.2509,1.06429,1
74.3296,28.761,111.144,1.03077,1
74.2259,35.3712,69.9548,1.02563,1
18.9993,95.2818,33.2784,1.08146,1
26.6629,95.6267,-129.598,1.08146,1
27.0688,98.7231,-62.0714,1.08905,1
24.8647,60.5706,60.3528,0.99931,1
48.0686,96.1575,29.1678,1.06323,1
43.7745,99.0642,6.28766,1.07714,1
87.8543,81.2474,64.2995,1.05476,1
80.0282,66.5583,1.35381,1.01441,1
88.0306,63.7608,73.3775,1.03387,1
93.5594,60.3891,4.8681,1.0516,1
94.451,51.7266,-48.6827,1.06642,1
87.0851,63.9003,-70.2282,1.02769,1
91.3366,70.3935,-76.1071,1.05687,1
88.197,64.0539,-43.5974,1.03387,1
89.1624,90.9329,-50.4746,1.08038,1
62.3404,92.9919,-29.892,1.06323,1
59.1157,87.6584,118.02,1.0474,1
66.3725,85.7433,-148.678,1.03491,1
60.833,87.2943,14.8132,1.04635,1
56.3381,86.7196,26.5743,1.03801,1
51.6209,87.1098,33.0258,1.03905,1
62.3274,87.4202,27.0132,1.04426,1
51.9805,91.4458,-90.3129,1.0495,1
60.1322,67.1324,121.736,1.00131,1
73.6044,70.1235,5.0293,1.02256,1
69.435,72.074,47.0783,1.02563,1
79.4335,64.4299,131.154,1.01746,1
82.9953,78.6398,-87.3377,1.03284,1
56.0015,76.7182,81.5938,1.00131,1
54.0238,76.1585,91.5416,1.01644,1
58.0128,68.2943,-10.5192,1.00031,1
72.1049,68.5733,35.1254,1.02052,1
65.6469,69.0995,-27.0928,1.0195,1
66.982,78.3542,-64.3399,1.0195,1
66.8342,66.723,-22.8693,1.02666,1
60.3639,68.0823,43.9761,1.00734,1
50.464,84.8066,-77.2231,1.03181,1
58.2057,73.4579,-10.6235,1.00131,1
52.4474,76.9699,-16.5288,1.01543,1
51.6278,69.1101,31.309,0.991348,1
43.4322,63.6631,9.3284,1.00231,1
26.8904,75.441,49.1214,1.00834,1
45.3526,76.9809,-40.4072,1.0134,1
56.8334,67.6932,-115.561,0.998312,1
37.6599,42.5159,74.6346,1.00532,1
40.1083,3.48915,65.6306,1.0793,1
39.8542,1.78931,-83.1691,1.08579,1
46.8424,14.1733,8.99613,1.02154,1
40.1589,13.0718,-39.7877,1.02563,1
39.3936,22.417,-32.7151,1.02461,1
45.8253,13.3689,101.057,1.02052,1
30.4211,5.01048,-35.0773,1.06856,1
53.6734,17.222,15.0756,1.03077,1
57.5655,17.001,-2.59429,1.04322,1
51.5783,16.7577,-34.8865,1.0195,1
49.8943,15.6818,-64.9401,1.01543,1
54.1169,10.3185,-155.561,1.05055,1
32.4901,13.4754,-79.8801,1.04531,1
