x,y,z,W,spp
25.7805,52.2158,46.3841,1.02563,1
30.2135,49.6335,-3.02855,1.0195,1
23.6764,50.7288,9.97962,1.03181,1
21.8086,58.2885,-14.0015,1.03284,1
15.5302,51.6024,127.538,1.04009,1
18.0809,62.6994,163.536,1.02666,1
21.5268,59.3868,-23.7014,1.02871,1
8.06647,56.5389,71.4443,1.04635,1
9.72916,60.3963,123.196,1.04531,1
14.8377,60.4282,98.0764,1.04218,1
19.1627,65.8401,18.427,1.02052,1
15.052,34.7098,193.009,1.04635,1
24.5053,37.7559,-9.70806,1.04322,1
10.0945,31.9771,81.7546,1.05581,1
46.0726,17.3361,-36.5534,1.03594,1
33.1589,17.2681,-161.417,1.03284,1
33.4223,15.5242,-152.546,1.03905,1
27.6338,31.9517,102.487,1.03284,1
42.5275,22.9826,71.638,1.02052,1
54.8229,6.14657,-8.83341,1.05055,1
87.3387,24.5371,-64.8477,1.05265,1
75.9828,29.6747,-102.303,1.04009,1
78.6664,29.1793,-55.3448,1.04113,1
66.2506,28.4084,-115.685,1.00633,1
70.0164,15.5573,-69.7524,1.02666,1
91.5519,19.7778,-103.444,1.05265,1
84.6619,12.7295,-166.873,1.04531,1
95.8062,26.9985,-138.187,1.06963,1
71.3902,7.52768,-147.552,1.0516,1
75.1168,9.71555,-178.646,1.0516,1
92.3999,89.2998,-77.4633,1.07606,1
77.3903,89.1205,78.8708,1.04322,1
93.1238,96.564,123.704,1.09014,1
89.6998,84.4858,11.2165,1.06323,1
92.0414,97.0685,-14.4288,1.09014,1
67.4552,81.9509,-41.9972,1.02256,1
70.3673,79.4915,39.6584,1.01848,1
78.3242,84.5787,-27.2278,1.02769,1
65.9658,83.1397,-49.1757,1.02769,1
74.7364,83.7047,-72.9637,1.02769,1
80.8526,83.2795,125.42,1.03698,1
84.1579,83.0768,21.2455,1.04218,1
80.4518,84.9013,25.9636,1.03905,1
84.6659,92.4816,15.3371,1.07606,1
99.6788,80.6397,121.139,1.08362,1
83.4374,81.0918,44.7384,1.04009,1
60.915,73.3718,-41.0918,1.01137,1
55.2903,78.0335,-71.1277,1.02563,1
58.4998,68.3208,7.55601,1.0134,1
73.193,87.5432,-83.8654,1.03801,1
69.4157,79.7835,-14.7659,1.0195,1
62.1097,79.0903,48.9494,1.01848,1
81.2768,77.4643,44.2044,1.03491,1
90.306,71.3371,63.1245,1.05265,1
92.2983,86.798,208.5,1.07284,1
95.9672,79.2058,-135.915,1.06963,1
93.1643,80.754,119.195,1.06004,1
94.4756,91.1799,14.9875,1.08038,1
96.9891,86.779,130.394,1.08038,1
91.2491,50.3677,-41.1954,1.05898,1
99.1451,54.9582,30.869,1.08579,1
98.6863,29.6051,-28.0931,1.07714,1
87.3556,43.2931,-10.1839,1.04845,1
79.9564,28.2315,44.7271,1.04218,1
75.8646,24.0921,-51.7098,1.03284,1
65.0575,26.751,-213.015,1.00332,1
80.7532,15.7057,-83.8849,1.0495,1
89.6953,24.7959,-191.923,1.05476,1
44.6617,96.0734,-81.1913,1.07284,1
52.8893,90.9328,133.313,1.0516,1
52.532,87.4738,-68.1758,1.04113,1
63.7933,92.9878,-227.248,1.05581,1
41.6022,65.0246,-124.429,1.00734,1
31.9286,63.2407,163.182,1.01746,1
28.6141,81.2316,83.4069,1.01746,1
32.4148,68.4134,-99.4279,1.01746,1
33.2604,79.5505,-2.06889,1.00935,1
35.9617,76.602,139.641,1.03284,1
24.8479,86.9845,-67.4481,1.03698,1
20.5063,77.3324,-228.103,1.02461,1
32.9956,87.0007,54.9554,1.02974,1
12.6082,86.0403,-78.475,1.05687,1
17.2931,91.1644,-20.2809,1.04845,1
19.9573,96.091,-240.581,1.06429,1
54.3438,85.1484,-156.158,1.03387,1
61.5747,87.9198,172.914,1.03491,1
50.2192,73.9759,86.599,1.02974,1
50.2643,87.6931,-38.67,1.03905,1
55.7565,86.2989,95.9575,1.03284,1
53.1819,84.1914,86.0017,1.03077,1
41.0357,84.3529,86.3907,1.03491,1
46.3119,86.1845,-51.8125,1.03801,1
42.8636,95.5638,44.7991,1.06323,1
34.7406,95.648,-6.89384,1.04635,1
43.8484,50.4958,-232.26,1.01848,1
47.9522,94.6575,-24.1731,1.07284,1
21.8037,68.0243,95.8447,1.0195,1
56.9345,55.6985,49.7032,0.998312,1
54.2678,57.73,-42.0201,1.00734,1
65.7853,57.1932,116.786,1.00532,1
56.1196,46.34,-43.8424,1.02769,1
60.2437,62.9253,-146.792,1.00532,1
58.0189,61.8416,-158.384,1.00633,1
63.1538,51.3319,-30.9014,1.02666,1
69.7289,49.668,-35.4496,1.03181,1
60.4292,64.0134,15.9702,1.00834,1
59.8729,68.5336,-40.0641,1.00131,1
88.6802,39.008,-49.2423,1.0474,1
34.6865,55.1369,-82.2125,1.00633,1
10.8824,56.3462,154.07,1.04113,1
4.26797,48.3387,81.9191,1.07391,1
34.1938,24.3638,65.4605,1.00935,1
46.3406,36.9274,115.446,1.00734,1
54.2673,28.5397,62.0837,1.01644,1
50.1605,28.6958,82.2539,1.01848,1
38.5762,28.9302,-159.303,1.01137,1
20.1465,25.2249,135.186,1.05898,1
34.2127,42.9926,23.8707,1.05476,1
28.9873,63.7861,27.586,1.01848,1
50.433,30.815,-43.5507,1.01543,1
56.5256,40.552,-28.8351,1.02052,1
24.0355,32.5676,85.9992,1.05055,1
26.7491,44.5502,-38.8454,1.03594,1
25.4955,46.2512,-11.2513,1.03284,1
34.2676,48.546,-101.236,1.03387,1
22.0546,53.0924,-102.462,1.03077,1
48.9419,42.9262,67.2286,1.00031,1
45.0059,43.54,199.179,1.00633,1
39.8491,31.9454,35.0261,1.01441,1
31.3765,29.7296,47.6385,1.0134,1
42.2126,31.8148,-34.9897,1.01137,1
32.9302,35.7247,-44.2204,1.02871,1
22.325,62.7874,-31.265,1.0195,1
28.3126,55.4543,35.6386,1.00432,1
15.4025,59.1265,-88.3819,1.04113,1
33.5025,35.7029,9.97745,1.02974,1
92.6847,73.1552,21.0116,1.05265,1
75.0847,75.9186,123.266,1.02563,1
15.712,37.9528,-15.9104,1.03594,1
27.8184,49.5255,2.51148,1.02461,1
16.6357,46.1125,-50.0346,1.04113,1
12.0411,39.3751,-39.2101,1.03594,1
17.8989,42.629,-142.289,1.02154,1
20.4592,19.6683,18.5699,1.0537,1
29.9216,7.55252,54.3722,1.06004,1
29.6533,5.41524,48.2309,1.06642,1
21.0824,11.8132,93.4749,1.06963,1
24.0711,2.02402,51.2783,1.07822,1
47.3436,23.2237,-223.912,1.03284,1
41.7345,15.7194,-187.56,1.04009,1
52.917,11.6999,-47.7004,1.03077,1
47.0729,15.2146,-108.074,1.03905,1
41.4556,14.1025,192.115,1.05055,1
87.2993,50.0177,6.6596,1.04426,1
72.4612,66.8964,-95.0324,1.02974,1
97.675,59.8445,-137.683,1.07714,1
99.3922,52.9856,-25.2006,1.08254,1
82.1785,14.1374,-43.7576,1.04845,1
80.5642,8.20524,-95.9268,1.05265,1
96.0435,3.00247,-12.0691,1.08905,1
84.2386,11.6357,16.4221,1.04531,1
60.7871,38.1449,67.6937,1.00734,1
