x,y,z,W,spp
55.2903,44.0614,60.1353,1.00231,1
57.1024,48.3124,30.8319,1.02052,1
45.4901,56.3404,84.3659,1.00031,1
48.4519,63.3222,-14.5413,1.00935,1
46.8062,53.868,48.4522,1.00332,1
35.0963,59.6125,-0.611627,1.02256,1
37.3177,52.8441,-48.5997,0.99931,1
52.6608,53.0847,8.23484,1.0134,1
52.5747,67.0292,60.1258,0.986403,1
50.5738,66.527,80.6679,0.98739,1
45.6778,70.7904,46.1052,1.01441,1
30.8359,69.1025,28.6844,1.03181,1
53.1039,72.6533,45.147,1.00834,1
43.783,63.5775,-44.4673,1.02052,1
33.9928,49.7586,-96.588,1.00734,1
16.9078,19.8302,116.572,1.05898,1
57.026,17.3176,13.7975,1.02256,1
59.111,29.393,-18.9385,1.00633,1
56.8176,22.0166,-52.5617,1.0134,1
65.6445,12.8872,59.1808,1.01746,1
80.1087,39.9956,-47.2935,1.03077,1
75.8225,35.8083,-3.21894,1.01746,1
71.6726,30.2234,-40.3405,1.01543,1
77.6989,39.6939,-13.8432,1.02666,1
61.3915,41.4604,38.9386,0.991348,1
55.6281,46.1083,-19.6573,1.01644,1
53.2769,37.5369,28.2017,0.988378,1
46.673,39.7304,48.6528,1.00734,1
92.1611,37.6657,-34.3861,1.06004,1
89.9797,43.0078,-19.3819,1.05793,1
94.2145,43.5693,76.1297,1.06004,1
69.2689,34.6135,-25.6997,1.00633,1
72.2897,31.5573,25.7639,1.01036,1
73.708,41.0486,74.7602,1.01543,1
72.8248,49.411,-60.9188,1.01848,1
83.6651,56.3618,-42.0991,1.0495,1
85.7912,26.4682,35.0567,1.04322,1
79.1631,25.1635,5.48303,1.03181,1
68.3232,35.6244,4.08868,1.00432,1
86.9313,42.2432,23.3269,1.04426,1
80.6428,37.7715,49.0459,1.02871,1
88.3831,44.2361,-10.9766,1.0495,1
56.4297,67.1826,-39.0037,0.98739,1
71.1605,57.974,-38.7074,1.02563,1
74.8811,55.3386,47.8325,1.02974,1
62.075,51.455,65.0675,1.02052,1
73.5283,91.0727,17.2902,1.07284,1
46.3374,52.1455,-16.214,1.00231,1
10.557,78.776,9.95702,1.0611,1
3.46694,82.2623,17.7634,1.07822,1
16.4879,75.5769,-34.891,1.05055,1
11.1958,75.645,48.5383,1.05898,1
16.093,46.118,-18.8424,1.02358,1
73.017,79.6474,-53.5965,1.03905,1
66.6212,77.2852,59.6395,1.02154,1
73.971,53.6384,-73.1702,1.02052,1
69.8518,75.9845,7.80675,1.02769,1
63.3837,72.1456,-131.264,1.01746,1
70.4015,72.2456,-66.4301,1.02358,1
65.8548,70.3803,-76.8946,1.0195,1
67.9459,72.5306,-43.5078,1.01746,1
69.8377,63.8732,-73.1481,1.02769,1
97.6522,52.2043,75.2931,1.07606,1
99.1338,67.2668,95.5805,1.08797,1
61.2148,62.9058,22.4244,1.01441,1
56.8398,70.1457,4.82311,1.00031,1
62.9878,62.2835,-9.48293,1.02563,1
52.425,53.3806,-49.166,1.01746,1
67.1416,56.7667,-13.5034,1.02052,1
57.8974,53.5019,-23.9895,1.01848,1
55.0811,64.7164,-12.0006,0.984433,1
61.249,64.6034,-71.041,1.01137,1
55.1579,69.8894,9.07582,0.99931,1
56.977,66.6469,-13.5582,0.985418,1
60.6153,70.5554,-55.4662,1.00633,1
85.211,55.0934,-46.0336,1.0495,1
51.7918,34.6426,2.54372,0.997314,1
67.2453,33.2985,47.3834,1.01036,1
65.0984,28.7035,26.2854,1.00935,1
62.4256,33.8498,71.0278,1.00231,1
58.3033,24.7451,43.0916,1.00935,1
23.6085,85.1622,32.6506,1.04113,1
27.9351,89.048,37.6869,1.05581,1
17.7681,75.3456,76.6399,1.04009,1
20.6096,77.8219,-16.6015,1.02461,1
35.9685,94.1824,22.227,1.0707,1
34.243,95.501,-23.3071,1.07284,1
26.9921,94.9927,69.7281,1.07499,1
20.7499,91.458,-19.2651,1.06749,1
27.7634,90.4529,49.5564,1.06217,1
34.5732,57.9195,52.2914,1.02052,1
20.4052,50.4935,26.424,1.01746,1
11.5045,53.8483,9.83296,1.03905,1
22.4727,53.7409,0.244355,1.01543,1
21.3346,50.6587,6.82585,1.02052,1
5.00692,69.9876,14.5419,1.08038,1
18.3615,92.3154,-89.608,1.06856,1
12.3628,88.8379,-64.7742,1.07499,1
33.5729,69.4978,50.2855,1.03284,1
30.0873,69.9359,15.7836,1.02666,1
30.9618,77.469,-18.814,1.03905,1
18.0511,62.2958,-46.6198,1.02358,1
71.5419,47.4707,35.9574,1.00935,1
77.0671,57.6228,-8.91916,1.03077,1
63.4237,53.7975,-3.39529,1.0134,1
65.3771,20.7627,25.3256,1.01137,1
62.7141,29.5084,95.4335,1.0134,1
50.1776,31.4861,43.0999,1.00532,1
59.3422,26.7001,-41.1866,1.00532,1
82.2141,23.715,-22.6521,1.03801,1
75.8479,16.3732,-36.788,1.04113,1
73.6792,22.925,47.9042,1.02666,1
61.3089,22.9182,-11.5466,1.01137,1
54.6262,32.4827,31.1098,0.998312,1
60.3135,28.7445,17.666,1.00633,1
51.1378,26.9701,17.7209,1.00633,1
76.1272,34.9374,29.0107,1.0195,1
54.7342,60.8272,-20.8061,0.994326,1
88.8102,88.6425,69.4011,1.06749,1
95.699,83.7875,39.8183,1.07177,1
89.0395,62.5419,3.65801,1.05793,1
92.2936,65.1028,30.3269,1.06004,1
92.7586,59.3202,42.2061,1.05793,1
99.3705,68.522,65.5498,1.08688,1
87.3554,64.2855,-57.0807,1.05476,1
92.9304,57.5121,-27.3911,1.06323,1
88.0557,63.8569,89.4468,1.05793,1
62.6837,60.5763,-31.2966,1.02256,1
73.6664,69.4704,-45.6656,1.02563,1
80.7646,80.6745,-30.5971,1.0611,1
74.8214,79.0496,39.7684,1.04322,1
88.7898,64.9136,22.4691,1.0537,1
97.4115,45.0267,32.4489,1.07499,1
94.9505,30.1111,-7.40945,1.0611,1
96.215,23.6061,-34.4484,1.0793,1
91.6388,27.1434,5.68888,1.0495,1
91.7442,45.4972,95.2156,1.0537,1
95.5555,54.777,-1.05797,1.06856,1
88.659,46.1117,36.0809,1.0495,1
87.6664,43.4444,29.0623,1.04426,1
81.5341,37.336,-39.3595,1.03284,1
94.6593,13.5256,24.2723,1.08471,1
91.1073,15.741,-94.2912,1.07284,1
99.5575,10.8661,-21.6614,1.09451,1
88.0757,27.6229,-67.3815,1.04009,1
66.715,14.4482,32.4705,1.01644,1
58.5901,23.6302,9.74562,1.00834,1
69.0346,8.5352,32.022,1.05793,1
50.031,30.8383,-64.1455,1.00432,1
42.5384,36.2053,-16.1139,1.02256,1
41.9662,53.1174,137.28,0.996317,1
46.9699,50.2997,145.519,1.00031,1
46.3356,47.6299,116.721,1.0134,1
57.2338,26.2286,-103.949,1.00432,1
46.6399,37.7738,-96.6742,1.00532,1
44.3849,35.8958,-31.9476,1.00935,1
40.3867,57.9532,-25.3147,1.01239,1
27.4533,56.7197,-69.7487,1.01239,1
25.9867,68.4981,-10.6157,1.0195,1
74.9968,57.3796,43.8334,1.03077,1
78.1697,49.9322,78.5055,1.02666,1
78.5387,56.3583,0.5396,1.03284,1
76.8429,54.0541,-67.6941,1.02769,1
79.7716,51.9777,-11.5919,1.02769,1
81.7266,46.7155,49.0156,1.02974,1
93.1974,34.7522,-10.8552,1.05898,1
90.8627,28.1389,-9.69211,1.0474,1
