x,y,z,W,spp
34.9822,76.194,-147.858,1.0134,1
24.1331,67.715,-217.587,1.03284,1
73.6756,26.7066,78.3703,1.01543,1
72.9189,28.3206,107.193,1.01239,1
73.6761,16.5007,5.7911,1.02666,1
82.2654,13.2081,171.607,1.04322,1
75.5655,13.4365,-181.672,1.04218,1
78.5806,12.641,44.5488,1.0474,1
52.478,29.7476,133.689,1.00031,1
50.3823,81.3882,-2.5092,0.99931,1
58.2913,82.6138,-201.641,1.01441,1
27.9295,59.18,-2.13315,1.0134,1
43.0075,26.7063,149.202,0.981484,1
34.6074,31.1811,51.6908,1.01239,1
12.7506,39.6708,114.538,1.05265,1
12.0517,45.3972,-8.53815,1.03801,1
3.54003,51.9043,64.1563,1.06323,1
10.601,50.1156,156.039,1.03387,1
15.0898,58.0273,-80.4016,1.03594,1
9.55765,56.3144,-199.809,1.04635,1
21.5688,65.2126,-139.474,1.03181,1
45.3191,53.83,-73.1582,1.01137,1
45.091,71.1045,-74.2335,1.00031,1
49.9428,54.9341,128.333,1.00131,1
30.9504,75.2229,-15.7906,1.01543,1
65.7211,29.5437,-41.4749,1.01137,1
35.3218,43.7883,116.934,1.00532,1
31.7522,20.8969,-125.787,1.01746,1
42.2486,47.1132,118.14,1.01644,1
36.8919,46.7143,-81.1836,1.00834,1
30.6492,47.6351,-9.89679,1.01036,1
57.6686,43.9061,-50.2119,1.00734,1
51.6337,29.3497,-33.7553,0.99931,1
53.2999,49.3209,43.449,1.00332,1
47.6656,42.5103,34.3878,1.01746,1
61.1131,37.7304,67.1291,1.0134,1
51.5879,36.6673,-66.4354,1.0195,1
55.3558,48.5248,99.1293,1.00633,1
28.6601,57.3762,59.9426,1.0134,1
19.1195,75.6696,-146.758,1.0516,1
16.6204,80.9386,-27.743,1.04845,1
9.82273,75.9584,-19.4743,1.0611,1
9.36082,87.123,-6.1485,1.07822,1
5.09198,78.4678,20.6819,1.0793,1
30.5973,91.5878,42.1301,1.05898,1
33.8325,73.7963,-42.1218,1.01239,1
22.7043,75.0229,89.1479,1.03491,1
24.3557,78.7426,99.3897,1.02256,1
7.10851,72.7151,-72.7074,1.08254,1
33.7387,86.4411,-200.72,1.03594,1
36.1363,76.4183,-120.846,1.01543,1
48.8856,46.7295,-271.013,1.01036,1
50.8636,58.7943,-150.329,1.00131,1
46.5255,52.0567,-189.344,1.00834,1
18.4948,69.5857,262.74,1.0611,1
33.5898,63.7276,-38.7426,1.02358,1
34.3211,62.1651,-130.081,1.01441,1
24.6878,61.7578,263.175,1.02154,1
14.3667,58.4237,96.4485,1.03284,1
33.9879,64.7816,-161.984,1.02461,1
35.8948,50.766,-143.937,1.00532,1
40.9776,57.4957,-149.706,1.01239,1
35.1279,51.4455,138.887,1.00834,1
39.1181,42.9768,174.921,1.0134,1
84.6245,68.366,26.9563,1.03905,1
98.1647,68.9297,81.0968,1.08146,1
69.9966,56.6351,158.294,1.0195,1
38.7112,46.5594,-73.2345,1.01137,1
32.9953,35.2641,-35.7503,1.01239,1
54.2649,47.5618,43.0754,1.00935,1
85.5661,57.5764,188.916,1.0474,1
83.9572,65.3621,138.329,1.04113,1
83.7084,71.2881,115.927,1.03905,1
