x,y,z,W,spp
37.4447,87.9151,79.959,1.0474,1
30.8421,97.5251,37.0075,1.08254,1
46.2279,90.5393,98.2484,1.03387,1
40.3426,72.8099,8.94615,1.03181,1
40.9534,71.3118,-17.9442,1.02563,1
64.6919,79.3599,-9.20035,1.03181,1
64.1432,71.2791,40.9218,1.01543,1
63.556,92.4384,-71.541,1.06536,1
61.3365,68.9799,-116.319,1.01441,1
70.6228,72.7632,15.13,1.02052,1
60.8253,77.9735,-27.9815,1.02461,1
60.8149,64.6517,-53.818,1.02563,1
89.1799,79.3361,76.9143,1.0611,1
59.004,57.2181,-94.1055,1.02769,1
85.9993,55.2714,53.2219,1.0537,1
79.4522,66.7286,29.4612,1.03905,1
85.8856,39.9842,119.065,1.02974,1
81.9561,68.1277,-26.5302,1.05265,1
81.6751,67.6893,-37.615,1.0474,1
80.0313,52.3107,-76.2111,1.05055,1
78.7308,59.9567,50.1022,1.04113,1
78.9633,61.2505,-76.3666,1.03594,1
76.2549,53.1145,2.81006,1.04322,1
80.6147,50.943,93.4165,1.04322,1
73.2808,65.2209,25.5835,1.04531,1
78.3424,56.7587,31.6802,1.04218,1
84.4148,57.8928,20.095,1.0516,1
81.2323,48.8257,145.375,1.04218,1
93.3935,53.6843,0.26017,1.06963,1
76.712,88.6288,-41.1822,1.06749,1
80.6019,42.9201,30.7483,1.04009,1
81.8358,36.0011,-35.3951,1.03077,1
66.3447,52.4912,61.1399,1.01746,1
80.018,45.5742,46.3569,1.04218,1
78.1456,62.5726,102.663,1.04009,1
84.7244,66.2146,17.0816,1.04845,1
73.32,74.4545,-32.1073,1.02256,1
78.2157,65.8892,27.3428,1.04322,1
55.8123,67.1495,-22.3489,1.01644,1
62.7208,57.8302,4.49282,1.02974,1
63.7164,64.3023,36.067,1.02769,1
70.8394,66.8797,67.8079,1.04113,1
58.8131,57.2735,12.4235,1.02666,1
84.6003,44.0405,18.6192,1.03077,1
90.1129,41.6247,15.9777,1.03698,1
22.7606,71.4646,55.9216,1.02769,1
28.6871,85.6883,51.2186,1.04218,1
32.8666,93.887,-30.895,1.0707,1
69.4455,34.5756,39.4016,1.02666,1
69.0161,25.233,43.9219,1.03905,1
69.4069,32.661,2.29641,1.03284,1
93.2657,51.5218,43.3656,1.06856,1
91.4714,57.1355,126.3,1.0611,1
90.3557,65.4782,15.6327,1.06429,1
87.9406,60.4776,80.2478,1.06536,1
83.6006,52.4686,35.0431,1.05055,1
99.9581,65.749,75.5839,1.09124,1
99.849,68.8953,38.0365,1.09233,1
93.8234,42.2093,23.7168,1.05476,1
68.0566,64.7635,-67.8993,1.03077,1
16.1156,96.0769,-102.45,1.08797,1
8.29863,74.8128,14.7599,1.06217,1
6.8603,74.5388,54.051,1.06429,1
