x,y,z,W,spp
84.9604,26.2349,-7.9462,1.04845,1
79.1985,35.4837,19.0681,1.04218,1
90.7292,30.7521,-36.2748,1.05265,1
85.6048,43.2108,28.882,1.05898,1
83.8942,25.3647,-52.5367,1.05265,1
90.0094,21.613,-26.7855,1.07822,1
75.154,10.6645,24.5023,1.05476,1
92.2999,5.42756,27.0975,1.08471,1
90.955,12.9559,-104.373,1.08905,1
96.4054,15.4617,73.1682,1.09451,1
86.1679,7.56068,52.7697,1.07822,1
85.0752,17.1157,-2.96824,1.07391,1
91.5274,31.9139,31.5176,1.05265,1
86.7591,40.668,1.45468,1.05793,1
93.3018,40.7007,35.1841,1.05898,1
71.685,19.7654,126.704,1.05687,1
65.2538,23.565,-3.40871,1.04845,1
59.4158,57.1414,-20.3811,1.04113,1
80.9358,45.8912,-17.0808,1.05265,1
64.7839,10.8402,-37.4355,1.0516,1
50.0768,30.4942,-0.794477,0.994326,1
67.079,19.493,-37.7756,1.04845,1
69.9237,26.977,-14.9328,1.0474,1
49.538,22.7,43.4484,1.0195,1
46.7723,24.9564,38.1791,1.00131,1
28.1138,28.5546,71.3261,0.998312,1
21.7396,31.7276,18.2355,1.00834,1
47.3969,17.8034,-73.6688,1.03387,1
45.3995,32.2623,-140.667,0.983449,1
47.1825,30.1291,-76.8676,0.990357,1
49.4997,25.5618,-71.3541,1.00633,1
46.5056,16.1401,43.457,1.03801,1
60.3667,42.4498,-70.4073,1.0195,1
62.2627,28.9438,-9.50386,1.04845,1
47.6859,44.411,-53.9354,0.996317,1
59.0909,30.6297,-7.9497,1.04845,1
67.236,59.2248,37.678,1.00734,1
56.4203,69.4686,-107.505,1.02974,1
89.6024,36.9898,2.52573,1.05055,1
86.733,37.6987,-0.284505,1.0611,1
47.2095,23.9931,-16.7382,1.00834,1
40.0201,18.9887,31.7152,1.03077,1
40.6875,19.6308,114.641,1.02871,1
37.5812,41.2346,-182.998,0.997314,1
32.9532,36.5147,-55.8757,1.00031,1
46.8815,6.73672,-17.6274,1.0707,1
59.5103,1.94851,44.3515,1.08471,1
50.1667,12.4345,-111.177,1.05265,1
50.6913,6.31831,66.5582,1.07822,1
59.797,10.8378,-55.6973,1.0495,1
50.9989,0.547704,24.9659,1.09451,1
57.4608,6.06059,-25.1908,1.06856,1
58.7686,35.3907,-130.155,1.02769,1
47.0402,50.3616,-34.3338,1.01848,1
41.2193,18.4167,-6.44313,1.02563,1
37.3793,29.4259,41.9051,1.00532,1
32.09,18.9814,82.0784,1.03077,1
39.3298,24.4366,-79.835,1.02563,1
43.8476,31.9876,-75.5936,0.979523,1
47.4771,31.6362,-37.7381,0.990357,1
48.1927,29.8701,43.0914,0.993333,1
50.2378,26.6772,124.002,1.00834,1
34.2606,25.2253,-224.423,1.00935,1
34.5407,20.3303,-129.102,1.02461,1
37.4392,33.9244,34.421,0.997314,1
29.9114,10.6743,-146.352,1.05687,1
32.7407,20.4616,-76.0211,1.02052,1
27.7463,15.7272,-29.8888,1.03491,1
31.9944,27.6836,-156.039,1.00834,1
38.7652,17.6732,-119.688,1.02769,1
42.6587,10.0144,-59.7338,1.04322,1
36.6359,12.0509,-21.4945,1.03284,1
37.3161,17.866,-63.1326,1.02769,1
27.4054,0.470002,-70.1971,1.08797,1
26.1885,22.8214,59.7055,1.01441,1
22.0948,19.4579,12.0475,1.03594,1
26.637,23.1266,-8.57496,1.0134,1
27.6278,20.1872,-23.3859,1.02052,1
35.3647,14.9997,-8.63235,1.02769,1
29.9763,17.8869,-5.62452,1.02974,1
65.6253,41.7555,-15.9217,1.03181,1
53.7792,46.1352,-74.5225,1.00231,1
51.9609,70.4956,-101.703,1.02769,1
53.8411,62.4865,-45.7498,1.03698,1
51.6776,56.0634,-56.1186,1.03387,1
53.7497,55.2176,-60.6933,1.03284,1
71.6007,59.2889,-52.708,1.00432,1
69.053,55.0017,19.753,1.01848,1
60.3957,54.8449,22.937,1.04113,1
92.9026,39.0548,9.7198,1.05898,1
89.3464,36.5725,10.2259,1.0495,1
60.6347,12.0197,-45.5973,1.0474,1
63.4035,17.028,-34.7441,1.03905,1
92.6204,34.9404,68.1926,1.04845,1
98.3173,35.2848,-77.5192,1.07606,1
39.2127,51.0346,220.984,1.01441,1
35.8538,60.539,151.977,1.01441,1
37.6999,65.7674,29.3557,1.02769,1
41.7001,61.7567,88.2439,1.01746,1
64.2246,70.1825,31.0376,1.01137,1
42.1147,22.9493,73.9979,1.02052,1
41.8109,28.2276,-140.281,0.995321,1
40.4857,26.7501,-51.6239,1.00834,1
47.8748,30.2452,-120.07,0.99234,1
51.727,30.762,-89.0606,1.00432,1
61.5053,16.7075,-129.931,1.03905,1
64.3917,11.6964,-3.00511,1.0537,1
72.3592,11.4252,32.4034,1.05265,1
77.8348,10.4434,-13.48,1.05898,1
67.747,18.8933,26.5866,1.0474,1
28.9277,22.6224,29.1243,1.00734,1
27.4653,36.7284,-26.5038,1.01137,1
46.4964,26.2446,85.2257,0.998312,1
36.8079,32.6644,53.1081,1.00332,1
30.7568,24.1692,26.4777,1.00633,1
44.5518,21.3967,108.431,1.02769,1
47.3014,22.4743,102.123,1.01543,1
35.6728,29.3525,6.42068,1.00231,1
23.969,24.4698,-41.5175,1.01036,1
23.6614,15.5706,-10.9892,1.0495,1
33.772,19.1817,-40.5544,1.02871,1
67.1932,44.0826,23.6226,1.04009,1
37.8448,40.7057,-24.7846,0.996317,1
50.0181,35.07,82.2474,0.994326,1
49.6641,31.9141,-120.151,0.99234,1
55.0918,28.8036,55.9964,1.02563,1
56.5652,43.3292,54.4362,1.00935,1
63.7197,22.7823,-22.1473,1.0474,1
42.4366,47.5431,25.3414,1.00734,1
47.823,33.6185,45.8846,0.982466,1
44.3906,34.1451,-34.2654,0.986403,1
53.566,35.1606,100.196,1.00532,1
29.7876,37.6813,-0.527729,1.00834,1
33.6433,20.2276,-10.2153,1.02666,1
34.9805,27.1005,-4.37445,1.0195,1
17.0515,32.5932,161.428,1.02871,1
37.1166,4.69237,-16.7642,1.06429,1
7.35083,64.2437,48.2975,1.06217,1
22.969,16.2328,8.64677,1.0495,1
24.3347,24.0898,25.4851,1.01239,1
26.3993,21.9952,-8.934,1.01137,1
29.9918,24.2474,-114.247,1.00432,1
22.3788,28.4425,80.1579,1.0195,1
31.3684,14.9875,-163.669,1.03594,1
35.7626,15.3717,-118.323,1.02563,1
68.7514,14.3435,52.6916,1.0495,1
59.2655,5.51253,27.7837,1.06963,1
65.6288,17.1936,-1.5685,1.04218,1
79.7272,3.64359,58.6031,1.07391,1
81.9307,18.815,118.423,1.07177,1
67.6274,9.91128,-14.5471,1.05898,1
74.7223,25.5313,4.20242,1.0516,1
53.9029,12.7486,-137.621,1.04845,1
58.3434,8.28415,-96.7821,1.0611,1
34.4585,1.15438,-39.391,1.08362,1
43.5435,36.3184,-22.3773,0.997314,1
52.8843,21.4762,-89.9928,1.02871,1
72.0612,19.9306,-30.7198,1.05793,1
57.4638,24.9167,-208.558,1.04009,1
16.1479,8.36469,-92.0043,1.07714,1
8.68632,2.12194,-91.0047,1.09124,1
40.3076,10.5137,-25.1082,1.03387,1
50.3562,13.3415,39.5745,1.0516,1
1.87377,38.0265,-12.3967,1.08146,1
0.413553,19.7187,-33.2735,1.09014,1
46.1805,35.9528,-105.972,0.988378,1
54.6597,30.3663,-126.425,1.01543,1
67.2783,19.5991,86.1646,1.04845,1
51.404,40.6551,88.85,0.986403,1
90.584,54.6897,84.5257,1.06749,1
91.1493,64.9143,-24.3755,1.06749,1
90.3186,69.1271,134.355,1.07391,1
92.3246,68.2981,83.6015,1.07606,1
78.6359,69.061,9.86661,1.03284,1
73.3117,69.157,46.6868,1.0195,1
64.5903,67.8219,-84.6014,1.01036,1
79.0288,59.5671,-102.018,1.04531,1
79.6372,63.4959,-24.702,1.03801,1
65.7434,37.0287,-63.9152,1.04322,1
63.9072,40.6382,-121.106,1.03698,1
84.7644,44.9738,17.6205,1.05581,1
92.9983,53.9776,-12.9198,1.06642,1
64.4309,24.2181,21.7067,1.04845,1
72.8493,26.7006,-125.721,1.05265,1
59.9036,34.5776,6.95116,1.03594,1
55.4926,35.9091,17.7792,1.01848,1
58.1284,29.9279,-107.653,1.04426,1
58.7296,19.401,21.9163,1.04322,1
64.5092,36.3082,82.1981,1.04635,1
49.1083,40.3896,-14.6229,0.988378,1
40.4512,33.7695,96.6035,0.997314,1
35.5232,35.6854,18.0066,0.998312,1
84.4665,30.8819,17.7971,1.0474,1
70.9189,36.8554,-18.1275,1.04426,1
63.7207,48.9955,5.71197,1.02974,1
53.9799,66.6662,-91.2852,1.03491,1
49.7878,45.3036,-194.899,1.00031,1
50.1645,47.7077,34.9376,1.00532,1
50.2674,51.0195,57.3032,1.0195,1
50.0522,60.7579,3.39885,1.02974,1
56.2405,50.4978,-72.5236,1.02666,1
