x,y,z,W,spp
95.7442,45.2756,-17.9412,1.06749,1
93.3728,39.8688,73.9467,1.05898,1
98.8386,33.0967,128.162,1.08146,1
93.9226,29.5014,-48.3165,1.07391,1
86.7927,35.5177,-125.168,1.05265,1
81.2084,54.3604,46.9295,1.00532,1
70.5346,57.5335,86.9171,1.02154,1
68.7986,43.8669,-30.9311,0.986403,1
64.4588,37.6236,-13.6435,0.989367,1
69.2893,42.1561,4.67748,0.983449,1
71.0348,6.82945,-73.2855,1.06217,1
70.1506,15.9705,72.4921,1.03077,1
75.5556,13.7992,76.0434,1.05055,1
64.6841,11.5145,102.219,1.05055,1
69.0227,17.1456,52.3662,1.02563,1
93.2522,35.4076,132.402,1.06004,1
82.2208,34.9844,129.835,1.02666,1
84.8474,37.2904,69.0331,1.03594,1
73.4515,36.1889,2.2997,0.997314,1
64.0857,18.5749,147.434,1.02256,1
57.9431,20.5069,31.3867,1.01644,1
69.4822,11.1003,73.9358,1.04635,1
89.4185,21.6694,167.645,1.0611,1
92.1852,22.2653,-22.2291,1.06856,1
96.2822,12.458,-73.6844,1.08688,1
33.7458,33.6426,-0.424356,1.00834,1
36.0912,31.7661,-1.39665,1.01441,1
30.3219,29.2152,115.455,0.99931,1
44.8086,22.8148,146.229,1.02769,1
12.9306,43.876,-38.3832,1.04322,1
16.7687,35.9977,9.45567,1.04426,1
16.8588,50.707,-48.0442,1.02666,1
12.9769,51.4893,-15.5572,1.03801,1
18.458,48.164,15.9912,1.02666,1
7.08743,28.8807,-31.3989,1.05476,1
14.1202,25.1039,31.1366,1.04009,1
10.8761,27.7395,-49.3422,1.0495,1
47.0408,40.4391,62.4535,1.02052,1
49.1563,29.4842,88.9747,1.01543,1
54.8697,36.6086,31.6808,1.00231,1
59.2398,26.4516,54.3886,0.998312,1
72.588,53.3668,-30.4138,1.00734,1
64.6517,52.9088,17.7877,1.01036,1
64.7205,66.5828,-87.0021,1.00231,1
70.4739,75.5853,-20.9215,1.02358,1
82.3435,61.8223,118.442,1.02256,1
68.3014,59.803,-73.8419,1.00935,1
82.5893,62.1783,136.281,1.02461,1
81.7532,75.5831,-36.8596,1.0495,1
80.4563,80.6816,-39.4357,1.04322,1
76.4061,67.397,-120.779,1.02256,1
81.7582,62.483,69.9762,1.02358,1
62.2812,59.5718,69.5425,0.99931,1
66.4316,86.5209,-163.957,1.05265,1
66.2545,78.7085,-102.794,1.02974,1
60.5086,79.3957,200.936,1.04009,1
60.8111,80.3221,146.232,1.03905,1
53.9562,74.3477,68.9351,1.02974,1
51.3475,73.3804,112.73,1.02563,1
55.5564,73.1926,93.4515,1.02666,1
43.4952,77.5061,49.3544,1.03698,1
50.0062,67.1111,-44.8308,1.02563,1
41.4342,70.4442,118.075,1.02154,1
44.5336,67.6844,16.8982,1.01036,1
57.5135,59.7245,60.5733,1.01644,1
70.1729,77.9363,94.5616,1.02666,1
64.2197,69.6556,15.578,1.01543,1
74.5287,70.9989,-40.8457,1.02154,1
66.9395,71.3706,16.3942,1.02154,1
49.2153,55.2712,-237.242,1.00734,1
65.337,47.9105,-99.6708,1.00131,1
71.7176,38.4584,-102.895,1.00031,1
65.1062,45.9708,-62.2348,0.99931,1
56.5912,79.1534,76.7346,1.02974,1
47.1893,83.72,94.3029,1.04113,1
43.1124,86.0518,201.359,1.04635,1
58.9166,73.6852,26.7649,1.02052,1
49.6995,82.7553,-72.1071,1.04426,1
59.2965,82.1753,81.8376,1.04531,1
58.2844,79.1749,-23.6024,1.03284,1
57.7714,77.4284,-168.957,1.03181,1
52.6042,76.0806,-50.8166,1.03387,1
60.586,77.1473,-1.73706,1.03077,1
55.0409,82.6047,99.9276,1.03594,1
47.2478,82.199,-43.8893,1.03801,1
30.4034,51.742,-34.7899,1.01239,1
23.4604,56.9882,71.7166,1.00432,1
22.999,56.3505,-55.8624,1.00432,1
23.6432,53.9258,-142.154,1.00734,1
64.8878,36.7794,-118.771,0.991348,1
67.4971,36.2392,-114.769,0.996317,1
63.1521,44.4066,-39.9442,0.99931,1
73.3303,37.746,19.8865,0.994326,1
94.5406,41.8143,-72.7488,1.06642,1
92.043,43.0127,124.643,1.0516,1
82.8153,17.8512,-31.3416,1.04322,1
86.9365,27.6548,-52.8016,1.0537,1
90.3841,13.1944,-22.7602,1.07606,1
78.7357,28.7472,51.7985,1.03491,1
78.4482,27.3343,103.21,1.03387,1
85.004,36.5641,111.781,1.03905,1
85.1463,20.6821,-64.1322,1.0516,1
52.8939,67.1535,-70.3605,1.02974,1
54.6581,68.7437,-72.9883,1.02358,1
71.3852,55.5022,62.7227,1.01746,1
63.627,53.0288,10.9563,1.00432,1
77.0911,51.4892,27.9092,1.00734,1
70.4647,54.9009,-22.7017,1.01441,1
78.7981,55.5291,2.44291,1.00935,1
76.3822,16.2658,64.1697,1.04426,1
87.7652,23.2521,288.184,1.05687,1
86.4983,29.2306,92.5105,1.0537,1
85.2618,13.4804,70.1681,1.05898,1
71.6383,28.1741,59.72,1.02461,1
42.3176,74.3644,48.1705,1.03594,1
39.6589,78.1554,-26.6149,1.04426,1
41.3591,83.3274,-13.9621,1.03698,1
30.0424,81.5724,-31.842,1.03077,1
44.8195,47.7778,29.3683,0.997314,1
44.2501,55.1337,-136.758,0.996317,1
57.0469,68.3131,-65.8252,1.01848,1
79.656,31.4398,-101.849,1.02871,1
63.8881,26.6637,-103.828,1.00633,1
52.1058,25.8754,116.458,1.01848,1
51.2145,26.1345,-53.7614,1.01848,1
48.035,24.3919,79.3644,1.02461,1
62.1621,22.5181,-37.4228,1.00935,1
19.2948,42.0248,56.1479,1.03077,1
22.9978,40.0271,52.3022,1.01746,1
10.7257,24.1022,-57.7233,1.05581,1
79.9589,19.93,19.1023,1.04009,1
77.7207,22.0977,88.0395,1.03284,1
52.2876,20.4326,213.366,1.02563,1
61.3374,32.2815,34.7367,0.994326,1
16.3208,30.8747,26.7038,1.04218,1
28.6551,38.4256,-71.0328,1.00432,1
28.7063,29.7249,-37.6889,1.00432,1
24.4164,39.1358,-5.07749,1.01239,1
25.3434,32.3791,77.7215,1.01137,1
