x,y,z,W,spp
20.7888,48.2669,28.4439,1.03491,1
13.8397,44.6758,-222.737,1.03491,1
18.0922,50.8675,46.4919,1.03387,1
13.8962,58.0571,-173.439,1.01441,1
26.1475,93.9608,-35.0385,1.07391,1
35.037,81.5869,-170.29,1.0516,1
39.1899,79.3082,-196.066,1.04635,1
40.0673,80.6287,-43.6698,1.04845,1
27.8055,86.1257,10.0396,1.05265,1
24.5632,80.8746,-43.8992,1.04426,1
22.4974,82.558,-84.9686,1.04426,1
86.5493,83.9338,28.6386,1.06963,1
76.0382,81.1669,-149.022,1.0495,1
82.2623,85.2199,-148.995,1.06429,1
94.0831,82.9551,-0.40481,1.08038,1
43.1141,77.8546,-131.918,1.05055,1
73.3613,90.2296,-96.1904,1.06004,1
68.1735,70.9478,196.69,1.03077,1
34.7951,59.5211,23.53,1.03801,1
31.0313,86.8713,-7.6474,1.06004,1
26.0188,91.7853,-143.518,1.06429,1
8.11049,80.7409,142.019,1.05898,1
42.196,97.1188,139.223,1.09014,1
50.905,93.0825,-18.0864,1.07391,1
7.28955,85.6072,-108.397,1.07606,1
20.6411,92.5475,58.1171,1.06963,1
20.0731,90.3609,-27.342,1.06856,1
13.4534,73.8194,-105.495,1.04426,1
76.144,0.648866,19.6532,1.09233,1
72.2064,12.4475,51.6603,1.03905,1
69.3426,6.73374,171.513,1.06429,1
65.9697,2.99842,-94.6358,1.08146,1
64.8825,15.3154,241.531,1.04218,1
71.0309,9.31294,86.5978,1.05265,1
43.0943,16.4207,20.7093,1.03077,1
35.9685,21.2973,66.1167,1.01746,1
32.253,6.30106,-11.484,1.06004,1
5.77799,14.5163,63.1468,1.06749,1
11.8342,10.4901,134.497,1.07177,1
37.7136,25.9756,-55.2892,1.01543,1
36.3319,39.6511,1.17641,1.0134,1
50.7058,26.3458,-61.6777,1.02154,1
46.3404,19.9225,172.2,1.03181,1
38.685,42.7856,-70.2139,1.00633,1
43.9531,44.9125,-137.559,0.995321,1
13.2622,33.1229,-284.601,1.02769,1
28.9826,39.266,-264.109,1.03181,1
31.3446,28.6672,103.198,1.02256,1
39.1447,6.64101,78.3488,1.0611,1
22.5451,20.593,-100.316,1.02052,1
17.7958,37.6168,103.493,1.01239,1
6.47648,26.8024,76.7454,1.04113,1
17.4322,10.4782,-11.3482,1.06004,1
21.8101,18.6821,142.218,1.02154,1
33.8461,9.8006,49.8056,1.05265,1
37.6109,15.9114,-39.9932,1.03181,1
9.85112,23.0401,42.5706,1.02871,1
18.4192,18.8267,13.8492,1.03698,1
23.0902,23.0686,149.194,1.01848,1
40.9972,2.50341,-54.3352,1.08146,1
31.5973,12.1299,67.7102,1.04009,1
31.2244,12.022,80.7941,1.04218,1
10.8228,20.2942,-201.464,1.03698,1
18.6889,28.0026,-33.2971,1.00834,1
25.7718,29.1152,-57.1262,1.02256,1
46.5726,28.874,-74.4129,1.03698,1
24.4516,37.079,35.0809,1.03077,1
36.4099,48.5513,-203.582,1.00633,1
26.2328,37.9951,13.3458,1.03594,1
20.421,30.8221,-82.7891,1.0134,1
38.3037,32.0552,-171.174,1.01644,1
63.9781,14.9885,55.9898,1.0495,1
58.9155,19.7643,-39.1286,1.02563,1
40.1544,57.5304,122.576,1.02974,1
59.4524,36.8112,210.033,0.968807,1
54.7385,28.5956,-24.8959,1.01239,1
26.895,32.5204,127.366,1.03491,1
22.896,31.0132,108.227,1.02461,1
80.1253,6.30421,15.9001,1.06323,1
82.667,0.450373,-59.7339,1.08797,1
31.854,8.79805,72.5253,1.0537,1
18.5422,11.5553,22.798,1.05581,1
37.5146,26.4139,-75.3868,1.01137,1
34.2506,20.1256,23.6412,1.0195,1
82.0346,5.09224,-224.939,1.06856,1
83.2111,10.9262,10.0513,1.0495,1
86.1173,4.77226,1.10985,1.07606,1
66.5152,17.4206,-134.682,1.02769,1
73.5126,25.0464,-33.8577,1.01137,1
90.7828,15.7667,-43.6053,1.06217,1
98.8918,18.204,-37.8589,1.08579,1
88.6104,28.4083,-36.3111,1.06642,1
72.5465,33.5893,-226.847,0.989367,1
79.5196,36.9208,-104.876,1.02563,1
78.5692,13.6822,-103.811,1.03801,1
81.7663,28.1177,-124.602,1.04426,1
73.0563,31.3145,-204.152,0.996317,1
