x,y,z,W,spp
23.1812,68.4792,-197.416,1.00734,1
22.4417,66.5867,-182.329,0.99931,1
14.5997,69.4046,-205.063,1.03181,1
15.5727,70.0755,-51.0123,1.02871,1
3.74514,67.0071,53.6746,1.07714,1
15.6213,63.1159,80.387,1.02769,1
13.2546,62.0121,-58.5048,1.0474,1
9.82116,58.0258,45.0925,1.06323,1
4.9241,62.7906,-20.66,1.08146,1
15.7047,58.1741,-56.8869,1.04113,1
22.3335,52.3743,35.7724,1.02154,1
19.2374,73.6264,7.056,1.02052,1
23.5449,71.5789,-8.54732,1.0134,1
23.0915,66.8819,-27.691,1.00131,1
6.09666,74.8469,139.657,1.0707,1
23.3007,72.6044,-48.6873,1.0134,1
6.72596,58.8533,1.80974,1.07714,1
18.7315,32.4913,-61.0848,1.01848,1
17.0623,20.802,-123.321,1.03698,1
16.6501,22.1882,13.747,1.03801,1
21.3267,16.473,-78.6487,1.0474,1
18.1006,5.20609,-77.8946,1.07606,1
17.1718,3.78215,16.4184,1.08579,1
19.4123,27.365,33.1584,1.02769,1
4.1111,6.15201,-65.8401,1.08797,1
5.67222,4.46443,2.20855,1.08905,1
16.2139,45.1394,-129.893,1.02871,1
11.2847,49.8217,-161.512,1.0495,1
2.22567,50.1804,-30.7893,1.08254,1
6.52905,34.6655,22.0861,1.05265,1
5.79669,40.0381,39.937,1.05055,1
6.26526,37.7333,62.0297,1.0495,1
16.9225,33.1583,27.3119,1.0195,1
16.6801,12.2192,3.89253,1.06323,1
15.4413,17.5968,-40.7525,1.0495,1
11.8924,20.8097,-19.3317,1.04218,1
15.3774,10.6653,-33.8091,1.06642,1
54.9894,15.3023,-64.3357,1.05055,1
53.3176,19.6971,-13.0865,1.04009,1
55.694,14.0458,83.9481,1.04845,1
4.29879,62.2405,-60.1464,1.08362,1
1.33848,69.8727,-162.55,1.08688,1
6.24088,87.632,-101.489,1.08362,1
3.9582,87.9362,-20.6907,1.08579,1
2.76708,83.2932,-51.4914,1.08688,1
2.57119,88.0255,53.067,1.08688,1
6.60171,89.9479,-39.6433,1.08362,1
16.3938,73.9695,-88.6155,1.02358,1
21.7045,57.7533,-82.2218,1.02769,1
28.3923,91.0439,-121.573,1.06004,1
35.3971,87.0127,-88.9179,1.04009,1
29.1965,86.485,-6.05465,1.03801,1
56.394,53.0763,-58.1771,0.996317,1
54.1405,43.7829,-199.793,1.00432,1
64.2903,51.0826,-59.6482,1.01644,1
42.0772,54.8326,64.4276,1.00231,1
43.8616,46.747,88.6191,1.01137,1
37.32,62.2416,-61.235,0.997314,1
63.0508,66.1567,-84.2112,1.01848,1
81.0952,64.0155,-71.3336,1.02666,1
63.9077,95.6292,-30.6106,1.07499,1
64.4906,81.1557,-167.914,1.02769,1
60.5019,86.8974,-166.783,1.0516,1
46.1814,33.4442,-67.2202,1.00633,1
47.0898,27.031,14.8887,1.03491,1
63.5851,25.4834,-93.7333,1.01441,1
63.1382,9.80079,149.403,1.0537,1
55.7803,8.65547,139.817,1.05581,1
64.6416,6.0618,-10.3453,1.06642,1
88.7568,30.8899,-51.2155,1.06856,1
80.6352,40.0004,53.8539,1.03181,1
77.6471,8.6341,39.2954,1.06749,1
63.8548,9.3981,97.1788,1.05581,1
58.0227,11.3811,-78.7406,1.03698,1
