x,y,z,W,spp
16.3246,51.4922,172.717,1.03594,1
23.3945,49.3233,12.5604,1.02052,1
40.1458,47.7479,129.08,1.00031,1
34.9848,52.0295,84.1314,1.00432,1
28.8201,45.2188,-32.9373,1.01239,1
23.563,38.3945,-183.436,1.02052,1
16.6875,37.9145,-183.78,1.0195,1
22.6734,38.6649,-205.279,1.01441,1
26.259,46.5534,10.8828,1.01441,1
3.41777,47.9231,-65.3614,1.06536,1
0.596692,47.9505,54.4591,1.0793,1
15.4804,42.1429,-32.5355,1.02256,1
14.1681,35.3894,119.428,1.03387,1
18.2859,67.4434,-25.7771,1.02052,1
89.1913,44.7089,372.506,1.03491,1
93.2586,45.4005,-8.94562,1.0537,1
88.43,50.9739,66.2255,1.05055,1
90.3204,39.0766,-15.5758,1.03491,1
94.884,80.7428,214.006,1.06004,1
92.5154,50.8307,93.2319,1.05581,1
92.2377,26.5213,164.913,1.04426,1
86.7999,27.5012,224.601,1.03594,1
90.6778,26.0516,207.666,1.04009,1
20.9491,33.7575,47.1906,1.02256,1
49.815,36.0567,226.942,1.01137,1
43.2001,48.3459,157.707,0.994326,1
38.7266,35.1133,-282.74,1.01644,1
39.5802,29.6933,-105.309,1.03077,1
38.5655,41.5366,42.0893,0.994326,1
41.0567,52.9041,61.5054,0.978544,1
48.2628,36.7313,-28.2459,1.00734,1
42.7318,34.3483,106.023,1.00834,1
50.2385,41.7633,-40.8342,1.02052,1
50.0579,19.9672,-19.5667,1.02666,1
34.3929,46.0855,-15.631,1.00332,1
41.8218,37.3317,0.547068,1.00031,1
35.3343,37.552,36.5298,1.01848,1
42.3574,38.9492,-90.1798,1.00031,1
41.4277,33.6771,161.623,1.00834,1
50.9189,41.4796,29.0133,1.02052,1
57.5975,47.189,-279.784,1.00131,1
38.8063,3.1082,12.3179,1.07284,1
35.1909,5.89044,97.785,1.06429,1
28.6463,5.91729,-63.9183,1.06856,1
47.0007,15.4261,129.561,1.04113,1
29.0419,7.30653,-20.6347,1.06642,1
