x,y,z,W,spp
51.3132,31.3653,82.7433,1.02256,1
59.4727,31.054,46.0539,1.01746,1
62.2833,34.7621,-114.674,1.01644,1
67.0685,42.1286,-16.1615,0.99931,1
81.2427,49.3133,-57.8237,1.01746,1
77.637,37.3808,-80.7919,1.00734,1
61.7602,36.5711,-22.7668,1.00532,1
89.7416,76.2248,-72.7083,1.0611,1
67.3828,39.0441,51.6833,1.0134,1
73.3553,49.6598,-61.5028,1.00633,1
74.4066,44.878,-98.4284,1.01137,1
81.3991,51.0662,-26.0274,1.01746,1
73.3716,65.2379,34.165,1.03387,1
64.4328,65.5984,-44.7219,1.02358,1
73.8029,73.1848,-88.1692,1.03387,1
57.7614,64.7421,-48.1734,1.01441,1
63.9846,57.4848,-8.56576,1.0134,1
84.1022,83.9369,-47.2252,1.07284,1
76.0429,91.8227,58.2178,1.07606,1
74.5009,94.2052,52.2203,1.08146,1
76.7765,13.0031,-134.473,1.03801,1
45.4859,62.8693,-27.6232,1.01644,1
51.8768,47.732,-15.2956,1.00532,1
51.7611,55.3002,46.5629,1.00734,1
64.6594,64.234,-56.1211,1.02256,1
64.9436,63.7296,-55.4513,1.01644,1
59.0387,63.5839,85.3965,1.01441,1
36.1841,67.7613,40.6215,1.02256,1
25.7237,61.56,-37.2818,1.02871,1
31.7963,57.6669,120.681,1.02974,1
34.6227,59.1882,61.0228,1.02974,1
44.5109,63.7724,89.7392,1.0134,1
54.0615,50.8306,-78.2359,1.01848,1
36.8307,58.0533,-82.9338,1.02974,1
53.3944,86.4161,7.37636,1.0495,1
55.7607,84.8173,-69.5931,1.04218,1
42.6974,92.3965,-48.4642,1.05476,1
60.5977,88.2418,-116.121,1.04322,1
54.6597,89.0935,-33.6102,1.0516,1
63.5841,87.8382,-152.453,1.05055,1
46.6511,93.8924,13.7692,1.06004,1
40.133,90.753,-17.5677,1.04009,1
58.3066,83.0241,-103.841,1.03387,1
68.0228,79.0681,-8.17618,1.03801,1
71.1292,78.6365,-4.53887,1.04009,1
63.2415,94.0901,-96.8378,1.06004,1
63.4851,69.3175,102.635,1.03077,1
63.1109,71.1783,122.958,1.03905,1
55.3984,75.5973,-147.742,1.01644,1
59.115,77.6565,-30.3717,1.02563,1
85.39,54.4361,3.57415,1.04113,1
89.82,52.1895,-6.41193,1.04845,1
